Edge,Ollivier-Ricci Curvature
"('909', '357')",0.05263157894736592
"('909', '387')",0.05701754385964808
"('909', '391')",0.07894736842105143
"('909', '408')",0.04824561403508587
"('909', '413')",0.03947368421052644
"('909', '414')",0.06578947368420762
"('909', '422')",0.057017543859646636
"('909', '425')",0.057017543859647746
"('909', '505')",0.07456140350876839
"('909', '525')",0.057017543859647746
"('909', '529')",0.05701754385964808
"('909', '534')",0.047282841249464025
"('909', '578')",0.039473684210525106
"('909', '583')",0.057017543859648856
"('909', '600')",0.043859649122806155
"('909', '618')",0.05263157894736559
"('909', '629')",0.08050847457626964
"('909', '647')",0.05263157894736792
"('909', '648')",0.06578947368420895
"('909', '662')",0.057017543859647746
"('909', '664')",0.05701754385964741
"('909', '667')",0.04385964912280449
"('909', '685')",0.07017543859649011
"('909', '697')",0.07017543859649045
"('909', '714')",0.03947368421052588
"('909', '715')",0.04824561403508676
"('909', '726')",0.06140350877192702
"('909', '733')",0.03947368421052677
"('909', '735')",0.05263157894736692
"('909', '749')",0.039473684210525106
"('909', '759')",0.021929824561401356
"('909', '782')",0.061403508771929016
"('909', '806')",0.0789473684210521
"('909', '809')",0.048245614035086426
"('909', '818')",0.04385964912280471
"('909', '866')",0.06140350877192868
"('909', '869')",0.05427631578947156
"('909', '908')",0.05701754385964819
"('909', '911')",0.04824561403508687
"('909', '913')",0.03508771929824339
"('909', '916')",0.05701754385964852
"('909', '952')",0.061403508771928905
"('909', '958')",0.06578947368420796
"('909', '962')",0.05128205128205121
"('909', '965')",0.06578947368420907
"('909', '979')",0.05701754385964852
"('909', '982')",0.06578947368420873
"('909', '989')",0.07456140350877116
"('936', '5')",0.08256880733944894
"('936', '11')",0.04587155963302725
"('936', '13')",0.039999999999998814
"('936', '14')",0.05499999999999938
"('936', '26')",0.0599999999999975
"('936', '84')",0.06500000000000283
"('936', '95')",0.05339805825242683
"('936', '105')",0.04587155963302725
"('936', '107')",0.06666666666666554
"('936', '188')",0.046296296296295836
"('936', '199')",0.039999999999998925
"('936', '260')",0.06499999999999906
"('936', '304')",0.040000000000002256
"('936', '335')",0.034999999999998255
"('936', '342')",0.06666666666666599
"('936', '355')",0.05499999999999872
"('936', '366')",0.04205607476635487
"('936', '403')",0.06249999999999911
"('936', '413')",0.08181818181818123
"('936', '415')",0.04999999999999982
"('936', '421')",0.05999999999999883
"('936', '432')",0.05092592592592571
"('936', '435')",0.05045871559632964
"('936', '457')",0.04954954954954882
"('936', '486')",0.04999999999999971
"('936', '529')",0.062499999999999556
"('936', '534')",0.049999999999998934
"('936', '543')",0.039603960396039195
"('936', '662')",0.057692307692307265
"('936', '688')",0.04910714285714235
"('936', '695')",0.018867924528301327
"('936', '714')",0.05769230769230693
"('936', '725')",0.06499999999999928
"('936', '738')",0.04999999999999871
"('936', '739')",0.06999999999999906
"('936', '750')",0.06862745098039147
"('936', '825')",0.03499999999999881
"('936', '835')",0.05999999999999894
"('936', '845')",0.04910714285714202
"('936', '895')",0.059405940594059015
"('936', '908')",0.07920792079207883
"('936', '911')",0.0499999999999996
"('936', '921')",0.05045871559632964
"('936', '926')",0.06999999999999962
"('936', '933')",0.07798165137614599
"('936', '946')",0.055555555555554914
"('936', '963')",0.04000000000000015
"('936', '967')",0.06249999999999922
"('936', '973')",0.04807692307692246
"('936', '985')",0.10454545454545416
"('936', '986')",0.03999999999999959
"('936', '996')",0.05288461538461475
"('936', '998')",0.05499999999999894
"('945', '45')",0.046874999999997446
"('945', '60')",0.06593406593406881
"('945', '65')",0.062499999999996114
"('945', '101')",0.048076923076925016
"('945', '110')",0.048245614035085205
"('945', '161')",0.045454545454543416
"('945', '182')",0.03846153846154121
"('945', '191')",0.036871373307541755
"('945', '196')",0.0568181818181821
"('945', '206')",0.030303030303028056
"('945', '226')",0.03539823008849374
"('945', '235')",0.08241758241758479
"('945', '240')",0.058823529411766606
"('945', '256')",0.049450549450552495
"('945', '265')",0.058252427184467104
"('945', '271')",0.06770833333333137
"('945', '282')",0.07386363636363635
"('945', '290')",0.06382978723404042
"('945', '295')",0.038834951456311884
"('945', '314')",0.04545454545454253
"('945', '373')",0.06363636363636482
"('945', '392')",0.06372549019608043
"('945', '431')",0.024999999999998912
"('945', '454')",0.06730769230769473
"('945', '456')",0.0643564356435622
"('945', '466')",0.054054054054057055
"('945', '481')",0.05140186915888123
"('945', '492')",0.04824561403508543
"('945', '501')",0.045454545454546635
"('945', '540')",0.05188679245282701
"('945', '553')",0.06944444444444309
"('945', '584')",0.05154639175257947
"('945', '590')",0.06315789473684164
"('945', '598')",0.04591836734694177
"('945', '616')",0.04545454545454242
"('945', '693')",0.05999999999999883
"('945', '749')",0.04455445544554315
"('945', '808')",0.0643564356435633
"('945', '810')",0.08095238095238333
"('945', '813')",0.058834310850441884
"('945', '835')",0.06315789473684119
"('945', '838')",0.045833333333335835
"('945', '845')",0.053571428571430824
"('945', '857')",0.05113636363635965
"('945', '869')",0.04687499999999767
"('945', '894')",0.07352135815990934
"('945', '948')",0.04859767891682565
"('945', '957')",0.05670103092783729
"('945', '959')",0.06451612903226012
"('959', '5')",0.0458715596330278
"('959', '73')",0.046875
"('959', '144')",0.03365384615384592
"('959', '161')",0.06060606060606111
"('959', '210')",0.06701030927835028
"('959', '212')",0.05376344086021512
"('959', '213')",0.06451612903225856
"('959', '217')",0.0698924731182794
"('959', '240')",0.049019607843137525
"('959', '274')",0.03225806451612778
"('959', '302')",0.053763440860215006
"('959', '318')",0.030927835051546393
"('959', '348')",0.04700854700854695
"('959', '349')",0.043269230769230727
"('959', '352')",0.05500000000000038
"('959', '353')",0.06880733944954187
"('959', '365')",0.03781512605042037
"('959', '384')",0.05000000000000038
"('959', '403')",0.049107142857143016
"('959', '407')",0.0660377358490527
"('959', '433')",0.06249999999999978
"('959', '470')",0.06372549019607854
"('959', '482')",0.03225806451612956
"('959', '487')",0.052083333333333814
"('959', '495')",0.05504587155963325
"('959', '512')",0.04301075268817056
"('959', '517')",0.03431372549019629
"('959', '537')",0.037634408602149616
"('959', '577')",0.03960396039603986
"('959', '581')",0.05913978494623695
"('959', '593')",0.04854368932038855
"('959', '601')",0.05376344086021634
"('959', '618')",0.0612244897959181
"('959', '621')",0.06989247311827995
"('959', '625')",0.050000000000000155
"('959', '635')",0.05263157894736892
"('959', '642')",0.0520833333333337
"('959', '643')",0.05851063829787251
"('959', '644')",0.04500000000000037
"('959', '664')",0.05328017397607843
"('959', '675')",0.04326923076923084
"('959', '682')",0.06632653061224458
"('959', '710')",0.05376344086021412
"('959', '831')",0.07142857142857073
"('959', '835')",0.052631578947368696
"('959', '848')",0.07142857142857106
"('959', '852')",0.05660377358490054
"('959', '869')",0.041666666666667074
"('959', '916')",0.06310679611650505
"('959', '919')",0.06931643625192019
"('959', '921')",0.05504587155963325
"('959', '962')",0.051282051282051655
"('965', '65')",0.060606060606058776
"('965', '98')",0.06372549019607665
"('965', '121')",0.07070707070707172
"('965', '156')",0.055555555555556246
"('965', '190')",0.04545454545454275
"('965', '196')",0.05555555555555458
"('965', '200')",0.06565656565656552
"('965', '202')",0.059090909090912414
"('965', '203')",0.06508909317898037
"('965', '227')",0.035353535353532695
"('965', '234')",0.039603960396039084
"('965', '236')",0.06060606060605822
"('965', '237')",0.05050505050505116
"('965', '277')",0.05539772727272507
"('965', '302')",0.055171277997363544
"('965', '308')",0.05405405405405661
"('965', '322')",0.06565656565656286
"('965', '348')",0.055555555555552916
"('965', '354')",0.05050505050505194
"('965', '356')",0.07575757575757303
"('965', '373')",0.06363636363636627
"('965', '391')",0.06190476190475924
"('965', '404')",0.040404040404040664
"('965', '410')",0.07281553398058216
"('965', '437')",0.04545454545454275
"('965', '441')",0.05909090909091197
"('965', '451')",0.04672897196261594
"('965', '456')",0.07920792079207939
"('965', '463')",0.05940594059405946
"('965', '466')",0.07207207207207345
"('965', '475')",0.05555555555555647
"('965', '555')",0.05607476635513986
"('965', '586')",0.07070707070706916
"('965', '600')",0.03398058252427116
"('965', '603')",0.07476635514018637
"('965', '613')",0.040404040404040886
"('965', '616')",0.055555555555556246
"('965', '628')",0.08080808080807833
"('965', '697')",0.052884615384612976
"('965', '710')",0.05555555555555303
"('965', '715')",0.045000000000000706
"('965', '758')",0.04040404040404166
"('965', '794')",0.05555555555555336
"('965', '802')",0.06055452484023782
"('965', '804')",0.08878504672897147
"('965', '846')",0.04545454545454253
"('965', '876')",0.06060606060605889
"('965', '895')",0.059405940594059126
"('965', '914')",0.050505050505050164
"('965', '917')",0.04587155963303091
"('965', '920')",0.07000000000000006
"('965', '948')",0.07575757575757336
"('980', '11')",0.0825688073394476
"('980', '14')",0.05978260869565266
"('980', '29')",0.0571428571428555
"('980', '46')",0.04245283018867951
"('980', '78')",0.059782608695652883
"('980', '84')",0.051685891748006196
"('980', '112')",0.065217391304349
"('980', '144')",0.048076923076921574
"('980', '146')",0.06157552666965449
"('980', '148')",0.06310679611650372
"('980', '162')",0.07692307692307565
"('980', '195')",0.04824561403508665
"('980', '197')",0.07812499999999989
"('980', '234')",0.05940594059405768
"('980', '260')",0.048913043478259866
"('980', '279')",0.04368932038834916
"('980', '290')",0.02659574468085124
"('980', '301')",0.048387096774194394
"('980', '331')",0.07368421052631513
"('980', '342')",0.05714285714285572
"('980', '361')",0.047169811320754707
"('980', '376')",0.06372549019607654
"('980', '408')",0.05978260869565222
"('980', '426')",0.05263157894736736
"('980', '453')",0.0714285714285745
"('980', '471')",0.05319148936170215
"('980', '475')",0.04891304347826175
"('980', '569')",0.06914893617021356
"('980', '625')",0.05909090909090664
"('980', '636')",0.04687499999999989
"('980', '646')",0.06632653061224836
"('980', '659')",0.03960396039603886
"('980', '674')",0.059999999999999165
"('980', '690')",0.046391752577318535
"('980', '701')",0.06842105263157772
"('980', '716')",0.058252427184465216
"('980', '738')",0.05263157894736703
"('980', '777')",0.03222952477249774
"('980', '835')",0.0684210526315775
"('980', '895')",0.07920792079207828
"('980', '907')",0.06315789473684064
"('980', '913')",0.05102040816326758
"('980', '947')",0.06730769230769085
"('980', '960')",0.052631578947367474
"('980', '967')",0.03846153846153744
"('980', '970')",0.07619047619047392
"('5', '10')",0.050458715596330306
"('5', '12')",0.06880733944953843
"('5', '22')",0.09292035398230103
"('5', '26')",0.06422018348623904
"('5', '70')",0.06521739130435
"('5', '77')",0.06306306306306309
"('5', '78')",0.06422018348623637
"('5', '107')",0.07083333333333452
"('5', '119')",0.05504587155963381
"('5', '136')",0.06880733944954032
"('5', '188')",0.09633027522935589
"('5', '210')",0.06365270027428338
"('5', '212')",0.059633027522933424
"('5', '262')",0.06967213114753656
"('5', '295')",0.06422018348623648
"('5', '299')",0.0639996471418488
"('5', '312')",0.0596330275229372
"('5', '382')",0.06422018348624003
"('5', '392')",0.06880733944954154
"('5', '407')",0.05963302752293698
"('5', '414')",0.03669724770642424
"('5', '415')",0.06880733944954165
"('5', '421')",0.055045871559634696
"('5', '424')",0.05045871559633042
"('5', '430')",0.04587155963302647
"('5', '435')",0.05045871559633297
"('5', '455')",0.08256880733944727
"('5', '463')",0.07339449541284326
"('5', '470')",0.06422018348623881
"('5', '476')",0.05504587155963103
"('5', '525')",0.0550458715596307
"('5', '549')",0.04128440366972608
"('5', '560')",0.06422018348623904
"('5', '603')",0.07330875417988614
"('5', '621')",0.05963302752293609
"('5', '646')",0.05963302752293731
"('5', '648')",0.06880733944953976
"('5', '674')",0.027522935779815905
"('5', '677')",0.05963302752293875
"('5', '690')",0.08256880733944905
"('5', '694')",0.08256880733945215
"('5', '701')",0.05045871559632786
"('5', '712')",0.08658848009079811
"('5', '726')",0.08715596330275355
"('5', '728')",0.05504587155963303
"('5', '739')",0.07798165137614477
"('5', '771')",0.055045871559635584
"('5', '778')",0.050458715596329196
"('5', '786')",0.055045871559633586
"('5', '789')",0.0733944954128447
"('5', '810')",0.07339449541284371
"('5', '817')",0.06422018348623904
"('5', '838')",0.09166666666666767
"('5', '876')",0.05504587155963303
"('5', '882')",0.04587155963302725
"('5', '898')",0.055045871559636805
"('5', '916')",0.08256880733944716
"('5', '926')",0.06880733944954065
"('5', '929')",0.045696810834425894
"('5', '955')",0.045871559633028025
"('5', '956')",0.05504587155963192
"('5', '963')",0.06880733944954187
"('5', '978')",0.045871559633025916
"('5', '985')",0.09545454545454801
"('5', '991')",0.09174311926605327
"('5', '997')",0.06956521739130594
"('10', '29')",0.08095238095238244
"('10', '45')",0.03846153846153588
"('10', '53')",0.05610859728506923
"('10', '95')",0.07211538461538447
"('10', '98')",0.05288461538461686
"('10', '105')",0.05045871559633053
"('10', '121')",0.03365384615384659
"('10', '156')",0.038461538461537104
"('10', '163')",0.05288461538461464
"('10', '190')",0.06250000000000056
"('10', '226')",0.08368788291354701
"('10', '243')",0.04807692307692446
"('10', '246')",0.03333333333333499
"('10', '255')",0.05288461538461653
"('10', '264')",0.06250000000000022
"('10', '301')",0.04807692307692235
"('10', '304')",0.048076923076922795
"('10', '314')",0.06730769230769318
"('10', '316')",0.07614468864469015
"('10', '342')",0.06190476190476346
"('10', '352')",0.06730769230769174
"('10', '368')",0.08173076923077072
"('10', '371')",0.07211538461538369
"('10', '377')",0.0642201834862387
"('10', '420')",0.050458715596330195
"('10', '450')",0.06880733944954132
"('10', '455')",0.062499999999999445
"('10', '456')",0.052884615384614864
"('10', '471')",0.06249999999999645
"('10', '494')",0.03365384615384692
"('10', '514')",0.052884615384614864
"('10', '567')",0.056521739130435344
"('10', '577')",0.0769230769230762
"('10', '589')",0.06818181818181934
"('10', '644')",0.06730769230769162
"('10', '681')",0.05288461538461253
"('10', '693')",0.052884615384614975
"('10', '696')",0.06249999999999778
"('10', '720')",0.04807692307692446
"('10', '726')",0.0528846153846152
"('10', '728')",0.057692307692309264
"('10', '741')",0.048076923076920464
"('10', '749')",0.08158796648895583
"('10', '771')",0.05769230769230449
"('10', '808')",0.05288461538461464
"('10', '838')",0.0458333333333345
"('10', '860')",0.07692307692307843
"('10', '920')",0.0817307692307685
"('10', '928')",0.059633027522935755
"('10', '935')",0.07692307692307754
"('10', '947')",0.057692307692309264
"('10', '962')",0.07264957264957439
"('10', '967')",0.07211538461538614
"('10', '997')",0.043478260869565966
"('12', '11')",0.04587155963302536
"('12', '53')",0.04891304347826153
"('12', '66')",0.05555555555555436
"('12', '73')",0.036458333333332815
"('12', '79')",0.03431372549019507
"('12', '84')",0.07653061224490032
"('12', '93')",0.06637168141592809
"('12', '106')",0.053571428571426716
"('12', '107')",0.04583333333333173
"('12', '164')",0.06451612903225723
"('12', '175')",0.08152173913043292
"('12', '188')",0.07870370370370217
"('12', '240')",0.05392156862744946
"('12', '246')",0.0571428571428555
"('12', '258')",0.06796116504854333
"('12', '280')",0.05612244897959473
"('12', '288')",0.06521739130434934
"('12', '312')",0.0543478260869551
"('12', '319')",0.05543478260869461
"('12', '345')",0.03539823008849419
"('12', '356')",0.06382978723404287
"('12', '441')",0.05909090909090675
"('12', '445')",0.08854166666666707
"('12', '448')",0.05263157894736725
"('12', '456')",0.04950495049504866
"('12', '519')",0.0747663551401857
"('12', '527')",0.04368932038834927
"('12', '559')",0.05612244897959451
"('12', '564')",0.05434782608695732
"('12', '569')",0.07978723404255328
"('12', '574')",0.056521739130433124
"('12', '594')",0.03804347826087062
"('12', '598')",0.05102040816326814
"('12', '601')",0.07065217391304168
"('12', '635')",0.06298627002288226
"('12', '638')",0.053097345132742224
"('12', '700')",0.056701030927834295
"('12', '707')",0.030303030303028722
"('12', '715')",0.06999999999999884
"('12', '732')",0.0533887468030676
"('12', '749')",0.044554455445543484
"('12', '766')",0.041666666666666075
"('12', '785')",0.05319148936170226
"('12', '809')",0.07065217391304401
"('12', '855')",0.0706521739130419
"('12', '892')",0.03571428571428381
"('12', '919')",0.04891304347826131
"('12', '947')",0.048076923076921574
"('22', '32')",0.04867256637168149
"('22', '39')",0.06637168141592642
"('22', '59')",0.0353982300884943
"('22', '74')",0.07608041928000664
"('22', '82')",0.05752212389380429
"('22', '110')",0.08333333333333304
"('22', '136')",0.053097345132742446
"('22', '144')",0.044247787610619316
"('22', '148')",0.044247787610619094
"('22', '150')",0.048672566371680714
"('22', '162')",0.053097345132743445
"('22', '171')",0.0707964601769916
"('22', '181')",0.048245614035087425
"('22', '188')",0.07964601769911361
"('22', '200')",0.05309734513274189
"('22', '206')",0.07964601769911395
"('22', '234')",0.04867256637168038
"('22', '241')",0.030973451327432677
"('22', '256')",0.057522123893804844
"('22', '262')",0.0573770491803276
"('22', '269')",0.0884955752212373
"('22', '282')",0.0619469026548658
"('22', '306')",0.07522123893805222
"('22', '314')",0.0309734513274329
"('22', '321')",0.06637168141592831
"('22', '332')",0.07079646017698982
"('22', '333')",0.0796460176991145
"('22', '341')",0.04424778761061765
"('22', '355')",0.044247787610617983
"('22', '362')",0.048245614035087425
"('22', '400')",0.06194690265486702
"('22', '404')",0.0575221238938044
"('22', '424')",0.044247787610619205
"('22', '433')",0.05752212389380584
"('22', '437')",0.03478212165340977
"('22', '472')",0.04273504273504203
"('22', '492')",0.048245614035087314
"('22', '522')",0.048672566371680936
"('22', '525')",0.06637168141592753
"('22', '559')",0.053097345132745
"('22', '562')",0.0707964601769916
"('22', '583')",0.05309734513274267
"('22', '617')",0.057522123893803956
"('22', '638')",0.07964601769911439
"('22', '680')",0.04424778761061954
"('22', '694')",0.0575221238938034
"('22', '706')",0.053097345132744445
"('22', '738')",0.04424778761061832
"('22', '758')",0.04424778761061876
"('22', '773')",0.05752212389380462
"('22', '785')",0.04424778761061776
"('22', '817')",0.07079646017699137
"('22', '838')",0.08749999999999925
"('22', '843')",0.07079646017699104
"('22', '892')",0.07079646017699082
"('22', '906')",0.02212389380530888
"('22', '910')",0.05309734513274189
"('22', '913')",0.061946902654868685
"('22', '956')",0.07522123893805244
"('22', '975')",0.04424778761061854
"('22', '997')",0.08260869565217299
"('26', '8')",0.03370786516853996
"('26', '14')",0.04597701149425282
"('26', '45')",0.07291666666666419
"('26', '72')",0.04504504504504847
"('26', '81')",0.04205607476635598
"('26', '94')",0.06018518518518401
"('26', '136')",0.07499999999999885
"('26', '158')",0.05454545454545612
"('26', '163')",0.04301075268816956
"('26', '175')",0.07033983008495581
"('26', '182')",0.060439560439562556
"('26', '206')",0.04040404040403878
"('26', '271')",0.04687499999999778
"('26', '272')",0.050000000000001155
"('26', '307')",0.0677822853279264
"('26', '341')",0.04255319148935943
"('26', '352')",0.054999999999998384
"('26', '376')",0.044117647058825815
"('26', '418')",0.06060606060605844
"('26', '441')",0.05000000000000149
"('26', '475')",0.06111111111111378
"('26', '550')",0.05172413793103425
"('26', '581')",0.03763440860214895
"('26', '584')",0.03092783505154839
"('26', '591')",0.051020408163268915
"('26', '612')",0.04022988505747116
"('26', '628')",0.04166666666666419
"('26', '629')",0.02966101694915535
"('26', '634')",0.039325842696628976
"('26', '670')",0.05217391304348018
"('26', '720')",0.044117647058825815
"('26', '725')",0.04597701149425293
"('26', '729')",0.039603960396038085
"('26', '758')",0.05555555555555802
"('26', '764')",0.03888888888889108
"('26', '791')",0.04838709677419106
"('26', '806')",0.052380952380954526
"('26', '810')",0.0714285714285734
"('26', '818')",0.045454545454546746
"('26', '825')",0.07368421052631524
"('26', '838')",0.050000000000002154
"('26', '840')",0.04326923076923306
"('26', '853')",0.05670103092783718
"('26', '898')",0.07070707070706883
"('26', '920')",0.0649999999999985
"('26', '926')",0.0742528735632173
"('26', '958')",0.04716981132075204
"('26', '975')",0.028735632183907733
"('26', '997')",0.05217391304347985
"('70', '6')",0.05652173913043734
"('70', '39')",0.030434782608697253
"('70', '58')",0.060869565217394284
"('70', '63')",0.03478260869565164
"('70', '68')",0.052173913043481734
"('70', '95')",0.07391304347825911
"('70', '106')",0.04347826086956519
"('70', '120')",0.06521739130435078
"('70', '168')",0.06521739130434678
"('70', '180')",0.06521739130434723
"('70', '182')",0.03478260869565253
"('70', '196')",0.03913043478260725
"('70', '212')",0.06956521739130239
"('70', '213')",0.03913043478261036
"('70', '214')",0.05217391304347985
"('70', '227')",0.060869565217393506
"('70', '251')",0.0521739130434794
"('70', '258')",0.05652173913043301
"('70', '277')",0.07391304347826322
"('70', '301')",0.056521739130434234
"('70', '348')",0.08547008547008639
"('70', '365')",0.04621848739495915
"('70', '382')",0.03913043478261169
"('70', '391')",0.04782608695652202
"('70', '408')",0.0652173913043459
"('70', '413')",0.05652173913043668
"('70', '421')",0.0521739130434804
"('70', '424')",0.06086956521739195
"('70', '425')",0.06086956521738962
"('70', '431')",0.08695652173912927
"('70', '432')",0.07826086956521539
"('70', '433')",0.07826086956521738
"('70', '435')",0.06956521739130628
"('70', '470')",0.06956521739130406
"('70', '517')",0.047826086956521574
"('70', '543')",0.0652173913043469
"('70', '562')",0.07826086956521638
"('70', '564')",0.05652173913043523
"('70', '589')",0.04782608695652402
"('70', '590')",0.06521739130434656
"('70', '603')",0.07391304347826333
"('70', '607')",0.02608695652173665
"('70', '612')",0.026086956521737648
"('70', '616')",0.030434782608697253
"('70', '630')",0.04347826086956552
"('70', '631')",0.06521739130434778
"('70', '644')",0.04782608695652091
"('70', '679')",0.0913043478260881
"('70', '681')",0.0565217391304379
"('70', '685')",0.052173913043477405
"('70', '695')",0.047826086956522795
"('70', '698')",0.04782608695652435
"('70', '704')",0.07826086956521983
"('70', '706')",0.04782608695652357
"('70', '707')",0.05652173913043801
"('70', '725')",0.030434782608694255
"('70', '726')",0.04782608695652335
"('70', '733')",0.03913043478261091
"('70', '735')",0.0478260869565198
"('70', '758')",0.047826086956522795
"('70', '764')",0.05652173913043512
"('70', '773')",0.06086956521739062
"('70', '785')",0.060869565217394395
"('70', '789')",0.06086956521739273
"('70', '799')",0.030434782608698918
"('70', '808')",0.0608695652173904
"('70', '810')",0.09130434782608765
"('70', '838')",0.07083333333333464
"('70', '855')",0.03913043478261058
"('70', '860')",0.06956521739130483
"('70', '870')",0.07826086956521772
"('70', '896')",0.06956521739130628
"('70', '934')",0.04782608695652368
"('70', '940')",0.07391304347825889
"('70', '954')",0.05652173913043723
"('77', '6')",0.073913043478262
"('77', '8')",0.04054054054054379
"('77', '11')",0.06306306306306331
"('77', '16')",0.061946902654868796
"('77', '46')",0.05405405405405794
"('77', '52')",0.07207207207207411
"('77', '66')",0.06702156702156992
"('77', '76')",0.04954954954955226
"('77', '93')",0.057522123893805954
"('77', '130')",0.04504504504504603
"('77', '132')",0.040540540540545233
"('77', '166')",0.05855855855856129
"('77', '179')",0.058558558558558405
"('77', '184')",0.07657657657657646
"('77', '191')",0.06306306306306675
"('77', '215')",0.040540540540541126
"('77', '226')",0.08407079646017857
"('77', '240')",0.06756756756756777
"('77', '247')",0.0630630630630662
"('77', '253')",0.049549549549548155
"('77', '256')",0.058558558558558405
"('77', '262')",0.05327868852458417
"('77', '269')",0.054054054054057055
"('77', '299')",0.07207207207207278
"('77', '301')",0.058558558558558294
"('77', '302')",0.07207207207207456
"('77', '306')",0.06306306306306197
"('77', '307')",0.06756756756756799
"('77', '327')",0.04954954954955304
"('77', '335')",0.04954954954955215
"('77', '341')",0.03153153153153532
"('77', '349')",0.045045045045045806
"('77', '354')",0.031531531531531654
"('77', '355')",0.04954954954955171
"('77', '362')",0.06578947368420751
"('77', '383')",0.05752212389380629
"('77', '404')",0.049549549549549154
"('77', '409')",0.0540540540540535
"('77', '413')",0.0540540540540535
"('77', '466')",0.07207207207207644
"('77', '486')",0.058558558558558294
"('77', '495')",0.035953384577238734
"('77', '522')",0.03153153153153132
"('77', '559')",0.05405405405405739
"('77', '579')",0.04054054054053979
"('77', '580')",0.040540540540540904
"('77', '581')",0.05405405405405361
"('77', '601')",0.05855855855856085
"('77', '624')",0.08108108108108103
"('77', '635')",0.045045045045048915
"('77', '644')",0.02702702702702653
"('77', '646')",0.06756756756756965
"('77', '662')",0.05405405405405517
"('77', '664')",0.05177649559672304
"('77', '673')",0.04504504504504814
"('77', '685')",0.06306306306306209
"('77', '690')",0.05855855855855929
"('77', '720')",0.058558558558558405
"('77', '734')",0.03153153153153099
"('77', '735')",0.05405405405405683
"('77', '742')",0.04054054054054357
"('77', '817')",0.058558558558558516
"('77', '823')",0.06686373873874207
"('77', '852')",0.04504504504504825
"('77', '854')",0.06250000000000078
"('77', '857')",0.058558558558561624
"('77', '876')",0.06306306306306597
"('77', '929')",0.049549549549550154
"('77', '958')",0.049337072921982306
"('77', '970')",0.09459459459459485
"('77', '996')",0.03603603603603711
"('77', '998')",0.0671362852213957
"('78', '31')",0.0670103092783505
"('78', '43')",0.043010752688172005
"('78', '82')",0.02782551222736296
"('78', '106')",0.06696428571428592
"('78', '109')",0.07070707070707027
"('78', '146')",0.06185567010309323
"('78', '156')",0.03932584269662931
"('78', '159')",0.047872340425532234
"('78', '169')",0.06581059390048438
"('78', '266')",0.05499999999999905
"('78', '322')",0.0454545454545453
"('78', '336')",0.04285714285714359
"('78', '340')",0.0657894736842094
"('78', '371')",0.04276911924610349
"('78', '376')",0.03921568627451022
"('78', '391')",0.04761904761904756
"('78', '410')",0.04368932038834861
"('78', '445')",0.06770833333333393
"('78', '463')",0.05445544554455384
"('78', '472')",0.04700854700854784
"('78', '494')",0.0786516853932574
"('78', '525')",0.07894736842105143
"('78', '552')",0.047619047619048005
"('78', '559')",0.030612244897962215
"('78', '564')",0.043956043956045354
"('78', '584')",0.056701030927835294
"('78', '606')",0.06315789473684097
"('78', '645')",0.05494505494505608
"('78', '655')",0.057291666666667074
"('78', '677')",0.06565656565656541
"('78', '701')",0.0680662329982249
"('78', '706')",0.061224489795921655
"('78', '716')",0.04368932038834916
"('78', '740')",0.06741573033707782
"('78', '782')",0.054455445544553505
"('78', '785')",0.04787234042553212
"('78', '807')",0.050505050505049276
"('78', '818')",0.05617977528089757
"('78', '846')",0.049937578027465235
"('78', '848')",0.07142857142857484
"('78', '852')",0.05660377358490487
"('78', '860')",0.033653846153847033
"('78', '882')",0.04285714285714315
"('78', '921')",0.05045871559632875
"('78', '922')",0.06730769230769196
"('78', '951')",0.05909090909090764
"('78', '973')",0.03846153846153888
"('78', '985')",0.06818181818181668
"('107', '29')",0.04583333333333406
"('107', '52')",0.049999999999996714
"('107', '61')",0.04583333333333339
"('107', '102')",0.058333333333335236
"('107', '164')",0.05833333333333246
"('107', '171')",0.03750000000000098
"('107', '177')",0.041666666666662966
"('107', '181')",0.08333333333333282
"('107', '226')",0.06666666666666543
"('107', '260')",0.03749999999999887
"('107', '265')",0.0499999999999996
"('107', '266')",0.04999999999999882
"('107', '269')",0.05416666666666392
"('107', '277')",0.062499999999997
"('107', '286')",0.058333333333334125
"('107', '299')",0.05416666666666747
"('107', '314')",0.04583333333333317
"('107', '330')",0.06666666666666576
"('107', '337')",0.04166666666666374
"('107', '339')",0.049999999999999045
"('107', '340')",0.07083333333333341
"('107', '341')",0.045833333333329174
"('107', '342')",0.050000000000001044
"('107', '349')",0.054166666666667584
"('107', '352')",0.04166666666666563
"('107', '360')",0.05833333333333024
"('107', '361')",0.05416666666666836
"('107', '392')",0.06666666666666732
"('107', '400')",0.050000000000001155
"('107', '410')",0.06666666666666521
"('107', '413')",0.07500000000000107
"('107', '435')",0.05416666666666803
"('107', '437')",0.03333333333332977
"('107', '462')",0.05833333333333157
"('107', '463')",0.05833333333333213
"('107', '465')",0.03333333333333388
"('107', '512')",0.03750000000000109
"('107', '574')",0.07083333333333408
"('107', '579')",0.06249999999999889
"('107', '580')",0.06666666666666743
"('107', '590')",0.0541666666666647
"('107', '603')",0.06666666666666832
"('107', '636')",0.05833333333333057
"('107', '643')",0.04999999999999705
"('107', '655')",0.05416666666666381
"('107', '675')",0.05000000000000093
"('107', '685')",0.029166666666665675
"('107', '692')",0.05416666666666714
"('107', '710')",0.05833333333333457
