Node1,Node2,Bakry-Émery Curvature
397,4988,-5.5
705,422,-5.0
705,624,-10.0
705,876,-8.0
705,2088,-3.5
705,2974,-3.5
705,3014,-4.0
705,4323,-4.5
763,2296,-2.0
901,1015,-1.0
901,1363,-3.5
1077,943,-4.5
1077,3828,-1.0
1077,4418,-1.0
1256,840,-4.5
1256,1785,-2.5
1256,2860,-1.5
1261,1571,-4.5
1261,2283,-3.5
1261,3515,-4.0
1261,4163,-3.5
1356,4182,-0.5
1561,1111,-2.5
1561,2190,-0.5
1629,286,-9.5
1629,1404,-3.5
1629,3401,-1.0
2102,4933,-0.5
2221,196,-8.0
2221,4448,-1.0
2335,651,-5.5
2509,4575,-1.0
2509,4729,-1.0
3020,594,-6.0
3749,2580,-3.0
3749,4905,-0.5
3937,1136,-2.0
3937,4026,-0.5
3957,1633,-1.5
3957,3160,-1.5
3957,4210,-0.5
4291,1312,-1.0
489,1113,-8.0
489,1206,-8.5
489,1539,-8.0
489,1715,-8.0
489,1856,-8.0
489,2729,-7.5
489,2986,-7.0
489,3731,-7.0
719,1141,-4.5
719,2052,-5.0
719,2548,-4.0
719,3872,-4.0
719,4229,-4.0
1161,527,-5.5
1161,3255,-1.5
1161,4722,-1.0
1593,4333,-1.0
1593,4852,-1.0
1839,986,-6.0
1839,3967,-0.5
1877,1368,-6.0
1883,1363,-3.5
1883,4842,-1.0
2120,395,-4.5
2218,2404,-4.0
2218,3120,-3.5
2218,3316,-3.0
2218,4634,-2.5
2251,1499,-3.0
2251,3385,-0.5
2451,3680,-0.5
3375,2162,-0.5
4134,707,-3.0
4371,4952,-0.5
4627,4025,-0.5
340,194,-5.5
340,1981,-2.0
340,2653,-2.0
340,2983,-2.5
383,4436,-0.5
398,484,-19.0
398,2106,-5.0
398,2404,-5.5
398,4264,-4.0
398,4472,-4.0
399,639,-4.0
399,900,-4.5
399,2919,-4.5
399,3671,-3.5
399,4278,-3.0
416,143,-22.5
416,518,-9.0
416,709,-6.5
416,1119,-7.0
416,1633,-6.0
416,1969,-6.0
416,2982,-6.0
416,4840,-5.0
416,4980,-5.0
471,2097,-2.0
471,2665,-3.0
471,3727,-3.0
483,4567,-0.5
505,601,-4.5
505,728,-6.0
505,2989,-4.5
505,3987,-4.0
505,4456,-4.0
505,4483,-4.0
520,2248,-2.0
540,322,-8.0
540,2439,-5.5
540,2517,-4.0
594,1054,-8.0
594,1323,-8.0
594,1403,-6.0
594,1961,-6.0
594,3785,-6.0
594,3905,-6.5
594,4121,-7.0
594,4321,-6.5
594,4744,-6.0
743,151,-8.5
743,2358,-1.5
743,3903,-1.5
743,4466,-1.5
873,840,-3.0
899,412,-5.0
899,2112,-3.0
899,2847,-2.5
899,2971,-2.0
899,3156,-2.0
1051,877,-6.0
1051,2036,-1.5
1195,528,-7.5
1195,2299,-3.5
1195,2504,-3.5
1195,2996,-3.5
1195,3393,-3.0
1195,4135,-3.5
1285,1156,-3.0
1285,1656,-1.0
1285,2339,-1.0
1311,260,-6.5
1535,2821,-4.0
1535,2863,-3.5
1535,3260,-3.5
1535,3435,-4.0
1535,3846,-3.5
1591,2989,-1.5
1591,4165,-1.0
1983,2229,-3.5
1983,4002,-1.5
1983,4622,-2.0
2033,631,-6.0
2033,2066,-2.5
2033,2741,-3.5
2282,3314,-0.5
2980,2249,-3.5
2980,3931,-1.0
2980,4795,-1.0
3177,477,-1.5
3177,2263,-1.5
3177,4682,-0.5
3178,2115,-1.5
3178,2700,-0.5
3302,3426,-1.5
3302,4260,-1.5
3302,4352,-1.5
3415,3099,-2.5
3415,4667,-0.5
3516,114,-14.0
3574,338,-7.5
3574,3326,-0.5
3916,4383,-1.0
3916,4389,-1.0
3991,2684,-0.5
3991,2896,-1.5
4086,2932,-1.5
4622,973,-1.5
4622,4963,-0.5
439,567,-12.5
439,690,-6.0
439,876,-9.5
439,2700,-5.5
439,2947,-5.5
439,3679,-5.5
439,4392,-5.0
439,4431,-5.0
1113,1613,-1.0
1113,4412,-1.0
1519,1222,-2.5
1519,1248,-5.0
1519,2145,-1.0
1519,3161,-2.0
1712,3312,-4.0
1712,4196,-2.5
1712,4991,-2.0
2159,599,-4.5
3096,3174,-1.0
4405,1411,-2.0
4405,4016,-1.0
4405,4407,-0.5
4489,944,-3.5
252,444,-5.5
252,555,-8.0
252,1141,-5.5
252,1179,-5.0
252,1731,-5.0
252,3324,-5.0
252,3546,-5.5
252,3590,-5.0
252,3822,-5.0
334,3223,-2.0
346,898,-5.0
346,1063,-6.0
346,2413,-5.0
346,2747,-4.5
346,4179,-4.5
346,4346,-5.0
404,1655,-3.0
404,2437,-4.5
404,2766,-3.0
404,2939,-3.5
404,3943,-3.0
599,796,-8.5
599,2199,-6.0
599,2355,-5.0
599,2551,-4.5
599,3956,-4.5
599,4347,-4.5
599,4587,-4.5
646,949,-4.0
646,1791,-4.5
646,2565,-3.5
646,4609,-3.0
723,4093,-1.5
1033,443,-5.0
1033,1082,-2.0
1033,1528,-1.5
1135,2620,-1.0
1175,1177,-4.0
1201,2250,-1.0
1354,954,-3.5
1354,4026,-0.5
1383,4037,-1.5
1383,4475,-1.5
1383,4956,-1.5
1914,4913,-0.5
1971,1008,-7.5
1971,3532,-2.5
1971,3769,-1.5
1971,4886,-1.5
2146,728,-2.0
2254,3278,-1.0
2306,666,-6.0
2306,3836,-0.5
2450,504,-5.5
2507,1930,-6.5
2507,4033,-2.0
2507,4318,-2.0
2507,4864,-2.0
2810,2814,-2.5
2810,2965,-2.0
2810,4308,-2.0
2810,4580,-2.5
3221,2959,-1.0
3378,4925,-0.5
4015,515,-5.5
4604,1499,-2.5
4604,2458,-0.5
4964,1523,-1.5
4973,1008,-6.0
4973,1385,-1.5
290,1008,-10.5
290,1962,-5.0
290,3621,-5.5
290,4228,-5.5
406,636,-5.5
406,842,-5.5
406,2684,-3.5
406,3411,-3.5
406,4833,-3.0
443,198,-8.0
443,2230,-3.5
443,2699,-3.5
443,3331,-4.0
443,4975,-3.5
466,629,-5.0
466,913,-6.0
466,1764,-3.5
466,2525,-5.5
713,761,-4.5
713,1118,-4.0
811,852,-8.0
811,1925,-5.5
811,2060,-5.5
811,2244,-5.5
811,3067,-6.5
811,3567,-6.0
811,3865,-5.5
973,3513,-1.0
1083,1305,-4.0
1083,2293,-4.0
1083,4778,-2.5
1116,1709,-1.5
1196,759,-7.0
1196,4583,-1.0
1253,2883,-2.0
1574,192,-17.5
1574,2351,-1.0
1574,4950,-1.0
1597,1306,-3.5
1597,3668,-1.0
1722,593,-2.5
2115,4899,-1.5
2137,833,-4.5
2272,289,-7.5
2356,1696,-3.5
2356,1759,-2.5
2357,1416,-6.0
2357,2851,-3.0
2357,3274,-2.0
2357,4182,-2.0
2357,4869,-2.0
2472,2444,-2.5
2472,3033,-1.0
2656,566,-2.5
2656,783,-4.0
2656,3371,-2.0
2842,1649,-2.5
2842,1924,-2.5
2982,1203,-3.5
2982,3949,-1.5
2982,4185,-2.0
3046,2862,-2.0
3073,1170,-2.0
4470,3038,-0.5
4843,3925,-0.5
4891,2512,-1.5
4949,3253,-2.5
4949,3724,-0.5
144,426,-8.5
144,1070,-9.0
144,1341,-5.5
144,1569,-7.0
144,1756,-5.5
144,4240,-4.0
144,4286,-4.5
285,876,-12.0
285,1187,-8.5
285,1191,-10.5
285,2676,-8.0
285,2963,-7.5
285,4135,-8.0
285,4386,-7.5
285,4576,-7.5
285,4954,-7.5
388,114,-17.0
388,1918,-3.0
388,1988,-3.0
388,2190,-3.0
388,2657,-3.0
1386,3671,-1.0
1687,1759,-4.0
1687,2566,-2.0
1757,844,-6.5
1757,1678,-3.0
1757,1955,-4.0
1757,4017,-1.0
2111,2045,-2.0
2111,2634,-1.5
2432,2877,-2.0
2432,3018,-3.5
2432,3807,-1.5
2776,2404,-2.0
2776,3975,-0.5
2821,3802,-1.0
3340,1227,-3.0
3632,3997,-0.5
3833,374,-4.5
3833,1273,-2.5
3910,4714,-0.5
4544,2229,-2.0
4691,1652,-0.5
151,777,-9.5
151,1252,-11.0
151,2107,-7.0
151,2708,-8.0
151,3496,-7.0
151,3517,-7.5
151,4148,-7.0
151,4267,-7.0
151,4984,-7.0
224,549,-4.5
224,651,-7.5
224,1199,-4.0
224,1828,-3.5
317,605,-5.0
317,789,-3.0
317,979,-4.0
317,3402,-3.5
392,422,-8.0
392,692,-8.0
392,1467,-8.5
392,1859,-6.5
392,2343,-6.5
392,2408,-7.0
392,2919,-8.0
392,3200,-6.5
392,3583,-6.5
411,284,-3.0
411,2779,-3.5
411,3683,-1.5
411,4408,-1.5
444,372,-3.0
444,1820,-0.5
762,457,-6.0
762,2064,-1.0
762,3051,-1.5
819,2969,-1.5
819,4820,-1.0
970,424,-11.5
970,1530,-5.5
970,2743,-3.5
970,3605,-4.5
970,3994,-4.0
970,4503,-4.0
970,4938,-3.5
982,584,-4.5
982,1583,-4.0
982,1727,-3.0
988,847,-6.0
988,1235,-2.0
1036,1328,-2.5
1036,1819,-4.5
1036,2638,-3.5
1036,4828,-2.0
1118,1165,-3.0
1118,2819,-3.0
1118,2911,-3.0
1118,4685,-2.5
1752,1493,-2.0
1752,2226,-2.0
1752,3233,-1.5
2542,4262,-0.5
2946,3147,-1.5
2946,4278,-1.0
3080,2885,-0.5
4362,1800,-1.5
4718,567,-7.5
1850,1166,-3.5
1850,2477,-1.5
1850,2896,-2.5
3432,2235,-1.0
3432,4117,-0.5
3734,992,-1.5
4568,4457,-0.5
182,391,-8.0
182,422,-9.5
182,1131,-9.0
182,1596,-10.5
182,1711,-8.5
182,1869,-8.5
182,2034,-9.0
182,2175,-8.5
182,2219,-9.0
182,2558,-8.5
182,3207,-8.0
182,4178,-8.0
182,4931,-8.0
1166,2206,-3.0
1166,2646,-4.5
1166,3256,-2.5
1262,2298,-3.5
1262,2426,-3.0
1262,3770,-2.5
1262,4315,-2.5
2045,3218,-1.5
2628,2177,-0.5
2710,3208,-0.5
3017,1494,-1.0
3017,3385,-0.5
3289,2374,-1.0
3289,4998,-0.5
3390,2003,-1.0
3390,2379,-1.0
3733,2598,-1.0
305,1054,-5.5
305,1224,-5.5
305,2703,-5.5
305,3108,-4.0
305,3925,-4.0
305,3995,-4.0
305,4243,-4.0
343,681,-11.0
343,1340,-8.5
343,1940,-9.0
343,2869,-8.5
343,3218,-8.5
343,3684,-8.0
343,3895,-8.0
343,4332,-8.5
343,4816,-8.0
567,419,-10.5
567,1026,-9.5
567,1304,-7.5
567,1797,-7.5
567,1822,-7.5
567,1959,-7.5
567,2278,-8.0
567,2708,-8.5
567,2899,-7.5
567,3752,-7.5
567,4487,-7.5
1695,725,-13.5
1695,2023,-3.5
1695,2172,-2.5
1695,4298,-2.5
1733,2162,-1.5
1733,4073,-1.5
2049,2171,-4.5
2049,3352,-3.5
2049,3876,-3.5
2049,4000,-3.5
2127,783,-4.5
2127,2200,-2.5
2127,2595,-1.5
2127,2976,-2.0
2305,477,-1.5
2305,4383,-0.5
2331,1070,-5.5
2331,4985,-0.5
2389,718,-3.0
2567,952,-2.5
2567,4757,-0.5
3661,3835,-1.5
3863,1640,-2.5
4022,4176,-0.5
4310,2680,-1.0
4445,1153,-5.0
4445,3523,-1.0
4645,536,-2.0
4645,911,-0.5
847,1372,-6.0
847,1390,-6.0
847,1483,-10.0
847,1810,-6.0
847,3477,-5.0
847,3566,-5.5
847,3656,-5.0
847,3904,-5.0
1578,673,-1.5
1931,421,-10.0
1931,848,-2.5
1931,2236,-1.5
1931,4224,-2.0
1931,4752,-1.5
2264,2948,-3.0
2264,4483,-2.0
2264,4890,-2.0
4354,2581,-1.0
4354,4752,-0.5
434,789,-2.5
434,2287,-2.5
434,2911,-3.0
434,2913,-4.0
434,4342,-2.5
1001,2048,-4.0
1001,3942,-1.5
1001,4480,-1.5
1185,1423,-2.0
1185,3677,-2.0
1828,3394,-4.5
1828,3672,-1.5
1828,3694,-1.5
2027,1407,-4.5
2027,2685,-2.5
2027,2727,-2.5
2027,2813,-2.0
2027,3403,-2.0
2392,885,-3.5
2474,1143,-1.0
2649,3882,-1.0
3414,1177,-3.5
3745,3481,-1.0
3894,2395,-1.0
3894,2948,-1.0
4681,1962,-0.5
4681,3642,-0.5
4932,4482,-0.5
626,883,-5.5
626,1231,-9.0
626,1291,-7.5
626,1664,-5.0
626,1824,-5.5
626,3335,-5.5
626,3383,-6.5
1512,1862,-1.0
1725,293,-7.5
1725,767,-2.0
1725,2747,-0.5
2772,876,-4.5
3188,4389,-0.5
3804,4998,-0.5
4822,4653,-0.5
4908,148,-11.5
4908,1885,-1.0
1567,861,-10.5
1567,1573,-5.0
1567,1937,-3.5
1567,2060,-3.5
1567,2945,-3.5
1567,3961,-3.5
1567,4587,-3.5
1789,3712,-1.0
4761,2403,-1.0
842,2188,-3.0
842,2330,-2.5
842,3561,-2.5
842,3839,-3.0
842,4040,-2.5
1199,148,-13.5
1199,1469,-4.5
1199,1996,-3.0
4842,3442,-1.0
322,143,-21.5
322,681,-7.0
322,915,-4.0
322,1194,-4.5
322,2263,-5.0
322,3137,-4.0
882,666,-6.5
882,1635,-2.0
882,3735,-1.0
1538,956,-6.0
1538,968,-1.5
1538,4961,-0.5
1645,699,-3.0
1645,1859,-1.0
1645,3067,-2.0
1889,2692,-1.0
1889,4693,-1.0
2112,3124,-1.0
2112,4931,-1.0
2296,3566,-1.5
2296,3678,-1.5
2995,2052,-1.0
3147,535,-4.0
3147,4176,-0.5
4091,457,-5.0
4487,4327,-0.5
4494,2361,-2.0
226,3308,-2.0
226,4061,-2.0
1101,2183,-1.5
1401,395,-6.5
1401,695,-7.5
1401,2592,-4.0
1401,4823,-2.0
3643,1569,-3.0
4410,2565,-0.5
4410,3453,-0.5
280,2143,-4.0
280,2555,-4.0
280,2626,-4.5
280,2830,-5.0
280,2999,-4.5
280,4506,-4.0
280,4512,-4.5
320,289,-10.0
320,1365,-3.0
320,3523,-3.5
320,3940,-2.5
400,1265,-2.0
658,148,-14.5
658,1666,-6.5
658,2543,-3.5
658,3742,-3.5
658,4589,-3.5
1009,256,-7.0
1009,424,-9.5
1009,2119,-1.5
1080,1852,-2.0
1080,4504,-1.5
1182,1797,-3.0
1182,2327,-3.5
1182,2642,-3.0
1182,3923,-3.0
1182,4864,-3.0
1268,867,-6.0
1268,1376,-4.5
1268,1985,-4.0
1268,2101,-4.5
1268,2390,-4.0
1268,3276,-5.0
1268,3614,-4.0
1268,4492,-4.0
1517,1266,-2.5
1685,1785,-1.5
1692,1224,-2.0
1739,143,-17.5
1957,3283,-1.5
1957,4451,-1.0
2139,2667,-1.5
2139,3887,-1.0
2209,2463,-1.5
2209,4253,-1.5
2209,4273,-2.0
2526,357,-6.0
2526,2536,-2.5
2627,379,-2.5
2627,2898,-1.0
2765,213,-5.5
2765,2795,-2.0
2836,974,-3.0
3137,1098,-4.5
3362,2733,-1.0
3362,4879,-0.5
3673,2361,-1.5
3903,1666,-3.5
3990,2048,-2.5
3990,2557,-1.0
4083,2954,-1.0
4083,4625,-0.5
4654,885,-3.5
4780,3371,-1.0
631,530,-10.0
631,800,-5.5
631,818,-8.5
631,1469,-6.5
631,3468,-4.0
631,4181,-4.0
1248,1781,-5.0
1248,2281,-5.5
1248,2462,-4.0
1248,3965,-4.0
1511,154,-19.5
1511,2574,-1.0
1511,3762,-1.0
1557,143,-18.5
1557,1486,-3.0
1557,2009,-1.5
1557,4441,-1.0
1592,690,-1.5
1592,2753,-1.0
1884,1503,-3.5
1884,2435,-0.5
2709,2442,-3.0
2709,3944,-1.5
2709,4023,-1.5
2709,4056,-1.5
4632,2148,-3.5
1711,1969,-1.5
3186,4214,-0.5
148,338,-19.0
148,465,-16.0
148,528,-16.0
148,550,-12.5
148,673,-13.0
148,875,-13.0
148,885,-15.0
148,975,-12.5
148,1107,-12.0
148,2130,-11.5
148,2786,-11.5
148,3081,-12.0
148,3275,-12.0
148,3672,-11.5
148,3696,-11.5
190,3630,-1.5
190,3640,-1.0
506,2361,-4.0
506,3501,-2.5
861,2318,-7.0
861,2512,-8.5
861,2912,-7.5
861,3664,-7.0
861,3858,-7.0
861,4578,-7.0
861,4799,-7.0
861,4912,-7.0
898,3586,-1.5
937,327,-5.5
1027,3544,-0.5
1059,1016,-5.5
1059,1539,-4.5
1059,3269,-4.0
1059,3614,-3.5
1059,4142,-3.5
1323,940,-5.0
1323,1553,-2.5
1323,1916,-2.0
1323,2235,-2.5
1323,3554,-2.5
1824,4332,-1.0
1878,2418,-0.5
1974,3323,-0.5
2323,1530,-2.5
2323,3293,-1.5
316,486,-5.5
316,1441,-2.5
316,1907,-2.0
316,2194,-2.5
844,412,-8.5
844,900,-7.0
844,1562,-6.0
844,1581,-6.5
844,2750,-5.5
844,3407,-5.5
844,3860,-6.0
1216,662,-5.5
1216,1545,-5.0
1216,3228,-2.5
1216,3321,-6.0
1216,3825,-2.5
1216,4937,-2.5
1544,518,-8.0
1544,1844,-4.0
1544,2172,-4.5
1544,2779,-6.0
1544,2801,-4.0
1544,3323,-4.0
1544,3710,-4.5
1544,4317,-4.0
1939,1111,-3.5
1939,3312,-3.5
4272,192,-16.5
4272,2030,-2.0
665,624,-7.0
665,3449,-0.5
704,353,-6.0
704,1044,-4.0
704,1709,-4.5
704,2334,-3.5
704,4154,-4.0
708,555,-10.0
708,799,-8.0
708,936,-9.0
708,954,-10.0
708,1650,-7.0
708,1723,-7.5
708,2069,-8.0
708,2538,-7.0
708,2786,-7.0
708,4421,-7.0
708,4577,-7.0
821,153,-9.5
868,1960,-4.0
868,3139,-3.5
868,4128,-3.0
868,4224,-3.5
868,4583,-3.0
1038,1873,-1.5
1038,4785,-1.0
1064,570,-5.5
1064,2063,-1.5
1219,1890,-4.0
1219,1976,-2.5
1469,2815,-2.5
1469,3653,-2.5
1469,4003,-3.0
1469,4350,-3.0
1994,3558,-1.5
1994,4056,-1.5
1994,4589,-2.0
2057,1357,-1.5
2057,1372,-1.5
2057,3187,-0.5
2142,1156,-2.5
2142,3368,-2.0
3189,2073,-4.0
3189,2155,-4.0
3417,2134,-1.5
4784,395,-4.5
241,196,-8.5
241,1198,-2.0
241,2913,-2.5
242,1639,-8.0
242,2887,-6.0
242,3231,-5.5
242,4084,-6.0
242,4539,-6.0
242,4960,-5.5
526,198,-5.5
526,2285,-2.0
526,4573,-1.0
535,143,-21.0
535,327,-9.0
535,1690,-4.5
535,2000,-3.5
535,3144,-4.5
535,3565,-3.5
772,555,-3.5
772,764,-4.0
772,3249,-0.5
913,739,-8.0
913,1381,-3.0
913,1444,-4.0
913,4577,-2.5
1210,4572,-1.0
2610,2692,-1.5
2610,3941,-1.5
2610,4440,-1.5
2664,1611,-2.0
2664,3605,-2.5
2664,4121,-2.5
2664,4244,-1.5
2722,877,-5.0
3625,153,-9.5
3718,3321,-3.5
4215,1966,-1.5
4285,561,-6.0
177,753,-6.0
177,776,-5.5
177,1613,-4.5
177,2909,-4.5
177,3470,-4.5
177,3526,-5.0
177,3897,-4.5
577,3355,-2.5
662,327,-8.5
662,695,-8.5
662,1430,-4.5
662,2887,-3.5
662,4903,-3.5
754,395,-8.0
754,739,-9.0
754,1655,-3.5
754,3056,-3.5
754,3097,-3.5
754,3511,-4.0
754,4158,-4.0
785,3959,-0.5
965,2007,-5.5
965,2163,-6.0
965,2400,-5.5
965,3103,-6.0
965,3742,-6.0
965,4767,-5.5
1794,4693,-0.5
2076,154,-18.5
2329,2763,-2.0
2329,2844,-2.5
2329,4175,-2.5
3164,4518,-1.0
3311,1302,-2.5
3311,1503,-4.5
3311,3354,-2.0
3311,4536,-1.5
3657,823,-1.5
3713,2179,-1.5
3713,3277,-1.0
3714,2704,-2.0
3714,2952,-1.0
3714,4314,-0.5
4338,2530,-1.5
4558,559,-2.5
4558,750,-3.5
4221,1222,-1.5
183,1427,-3.5
183,2277,-3.5
183,2489,-5.0
183,3279,-3.5
183,3408,-3.5
183,4207,-3.5
394,289,-9.5
394,1139,-5.5
394,4831,-2.5
897,796,-5.0
897,3503,-1.5
963,826,-2.5
1325,192,-18.0
1325,3194,-1.5
1325,4858,-1.5
2867,3309,-0.5
3792,1872,-1.0
4303,3835,-1.0
996,143,-22.5
996,1571,-6.0
996,2347,-5.5
996,3622,-5.0
996,3676,-5.0
996,4713,-5.0
2195,374,-4.5
3824,2371,-1.0
3824,3253,-2.5
374,330,-7.5
374,1015,-4.5
374,2396,-4.5
374,4078,-4.5
1351,764,-3.5
3367,3800,-0.5
851,2435,-0.5
1131,2362,-1.0
1405,725,-12.5
1405,2169,-2.5
1405,4485,-1.0
3332,3693,-2.0
3332,3945,-2.0
3332,4619,-2.0
3332,4671,-2.0
4920,2279,-1.0
198,823,-6.0
198,4275,-4.5
424,469,-10.5
424,692,-9.5
424,694,-9.0
424,1308,-8.0
424,1846,-9.0
424,3102,-8.5
424,3317,-9.5
424,3564,-8.0
424,4507,-8.0
424,4946,-8.0
1187,1554,-3.0
1187,4789,-1.0
1624,2512,-2.5
1624,3341,-1.5
2233,379,-4.5
2233,1556,-3.0
2233,2693,-2.5
2233,2884,-4.5
2233,3525,-2.5
2233,4927,-2.5
3794,1967,-1.5
3794,1989,-1.0
3794,4833,-0.5
114,192,-30.5
114,527,-18.5
114,725,-25.5
114,940,-17.0
114,1014,-17.0
114,1894,-14.5
114,1930,-18.5
114,2073,-18.0
114,2151,-14.5
114,2255,-14.0
114,2522,-14.0
114,2617,-15.0
114,3802,-14.5
114,3864,-14.0
114,3945,-14.0
154,230,-20.5
154,417,-21.0
154,442,-19.5
154,885,-22.0
154,1233,-19.5
154,1294,-22.0
154,1472,-19.5
154,1853,-18.5
154,2322,-19.0
154,2332,-20.0
154,2436,-19.0
154,2562,-21.0
154,3381,-18.5
154,3383,-20.0
154,3584,-19.0
154,3630,-19.0
154,3700,-19.0
154,3943,-18.5
154,4727,-18.5
154,4872,-18.5
651,1050,-8.0
651,1819,-8.0
651,2012,-6.0
651,2216,-6.0
651,2429,-6.0
651,3700,-6.0
651,3808,-5.5
651,3877,-5.5
852,561,-8.5
852,1483,-7.5
852,2755,-3.0
852,4275,-2.5
2339,1414,-1.0
2365,3410,-1.0
2365,3961,-1.0
2570,2375,-2.0
2570,2996,-1.5
3317,2726,-2.5
3317,4381,-1.5
3317,4621,-2.0
3317,4700,-1.5
4254,1094,-3.0
284,143,-19.0
284,638,-2.5
284,2460,-2.0
440,1448,-2.0
440,1719,-2.0
440,4836,-1.5
727,830,-4.0
727,3523,-2.0
909,1546,-5.5
909,1657,-4.5
909,1912,-5.5
909,3184,-5.0
909,3548,-4.0
942,751,-7.5
942,1000,-5.5
942,2777,-2.5
1215,1194,-1.0
1215,2100,-0.5
1227,1095,-7.0
1227,2270,-5.5
1227,2695,-3.0
1227,2711,-3.0
1227,3707,-4.0
1227,3871,-3.5
1326,3535,-0.5
2412,192,-18.0
2412,718,-4.5
2412,2519,-3.5
2412,2576,-1.5
2420,1197,-4.0
2420,1632,-3.0
2672,353,-3.5
2672,2878,-2.5
2672,4241,-1.0
2817,752,-2.5
2817,3538,-0.5
2880,2238,-1.0
3027,1483,-5.5
3027,3206,-0.5
3234,928,-2.0
3245,1146,-2.5
3612,3690,-1.0
3612,4103,-1.5
3906,2427,-1.0
3926,3425,-1.0
4028,2984,-0.5
260,570,-10.0
260,608,-8.5
260,783,-9.0
260,2640,-6.0
260,2758,-6.0
260,3355,-6.5
260,3492,-6.5
260,4027,-6.0
327,997,-6.5
327,1010,-9.5
327,1167,-6.5
327,1274,-7.5
327,2426,-6.0
413,1548,-2.5
413,2414,-3.5
413,3914,-2.5
420,1718,-2.0
474,1507,-2.0
474,3309,-1.5
486,1139,-7.0
486,2213,-4.5
486,2603,-4.5
486,4094,-3.5
486,4763,-3.5
486,4810,-3.5
550,3093,-2.5
752,326,-4.0
752,694,-3.0
752,943,-5.5
752,2166,-2.0
752,4039,-2.0
1138,472,-3.5
1338,1966,-3.0
1338,2556,-1.5
1338,4781,-1.5
1656,1321,-2.0
1688,1023,-3.0
1694,1177,-5.5
1694,1416,-6.0
1694,3641,-2.0
1694,3850,-2.5
1694,4530,-2.0
1949,256,-6.5
1949,1760,-2.5
1949,2676,-1.5
1949,4058,-1.0
2217,1275,-3.0
2486,3848,-0.5
2560,436,-3.0
2560,2444,-2.0
2712,3247,-3.5
2712,3406,-3.5
2712,3815,-3.0
2712,4151,-3.0
2712,4218,-3.0
2769,1283,-2.5
2769,1546,-3.0
2769,4044,-1.0
2928,3490,-1.5
3409,1208,-1.5
3409,4518,-0.5
3437,484,-17.0
3437,1651,-4.5
3437,3546,-2.5
3437,4164,-2.5
3437,4975,-2.0
4353,1626,-2.0
4353,4048,-0.5
4411,2207,-1.0
4915,3507,-0.5
4915,4814,-0.5
364,194,-6.0
364,1955,-5.5
364,2399,-3.5
364,2572,-2.5
364,4724,-2.5
748,939,-5.5
748,1050,-6.5
748,1213,-8.0
748,2835,-4.0
748,3571,-4.0
748,3616,-4.0
748,3835,-5.0
1373,1993,-2.0
1373,2624,-2.5
1373,3193,-1.5
3143,3597,-0.5
3243,1669,-2.5
3243,4344,-0.5
759,545,-8.5
759,1820,-6.0
759,1941,-6.0
759,2000,-6.0
759,2041,-7.5
759,2953,-9.0
759,3231,-6.0
759,4423,-6.5
877,2128,-5.0
877,2259,-4.5
877,2979,-4.5
877,3025,-5.0
976,3494,-2.5
976,3768,-2.5
976,3881,-3.0
976,4067,-3.0
1200,1586,-3.0
1200,3709,-2.0
1200,4385,-1.5
2007,922,-4.5
2349,555,-3.5
2349,3715,-1.0
3860,4399,-0.5
4516,2411,-0.5
4516,2502,-2.0
286,669,-12.5
286,1284,-9.0
286,1327,-9.0
286,1464,-9.0
286,1531,-9.0
286,1669,-10.5
286,1895,-9.0
286,2416,-8.5
286,3232,-8.5
286,4485,-8.5
286,4872,-8.5
331,1155,-8.5
331,1197,-8.0
331,1546,-7.0
331,2491,-5.0
331,3425,-6.0
331,4115,-5.0
546,293,-7.0
764,515,-9.0
764,854,-6.5
764,1052,-4.5
764,3966,-4.0
764,4529,-4.0
818,1143,-5.5
818,1156,-6.5
818,1171,-5.0
818,1220,-6.5
818,1310,-4.5
818,2068,-5.0
818,3205,-5.5
922,1465,-5.0
922,1683,-6.0
922,2733,-5.0
922,2978,-5.0
922,4413,-4.5
922,4611,-4.5
1026,1765,-3.0
1026,1790,-2.5
1026,1879,-4.0
1026,3270,-2.5
2113,2030,-2.0
2312,256,-5.5
2671,1318,-4.0
2671,2724,-2.0
2671,3127,-1.5
2671,4619,-1.5
2714,1640,-3.0
2714,3157,-0.5
2887,4984,-0.5
3166,1008,-6.5
3166,3331,-1.0
3421,1407,-2.5
3966,4743,-0.5
4395,1952,-1.0
4395,3329,-1.5
187,196,-12.0
187,494,-8.0
187,1928,-5.5
187,2363,-7.5
187,3699,-5.5
3587,1388,-2.5
4305,1604,-1.0
4305,3269,-1.0
4305,4577,-0.5
371,3922,-2.0
1464,1943,-2.5
2078,1545,-3.0
2078,2279,-1.5
418,867,-5.0
418,949,-4.0
418,1481,-3.0
418,1615,-3.5
418,1825,-5.0
1569,908,-7.5
1569,2708,-4.0
1569,2740,-5.0
1569,2914,-3.0
1569,3412,-4.0
1569,3912,-3.5
2738,2201,-1.5
641,2117,-4.0
641,4150,-3.5
641,4415,-3.5
641,4438,-3.5
940,2171,-4.5
940,2175,-3.5
940,2410,-3.5
940,2834,-3.5
940,4989,-3.0
1066,412,-4.5
1066,1488,-2.0
1066,4263,-1.5
1506,2780,-2.5
1506,3392,-2.0
1506,3852,-2.0
1595,2955,-1.5
1595,3539,-2.0
1595,4942,-1.5
1767,2085,-0.5
2148,1229,-6.0
2148,2320,-3.5
2148,3483,-3.5
2148,4128,-3.5
2148,4286,-4.0
