Node1,Node2,Bakry-Émery Curvature
796,742,-102.0
796,763,-108.0
796,782,-106.0
796,823,-102.5
796,830,-102.0
796,886,-106.0
796,896,-109.0
796,906,-112.5
796,907,-110.5
796,909,-104.0
796,921,-100.5
796,942,-109.0
796,961,-109.0
796,979,-96.0
796,984,-101.5
796,998,-105.0
800,8,-96.5
800,19,-101.5
800,23,-101.5
800,24,-110.5
800,38,-108.0
800,42,-95.5
800,56,-94.5
800,80,-105.5
800,113,-101.0
800,131,-108.5
800,133,-109.0
800,134,-113.0
800,145,-93.5
800,151,-92.5
800,161,-108.5
800,171,-103.5
800,173,-102.0
800,183,-93.0
800,200,-103.5
800,217,-101.0
800,235,-102.0
800,240,-103.0
800,255,-106.0
800,268,-98.0
800,281,-105.0
800,288,-103.0
800,309,-102.5
800,315,-99.0
800,356,-112.5
800,407,-103.0
800,422,-101.5
800,423,-101.0
800,459,-101.0
800,460,-98.0
800,468,-96.0
800,482,-95.0
800,485,-101.0
800,494,-109.5
800,498,-99.5
800,534,-107.5
800,542,-102.0
800,556,-101.5
800,578,-98.5
800,635,-100.0
800,677,-98.5
800,735,-100.5
800,758,-106.5
800,819,-102.0
800,823,-101.0
800,840,-104.5
800,886,-104.5
800,894,-99.0
800,905,-102.0
800,935,-97.0
800,948,-104.5
800,950,-100.0
800,952,-103.5
800,956,-92.5
800,990,-101.5
800,998,-103.5
819,28,-97.5
819,41,-86.5
819,56,-89.5
819,66,-97.0
819,81,-97.5
819,104,-93.5
819,105,-93.0
819,120,-102.0
819,134,-108.0
819,201,-97.0
819,225,-102.0
819,226,-98.5
819,228,-98.5
819,283,-100.5
819,284,-106.5
819,324,-98.5
819,328,-103.5
819,335,-93.5
819,408,-94.5
819,410,-95.0
819,412,-107.5
819,413,-96.5
819,444,-92.5
819,460,-93.0
819,488,-101.0
819,494,-104.5
819,496,-93.0
819,503,-94.0
819,514,-103.5
819,520,-97.5
819,521,-93.0
819,524,-91.5
819,533,-92.0
819,541,-96.5
819,543,-92.5
819,555,-102.0
819,556,-96.5
819,561,-98.0
819,582,-94.0
819,588,-103.5
819,607,-108.0
819,615,-94.0
819,618,-101.5
819,621,-92.0
819,688,-96.5
819,694,-102.5
819,756,-94.5
819,763,-101.5
819,813,-95.0
819,855,-110.0
819,909,-97.5
819,921,-94.0
819,950,-95.0
851,23,-97.5
851,24,-106.5
851,35,-105.5
851,55,-100.0
851,81,-98.5
851,90,-90.0
851,94,-98.0
851,95,-93.5
851,111,-96.5
851,131,-104.5
851,147,-98.0
851,152,-102.0
851,171,-99.5
851,173,-98.0
851,215,-87.0
851,217,-97.0
851,223,-97.0
851,226,-99.5
851,243,-96.0
851,296,-103.0
851,300,-104.0
851,302,-100.5
851,305,-102.5
851,311,-100.0
851,321,-92.0
851,342,-103.0
851,360,-89.0
851,380,-95.5
851,494,-105.5
851,496,-94.0
851,502,-94.0
851,513,-95.5
851,522,-96.0
851,538,-83.0
851,564,-95.5
851,582,-95.0
851,592,-100.0
851,593,-95.0
851,607,-109.0
851,616,-101.0
851,648,-95.0
851,685,-102.5
851,709,-95.5
851,734,-100.0
851,753,-98.5
851,756,-95.5
851,812,-101.5
851,813,-96.0
851,815,-98.0
851,869,-97.5
851,879,-98.0
851,926,-100.0
851,941,-98.0
851,942,-103.5
851,950,-96.0
851,968,-93.5
851,977,-96.0
851,989,-96.0
873,33,-111.0
873,42,-99.5
873,45,-103.5
873,53,-103.5
873,87,-102.0
873,111,-104.5
873,137,-106.0
873,146,-95.0
873,179,-101.0
873,187,-104.5
873,191,-107.5
873,206,-106.0
873,235,-106.0
873,239,-101.0
873,270,-97.0
873,279,-108.5
873,317,-100.5
873,328,-112.5
873,360,-97.0
873,361,-107.0
873,380,-103.5
873,389,-109.0
873,398,-101.5
873,412,-116.5
873,422,-105.5
873,423,-105.0
873,451,-110.5
873,460,-102.0
873,462,-109.5
873,492,-106.0
873,496,-102.0
873,499,-113.0
873,529,-103.0
873,536,-102.0
873,554,-115.0
873,569,-110.5
873,615,-103.0
873,640,-105.5
873,657,-112.0
873,701,-115.0
873,702,-107.5
873,710,-102.0
873,722,-102.0
873,738,-112.5
873,739,-101.0
873,779,-107.0
873,815,-106.0
873,850,-108.5
873,869,-105.5
873,894,-103.0
873,896,-111.5
873,905,-106.0
873,926,-108.0
873,937,-96.5
873,942,-111.5
873,945,-99.5
873,950,-104.0
873,976,-106.5
873,977,-104.0
873,984,-104.0
887,18,-94.0
887,23,-83.0
887,25,-87.5
887,34,-79.5
887,81,-84.0
887,147,-83.5
887,164,-90.0
887,233,-76.0
887,250,-78.0
887,257,-73.0
887,259,-82.5
887,277,-76.0
887,288,-84.5
887,355,-81.0
887,363,-80.0
887,427,-88.0
887,430,-84.5
887,433,-84.0
887,451,-88.0
887,454,-76.0
887,468,-77.5
887,469,-84.5
887,496,-79.5
887,568,-91.0
887,612,-73.5
887,685,-88.0
887,739,-78.5
887,753,-84.0
887,767,-87.5
887,826,-82.5
887,860,-87.5
887,867,-87.0
887,868,-83.0
887,871,-77.5
887,879,-83.5
887,896,-89.0
887,900,-84.5
887,905,-83.5
887,947,-78.5
887,965,-90.0
887,967,-90.0
909,55,-99.5
909,76,-87.5
909,77,-98.5
909,88,-101.0
909,95,-93.0
909,113,-96.5
909,121,-96.5
909,134,-108.5
909,139,-92.0
909,151,-88.0
909,161,-104.0
909,200,-99.0
909,243,-95.5
909,255,-101.5
909,303,-98.0
909,328,-104.0
909,336,-97.0
909,363,-94.0
909,365,-102.5
909,381,-95.5
909,420,-92.5
909,430,-98.5
909,459,-96.5
909,462,-101.0
909,488,-101.5
909,494,-105.0
909,514,-104.0
909,550,-94.0
909,554,-106.5
909,560,-99.0
909,561,-98.5
909,582,-94.5
909,607,-108.5
909,615,-94.5
909,660,-99.5
909,671,-94.0
909,710,-93.5
909,742,-96.0
909,753,-98.0
909,759,-109.0
909,775,-107.5
909,780,-89.0
909,787,-96.5
909,821,-95.0
909,826,-96.5
909,838,-94.5
909,843,-94.5
909,844,-97.5
909,850,-100.0
909,860,-101.5
909,884,-95.0
909,934,-98.0
909,935,-92.5
909,941,-97.5
909,952,-99.0
909,961,-103.0
937,37,-81.0
937,40,-90.0
937,62,-84.5
937,67,-85.0
937,72,-90.5
937,89,-92.5
937,92,-93.5
937,98,-82.0
937,152,-91.5
937,252,-91.5
937,305,-92.0
937,307,-89.5
937,312,-81.0
937,321,-81.5
937,342,-92.5
937,378,-90.5
937,399,-92.0
937,413,-87.0
937,446,-93.0
937,450,-90.0
937,482,-80.5
937,506,-82.0
937,524,-82.0
937,550,-84.0
937,554,-96.5
937,565,-77.0
937,581,-92.5
937,588,-94.0
937,600,-81.0
937,633,-85.5
937,648,-84.5
937,682,-91.5
937,691,-91.5
937,694,-93.0
937,740,-90.5
937,745,-79.5
937,759,-99.0
937,775,-97.5
937,821,-85.0
937,842,-91.0
937,869,-87.0
937,872,-84.5
937,915,-88.0
937,941,-87.5
937,950,-85.5
937,952,-89.0
937,971,-85.0
937,977,-85.5
937,992,-83.0
938,19,-92.5
938,24,-101.5
938,35,-100.5
938,38,-99.0
938,55,-95.0
938,59,-88.0
938,67,-90.5
938,111,-91.5
938,199,-92.5
938,200,-94.5
938,201,-93.0
938,258,-91.0
938,276,-89.5
938,303,-93.5
938,396,-105.0
938,410,-91.0
938,413,-92.5
938,416,-93.0
938,421,-90.0
938,433,-93.5
938,446,-98.5
938,451,-97.5
938,457,-95.5
938,467,-89.0
938,480,-92.0
938,542,-93.0
938,554,-102.0
938,567,-92.5
938,631,-91.5
938,633,-91.0
938,674,-94.5
938,722,-89.0
938,738,-99.5
938,744,-92.0
938,753,-93.5
938,767,-97.0
938,770,-91.5
938,810,-105.0
938,849,-96.5
938,850,-95.5
938,855,-106.0
938,856,-92.0
938,863,-96.5
938,865,-95.5
938,869,-92.5
938,896,-98.5
938,926,-95.0
938,944,-90.5
938,948,-95.5
938,992,-88.5
957,18,-104.0
957,72,-96.5
957,92,-99.5
957,147,-93.5
957,162,-97.5
957,166,-92.0
957,174,-85.5
957,191,-95.0
957,201,-93.5
957,222,-92.5
957,248,-84.5
957,287,-95.0
957,290,-93.5
957,324,-95.0
957,328,-100.0
957,389,-96.5
957,438,-98.5
957,462,-97.0
957,469,-94.5
957,477,-94.0
957,509,-89.5
957,539,-87.0
957,543,-89.0
957,552,-101.5
957,581,-98.5
957,641,-94.5
957,655,-93.5
957,657,-99.5
957,694,-99.0
957,699,-94.0
957,714,-87.0
957,736,-91.0
957,740,-96.5
957,750,-97.0
957,771,-91.0
957,775,-103.5
957,793,-95.5
957,810,-105.5
957,812,-97.0
957,840,-96.0
957,856,-92.5
957,901,-98.0
957,907,-100.5
957,915,-94.0
957,926,-95.5
957,947,-88.5
957,969,-95.0
957,977,-91.5
957,990,-93.0
957,992,-89.0
975,19,-100.5
975,34,-97.0
975,35,-108.5
975,50,-110.0
975,55,-103.0
975,72,-104.0
975,79,-108.0
975,114,-98.5
975,137,-101.0
975,198,-104.5
975,213,-106.0
975,216,-100.5
975,226,-102.5
975,235,-101.0
975,282,-104.0
975,304,-111.5
975,350,-104.5
975,378,-104.0
975,382,-104.5
975,396,-113.0
975,407,-102.0
975,410,-99.0
975,420,-96.0
975,434,-98.0
975,450,-103.5
975,454,-93.5
975,468,-95.0
975,475,-105.5
975,494,-108.5
975,503,-98.0
975,505,-94.0
975,507,-99.0
975,509,-97.0
975,561,-102.0
975,577,-97.5
975,596,-95.0
975,625,-101.5
975,650,-110.0
975,688,-100.5
975,709,-98.5
975,716,-105.5
975,726,-99.0
975,767,-105.0
975,775,-111.0
975,782,-103.5
975,826,-100.0
975,843,-98.0
975,855,-114.0
975,862,-99.5
975,901,-105.5
975,915,-101.5
975,944,-98.5
975,953,-95.0
975,965,-107.5
975,967,-107.5
975,969,-102.5
975,979,-93.5
975,989,-99.0
978,22,-100.0
978,40,-100.0
978,55,-99.5
978,66,-97.5
978,72,-100.5
978,79,-104.5
978,80,-101.0
978,86,-101.0
978,91,-97.0
978,104,-94.0
978,117,-99.5
978,164,-104.0
978,166,-96.0
978,241,-98.0
978,252,-101.5
978,264,-97.5
978,282,-100.5
978,287,-99.0
978,365,-102.5
978,380,-95.0
978,398,-93.0
978,401,-99.0
978,415,-94.5
978,433,-98.0
978,434,-94.5
978,438,-102.5
978,446,-103.0
978,447,-101.0
978,533,-92.5
978,565,-87.0
978,582,-94.5
978,583,-95.5
978,592,-99.5
978,600,-91.0
978,604,-99.0
978,612,-87.5
978,665,-96.0
978,671,-94.0
978,677,-94.0
978,742,-96.0
978,753,-98.0
978,779,-98.5
978,782,-100.0
978,814,-94.0
978,840,-100.0
978,852,-99.0
978,879,-97.5
978,901,-102.0
978,912,-95.0
978,932,-100.0
978,935,-92.5
978,940,-94.5
978,991,-106.5
979,18,-100.0
979,53,-87.0
979,55,-91.5
979,59,-84.5
979,67,-87.0
979,89,-94.5
979,91,-89.0
979,95,-85.0
979,122,-84.0
979,180,-90.5
979,198,-93.0
979,228,-91.0
979,240,-90.5
979,244,-86.0
979,309,-90.0
979,321,-83.5
979,354,-91.0
979,371,-103.5
979,398,-85.0
979,421,-86.5
979,436,-85.0
979,450,-92.0
979,465,-81.0
979,469,-90.5
979,485,-88.5
979,514,-96.0
979,516,-90.5
979,543,-85.0
979,632,-95.0
979,714,-83.0
979,732,-83.0
979,759,-101.0
979,770,-88.0
979,775,-99.5
979,835,-104.5
979,849,-93.0
979,862,-88.0
979,865,-92.0
979,893,-93.0
979,906,-98.5
979,912,-87.0
979,941,-89.5
979,952,-91.0
979,961,-95.0
994,28,-102.0
994,83,-98.5
994,87,-97.5
994,91,-101.0
994,117,-103.5
994,120,-106.5
994,149,-105.0
994,156,-103.5
994,163,-102.5
994,164,-108.0
994,166,-100.0
994,214,-92.0
994,255,-105.5
994,281,-104.5
994,304,-112.0
994,311,-103.5
994,327,-99.5
994,331,-100.0
994,350,-105.0
994,354,-103.0
994,363,-98.0
994,382,-105.0
994,468,-95.5
994,498,-99.0
994,499,-108.5
994,507,-99.5
994,518,-101.5
994,529,-98.5
994,541,-101.0
994,565,-91.0
994,584,-102.0
994,588,-108.0
994,611,-107.0
994,612,-91.5
994,639,-106.5
994,671,-98.0
994,674,-103.0
994,694,-107.0
994,725,-100.0
994,737,-104.0
994,766,-105.5
994,775,-111.5
994,782,-104.0
994,790,-91.0
994,793,-103.5
994,823,-100.5
994,835,-116.5
994,844,-101.5
994,862,-100.0
994,872,-98.5
994,879,-101.5
994,894,-98.5
994,899,-106.0
994,906,-110.5
994,943,-101.5
994,952,-103.0
994,990,-101.0
994,999,-105.5
6,12,-92.5
6,23,-99.5
6,86,-103.5
6,88,-103.5
6,105,-96.0
6,119,-101.0
6,154,-103.0
6,165,-101.5
6,166,-98.5
6,180,-101.0
6,194,-92.5
6,199,-99.5
6,240,-101.0
6,268,-96.0
6,276,-96.5
6,302,-102.5
6,313,-97.5
6,317,-94.5
6,335,-96.5
6,389,-103.0
6,423,-99.0
6,430,-101.0
6,445,-111.5
6,447,-103.5
6,450,-102.5
6,506,-94.5
6,534,-105.5
6,536,-96.0
6,556,-99.5
6,583,-98.0
6,593,-97.0
6,604,-101.5
6,606,-99.0
6,622,-108.5
6,633,-98.0
6,640,-99.5
6,677,-96.5
6,716,-104.5
6,721,-96.0
6,744,-99.0
6,756,-97.5
6,780,-91.5
6,782,-102.5
6,813,-98.0
6,830,-98.5
6,882,-108.5
6,884,-97.5
6,942,-105.5
6,943,-100.0
6,949,-88.5
6,953,-94.0
6,955,-94.0
6,958,-101.5
6,971,-97.5
6,974,-99.0
12,26,-85.0
12,28,-90.0
12,41,-79.0
12,42,-83.0
12,63,-80.5
12,104,-86.0
12,154,-92.5
12,161,-96.0
12,162,-93.5
12,199,-89.0
12,240,-90.5
12,264,-89.5
12,300,-95.5
12,317,-84.0
12,452,-91.5
12,457,-92.0
12,480,-88.5
12,488,-93.5
12,498,-87.0
12,547,-94.5
12,592,-91.5
12,611,-95.0
12,618,-94.0
12,631,-88.0
12,682,-93.5
12,721,-85.5
12,736,-87.0
12,751,-82.5
12,763,-94.0
12,768,-91.0
12,807,-88.5
12,814,-86.0
12,838,-86.5
12,898,-88.5
12,941,-89.5
12,944,-87.0
12,952,-91.0
12,958,-91.0
23,35,-104.0
23,40,-99.0
23,46,-94.5
23,76,-86.5
23,88,-100.0
23,89,-101.5
23,120,-101.5
23,161,-103.0
23,180,-97.5
23,191,-98.0
23,194,-89.0
23,239,-91.5
23,255,-100.5
23,256,-92.0
23,276,-93.0
23,282,-99.5
23,300,-102.5
23,304,-107.0
23,350,-100.0
23,361,-97.5
23,416,-96.5
23,460,-92.5
23,463,-101.5
23,467,-92.5
23,469,-97.5
23,498,-94.0
23,506,-91.0
23,520,-97.0
23,521,-92.5
23,542,-96.5
23,565,-86.0
23,596,-90.5
23,614,-93.0
23,655,-96.5
23,674,-98.0
23,679,-97.5
23,725,-95.0
23,736,-94.0
23,737,-99.0
23,742,-95.0
23,777,-95.0
23,787,-95.5
23,823,-95.5
23,830,-95.0
23,868,-96.0
23,971,-94.0
86,18,-111.0
86,22,-103.0
86,24,-109.0
86,33,-105.5
86,34,-96.5
86,35,-108.0
86,42,-94.0
86,50,-109.5
86,66,-100.5
86,73,-103.0
86,81,-101.0
86,91,-100.0
86,94,-100.5
86,107,-97.5
86,111,-99.0
86,152,-104.5
86,164,-107.0
86,168,-102.0
86,171,-102.0
86,200,-102.0
86,201,-100.5
86,292,-99.0
86,306,-95.0
86,313,-98.0
86,342,-105.5
86,350,-104.0
86,403,-93.0
86,417,-100.5
86,450,-103.0
86,463,-105.5
86,485,-99.5
86,532,-98.0
86,643,-99.0
86,649,-105.0
86,682,-104.5
86,735,-99.0
86,740,-103.5
86,750,-104.0
86,758,-105.0
86,763,-105.0
86,779,-101.5
86,782,-103.0
86,787,-99.5
86,807,-99.5
86,812,-104.0
86,813,-98.5
86,842,-104.0
86,863,-104.0
86,869,-100.0
86,894,-97.5
86,899,-105.0
86,912,-98.0
86,915,-101.0
86,940,-97.5
86,961,-106.0
86,969,-102.0
88,8,-95.0
88,45,-98.0
88,81,-101.0
88,92,-106.5
88,117,-102.5
88,161,-107.0
88,163,-101.5
88,179,-95.5
88,186,-100.0
88,215,-89.5
88,216,-100.0
88,217,-99.5
88,246,-95.0
88,248,-91.5
88,251,-92.0
88,252,-104.5
88,292,-99.0
88,302,-103.0
88,304,-111.0
88,305,-105.0
88,315,-97.5
88,321,-94.5
88,328,-107.0
88,371,-114.5
88,396,-112.5
88,399,-105.0
88,401,-102.0
88,420,-95.5
88,430,-101.5
88,443,-104.0
88,500,-95.0
88,523,-105.5
88,560,-102.0
88,564,-98.0
88,572,-93.5
88,592,-102.5
88,611,-106.0
88,616,-103.5
88,647,-99.5
88,648,-97.5
88,660,-102.5
88,675,-95.0
88,750,-104.0
88,759,-112.0
88,768,-102.0
88,770,-99.0
88,782,-103.0
88,836,-96.5
88,840,-103.0
88,849,-104.0
88,870,-99.5
88,879,-100.5
88,882,-109.0
88,934,-101.0
88,955,-94.5
88,956,-91.0
88,958,-102.0
88,962,-102.0
88,965,-107.0
88,967,-107.0
88,992,-96.0
105,38,-99.0
105,53,-90.5
105,63,-84.0
105,73,-95.5
105,104,-89.5
105,121,-92.0
105,131,-99.5
105,137,-93.0
105,146,-82.0
105,180,-94.0
105,195,-91.5
105,213,-98.0
105,226,-94.5
105,240,-94.0
105,296,-98.0
105,305,-97.5
105,309,-93.5
105,312,-86.5
105,317,-87.5
105,324,-94.5
105,335,-89.5
105,358,-93.0
105,416,-93.0
105,452,-95.0
105,459,-92.0
105,468,-87.0
105,470,-89.0
105,485,-92.0
105,500,-87.5
105,516,-94.0
105,564,-90.5
105,565,-82.5
105,584,-93.5
105,611,-98.5
105,732,-86.5
105,738,-99.5
105,744,-92.0
105,753,-93.5
105,766,-97.0
105,777,-91.5
105,813,-91.0
105,883,-89.0
105,884,-90.5
105,905,-93.0
105,912,-90.5
105,934,-93.5
105,936,-94.0
105,958,-94.5
105,965,-99.5
105,967,-99.5
119,24,-106.5
119,55,-100.0
119,66,-98.0
119,73,-100.5
119,77,-99.0
119,91,-97.5
119,122,-92.5
119,133,-105.0
119,151,-88.5
119,198,-101.5
119,199,-97.5
119,258,-96.0
119,276,-94.5
119,277,-90.5
119,282,-101.0
119,286,-100.5
119,311,-100.0
119,327,-96.0
119,336,-97.5
119,359,-96.5
119,407,-99.0
119,447,-101.5
119,452,-100.0
119,454,-90.5
119,459,-97.0
119,460,-94.0
119,461,-95.0
119,463,-103.0
119,477,-98.5
119,482,-91.0
119,502,-94.0
119,534,-103.5
119,592,-100.0
119,600,-91.5
119,606,-97.0
119,615,-95.0
119,616,-101.0
119,625,-98.5
119,626,-91.0
119,631,-96.5
119,648,-95.0
119,650,-107.0
119,711,-98.5
119,716,-102.5
119,766,-102.0
119,767,-102.0
119,777,-96.5
119,840,-100.5
119,849,-101.5
119,881,-95.0
119,906,-107.0
119,935,-93.0
119,936,-99.0
119,945,-91.5
119,958,-99.5
119,976,-98.5
154,45,-97.5
154,50,-109.0
154,53,-97.5
154,58,-106.0
154,66,-100.0
154,67,-97.5
154,73,-102.5
154,91,-99.5
154,104,-96.5
154,117,-102.0
154,145,-91.5
154,161,-106.5
154,165,-101.5
154,174,-92.0
154,187,-98.5
154,191,-101.5
154,240,-101.0
154,252,-104.0
154,264,-100.0
154,276,-96.5
154,290,-100.0
154,296,-105.0
154,315,-97.0
154,346,-92.0
154,356,-110.5
154,415,-97.0
154,416,-100.0
154,425,-101.5
154,438,-105.0
154,482,-93.0
154,518,-100.0
154,539,-93.5
154,592,-102.0
154,602,-98.0
154,606,-99.0
154,618,-104.5
154,625,-100.5
154,626,-93.0
154,630,-95.0
154,635,-98.0
154,639,-105.0
154,643,-98.5
154,688,-99.5
154,725,-98.5
154,737,-102.5
154,749,-106.0
154,751,-93.0
154,756,-97.5
154,758,-104.5
154,777,-98.5
154,927,-99.0
154,934,-100.5
154,935,-95.0
154,958,-101.5
154,974,-99.0
165,18,-109.0
165,50,-107.5
165,59,-93.5
165,92,-104.5
165,122,-93.0
165,131,-105.0
165,179,-93.5
165,180,-99.5
165,216,-98.0
165,241,-99.0
165,243,-96.5
165,251,-90.0
165,254,-96.0
165,263,-91.0
165,266,-98.5
165,279,-101.0
165,296,-103.5
165,304,-109.0
165,313,-96.0
165,331,-97.0
165,359,-97.0
165,363,-95.0
165,396,-110.5
165,410,-96.5
165,427,-103.0
165,449,-98.0
165,488,-102.5
165,518,-98.5
165,541,-98.0
165,572,-91.5
165,581,-103.5
165,588,-105.0
165,592,-100.5
165,603,-95.5
165,615,-95.5
165,616,-101.5
165,622,-107.0
165,625,-99.0
165,678,-96.5
165,697,-104.5
165,699,-99.0
165,709,-96.0
165,711,-99.0
165,753,-99.0
165,763,-103.0
165,767,-102.5
165,809,-102.5
165,860,-102.5
165,883,-94.5
165,969,-100.0
165,971,-96.0
166,42,-89.0
166,72,-98.5
166,83,-92.5
166,90,-87.5
166,101,-103.0
166,113,-94.5
166,131,-102.0
166,149,-99.0
166,163,-96.5
166,173,-95.5
166,213,-100.5
166,235,-95.5
166,248,-86.5
166,255,-99.5
166,282,-98.5
166,288,-96.5
166,290,-95.5
166,296,-100.5
166,309,-96.0
166,312,-89.0
166,315,-92.5
166,347,-95.0
166,371,-109.5
166,417,-95.5
166,461,-92.5
166,463,-100.5
166,503,-92.5
166,554,-104.5
166,556,-95.0
166,561,-96.5
166,568,-103.0
166,578,-92.0
166,611,-101.0
166,628,-96.5
166,645,-84.0
166,671,-92.0
166,714,-89.0
166,726,-93.5
166,732,-89.0
166,736,-93.0
166,742,-94.0
166,751,-88.5
166,766,-99.5
166,767,-99.5
166,770,-94.0
166,771,-93.0
166,782,-98.0
166,790,-85.0
166,836,-91.5
166,843,-92.5
166,862,-94.0
166,898,-94.5
166,899,-100.0
166,955,-89.5
166,956,-86.0
166,962,-97.0
180,33,-103.0
180,58,-104.0
180,73,-100.5
180,91,-97.5
180,101,-105.5
180,117,-100.0
180,133,-105.0
180,163,-99.0
180,197,-98.5
180,209,-90.5
180,215,-87.0
180,228,-99.5
180,282,-101.0
180,305,-102.5
180,327,-96.0
180,336,-97.5
180,352,-101.5
180,358,-98.0
180,373,-103.5
180,380,-95.5
180,398,-93.5
180,412,-108.5
180,416,-98.0
180,425,-99.5
180,436,-93.5
180,512,-94.0
180,538,-83.0
180,567,-97.5
180,583,-96.0
180,584,-98.5
180,611,-103.5
180,629,-86.0
180,643,-96.5
180,660,-100.0
180,683,-97.5
180,702,-99.5
180,716,-102.5
180,725,-96.5
180,777,-96.5
180,790,-87.5
180,802,-93.5
180,856,-97.0
180,879,-98.0
180,881,-95.0
180,901,-102.5
180,907,-105.0
180,942,-103.5
180,962,-99.5
180,999,-102.0
194,64,-95.5
194,98,-84.0
194,174,-81.5
194,195,-88.0
194,201,-89.5
194,226,-91.0
194,233,-82.0
194,265,-92.0
194,267,-90.5
194,319,-88.5
194,328,-96.0
194,399,-94.0
194,433,-90.0
194,438,-94.5
194,449,-89.0
194,451,-94.0
194,459,-88.5
194,529,-86.5
194,541,-89.0
194,583,-87.5
194,592,-91.5
194,600,-83.0
194,616,-92.5
194,636,-86.5
194,694,-95.0
194,719,-86.5
194,721,-85.5
194,753,-90.0
194,763,-94.0
194,766,-93.5
194,812,-93.0
194,852,-91.0
194,856,-88.5
194,881,-86.5
194,905,-89.5
194,912,-87.0
194,915,-90.0
194,998,-91.0
199,62,-93.5
199,66,-96.5
199,81,-97.0
199,95,-92.0
199,113,-95.5
199,117,-98.5
199,122,-91.0
199,164,-103.0
199,183,-87.5
199,198,-100.0
199,215,-85.5
199,223,-95.5
199,233,-89.0
199,239,-91.5
199,244,-93.0
199,265,-99.0
199,284,-106.0
199,396,-108.5
199,399,-101.0
199,446,-102.0
199,449,-96.0
199,532,-94.0
199,536,-92.5
199,641,-97.5
199,652,-90.5
199,668,-98.0
199,716,-101.0
199,725,-95.0
199,731,-96.0
199,810,-108.5
199,852,-98.0
199,856,-95.5
199,872,-93.5
199,879,-96.5
199,921,-93.5
199,927,-95.5
199,941,-96.5
199,942,-102.0
199,965,-103.0
199,977,-94.5
199,992,-92.0
240,35,-105.5
240,42,-91.5
240,45,-95.5
240,56,-90.5
240,62,-95.0
240,87,-94.0
240,117,-100.0
240,156,-100.0
240,168,-99.5
240,198,-101.5
240,230,-92.5
240,235,-98.0
240,250,-92.5
240,262,-93.0
240,264,-98.0
240,270,-89.0
240,283,-101.5
240,356,-108.5
240,359,-96.5
240,381,-96.0
240,390,-103.0
240,407,-99.0
240,425,-99.5
240,427,-102.5
240,447,-101.5
240,451,-102.5
240,477,-98.5
240,612,-88.0
240,631,-96.5
240,633,-96.0
240,636,-95.0
240,641,-99.0
240,665,-96.5
240,668,-99.5
240,697,-104.0
240,709,-95.5
240,715,-99.5
240,732,-91.5
240,740,-101.0
240,749,-104.0
240,750,-101.5
240,759,-109.5
240,763,-102.5
240,766,-102.0
240,770,-96.5
240,793,-100.0
240,850,-100.5
240,879,-98.0
240,898,-97.0
240,932,-100.5
240,958,-99.5
240,998,-99.5
268,8,-87.5
268,25,-97.0
268,34,-89.0
268,40,-95.5
268,50,-102.0
268,58,-99.0
268,62,-90.0
268,64,-99.0
268,72,-96.0
268,96,-94.0
268,121,-92.0
268,123,-89.5
268,128,-90.0
268,131,-99.5
268,161,-99.5
268,168,-94.5
268,216,-92.5
268,225,-98.0
268,235,-93.0
268,244,-89.5
268,255,-97.0
268,256,-88.5
268,265,-95.5
268,303,-93.5
268,335,-89.5
268,401,-94.5
268,422,-92.5
268,423,-92.0
268,425,-94.5
268,445,-104.5
268,512,-89.0
268,606,-92.0
268,622,-101.5
268,635,-91.0
268,787,-92.0
268,849,-96.5
268,879,-93.0
268,956,-83.5
268,965,-99.5
268,984,-91.0
276,35,-101.0
276,37,-87.0
276,38,-99.5
276,83,-90.5
276,98,-88.0
276,104,-90.0
276,113,-92.5
276,139,-88.0
276,147,-93.5
276,151,-84.0
276,173,-93.5
276,186,-93.0
276,197,-94.0
276,198,-97.0
276,202,-89.5
276,217,-92.5
276,279,-96.0
276,287,-95.0
276,295,-96.0
276,305,-98.0
276,342,-98.5
276,399,-98.0
276,412,-104.0
276,416,-93.5
276,421,-90.5
276,434,-90.5
276,450,-96.0
276,475,-98.0
276,542,-93.5
276,567,-93.0
276,581,-98.5
276,631,-92.0
276,652,-87.5
276,657,-99.5
276,678,-91.5
276,739,-88.5
276,756,-91.0
276,759,-105.0
276,807,-92.5
276,823,-92.5
276,867,-97.0
276,896,-99.0
276,906,-102.5
276,941,-93.5
276,944,-91.0
276,953,-87.5
276,958,-95.0
276,977,-91.5
276,990,-93.0
302,46,-97.5
302,73,-102.0
302,87,-95.5
302,92,-105.5
302,131,-106.0
302,146,-88.5
302,174,-91.5
302,215,-88.5
302,259,-98.5
302,264,-99.5
302,304,-110.0
302,315,-96.5
302,317,-94.0
302,327,-97.5
302,373,-105.0
302,396,-111.5
302,424,-93.5
302,433,-100.0
302,447,-103.0
302,467,-95.5
302,475,-104.0
302,485,-98.5
302,521,-95.5
302,542,-99.5
302,583,-97.5
302,621,-94.5
302,622,-108.0
302,639,-104.5
302,697,-105.5
302,715,-101.0
302,744,-98.5
302,758,-104.0
302,771,-97.0
302,790,-89.0
302,807,-98.5
302,826,-98.5
302,849,-103.0
302,872,-96.5
302,882,-108.0
302,886,-102.0
302,934,-100.0
302,956,-90.0
302,984,-97.5
313,26,-90.0
313,38,-100.5
313,134,-105.5
313,215,-83.5
313,216,-94.0
313,230,-89.0
313,246,-89.0
313,263,-87.0
313,295,-97.0
313,300,-100.5
313,303,-95.0
