Node1,Node2,Ollivier-Ricci Curvature
156,80,0.0
156,153,0.0
156,169,0.0
156,171,0.0
156,181,0.0
156,190,0.0
156,200,0.0
156,275,0.0
156,289,0.0
156,325,0.0
156,353,0.0
156,356,0.0
156,360,0.0
156,362,0.0
156,507,0.0
156,537,0.0
156,555,0.0
156,570,0.0
156,601,0.0
156,605,0.0
156,642,0.0
156,663,0.0
156,732,0.0
156,749,0.0
156,758,0.0
156,768,0.0
156,834,0.0
156,841,0.0
156,847,0.0
156,857,0.0
156,906,0.0
156,951,0.0
156,957,0.0
156,962,0.0
156,975,0.0
226,31,0.0
226,37,0.0
226,41,0.0
226,52,0.0
226,68,0.0
226,86,0.0
226,98,0.0
226,144,0.0
226,163,0.0
226,164,0.0
226,177,0.0
226,206,0.0
226,213,0.0
226,215,0.0
226,236,0.0
226,260,0.0
226,271,0.0
226,280,0.0
226,304,0.0
226,307,0.0
226,326,0.0
226,330,0.0
226,343,0.0
226,353,0.0
226,371,0.0
226,383,0.0
226,471,0.0
226,574,0.0
226,589,0.0
226,591,0.0
226,594,0.0
226,613,0.0
226,615,0.0
226,645,0.0
226,664,0.0
226,682,0.0
226,696,0.0
226,697,0.0
226,725,0.0
226,734,0.0
226,737,0.0
226,744,0.0
226,781,0.0
226,829,0.0
226,846,0.0
226,850,0.0
226,860,0.0
226,873,0.0
226,892,0.0
226,913,0.0
226,961,0.0
226,975,0.0
244,8,0.0
244,14,0.0
244,37,0.0
244,58,0.0
244,76,0.0
244,164,0.0
244,169,0.0
244,178,0.0
244,241,0.0
244,243,0.0
244,246,0.0
244,251,0.0
244,334,0.0
244,341,0.0
244,349,0.0
244,353,0.0
244,425,0.0
244,433,0.0
244,450,0.0
244,466,0.0
244,483,0.0
244,487,0.0
244,545,0.0
244,584,0.0
244,589,0.0
244,593,0.0
244,616,0.0
244,675,0.0
244,680,0.0
244,685,0.0
244,714,0.0
244,738,0.0
244,760,0.0
244,804,0.0
244,813,0.0
244,831,0.0
244,888,0.0
244,933,0.0
244,935,0.0
244,970,0.0
244,986,0.0
244,993,0.0
244,995,0.0
244,996,0.0
315,68,0.0
315,91,0.0
315,104,0.0
315,117,0.0
315,164,0.0
315,169,0.0
315,184,0.0
315,185,0.0
315,196,0.0
315,234,0.0
315,246,0.0
315,274,0.0
315,327,0.0
315,333,0.0
315,352,0.0
315,373,0.0
315,376,0.0
315,384,0.0
315,413,0.0
315,466,0.0
315,468,0.0
315,481,0.0
315,484,0.0
315,508,0.0
315,562,0.0
315,571,0.0
315,607,0.0
315,613,0.0
315,615,0.0
315,617,0.0
315,629,0.0
315,633,0.0
315,647,0.0
315,707,0.0
315,711,0.0
315,749,0.0
315,760,0.0
315,785,0.0
315,835,0.0
315,865,0.0
315,892,0.0
315,938,0.0
315,973,0.0
315,989,0.0
319,81,0.0
319,105,0.0
319,106,0.0
319,123,0.0
319,130,0.0
319,137,0.0
319,144,0.0
319,161,0.0
319,172,0.0
319,191,0.0
319,206,0.0
319,213,0.0
319,215,0.0
319,227,0.0
319,247,0.0
319,251,0.0
319,275,0.0
319,277,0.0
319,288,0.0
319,289,0.0
319,322,0.0
319,330,0.0
319,336,0.0
319,337,0.0
319,340,0.0
319,384,0.0
319,423,0.0
319,431,0.0
319,562,0.0
319,583,0.0
319,607,0.0
319,629,0.0
319,631,0.0
319,659,0.0
319,697,0.0
319,704,0.0
319,706,0.0
319,710,0.0
319,718,0.0
319,737,0.0
319,749,0.0
319,773,0.0
319,788,0.0
319,804,0.0
319,813,0.0
319,829,0.0
319,830,0.0
319,833,0.0
319,847,0.0
319,848,0.0
319,885,0.0
319,896,0.0
319,914,0.0
319,917,0.0
319,952,0.0
319,970,0.0
319,975,0.0
319,977,0.0
322,41,0.0
322,55,0.0
322,63,0.0
322,80,0.0
322,86,0.0
322,121,0.0
322,175,0.0
322,180,0.0
322,288,0.0
322,304,0.0
322,349,0.0
322,356,0.0
322,379,0.0
322,431,0.0
322,448,0.0
322,453,0.0
322,483,0.0
322,492,0.0
322,505,0.0
322,510,0.0
322,543,0.0
322,615,0.0
322,618,0.0
322,633,0.0
322,634,0.0
322,692,0.0
322,697,0.0
322,700,0.0
322,710,0.0
322,718,0.0
322,735,0.0
322,785,0.0
322,834,0.0
322,848,0.0
322,888,0.0
322,891,0.0
322,913,0.0
322,957,0.0
322,967,0.0
322,970,0.0
336,37,0.0
336,68,0.0
336,72,0.0
336,74,0.0
336,134,0.0
336,161,0.0
336,184,0.0
336,199,0.0
336,213,0.0
336,246,0.0
336,255,0.0
336,258,0.0
336,260,0.0
336,269,0.0
336,282,0.0
336,314,0.0
336,330,0.0
336,348,0.0
336,362,0.0
336,410,0.0
336,449,0.0
336,450,0.0
336,492,0.0
336,517,0.0
336,559,0.0
336,582,0.0
336,597,0.0
336,618,0.0
336,625,0.0
336,644,0.0
336,655,0.0
336,663,0.0
336,670,0.0
336,710,0.0
336,715,0.0
336,720,0.0
336,737,0.0
336,741,0.0
336,764,0.0
336,812,0.0
336,823,0.0
336,841,0.0
336,885,0.0
336,895,0.0
336,906,0.0
336,907,0.0
336,938,0.0
336,982,0.0
336,995,0.0
359,101,0.0
359,104,0.0
359,106,0.0
359,135,0.0
359,173,0.0
359,183,0.0
359,246,0.0
359,288,0.0
359,307,0.0
359,325,0.0
359,331,0.0
359,337,0.0
359,353,0.0
359,354,0.0
359,357,0.0
359,360,0.0
359,422,0.0
359,492,0.0
359,507,0.0
359,534,0.0
359,550,0.0
359,569,0.0
359,580,0.0
359,627,0.0
359,664,0.0
359,670,0.0
359,680,0.0
359,700,0.0
359,707,0.0
359,764,0.0
359,808,0.0
359,831,0.0
359,891,0.0
359,910,0.0
359,928,0.0
359,939,0.0
359,951,0.0
359,961,0.0
359,962,0.0
359,998,0.0
360,29,0.0
360,41,0.0
360,72,0.0
360,86,0.0
360,98,0.0
360,161,0.0
360,178,0.0
360,191,0.0
360,206,0.0
360,235,0.0
360,241,0.0
360,290,0.0
360,325,0.0
360,331,0.0
360,339,0.0
360,356,0.0
360,362,0.0
360,365,0.0
360,471,0.0
360,505,0.0
360,510,0.0
360,534,0.0
360,595,0.0
360,600,0.0
360,607,0.0
360,630,0.0
360,634,0.0
360,635,0.0
360,647,0.0
360,675,0.0
360,692,0.0
360,737,0.0
360,794,0.0
360,802,0.0
360,818,0.0
360,845,0.0
360,847,0.0
360,879,0.0
360,894,0.0
360,951,0.0
360,967,0.0
360,979,0.0
361,24,0.0
361,58,0.0
361,68,0.0
361,84,0.0
361,102,0.0
361,106,0.0
361,130,0.0
361,161,0.0
361,213,0.0
361,227,0.0
361,260,0.0
361,264,0.0
361,269,0.0
361,275,0.0
361,289,0.0
361,300,0.0
361,337,0.0
361,343,0.0
361,358,0.0
361,377,0.0
361,383,0.0
361,409,0.0
361,432,0.0
361,441,0.0
361,466,0.0
361,487,0.0
361,517,0.0
361,522,0.0
361,534,0.0
361,548,0.0
361,615,0.0
361,616,0.0
361,634,0.0
361,645,0.0
361,696,0.0
361,729,0.0
361,792,0.0
361,809,0.0
361,812,0.0
361,829,0.0
361,854,0.0
361,866,0.0
361,870,0.0
361,920,0.0
373,13,0.0
373,41,0.0
373,63,0.0
373,74,0.0
373,81,0.0
373,95,0.0
373,101,0.0
373,117,0.0
373,134,0.0
373,161,0.0
373,196,0.0
373,213,0.0
373,236,0.0
373,258,0.0
373,302,0.0
373,330,0.0
373,341,0.0
373,349,0.0
373,371,0.0
373,377,0.0
373,383,0.0
373,422,0.0
373,425,0.0
373,433,0.0
373,453,0.0
373,472,0.0
373,505,0.0
373,517,0.0
373,553,0.0
373,590,0.0
373,595,0.0
373,597,0.0
373,662,0.0
373,670,0.0
373,710,0.0
373,718,0.0
373,720,0.0
373,735,0.0
373,737,0.0
373,781,0.0
373,829,0.0
373,835,0.0
373,841,0.0
373,879,0.0
373,895,0.0
373,911,0.0
373,944,0.0
373,986,0.0
373,996,0.0
390,32,0.0
390,39,0.0
390,63,0.0
390,104,0.0
390,106,0.0
390,110,0.0
390,134,0.0
390,168,0.0
390,181,0.0
390,186,0.0
390,196,0.0
390,206,0.0
390,214,0.0
390,230,0.0
390,246,0.0
390,271,0.0
390,272,0.0
390,275,0.0
390,288,0.0
390,334,0.0
390,366,0.0
390,398,0.0
390,441,0.0
390,468,0.0
390,472,0.0
390,505,0.0
390,580,0.0
390,589,0.0
390,630,0.0
390,682,0.0
390,707,0.0
390,716,0.0
390,737,0.0
390,773,0.0
390,788,0.0
390,813,0.0
390,831,0.0
390,841,0.0
390,850,0.0
390,944,0.0
390,951,0.0
390,960,0.0
390,967,0.0
390,973,0.0
390,989,0.0
410,55,0.0
410,58,0.0
410,68,0.0
410,73,0.0
410,76,0.0
410,101,0.0
410,104,0.0
410,134,0.0
410,143,0.0
410,153,0.0
410,177,0.0
410,186,0.0
410,191,0.0
410,214,0.0
410,217,0.0
410,251,0.0
410,269,0.0
410,275,0.0
410,330,0.0
410,333,0.0
410,334,0.0
410,349,0.0
410,403,0.0
410,432,0.0
410,527,0.0
410,543,0.0
410,562,0.0
410,574,0.0
410,582,0.0
410,597,0.0
410,600,0.0
410,616,0.0
410,627,0.0
410,670,0.0
410,714,0.0
410,738,0.0
410,749,0.0
410,804,0.0
410,812,0.0
410,850,0.0
410,886,0.0
410,907,0.0
410,910,0.0
410,914,0.0
410,917,0.0
410,989,0.0
410,998,0.0
445,66,0.0
445,91,0.0
445,180,0.0
445,237,0.0
445,266,0.0
445,275,0.0
445,286,0.0
445,327,0.0
445,371,0.0
445,383,0.0
445,404,0.0
445,418,0.0
445,420,0.0
445,439,0.0
445,483,0.0
445,492,0.0
445,510,0.0
445,511,0.0
445,527,0.0
445,569,0.0
445,574,0.0
445,580,0.0
445,630,0.0
445,641,0.0
445,675,0.0
445,679,0.0
445,696,0.0
445,705,0.0
445,715,0.0
445,741,0.0
445,744,0.0
445,806,0.0
445,854,0.0
445,873,0.0
445,951,0.0
445,973,0.0
481,46,0.0
481,105,0.0
481,110,0.0
481,144,0.0
481,214,0.0
481,217,0.0
481,236,0.0
481,247,0.0
481,251,0.0
481,277,0.0
481,286,0.0
481,304,0.0
481,334,0.0
481,340,0.0
481,356,0.0
481,376,0.0
481,423,0.0
481,450,0.0
481,471,0.0
481,492,0.0
481,577,0.0
481,579,0.0
481,581,0.0
481,589,0.0
481,593,0.0
481,600,0.0
481,642,0.0
481,655,0.0
481,682,0.0
481,700,0.0
481,710,0.0
481,740,0.0
481,741,0.0
481,788,0.0
481,802,0.0
481,804,0.0
481,812,0.0
481,840,0.0
481,860,0.0
481,891,0.0
481,894,0.0
481,895,0.0
481,939,0.0
481,947,0.0
481,979,0.0
481,996,0.0
481,998,0.0
512,8,0.0
512,53,0.0
512,55,0.0
512,58,0.0
512,153,0.0
512,184,0.0
512,185,0.0
512,195,0.0
512,235,0.0
512,282,0.0
512,330,0.0
512,341,0.0
512,345,0.0
512,353,0.0
512,425,0.0
512,453,0.0
512,466,0.0
512,484,0.0
512,508,0.0
512,570,0.0
512,577,0.0
512,597,0.0
512,720,0.0
512,725,0.0
512,729,0.0
512,733,0.0
512,744,0.0
512,806,0.0
512,831,0.0
512,833,0.0
512,846,0.0
512,911,0.0
512,920,0.0
512,928,0.0
512,957,0.0
512,960,0.0
512,993,0.0
569,24,0.0
569,46,0.0
569,66,0.0
569,80,0.0
569,82,0.0
569,153,0.0
569,195,0.0
569,234,0.0
569,237,0.0
569,275,0.0
569,288,0.0
569,298,0.0
569,325,0.0
569,331,0.0
569,413,0.0
569,437,0.0
569,522,0.0
569,579,0.0
569,628,0.0
569,645,0.0
569,696,0.0
569,738,0.0
569,747,0.0
569,788,0.0
569,823,0.0
569,834,0.0
569,855,0.0
569,884,0.0
569,895,0.0
569,911,0.0
569,946,0.0
574,39,0.0
574,53,0.0
574,91,0.0
574,110,0.0
574,117,0.0
574,137,0.0
574,153,0.0
574,163,0.0
574,180,0.0
574,206,0.0
574,213,0.0
574,214,0.0
574,230,0.0
574,256,0.0
574,258,0.0
574,266,0.0
574,275,0.0
574,290,0.0
574,308,0.0
574,358,0.0
574,371,0.0
574,398,0.0
574,400,0.0
574,403,0.0
574,439,0.0
574,483,0.0
574,495,0.0
574,583,0.0
574,589,0.0
574,607,0.0
574,625,0.0
574,636,0.0
574,641,0.0
574,670,0.0
574,682,0.0
574,733,0.0
574,758,0.0
574,766,0.0
574,768,0.0
574,823,0.0
574,841,0.0
574,857,0.0
574,866,0.0
574,870,0.0
574,892,0.0
574,895,0.0
574,996,0.0
577,39,0.0
577,41,0.0
577,68,0.0
577,91,0.0
577,95,0.0
577,101,0.0
577,109,0.0
577,110,0.0
577,163,0.0
577,168,0.0
577,185,0.0
577,195,0.0
577,215,0.0
577,255,0.0
577,289,0.0
577,290,0.0
577,327,0.0
577,334,0.0
577,343,0.0
577,423,0.0
577,439,0.0
577,482,0.0
577,555,0.0
577,636,0.0
577,647,0.0
577,663,0.0
577,697,0.0
577,718,0.0
577,733,0.0
577,736,0.0
577,747,0.0
577,760,0.0
577,764,0.0
577,788,0.0
577,812,0.0
577,813,0.0
577,852,0.0
577,914,0.0
577,917,0.0
577,935,0.0
577,951,0.0
577,970,0.0
577,977,0.0
581,52,0.0
581,84,0.0
581,101,0.0
581,105,0.0
581,123,0.0
581,137,0.0
581,146,0.0
581,159,0.0
581,162,0.0
581,177,0.0
581,200,0.0
581,241,0.0
581,247,0.0
581,286,0.0
581,302,0.0
581,353,0.0
581,365,0.0
581,398,0.0
581,439,0.0
581,483,0.0
581,508,0.0
581,534,0.0
581,562,0.0
581,567,0.0
581,584,0.0
581,605,0.0
581,615,0.0
581,675,0.0
581,692,0.0
581,697,0.0
581,704,0.0
581,735,0.0
581,747,0.0
581,751,0.0
581,760,0.0
581,766,0.0
581,829,0.0
581,833,0.0
581,852,0.0
581,894,0.0
581,917,0.0
581,961,0.0
581,979,0.0
583,37,0.0
583,43,0.0
583,51,0.0
583,81,0.0
583,91,0.0
583,92,0.0
583,104,0.0
583,110,0.0
583,123,0.0
583,143,0.0
583,146,0.0
583,183,0.0
583,236,0.0
583,271,0.0
583,277,0.0
583,298,0.0
583,357,0.0
583,403,0.0
583,409,0.0
583,451,0.0
583,454,0.0
583,483,0.0
583,537,0.0
583,553,0.0
583,580,0.0
583,601,0.0
583,635,0.0
583,659,0.0
583,679,0.0
583,681,0.0
583,682,0.0
583,692,0.0
583,833,0.0
583,846,0.0
583,866,0.0
583,870,0.0
583,884,0.0
583,891,0.0
583,895,0.0
583,917,0.0
583,920,0.0
583,922,0.0
583,933,0.0
583,982,0.0
629,19,0.0
629,52,0.0
629,68,0.0
629,74,0.0
629,82,0.0
629,101,0.0
629,102,0.0
629,134,0.0
629,161,0.0
629,184,0.0
629,190,0.0
629,192,0.0
629,206,0.0
629,235,0.0
629,277,0.0
629,286,0.0
629,308,0.0
629,321,0.0
629,333,0.0
629,366,0.0
629,413,0.0
629,426,0.0
629,433,0.0
629,453,0.0
629,472,0.0
629,483,0.0
629,492,0.0
629,586,0.0
629,589,0.0
629,640,0.0
629,642,0.0
629,675,0.0
629,685,0.0
629,696,0.0
629,700,0.0
629,714,0.0
629,716,0.0
629,720,0.0
629,738,0.0
629,747,0.0
629,768,0.0
629,829,0.0
629,850,0.0
629,885,0.0
629,917,0.0
629,946,0.0
629,948,0.0
629,962,0.0
629,973,0.0
629,977,0.0
631,24,0.0
631,51,0.0
631,76,0.0
631,79,0.0
631,84,0.0
631,86,0.0
631,91,0.0
631,135,0.0
631,144,0.0
631,150,0.0
631,195,0.0
631,243,0.0
631,258,0.0
631,269,0.0
631,290,0.0
631,300,0.0
631,326,0.0
631,348,0.0
631,352,0.0
631,384,0.0
631,400,0.0
631,487,0.0
631,527,0.0
631,545,0.0
631,564,0.0
631,580,0.0
631,582,0.0
631,589,0.0
631,598,0.0
631,605,0.0
631,613,0.0
631,617,0.0
631,618,0.0
631,641,0.0
631,663,0.0
631,681,0.0
631,682,0.0
631,742,0.0
631,744,0.0
631,766,0.0
631,812,0.0
631,835,0.0
631,884,0.0
631,896,0.0
631,910,0.0
631,973,0.0
631,977,0.0
634,63,0.0
634,86,0.0
634,95,0.0
634,109,0.0
634,137,0.0
634,196,0.0
634,217,0.0
634,280,0.0
634,288,0.0
634,290,0.0
634,307,0.0
634,327,0.0
634,332,0.0
634,362,0.0
634,428,0.0
634,450,0.0
634,454,0.0
634,475,0.0
634,492,0.0
634,527,0.0
634,567,0.0
634,579,0.0
634,586,0.0
634,590,0.0
634,597,0.0
634,600,0.0
634,605,0.0
634,615,0.0
634,630,0.0
634,642,0.0
634,643,0.0
634,685,0.0
634,688,0.0
634,718,0.0
634,732,0.0
634,799,0.0
634,802,0.0
634,840,0.0
634,865,0.0
634,884,0.0
634,896,0.0
634,933,0.0
634,938,0.0
634,967,0.0
635,31,0.0
635,86,0.0
635,164,0.0
635,171,0.0
635,177,0.0
635,227,0.0
635,243,0.0
635,255,0.0
635,286,0.0
635,314,0.0
635,337,0.0
635,362,0.0
635,400,0.0
635,413,0.0
635,420,0.0
635,422,0.0
635,433,0.0
635,448,0.0
635,454,0.0
635,483,0.0
635,507,0.0
635,514,0.0
635,553,0.0
635,590,0.0
635,605,0.0
635,642,0.0
635,688,0.0
635,697,0.0
635,715,0.0
635,732,0.0
635,736,0.0
635,742,0.0
635,747,0.0
635,751,0.0
635,802,0.0
635,808,0.0
635,848,0.0
635,873,0.0
635,892,0.0
635,893,0.0
635,911,0.0
635,961,0.0
635,979,0.0
670,8,0.0
670,29,0.0
670,62,0.0
670,63,0.0
670,110,0.0
670,121,0.0
670,123,0.0
670,137,0.0
670,143,0.0
670,153,0.0
670,164,0.0
670,178,0.0
670,199,0.0
670,203,0.0
670,206,0.0
670,237,0.0
670,247,0.0
670,255,0.0
670,256,0.0
670,302,0.0
670,307,0.0
670,321,0.0
670,348,0.0
670,365,0.0
670,449,0.0
670,456,0.0
670,555,0.0
670,600,0.0
670,613,0.0
670,647,0.0
670,735,0.0
670,766,0.0
670,773,0.0
670,799,0.0
670,831,0.0
670,840,0.0
670,845,0.0
670,849,0.0
670,850,0.0
670,857,0.0
670,860,0.0
670,869,0.0
670,891,0.0
670,938,0.0
670,947,0.0
670,962,0.0
670,998,0.0
696,13,0.0
696,29,0.0
696,46,0.0
696,63,0.0
696,73,0.0
696,76,0.0
696,110,0.0
696,164,0.0
696,181,0.0
696,184,0.0
696,203,0.0
696,235,0.0
696,260,0.0
696,272,0.0
696,275,0.0
696,308,0.0
696,333,0.0
696,340,0.0
696,398,0.0
696,450,0.0
696,548,0.0
696,570,0.0
696,584,0.0
696,591,0.0
696,598,0.0
696,628,0.0
696,681,0.0
696,685,0.0
696,707,0.0
696,737,0.0
696,740,0.0
696,782,0.0
696,806,0.0
696,857,0.0
696,885,0.0
696,888,0.0
696,928,0.0
696,933,0.0
696,960,0.0
768,14,0.0
768,46,0.0
768,55,0.0
768,58,0.0
768,72,0.0
768,79,0.0
768,95,0.0
768,105,0.0
768,112,0.0
768,144,0.0
768,158,0.0
768,230,0.0
768,241,0.0
768,260,0.0
768,308,0.0
768,345,0.0
768,404,0.0
768,471,0.0
768,483,0.0
768,495,0.0
768,510,0.0
768,564,0.0
768,571,0.0
768,644,0.0
768,662,0.0
768,732,0.0
768,740,0.0
768,747,0.0
768,785,0.0
768,829,0.0
768,892,0.0
768,906,0.0
768,944,0.0
768,970,0.0
813,14,0.0
813,31,0.0
813,55,0.0
813,72,0.0
813,76,0.0
813,182,0.0
813,186,0.0
813,234,0.0
813,266,0.0
813,300,0.0
813,325,0.0
813,332,0.0
813,333,0.0
813,377,0.0
813,408,0.0
813,431,0.0
813,433,0.0
813,482,0.0
813,484,0.0
813,601,0.0
813,705,0.0
813,711,0.0
813,716,0.0
813,741,0.0
813,747,0.0
813,852,0.0
813,857,0.0
813,870,0.0
813,885,0.0
813,895,0.0
813,910,0.0
813,913,0.0
813,967,0.0
813,973,0.0
823,46,0.0
823,55,0.0
823,63,0.0
823,76,0.0
823,144,0.0
823,180,0.0
823,184,0.0
823,197,0.0
823,199,0.0
823,286,0.0
823,326,0.0
823,330,0.0
823,332,0.0
823,340,0.0
823,449,0.0
823,468,0.0
823,495,0.0
823,510,0.0
823,514,0.0
823,517,0.0
823,522,0.0
823,578,0.0
823,579,0.0
823,711,0.0
823,720,0.0
823,740,0.0
823,829,0.0
823,833,0.0
823,873,0.0
823,879,0.0
823,939,0.0
823,970,0.0
833,14,0.0
833,39,0.0
833,80,0.0
833,81,0.0
833,101,0.0
833,143,0.0
833,164,0.0
833,172,0.0
833,175,0.0
833,177,0.0
833,215,0.0
833,247,0.0
833,264,0.0
833,286,0.0
833,288,0.0
833,306,0.0
833,371,0.0
833,379,0.0
833,398,0.0
833,423,0.0
833,428,0.0
833,468,0.0
833,487,0.0
833,505,0.0
833,527,0.0
833,545,0.0
833,550,0.0
833,627,0.0
833,688,0.0
833,706,0.0
833,738,0.0
833,781,0.0
833,792,0.0
833,857,0.0
833,879,0.0
833,888,0.0
833,922,0.0
833,960,0.0
833,993,0.0
849,53,0.0
849,72,0.0
849,80,0.0
849,135,0.0
849,137,0.0
849,158,0.0
849,185,0.0
849,191,0.0
849,195,0.0
849,200,0.0
849,246,0.0
849,290,0.0
849,300,0.0
849,308,0.0
849,316,0.0
849,331,0.0
849,333,0.0
849,337,0.0
849,348,0.0
849,400,0.0
849,456,0.0
849,471,0.0
849,591,0.0
849,636,0.0
849,645,0.0
849,729,0.0
849,737,0.0
849,738,0.0
849,759,0.0
849,802,0.0
849,818,0.0
849,845,0.0
849,857,0.0
849,886,0.0
849,891,0.0
849,892,0.0
849,928,0.0
849,934,0.0
849,986,0.0
849,993,0.0
850,37,0.0
850,46,0.0
850,63,0.0
850,66,0.0
850,82,0.0
850,117,0.0
850,150,0.0
850,173,0.0
850,177,0.0
850,178,0.0
850,181,0.0
850,230,0.0
850,251,0.0
850,272,0.0
850,282,0.0
850,304,0.0
850,349,0.0
850,379,0.0
850,398,0.0
850,426,0.0
850,428,0.0
850,456,0.0
850,492,0.0
850,494,0.0
850,580,0.0
850,582,0.0
850,605,0.0
850,630,0.0
850,675,0.0
850,688,0.0
850,707,0.0
850,729,0.0
850,818,0.0
850,866,0.0
850,906,0.0
850,917,0.0
850,938,0.0
850,961,0.0
850,993,0.0
854,19,0.0
854,31,0.0
854,58,0.0
854,84,0.0
854,169,0.0
854,172,0.0
854,180,0.0
854,186,0.0
854,191,0.0
854,200,0.0
854,217,0.0
854,227,0.0
854,237,0.0
854,282,0.0
854,286,0.0
854,300,0.0
854,308,0.0
854,330,0.0
854,356,0.0
854,365,0.0
854,423,0.0
854,426,0.0
854,433,0.0
854,450,0.0
854,454,0.0
854,508,0.0
854,582,0.0
854,590,0.0
854,597,0.0
854,605,0.0
854,617,0.0
854,643,0.0
854,659,0.0
854,697,0.0
854,737,0.0
854,747,0.0
854,785,0.0
854,809,0.0
854,831,0.0
854,885,0.0
854,893,0.0
854,977,0.0
854,982,0.0
854,986,0.0
894,24,0.0
894,58,0.0
894,61,0.0
894,86,0.0
894,95,0.0
894,171,0.0
894,191,0.0
894,195,0.0
894,206,0.0
894,269,0.0
894,274,0.0
894,308,0.0
894,345,0.0
894,377,0.0
894,379,0.0
894,383,0.0
894,404,0.0
894,451,0.0
894,468,0.0
894,550,0.0
894,553,0.0
894,571,0.0
894,578,0.0
894,612,0.0
894,641,0.0
894,645,0.0
894,681,0.0
894,688,0.0
894,751,0.0
894,845,0.0
894,892,0.0
894,906,0.0
894,944,0.0
894,951,0.0
894,954,0.0
894,973,0.0
894,993,0.0
907,8,0.0
907,66,0.0
907,80,0.0
907,112,0.0
907,153,0.0
907,162,0.0
907,171,0.0
907,175,0.0
907,192,0.0
907,215,0.0
907,353,0.0
907,356,0.0
907,365,0.0
907,456,0.0
907,508,0.0
907,578,0.0
907,589,0.0
907,595,0.0
907,681,0.0
907,740,0.0
907,760,0.0
907,829,0.0
907,830,0.0
907,855,0.0
907,888,0.0
907,893,0.0
907,933,0.0
907,934,0.0
907,947,0.0
907,951,0.0
907,973,0.0
907,979,0.0
920,61,0.0
920,72,0.0
920,76,0.0
920,80,0.0
920,91,0.0
920,95,0.0
920,112,0.0
920,158,0.0
920,169,0.0
920,171,0.0
920,172,0.0
920,185,0.0
920,237,0.0
920,243,0.0
920,306,0.0
920,307,0.0
920,308,0.0
920,316,0.0
920,333,0.0
920,352,0.0
920,356,0.0
920,413,0.0
920,426,0.0
920,431,0.0
920,453,0.0
920,508,0.0
920,545,0.0
920,548,0.0
920,555,0.0
920,594,0.0
920,605,0.0
920,655,0.0
920,697,0.0
920,732,0.0
920,804,0.0
920,947,0.0
920,962,0.0
920,967,0.0
920,989,0.0
940,19,0.0
940,66,0.0
940,72,0.0
940,80,0.0
940,82,0.0
940,121,0.0
940,135,0.0
940,158,0.0
940,184,0.0
940,258,0.0
940,274,0.0
940,308,0.0
940,337,0.0
940,354,0.0
940,398,0.0
940,404,0.0
940,418,0.0
940,426,0.0
940,432,0.0
940,441,0.0
940,451,0.0
940,527,0.0
940,534,0.0
940,552,0.0
940,553,0.0
940,564,0.0
940,570,0.0
940,596,0.0
940,692,0.0
940,707,0.0
940,715,0.0
940,749,0.0
940,799,0.0
940,818,0.0
940,829,0.0
940,835,0.0
940,845,0.0
940,870,0.0
940,895,0.0
940,896,0.0
940,911,0.0
940,957,0.0
940,979,0.0
973,51,0.0
973,58,0.0
973,102,0.0
973,105,0.0
973,143,0.0
973,144,0.0
973,172,0.0
973,181,0.0
973,241,0.0
973,247,0.0
973,260,0.0
973,289,0.0
973,306,0.0
973,331,0.0
973,404,0.0
973,456,0.0
973,534,0.0
973,548,0.0
973,584,0.0
973,597,0.0
973,615,0.0
973,616,0.0
973,643,0.0
973,685,0.0
973,697,0.0
973,705,0.0
973,735,0.0
973,759,0.0
973,794,0.0
973,806,0.0
973,818,0.0
973,840,0.0
973,841,0.0
973,906,0.0
973,952,0.0
973,960,0.0
979,80,0.0
979,91,0.0
979,105,0.0
979,123,0.0
979,181,0.0
979,183,0.0
979,236,0.0
979,247,0.0
979,258,0.0
979,275,0.0
979,302,0.0
979,304,0.0
979,306,0.0
979,308,0.0
979,314,0.0
979,330,0.0
979,332,0.0
979,354,0.0
979,451,0.0
979,483,0.0
979,555,0.0
979,559,0.0
979,564,0.0
979,570,0.0
979,579,0.0
979,605,0.0
979,615,0.0
979,616,0.0
979,617,0.0
979,692,0.0
979,705,0.0
979,725,0.0
979,738,0.0
979,740,0.0
979,766,0.0
979,785,0.0
979,834,0.0
979,845,0.0
979,869,0.0
979,891,0.0
979,892,0.0
979,935,0.0
979,939,0.0
979,977,0.0
979,982,0.0
979,995,0.0
986,24,0.0
986,37,0.0
986,39,0.0
986,86,0.0
986,92,0.0
986,143,0.0
986,153,0.0
986,171,0.0
986,178,0.0
986,203,0.0
986,227,0.0
986,243,0.0
986,275,0.0
986,286,0.0
986,302,0.0
986,353,0.0
986,357,0.0
986,423,0.0
986,450,0.0
986,468,0.0
986,475,0.0
986,494,0.0
986,508,0.0
986,534,0.0
986,590,0.0
986,640,0.0
986,734,0.0
986,760,0.0
986,799,0.0
986,834,0.0
986,835,0.0
986,886,0.0
986,954,0.0
8,86,0.0
8,95,0.0
8,106,0.0
8,135,0.0
8,146,0.0
8,150,0.0
8,180,0.0
8,197,0.0
8,289,0.0
8,339,0.0
8,353,0.0
8,358,0.0
8,371,0.0
8,384,0.0
8,433,0.0
8,451,0.0
8,505,0.0
8,534,0.0
8,537,0.0
8,616,0.0
8,720,0.0
8,732,0.0
8,782,0.0
8,804,0.0
8,886,0.0
8,911,0.0
8,952,0.0
86,29,0.0
86,37,0.0
86,51,0.0
86,55,0.0
86,68,0.0
