Node1,Node2,Forman-Ricci Curvature
91,597,-32
91,1365,-29
91,1904,-26
91,2093,-24
91,2569,-23
91,2615,-22
91,2847,-22
91,2949,-23
91,3325,-22
91,3551,-28
91,3733,-22
91,3880,-22
91,3881,-22
91,4266,-22
91,4280,-22
91,4340,-22
91,4607,-22
96,544,-15
96,906,-8
96,1198,-8
96,1492,-8
96,2280,-6
96,2596,-7
158,3138,-2
170,1307,-8
170,1665,-8
170,2189,-11
170,2353,-9
170,2382,-9
170,2716,-8
293,605,-6
293,1834,-7
293,1887,-7
293,3453,-5
313,92,-17
313,3831,-2
324,375,-10
324,482,-10
324,960,-8
324,1371,-7
324,1506,-6
324,4144,-6
523,892,-12
523,1070,-10
523,1336,-11
523,1747,-12
523,1868,-10
523,2414,-10
523,2641,-10
523,2703,-10
523,3726,-11
523,4768,-10
559,2448,-2
559,2814,-2
616,879,-2
616,4884,-2
710,1563,-4
710,4160,-3
710,4366,-3
907,97,-19
970,461,-16
1011,295,-14
1023,223,-17
1023,2306,-6
1023,3125,-6
1023,3709,-5
1023,3950,-5
1023,4986,-5
1118,68,-27
1121,299,-11
1121,2351,-3
1197,2870,-4
1197,3566,-4
1197,4266,-4
1472,544,-10
1472,4138,-1
1511,4195,-4
1511,4462,-2
1720,350,-23
1720,2844,-3
1720,3941,-3
1720,4213,-3
2077,895,-3
2077,3293,-2
2077,4927,-2
2194,231,-22
2266,926,-10
2681,495,-6
2933,741,-5
2933,4678,-1
2934,1354,-4
3209,352,-14
3679,4689,-1
4668,545,-4
4800,68,-28
4800,4917,-1
4874,461,-16
431,771,-13
431,819,-20
431,1422,-13
431,1794,-12
431,1957,-17
431,2213,-15
431,3164,-12
431,3181,-12
431,3243,-13
431,4068,-12
431,4098,-13
467,3513,-4
467,4495,-4
467,4741,-4
595,599,-9
595,1602,-6
595,2907,-7
595,3364,-5
595,4567,-5
1243,587,-4
1348,1403,-10
1348,1538,-9
1348,3405,-6
1348,3867,-4
2236,3375,-1
2770,2129,-6
3430,808,-1
4079,530,-8
4547,2246,-2
4550,2100,-2
4868,2568,-3
136,76,-60
136,336,-8
136,947,-11
136,1139,-12
136,2887,-7
136,2908,-7
302,123,-12
302,599,-7
302,1250,-5
302,4438,-3
453,123,-9
594,671,-7
594,2255,-3
594,2506,-3
1114,1112,-16
1114,1283,-9
1114,1367,-12
1114,1873,-10
1114,2803,-11
1114,2924,-12
1114,3531,-10
1114,3894,-9
1114,4656,-9
1323,1012,-4
2644,1064,-4
2644,3964,-1
54,83,-20
410,516,-7
410,3258,-3
410,3533,-5
506,119,-16
506,3370,-2
506,4089,-2
1598,99,-4
1960,4763,-1
2193,2510,-1
2564,3887,-2
2797,1963,-1
3694,3057,-3
3799,2014,-4
3799,3970,-3
3799,4006,-2
4594,76,-53
532,237,-16
532,3573,-3
532,3943,-3
532,3965,-3
1041,530,-9
1041,3808,-1
1304,538,-11
1304,1724,-3
1304,4413,-3
1457,1064,-5
1457,4063,-2
1457,4235,-2
3170,221,-4
4045,76,-53
4192,3457,-1
4533,3888,-1
92,99,-20
92,178,-24
92,442,-21
92,569,-27
92,653,-19
92,703,-20
92,985,-16
92,1210,-18
92,1619,-17
92,1791,-17
92,2308,-16
92,3052,-18
92,3199,-17
92,3367,-16
92,3821,-16
125,63,-45
125,495,-15
125,538,-18
125,553,-10
125,709,-19
125,2005,-11
125,3069,-9
125,3117,-10
125,3521,-9
125,4932,-9
227,256,-12
227,257,-16
227,270,-13
227,1537,-11
227,1963,-10
227,2713,-10
227,2757,-9
227,4458,-9
262,674,-9
262,685,-7
262,3249,-7
262,4337,-6
262,4345,-5
276,3914,-2
368,4816,-1
380,717,-11
380,737,-11
380,867,-15
380,968,-12
380,1360,-10
380,1445,-12
380,1947,-10
380,3601,-10
380,4986,-10
393,704,-11
393,938,-11
393,1670,-12
393,2519,-10
393,4106,-9
393,4523,-9
393,4918,-9
433,445,-14
433,578,-12
433,638,-18
433,903,-16
433,1262,-18
433,1370,-17
433,1545,-11
433,2511,-12
433,3041,-11
433,3166,-11
433,3280,-11
481,1062,-4
481,1284,-4
481,4772,-4
496,1035,-6
496,1148,-5
580,320,-3
649,458,-12
649,2865,-5
649,3562,-4
649,3790,-4
657,1781,-5
657,2863,-3
657,4274,-3
775,378,-14
775,1649,-2
921,2061,-1
949,2026,-3
949,2337,-4
1173,967,-3
1173,2457,-2
1173,2484,-3
1187,566,-2
1378,675,-3
1380,1694,-6
1380,3013,-6
1380,4241,-4
1380,4544,-5
1407,3246,-2
1436,2541,-3
1436,4251,-3
1808,1704,-5
1858,872,-4
1858,2049,-1
2224,3578,-2
2224,3897,-3
2579,2805,-3
2579,2954,-3
2579,3540,-4
2642,1628,-5
2642,2962,-1
2976,3926,-1
3365,1252,-7
4380,3922,-1
226,340,-10
226,2292,-6
226,3093,-6
226,3936,-6
226,4039,-6
2616,569,-11
2677,2287,-5
3541,3533,-4
3541,3856,-2
3541,4381,-2
3874,3434,-5
179,1029,-10
179,1310,-10
179,1415,-10
179,1760,-11
179,2086,-12
179,2463,-10
179,2496,-13
179,3205,-10
179,4653,-10
286,706,-7
286,2607,-5
286,4585,-4
286,4649,-4
530,235,-22
530,632,-9
530,1329,-9
530,1559,-9
530,2055,-8
530,2714,-9
530,3029,-10
1212,3724,-2
1368,1203,-11
1368,1687,-7
1368,2269,-7
1368,3001,-6
1368,4377,-6
1520,1217,-3
1945,257,-7
2473,557,-13
2473,2907,-6
2473,4249,-4
2473,4764,-4
2685,1285,-3
3128,1667,-6
3128,3139,-1
3567,1013,-1
3840,345,-4
3897,4088,-1
3905,4371,-2
3905,4374,-3
4295,3400,-1
4395,1584,-4
76,115,-61
76,124,-62
76,176,-59
76,254,-58
76,269,-56
76,331,-62
76,457,-59
76,459,-53
76,470,-57
76,520,-54
76,555,-60
76,557,-62
76,694,-55
76,902,-55
76,905,-55
76,967,-54
76,1012,-57
76,1020,-54
76,1046,-57
76,1116,-56
76,1177,-56
76,1370,-59
76,1396,-56
76,1820,-54
76,1934,-54
76,1998,-54
76,2191,-54
76,2211,-53
76,2752,-55
76,2932,-55
76,3060,-58
76,3321,-53
76,3530,-54
76,3718,-54
76,3801,-53
76,3936,-53
76,3994,-53
76,4006,-53
76,4726,-53
76,4729,-53
76,4942,-53
83,141,-26
83,188,-21
83,399,-27
83,538,-26
83,1234,-18
83,1512,-17
83,2471,-17
83,2826,-17
83,3335,-17
83,3745,-17
83,4463,-17
83,4701,-17
83,4824,-17
107,144,-23
107,640,-16
107,654,-16
107,996,-15
107,1269,-14
107,1951,-14
107,2507,-15
107,2736,-13
107,2802,-16
107,3542,-14
107,4222,-13
107,4638,-13
107,4726,-13
191,493,-14
191,553,-12
191,671,-15
191,1106,-11
191,1874,-12
191,2561,-14
191,2897,-12
191,3563,-11
191,3604,-12
191,4169,-12
191,4568,-11
207,311,-8
207,384,-9
207,1048,-10
207,3330,-7
207,4672,-6
397,823,-4
397,3273,-4
397,3618,-4
397,4047,-4
442,603,-7
442,862,-8
442,1417,-5
442,3630,-5
490,1693,-5
490,4108,-3
490,4314,-3
669,2225,-4
669,3429,-4
669,4263,-4
669,4972,-4
744,213,-5
786,257,-16
786,923,-10
786,996,-11
786,1272,-10
786,1715,-9
786,2227,-9
786,2662,-9
786,3384,-10
786,4393,-9
786,4620,-9
871,531,-5
871,1469,-5
984,1263,-3
984,4938,-3
984,4989,-3
1144,351,-2
1301,545,-5
1301,1460,-4
1518,1955,-10
1518,2025,-10
1518,2244,-10
1518,2341,-10
1518,2845,-10
1518,3345,-10
1518,3434,-15
1518,4459,-10
1518,4534,-10
1524,2228,-5
1524,2784,-4
1524,3421,-4
1524,3628,-4
1656,1516,-4
1656,1769,-4
1656,2119,-6
1656,2387,-6
1761,811,-2
2054,1355,-2
2165,437,-5
2487,883,-4
2487,4595,-1
2570,533,-18
3007,1467,-3
3486,831,-4
4238,4677,-1
4417,1672,-7
4553,1308,-1
223,425,-15
223,539,-18
223,803,-14
223,1190,-13
223,2363,-12
223,2449,-16
223,4051,-12
223,4671,-12
360,3343,-4
360,3710,-5
360,4031,-4
458,857,-8
458,985,-8
458,1529,-10
458,4652,-10
458,4847,-9
458,4853,-8
1047,990,-7
1047,2293,-3
1047,3533,-4
1188,877,-12
1188,2123,-10
1188,2127,-6
1188,2743,-6
1188,2913,-6
1188,3641,-6
1188,4595,-6
1679,1293,-2
1679,1717,-5
1809,1311,-8
1809,2162,-5
1809,3997,-3
1809,4010,-3
1855,2312,-2
2217,2935,-7
2217,3016,-7
2217,3114,-5
2217,3829,-5
2217,4744,-5
2232,434,-12
2232,3528,-3
2232,3612,-4
2232,4305,-3
2369,1980,-4
2369,4220,-2
2369,4523,-2
3553,996,-2
3935,560,-16
116,230,-4
116,2667,-6
116,4263,-3
764,1220,-7
764,1334,-7
764,2748,-4
764,3873,-4
822,196,-10
822,2515,-1
3305,1892,-2
256,851,-4
256,1536,-4
256,4391,-3
308,1085,-7
308,1862,-9
308,3025,-7
308,4404,-6
308,4936,-6
356,517,-7
356,631,-9
356,2114,-5
356,3027,-6
356,3393,-5
668,2352,-5
668,3234,-2
1710,2027,-3
1710,3406,-2
1972,4060,-3
1972,4653,-3
1972,4675,-3
2083,1753,-2
3109,2455,-6
3109,4279,-1
3381,2948,-3
3543,1359,-3
3543,3971,-2
4095,1296,-3
4632,1275,-1
220,430,-12
220,542,-13
220,1103,-13
220,1195,-10
220,1295,-10
220,2329,-14
220,2330,-10
220,4574,-11
340,1815,-5
340,4304,-4
340,4385,-4
369,629,-8
369,1364,-7
369,1638,-6
369,1962,-8
714,3366,-1
1079,1517,-7
1079,2329,-8
1079,2549,-4
1079,4390,-4
1113,544,-13
1113,3362,-4
1113,3434,-9
1113,4730,-4
1181,748,-5
1181,2109,-5
1181,2869,-5
1181,3037,-4
1339,1126,-4
1339,2821,-2
1339,3898,-2
1529,3568,-2
1529,4674,-2
1571,2357,-9
1571,2397,-4
1571,4449,-3
1591,292,-12
1779,3187,-2
1779,3980,-2
2964,1241,-7
2964,3531,-5
2964,3883,-4
2964,4131,-4
2964,4173,-4
2998,2462,-3
2998,3545,-1
3141,475,-8
3141,3582,-1
3388,2693,-2
3502,1768,-3
4721,3244,-2
4804,3172,-1
133,63,-36
213,464,-5
213,548,-13
221,2087,-5
221,2655,-8
221,3664,-4
290,456,-16
290,789,-16
290,1247,-18
290,1717,-19
290,1911,-15
290,2067,-17
290,2720,-15
290,3303,-15
290,3632,-16
290,3898,-15
290,4248,-15
290,4452,-15
492,2833,-2
492,2970,-2
603,812,-5
603,2234,-2
639,1961,-6
639,2404,-6
639,3192,-6
639,3390,-5
639,4825,-5
685,2250,-2
685,2561,-5
693,692,-5
693,1381,-3
693,2423,-3
693,3707,-3
831,1064,-7
831,3288,-5
832,1755,-8
832,1762,-7
832,2639,-6
832,3312,-7
832,3343,-6
832,4214,-6
890,378,-13
1098,325,-8
1098,1968,-2
1371,1655,-1
1478,1237,-6
1535,140,-25
1535,3214,-2
1535,4535,-2
1593,217,-5
1630,2114,-2
1630,4751,-2
2056,3447,-1
2062,1044,-1
3174,2306,-1
3296,3371,-1
3298,4182,-1
3741,2882,-1
4396,231,-22
4421,51,-36
4421,4760,-2
4421,4826,-2
4520,3077,-1
63,210,-39
63,244,-45
63,254,-41
63,438,-40
63,465,-36
63,505,-36
63,584,-37
63,589,-37
63,648,-39
63,930,-46
63,959,-41
63,961,-43
63,1083,-37
63,1296,-39
63,1322,-38
63,1962,-39
63,1982,-36
63,2149,-38
63,2395,-37
63,2563,-36
63,2623,-38
63,2946,-36
63,3027,-37
63,3247,-36
63,3273,-36
63,3530,-37
63,3903,-36
63,4570,-36
143,105,-20
143,217,-8
143,1734,-4
143,4618,-3
182,306,-13
182,784,-15
182,989,-10
182,1503,-10
182,2442,-8
182,2638,-9
182,3947,-8
182,4906,-8
195,687,-2
437,1312,-8
437,2496,-8
437,2945,-6
437,3848,-5
535,124,-14
535,1333,-6
535,1681,-6
535,2164,-5
535,3366,-5
535,3823,-7
545,1058,-7
545,1789,-4
596,811,-8
596,1859,-6
596,2363,-6
596,3864,-6
596,3922,-7
596,4305,-6
605,1108,-3
625,1325,-9
625,1611,-6
625,2882,-6
625,4003,-5
625,4814,-5
803,3923,-2
851,1194,-2
1088,1823,-2
1088,4900,-2
1549,1810,-5
1936,1033,-3
2780,2073,-2
2794,2841,-1
3031,3967,-1
3853,4692,-1
4015,516,-4
4155,378,-13
51,183,-39
51,258,-40
51,336,-35
51,536,-37
51,675,-37
51,680,-34
51,683,-36
51,956,-34
51,963,-37
51,1033,-37
51,1414,-37
51,1546,-37
51,1551,-34
51,1577,-37
51,1961,-35
51,2071,-37
51,2222,-35
51,2364,-34
51,2659,-35
51,2776,-35
51,2823,-34
51,3063,-34
51,4338,-34
51,4552,-34
119,371,-19
119,604,-17
119,702,-18
119,1134,-17
119,1237,-19
119,1387,-14
119,3111,-14
119,3208,-14
119,3928,-14
119,4126,-15
119,4362,-14
119,4865,-14
141,400,-14
141,503,-11
141,746,-10
141,1730,-15
141,2440,-9
141,2732,-10
141,3301,-10
141,4771,-9
144,756,-11
144,861,-16
144,1249,-13
144,2060,-11
144,2199,-11
144,2492,-10
144,2547,-11
144,2596,-11
144,3924,-10
352,932,-16
352,1034,-15
352,1072,-14
352,1319,-14
352,1327,-14
352,1459,-16
352,1562,-15
352,1616,-24
352,3383,-17
352,4551,-14
557,1538,-14
557,1894,-9
557,2029,-10
557,2818,-10
557,3880,-9
557,4226,-9
557,4337,-10
557,4342,-9
564,548,-8
895,852,-4
914,331,-12
914,1692,-9
914,3808,-3
914,4887,-3
1174,231,-25
1174,1184,-3
1174,1663,-4
1174,4011,-3
1423,549,-13
1423,2971,-2
1707,1393,-3
1707,2446,-2
2734,1528,-4
3125,3662,-1
3269,3317,-1
3623,1285,-4
3623,4422,-1
3654,3274,-3
4905,3110,-1
4931,4847,-1
944,2673,-2
944,3357,-3
2462,1182,-5
2462,2702,-3
93,1543,-1
105,155,-22
105,316,-22
105,354,-22
105,400,-22
105,452,-18
105,462,-21
105,707,-20
105,992,-21
105,1852,-19
105,2134,-19
105,3770,-17
105,4796,-18
164,858,-13
164,1586,-15
164,1916,-12
164,1967,-11
164,2603,-13
164,2741,-12
164,3108,-11
164,3436,-11
164,3933,-11
173,752,-5
173,1077,-7
173,1215,-9
279,688,-16
279,960,-14
279,1012,-16
279,1522,-14
279,1887,-14
279,2297,-14
279,3172,-13
279,4642,-12
279,4774,-12
339,344,-7
339,1993,-8
339,3026,-9
339,3523,-6
339,3783,-7
339,4097,-6
348,3816,-2
348,3934,-2
445,760,-6
445,1447,-5
445,3225,-3
474,211,-11
483,97,-19
497,127,-17
581,756,-4
581,1881,-4
581,3166,-3
656,783,-9
656,937,-9
656,1157,-10
656,1239,-10
656,1689,-9
656,1751,-11
656,1900,-9
656,4756,-8
836,2350,-8
836,3140,-7
836,3142,-7
836,3675,-7
836,3682,-7
836,4424,-7
836,4889,-7
953,1148,-3
953,3539,-2
1172,311,-4
1172,1650,-2
1172,1844,-5
1352,1211,-4
1352,1377,-4
1352,3082,-2
1807,187,-6
1831,190,-7
1831,2025,-3
1831,3118,-4
1831,4054,-3
2022,1370,-6
2286,2071,-4
2286,3034,-1
2520,283,-7
2520,4440,-1
2674,2955,-3
2674,4614,-2
2707,3458,-1
2904,3106,-3
2904,4067,-2
3024,1206,-2
3024,4566,-1
3057,238,-8
3057,4392,-3
3057,4791,-3
3066,1825,-1
3435,3637,-1
3647,244,-9
3993,2464,-1
4186,1672,-7
4211,4094,-1
169,212,-13
169,245,-14
169,699,-13
169,804,-8
169,883,-10
169,1008,-9
169,4757,-7
491,235,-20
491,653,-9
491,689,-8
491,776,-10
491,3500,-7
491,4094,-7
645,295,-17
645,3632,-4
645,3778,-4
1563,2583,-1
2212,1401,-6
2900,1336,-1
3060,3290,-8
3060,3378,-5
3060,4215,-5
3060,4554,-5
3815,609,-6
89,99,-11
89,210,-10
89,533,-25
89,684,-20
89,2187,-7
89,4384,-7
120,97,-20
124,178,-17
124,201,-13
124,522,-12
124,1458,-10
124,3053,-9
124,3199,-10
124,4319,-9
155,486,-16
155,1504,-8
155,1910,-5
155,4355,-6
167,252,-15
167,460,-11
167,855,-10
167,861,-15
167,958,-11
167,1027,-9
167,1547,-9
167,1902,-9
312,959,-14
312,1551,-9
312,1739,-11
312,1985,-9
312,2225,-9
312,2847,-9
312,4696,-9
436,2321,-4
436,4330,-3
478,287,-16
478,560,-23
478,1398,-9
478,1721,-8
478,2877,-7
478,2899,-7
478,3160,-7
826,759,-10
826,3466,-5
826,3834,-4
826,4199,-4
826,4382,-5
900,783,-3
900,988,-4
900,1758,-3
1355,4601,-2
1792,3361,-2
2550,2293,-2
2550,4315,-1
2634,675,-3
2922,2496,-3
3921,694,-4
3921,3953,-2
3921,4748,-2
4143,2387,-4
4143,4518,-1
269,1782,-7
469,598,-4
469,2762,-4
469,4114,-4
529,1208,-3
829,439,-12
882,1372,-12
882,1772,-9
882,2141,-9
882,2265,-8
882,4014,-9
882,4866,-8
1248,623,-12
1248,2204,-8
1248,2705,-4
1248,4252,-5
1292,153,-16
1292,2751,-5
1292,3589,-6
1292,3839,-4
1292,4448,-5
1913,1862,-3
2017,493,-8
2017,2415,-5
2017,3182,-5
2017,3372,-8
2017,3669,-5
2017,4709,-5
2180,533,-18
2437,1152,-2
2437,2638,-2
2545,2703,-5
2545,2867,-5
2545,3764,-5
2545,4267,-6
2545,4392,-5
2609,3929,-1
3627,751,-6
3911,2007,-1
4064,4792,-2
4064,4875,-2
2019,870,-2
2345,925,-5
2345,4676,-1
2627,3353,-3
2627,4050,-3
2627,4978,-3
3581,650,-4
602,387,-6
602,1433,-3
688,1502,-6
688,1770,-4
688,3119,-4
1739,1857,-3
1739,3154,-3
2018,873,-3
2379,4381,-1
4997,3526,-1
1309,245,-9
1309,1948,-3
2008,2076,-4
3520,4330,-2
3520,4605,-2
4654,2079,-2
854,623,-8
1030,245,-9
1030,1585,-3
1191,719,-9
1191,1770,-1
1350,384,-3
2219,776,-5
2219,4181,-1
2229,2661,-5
2229,3318,-3
2229,3336,-3
3048,1322,-4
3048,4320,-2
3048,4501,-2
4197,880,-2
1250,1989,-2
1250,3123,-2
1696,1669,-7
1696,2731,-3
1696,4727,-3
1952,1433,-3
1952,2188,-1
2337,3316,-2
2337,4705,-2
2866,1648,-2
183,1456,-7
183,1782,-9
183,2819,-6
183,3309,-5
258,311,-8
258,929,-7
258,2382,-7
258,3594,-6
258,3707,-6
336,1543,-1
536,608,-3
536,972,-3
536,3927,-3
675,350,-23
675,4007,-4
680,68,-27
683,3669,-2
683,4025,-2
956,127,-16
963,3270,-3
963,4245,-3
963,4521,-3
1033,244,-12
1033,1404,-6
1033,1587,-4
1414,382,-18
1414,1727,-7
1414,2793,-3
1414,3179,-4
1546,2665,-6
1546,3377,-3
1577,2096,-3
1577,2125,-3
1577,4743,-3
1961,3498,-1
2071,3002,-3
2071,4485,-3
2222,1716,-2
2222,2717,-2
2659,3761,-1
2776,4106,-1
2823,95,-8
3063,441,-8
235,292,-26
235,1099,-14
235,1265,-14
235,1300,-18
235,1629,-17
235,2327,-14
235,2504,-16
235,2533,-15
235,2584,-14
235,3118,-15
235,4744,-14
287,528,-11
287,712,-10
287,811,-11
287,1273,-9
287,2842,-10
287,3464,-9
287,3671,-11
378,968,-15
378,1042,-13
378,1064,-16
378,1251,-14
378,1261,-13
378,1839,-14
378,4531,-14
378,4861,-13
399,648,-13
399,1193,-10
399,1627,-10
399,1631,-10
399,2604,-10
399,2975,-10
399,3025,-11
399,4113,-11
534,375,-8
534,928,-6
534,1651,-11
534,3646,-5
534,4436,-4
565,622,-8
565,1109,-8
565,1385,-7
565,2593,-9
565,3201,-8
629,2978,-3
629,4501,-3
629,4985,-3
800,539,-10
800,1294,-4
800,2103,-5
800,3526,-5
800,3892,-4
884,472,-8
884,2876,-3
905,2313,-3
905,3887,-3
931,1093,-4
989,1864,-5
989,2738,-2
1038,1422,-3
1038,4702,-2
1057,1973,-2
1097,1840,-5
1097,3781,-2
1128,859,-2
1128,2924,-4
1247,2577,-3
1247,3832,-3
1325,2635,-4
1325,3169,-5
1325,3668,-5
1325,4166,-4
1344,861,-10
1344,2063,-5
1344,2190,-5
1344,3331,-4
1344,3939,-4
1351,1277,-3
1351,2464,-2
1418,1733,-6
1467,3147,-4
1467,3452,-3
1481,387,-8
1481,2915,-6
1481,3064,-5
1481,3857,-3
1566,196,-12
1566,1621,-4
1566,1631,-3
1566,3113,-4
1971,1898,-2
1971,2890,-2
1975,1258,-3
2001,1852,-3
2001,2896,-1
2072,1827,-6
2273,560,-17
2273,2822,-1
2403,71,-9
2534,1103,-4
2534,3995,-1
3144,3642,-2
3267,1625,-2
3332,548,-8
4091,4021,-2
4224,1781,-2
4348,3431,-2
4500,4309,-2
4522,4158,-1
4660,1357,-6
4881,3274,-3
4916,4212,-1
4937,253,-10
201,848,-10
201,1071,-4
201,3512,-5
201,4695,-4
252,267,-7
252,439,-18
252,1742,-6
252,2984,-7
252,4382,-7
345,441,-12
345,748,-5
345,1860,-5
349,694,-14
349,910,-14
349,1134,-15
349,1249,-15
349,1521,-16
349,1660,-14
349,2716,-12
349,3930,-12
349,4170,-12
349,4637,-12
460,2110,-5
460,3281,-4
834,684,-15
834,1698,-3
834,4893,-2
1218,462,-5
1218,4481,-2
1477,1249,-3
1540,4349,-2
1540,4918,-2
1542,1227,-1
1576,1469,-9
1576,2339,-6
1576,2754,-5
1576,3135,-5
1576,3392,-5
1576,4826,-5
1689,1861,-1
1708,1842,-2
1708,1934,-3
1998,3346,-1
2178,644,-5
2178,3328,-1
2326,979,-8
2495,2563,-1
3143,97,-20
3713,237,-13
4133,695,-6
4133,4201,-2
4291,674,-4
4352,1216,-3
4575,4243,-2
4619,3351,-1
300,448,-12
300,1948,-4
300,2589,-3
2366,1669,-4
71,511,-15
71,816,-12
71,2354,-14
71,2405,-10
71,2712,-9
71,3114,-9
71,4156,-9
238,316,-10
238,804,-6
238,1806,-5
238,2963,-6
272,3121,-3
272,3863,-3
923,3351,-2
1100,958,-2
1885,439,-12
2124,2218,-8
2124,2540,-6
2124,4028,-3
2569,4691,-1
2612,1721,-2
2612,3564,-1
68,245,-34
68,452,-28
68,569,-38
68,643,-28
68,938,-29
68,1235,-27
68,1683,-29
68,1700,-27
68,1705,-28
68,1741,-31
68,1805,-29
68,2099,-31
68,2143,-28
68,2151,-27
68,2941,-28
68,3214,-27
68,3592,-27
68,3773,-27
68,3906,-27
268,333,-12
268,733,-13
268,755,-13
268,794,-22
268,1216,-15
268,2090,-12
268,2113,-15
268,2621,-12
268,3844,-13
268,4303,-12
268,4489,-12
578,2058,-4
1484,1575,-3
1484,4602,-2
1680,911,-6
1680,3649,-1
1834,2262,-3
1834,3728,-3
1969,4946,-1
2156,1354,-4
2197,684,-14
2197,2304,-4
2305,1403,-7
2305,3606,-2
2416,1804,-5
2852,1959,-2
3032,3458,-4
3032,3912,-4
3032,4232,-4
3190,3645,-2
3190,4401,-2
3333,1994,-4
3333,4941,-1
3549,684,-13
3686,1262,-7
3999,4166,-1
4423,741,-4
4497,231,-22
4505,2391,-5
79,2309,-5
79,2767,-2
129,95,-9
129,1123,-6
253,382,-25
253,695,-15
253,880,-12
253,2186,-10
253,2315,-10
253,2679,-10
305,1652,-7
305,4984,-3
318,2519,-2
579,636,-12
579,1612,-8
579,1840,-11
579,2108,-9
579,2476,-8
579,3003,-8
579,4032,-8
699,1528,-10
699,3643,-6
699,3750,-6
699,4454,-6
711,793,-6
711,849,-6
711,3335,-3
1326,4110,-3
1450,1137,-9
1450,1504,-7
1450,1625,-6
1450,3795,-5
1667,1968,-6
1667,2263,-5
1667,4200,-5
1667,4973,-5
1867,1435,-3
1867,2153,-3
1867,3152,-2
1996,231,-24
1996,2300,-3
2177,3615,-6
2177,3633,-5
2177,3788,-5
2177,4407,-5
2886,636,-4
2956,1523,-2
3838,1068,-5
3872,3165,-2
4191,1909,-2
231,414,-28
231,516,-26
231,813,-31
231,969,-24
231,1004,-25
231,1474,-23
231,1522,-24
231,1558,-22
231,1732,-23
231,1826,-22
231,1844,-25
231,3369,-24
231,3561,-22
231,3952,-22
231,4080,-22
462,1240,-4
462,3178,-4
462,3778,-5
533,567,-22
533,630,-21
533,824,-22
533,1096,-19
533,1507,-21
533,1712,-20
533,2041,-18
533,3217,-18
533,3469,-18
533,3497,-18
533,3683,-18
533,4633,-18
533,4723,-18
533,4934,-18
848,872,-9
848,1094,-11
848,3117,-7
848,3504,-6
848,3930,-6
848,4107,-6
958,1042,-2
1171,1049,-6
1388,2602,-4
1393,1040,-7
1393,4604,-2
1410,2145,-4
1410,2622,-5
1410,2898,-5
1410,4636,-4
1589,703,-4
1882,998,-18
1882,2830,-3
1882,3047,-3
1923,707,-3
2149,2624,-4
2149,3457,-3
2152,2943,-2
2152,3110,-3
2388,1748,-3
2388,3564,-1
2433,1262,-7
3017,257,-7
3787,3149,-2
3787,4008,-1
4954,3719,-3
1675,877,-7
1675,4767,-1
2769,4414,-2
4066,1605,-1
4327,709,-11
4327,4574,-2
97,475,-26
97,582,-28
97,1942,-20
97,2143,-20
97,2293,-20
97,3172,-20
97,3281,-21
97,4105,-20
97,4489,-19
97,4981,-19
389,140,-25
389,2873,-2
389,4202,-2
482,549,-15
482,2203,-6
482,4162,-4
482,4879,-4
500,743,-7
500,878,-8
500,1550,-8
500,3193,-6
500,3270,-6
863,915,-11
863,1127,-7
863,2037,-7
863,2041,-6
922,153,-14
922,3593,-2
922,3749,-2
1475,2502,-4
1475,2999,-3
1648,2864,-3
1693,2725,-3
1693,4408,-2
2020,3814,-3
2020,4761,-3
2020,4975,-3
2409,702,-7
2409,2413,-3
2409,3497,-3
2409,3517,-3
3073,2625,-4
3103,153,-12
3400,245,-8
3407,2384,-4
3527,1134,-3
3666,4494,-1
3826,1219,-3
3826,3915,-1
3831,4311,-1
3938,3610,-1
4428,2339,-1
4526,2883,-2
4880,3984,-1
123,211,-19
123,387,-14
123,1179,-9
123,1189,-9
123,2816,-10
123,3432,-9
707,903,-8
707,3175,-5
781,2206,-1
844,2226,-3
955,4508,-1
1311,2603,-7
1311,3157,-6
1311,4046,-5
1357,237,-19
1357,2704,-8
1357,2879,-6
1357,2968,-8
1357,4023,-6
1357,4805,-6
1497,3233,-2
1685,1617,-2
1797,891,-6
1797,3697,-2
1921,2321,-2
2181,998,-16
2181,2531,-1
2377,3596,-1
2392,1694,-4
2392,2763,-4
2392,3431,-4
2449,2931,-4
2449,3598,-5
2449,3849,-4
2449,4364,-4
4455,3319,-2
4588,3871,-1
210,1991,-4
210,2274,-4
210,2347,-3
244,600,-9
244,957,-16
244,986,-14
244,1163,-9
244,2667,-12
244,3132,-9
244,3465,-9
254,571,-17
254,586,-10
254,742,-13
254,1390,-6
254,4171,-5
438,2442,-4
438,3038,-4
438,3133,-4
584,1085,-2
589,1373,-2
648,850,-4
648,1298,-3
648,1572,-6
930,1300,-14
930,1738,-10
930,1889,-11
930,1985,-10
930,2220,-10
930,2311,-13
930,3493,-10
930,4027,-10
930,4362,-10
959,1165,-11
959,1271,-8
959,3260,-5
959,3322,-5
959,4993,-5
961,1439,-9
961,1494,-7
961,2322,-7
961,2384,-11
961,2633,-8
961,3229,-8
1083,738,-9
1083,1200,-3
1296,3391,-3
1296,4405,-3
1322,1878,-3
1962,2164,-3
1962,4514,-3
1962,4896,-3
1982,544,-9
2395,819,-9
2395,4888,-1
2623,3442,-2
2623,3511,-2
3027,3255,-2
3530,4983,-1
3903,862,-3
4570,1687,-1
95,228,-8
95,522,-11
95,902,-10
95,1185,-12
95,2960,-8
