Node1,Node2,Forman-Ricci Curvature
2980,2249,-9
2980,3931,-4
2980,4795,-4
3177,477,-5
3177,2263,-5
3177,4682,-3
3178,2115,-5
3178,2700,-3
3302,3426,-5
3302,4260,-5
3302,4352,-5
3415,3099,-7
3415,4667,-3
3516,114,-30
3574,338,-17
3574,3326,-3
3916,4383,-4
3916,4389,-4
3991,2684,-3
3991,2896,-5
4086,2932,-5
4622,973,-5
4622,4963,-3
439,567,-27
439,690,-14
439,876,-21
439,2700,-13
439,2947,-13
439,3679,-13
439,4392,-12
439,4431,-12
1113,1613,-4
1113,4412,-4
1519,1222,-7
1519,1248,-12
1519,2145,-4
1519,3161,-6
1712,3312,-10
1712,4196,-7
1712,4991,-6
2159,599,-11
3096,3174,-4
4405,1411,-6
4405,4016,-4
4405,4407,-3
4489,944,-9
252,444,-13
252,555,-18
252,1141,-13
252,1179,-12
252,1731,-12
252,3324,-12
252,3546,-13
252,3590,-12
252,3822,-12
334,3223,-6
346,898,-12
346,1063,-14
346,2413,-12
346,2747,-11
346,4179,-11
346,4346,-12
404,1655,-8
404,2437,-11
404,2766,-8
404,2939,-9
404,3943,-8
599,796,-19
599,2199,-14
599,2355,-12
599,2551,-11
599,3956,-11
599,4347,-11
599,4587,-11
646,949,-10
646,1791,-11
646,2565,-9
646,4609,-8
723,4093,-5
1033,443,-12
1033,1082,-6
1033,1528,-5
1135,2620,-4
1175,1177,-10
1201,2250,-4
1354,954,-9
1354,4026,-3
1383,4037,-5
1383,4475,-5
1383,4956,-5
1914,4913,-3
1971,1008,-17
1971,3532,-7
1971,3769,-5
1971,4886,-5
2146,728,-6
2254,3278,-4
2306,666,-14
2306,3836,-3
2450,504,-13
2507,1930,-15
2507,4033,-6
2507,4318,-6
2507,4864,-6
2810,2814,-7
2810,2965,-6
2810,4308,-6
2810,4580,-7
3221,2959,-4
3378,4925,-3
4015,515,-13
4604,1499,-7
4604,2458,-3
4964,1523,-5
4973,1008,-14
4973,1385,-5
290,1008,-23
290,1962,-12
290,3621,-13
290,4228,-13
406,636,-13
406,842,-13
406,2684,-9
406,3411,-9
406,4833,-8
443,198,-18
443,2230,-9
443,2699,-9
443,3331,-10
443,4975,-9
466,629,-12
466,913,-14
466,1764,-9
466,2525,-13
713,761,-11
713,1118,-10
811,852,-18
811,1925,-13
811,2060,-13
811,2244,-13
811,3067,-15
811,3567,-14
811,3865,-13
973,3513,-4
1083,1305,-10
1083,2293,-10
1083,4778,-7
1116,1709,-5
1196,759,-16
1196,4583,-4
1253,2883,-6
1574,192,-37
1574,2351,-4
1574,4950,-4
1597,1306,-9
1597,3668,-4
1722,593,-7
2115,4899,-5
2137,833,-11
2272,289,-17
2356,1696,-9
2356,1759,-7
2357,1416,-14
2357,2851,-8
2357,3274,-6
2357,4182,-6
2357,4869,-6
2472,2444,-7
2472,3033,-4
2656,566,-7
2656,783,-10
2656,3371,-6
2842,1649,-7
2842,1924,-7
2982,1203,-9
2982,3949,-5
2982,4185,-6
3046,2862,-6
3073,1170,-6
4470,3038,-3
4843,3925,-3
4891,2512,-5
4949,3253,-7
4949,3724,-3
144,426,-19
144,1070,-20
144,1341,-13
144,1569,-16
144,1756,-13
144,4240,-10
144,4286,-11
285,876,-26
285,1187,-19
285,1191,-23
285,2676,-18
285,2963,-17
285,4135,-18
285,4386,-17
285,4576,-17
285,4954,-17
388,114,-36
388,1918,-8
388,1988,-8
388,2190,-8
388,2657,-8
1386,3671,-4
1687,1759,-10
1687,2566,-6
1757,844,-15
1757,1678,-8
1757,1955,-10
1757,4017,-4
2111,2045,-6
2111,2634,-5
2432,2877,-6
2432,3018,-9
2432,3807,-5
2776,2404,-6
2776,3975,-3
2821,3802,-4
3340,1227,-8
3632,3997,-3
3833,374,-11
3833,1273,-7
3910,4714,-3
4544,2229,-6
4691,1652,-3
151,777,-21
151,1252,-24
151,2107,-16
151,2708,-18
151,3496,-16
151,3517,-17
151,4148,-16
151,4267,-16
151,4984,-16
224,549,-11
224,651,-17
224,1199,-10
224,1828,-9
317,605,-12
317,789,-8
317,979,-10
317,3402,-9
392,422,-18
392,692,-18
392,1467,-19
392,1859,-15
392,2343,-15
392,2408,-16
392,2919,-18
392,3200,-15
392,3583,-15
411,284,-8
411,2779,-9
411,3683,-5
411,4408,-5
444,372,-8
444,1820,-3
762,457,-14
762,2064,-4
762,3051,-5
819,2969,-5
819,4820,-4
970,424,-25
970,1530,-13
970,2743,-9
970,3605,-11
970,3994,-10
970,4503,-10
970,4938,-9
982,584,-11
982,1583,-10
982,1727,-8
988,847,-14
988,1235,-6
1036,1328,-7
1036,1819,-11
1036,2638,-9
1036,4828,-6
1118,1165,-8
1118,2819,-8
1118,2911,-8
1118,4685,-7
1752,1493,-6
1752,2226,-6
1752,3233,-5
2542,4262,-3
2946,3147,-5
2946,4278,-4
3080,2885,-3
4362,1800,-5
4718,567,-17
1850,1166,-9
1850,2477,-5
1850,2896,-7
3432,2235,-4
3432,4117,-3
3734,992,-5
4568,4457,-3
182,391,-18
182,422,-21
182,1131,-20
182,1596,-23
182,1711,-19
182,1869,-19
182,2034,-20
182,2175,-19
182,2219,-20
182,2558,-19
182,3207,-18
182,4178,-18
182,4931,-18
1166,2206,-8
1166,2646,-11
1166,3256,-7
1262,2298,-9
1262,2426,-8
1262,3770,-7
1262,4315,-7
2045,3218,-5
2628,2177,-3
2710,3208,-3
3017,1494,-4
3017,3385,-3
3289,2374,-4
3289,4998,-3
3390,2003,-4
3390,2379,-4
3733,2598,-4
305,1054,-13
305,1224,-13
305,2703,-13
305,3108,-10
305,3925,-10
305,3995,-10
305,4243,-10
343,681,-24
343,1340,-19
343,1940,-20
343,2869,-19
343,3218,-19
343,3684,-18
343,3895,-18
343,4332,-19
343,4816,-18
567,419,-23
567,1026,-21
567,1304,-17
567,1797,-17
567,1822,-17
567,1959,-17
567,2278,-18
567,2708,-19
567,2899,-17
567,3752,-17
567,4487,-17
1695,725,-29
1695,2023,-9
1695,2172,-7
1695,4298,-7
1733,2162,-5
1733,4073,-5
2049,2171,-11
2049,3352,-9
2049,3876,-9
2049,4000,-9
2127,783,-11
2127,2200,-7
2127,2595,-5
2127,2976,-6
2305,477,-5
2305,4383,-3
2331,1070,-13
2331,4985,-3
2389,718,-8
2567,952,-7
2567,4757,-3
3661,3835,-5
3863,1640,-7
4022,4176,-3
4310,2680,-4
4445,1153,-12
4445,3523,-4
4645,536,-6
4645,911,-3
847,1372,-14
847,1390,-14
847,1483,-22
847,1810,-14
847,3477,-12
847,3566,-13
847,3656,-12
847,3904,-12
1578,673,-5
1931,421,-22
1931,848,-7
1931,2236,-5
1931,4224,-6
1931,4752,-5
2264,2948,-8
2264,4483,-6
2264,4890,-6
4354,2581,-4
4354,4752,-3
434,789,-7
434,2287,-7
434,2911,-8
434,2913,-10
434,4342,-7
1001,2048,-10
1001,3942,-5
1001,4480,-5
1185,1423,-6
1185,3677,-6
1828,3394,-11
1828,3672,-5
1828,3694,-5
2027,1407,-11
2027,2685,-7
2027,2727,-7
2027,2813,-6
2027,3403,-6
2392,885,-9
2474,1143,-4
2649,3882,-4
3414,1177,-9
3745,3481,-4
3894,2395,-4
3894,2948,-4
4681,1962,-3
4681,3642,-3
4932,4482,-3
626,883,-13
626,1231,-20
626,1291,-17
626,1664,-12
626,1824,-13
626,3335,-13
626,3383,-15
1512,1862,-4
1725,293,-17
1725,767,-6
1725,2747,-3
2772,876,-11
3188,4389,-3
3804,4998,-3
4822,4653,-3
4908,148,-25
4908,1885,-4
1567,861,-23
1567,1573,-12
1567,1937,-9
1567,2060,-9
1567,2945,-9
1567,3961,-9
1567,4587,-9
1789,3712,-4
4761,2403,-4
842,2188,-8
842,2330,-7
842,3561,-7
842,3839,-8
842,4040,-7
1199,148,-29
1199,1469,-11
1199,1996,-8
4842,3442,-4
322,143,-45
322,681,-16
322,915,-10
322,1194,-11
322,2263,-12
322,3137,-10
882,666,-15
882,1635,-6
882,3735,-4
1538,956,-14
1538,968,-5
1538,4961,-3
1645,699,-8
1645,1859,-4
1645,3067,-6
1889,2692,-4
1889,4693,-4
2112,3124,-4
2112,4931,-4
2296,3566,-5
2296,3678,-5
2995,2052,-4
3147,535,-10
3147,4176,-3
4091,457,-12
4487,4327,-3
4494,2361,-6
226,3308,-6
226,4061,-6
1101,2183,-5
1401,395,-15
1401,695,-17
1401,2592,-10
1401,4823,-6
3643,1569,-8
4410,2565,-3
4410,3453,-3
280,2143,-10
280,2555,-10
280,2626,-11
280,2830,-12
280,2999,-11
280,4506,-10
280,4512,-11
320,289,-22
320,1365,-8
320,3523,-9
320,3940,-7
400,1265,-6
658,148,-31
658,1666,-15
658,2543,-9
658,3742,-9
658,4589,-9
1009,256,-16
1009,424,-21
1009,2119,-5
1080,1852,-6
1080,4504,-5
1182,1797,-8
1182,2327,-9
1182,2642,-8
1182,3923,-8
1182,4864,-8
1268,867,-14
1268,1376,-11
1268,1985,-10
1268,2101,-11
1268,2390,-10
1268,3276,-12
1268,3614,-10
1268,4492,-10
1517,1266,-7
1685,1785,-5
1692,1224,-6
1739,143,-37
1957,3283,-5
1957,4451,-4
2139,2667,-5
2139,3887,-4
2209,2463,-5
2209,4253,-5
2209,4273,-6
2526,357,-14
2526,2536,-7
2627,379,-7
2627,2898,-4
2765,213,-13
2765,2795,-6
2836,974,-8
3137,1098,-11
3362,2733,-4
3362,4879,-3
3673,2361,-5
3903,1666,-9
3990,2048,-7
3990,2557,-4
4083,2954,-4
4083,4625,-3
4654,885,-9
4780,3371,-4
631,530,-22
631,800,-13
631,818,-19
631,1469,-15
631,3468,-10
631,4181,-10
1248,1781,-12
1248,2281,-13
1248,2462,-10
1248,3965,-10
1511,154,-41
1511,2574,-4
1511,3762,-4
1557,143,-39
1557,1486,-8
1557,2009,-5
1557,4441,-4
1592,690,-5
1592,2753,-4
1884,1503,-9
1884,2435,-3
2709,2442,-8
2709,3944,-5
2709,4023,-5
2709,4056,-5
4632,2148,-9
1711,1969,-5
3186,4214,-3
148,338,-40
148,465,-34
148,528,-34
148,550,-27
148,673,-28
148,875,-28
148,885,-32
148,975,-27
148,1107,-26
148,2130,-25
148,2786,-25
148,3081,-26
148,3275,-26
148,3672,-25
148,3696,-25
190,3630,-5
190,3640,-4
506,2361,-10
506,3501,-7
861,2318,-16
861,2512,-19
861,2912,-17
861,3664,-16
861,3858,-16
861,4578,-16
861,4799,-16
861,4912,-16
898,3586,-5
937,327,-13
1027,3544,-3
1059,1016,-13
1059,1539,-11
1059,3269,-10
1059,3614,-9
1059,4142,-9
1323,940,-12
1323,1553,-7
1323,1916,-6
1323,2235,-7
1323,3554,-7
1824,4332,-4
1878,2418,-3
1974,3323,-3
2323,1530,-7
2323,3293,-5
316,486,-13
316,1441,-7
316,1907,-6
316,2194,-7
844,412,-19
844,900,-16
844,1562,-14
844,1581,-15
844,2750,-13
844,3407,-13
844,3860,-14
1216,662,-13
1216,1545,-12
1216,3228,-7
1216,3321,-14
1216,3825,-7
1216,4937,-7
1544,518,-18
1544,1844,-10
1544,2172,-11
1544,2779,-14
1544,2801,-10
1544,3323,-10
1544,3710,-11
1544,4317,-10
1939,1111,-9
1939,3312,-9
4272,192,-35
4272,2030,-6
665,624,-16
665,3449,-3
704,353,-14
704,1044,-10
704,1709,-11
704,2334,-9
704,4154,-10
708,555,-22
708,799,-18
708,936,-20
708,954,-22
708,1650,-16
708,1723,-17
708,2069,-18
708,2538,-16
708,2786,-16
708,4421,-16
708,4577,-16
821,153,-21
868,1960,-10
868,3139,-9
868,4128,-8
868,4224,-9
868,4583,-8
1038,1873,-5
1038,4785,-4
1064,570,-13
1064,2063,-5
1219,1890,-10
1219,1976,-7
1469,2815,-7
1469,3653,-7
1469,4003,-8
1469,4350,-8
1994,3558,-5
1994,4056,-5
1994,4589,-6
2057,1357,-5
2057,1372,-5
2057,3187,-3
2142,1156,-7
2142,3368,-6
3189,2073,-10
3189,2155,-10
3417,2134,-5
4784,395,-11
241,196,-19
241,1198,-6
241,2913,-7
242,1639,-18
242,2887,-14
242,3231,-13
242,4084,-14
242,4539,-14
242,4960,-13
526,198,-13
526,2285,-6
526,4573,-4
535,143,-44
535,327,-20
535,1690,-11
535,2000,-9
535,3144,-11
535,3565,-9
772,555,-9
772,764,-10
772,3249,-3
913,739,-18
913,1381,-8
913,1444,-10
913,4577,-7
1210,4572,-4
2610,2692,-5
2610,3941,-5
2610,4440,-5
2664,1611,-6
2664,3605,-7
2664,4121,-7
2664,4244,-5
2722,877,-12
3625,153,-21
3718,3321,-9
4215,1966,-5
4285,561,-14
177,753,-14
177,776,-13
177,1613,-11
177,2909,-11
177,3470,-11
177,3526,-12
177,3897,-11
577,3355,-7
662,327,-19
662,695,-19
662,1430,-11
662,2887,-9
662,4903,-9
754,395,-18
754,739,-20
754,1655,-9
754,3056,-9
754,3097,-9
754,3511,-10
754,4158,-10
785,3959,-3
965,2007,-13
965,2163,-14
965,2400,-13
965,3103,-14
965,3742,-14
965,4767,-13
1794,4693,-3
2076,154,-39
2329,2763,-6
2329,2844,-7
2329,4175,-7
3164,4518,-4
3311,1302,-7
3311,1503,-11
3311,3354,-6
3311,4536,-5
3657,823,-5
3713,2179,-5
3713,3277,-4
3714,2704,-6
3714,2952,-4
3714,4314,-3
4338,2530,-5
4558,559,-7
4558,750,-9
4221,1222,-5
183,1427,-9
183,2277,-9
183,2489,-12
183,3279,-9
183,3408,-9
183,4207,-9
394,289,-21
394,1139,-13
394,4831,-7
897,796,-12
897,3503,-5
963,826,-7
1325,192,-38
1325,3194,-5
1325,4858,-5
2867,3309,-3
3792,1872,-4
4303,3835,-4
996,143,-47
996,1571,-14
996,2347,-13
996,3622,-12
996,3676,-12
996,4713,-12
2195,374,-11
3824,2371,-4
3824,3253,-7
374,330,-17
374,1015,-11
374,2396,-11
374,4078,-11
1351,764,-9
3367,3800,-3
851,2435,-3
1131,2362,-4
1405,725,-27
1405,2169,-7
1405,4485,-4
3332,3693,-6
3332,3945,-6
3332,4619,-6
3332,4671,-6
4920,2279,-4
198,823,-14
198,4275,-11
424,469,-23
424,692,-21
424,694,-20
424,1308,-18
424,1846,-20
424,3102,-19
424,3317,-21
424,3564,-18
424,4507,-18
424,4946,-18
1187,1554,-8
1187,4789,-4
1624,2512,-7
1624,3341,-5
2233,379,-11
2233,1556,-8
2233,2693,-7
2233,2884,-11
2233,3525,-7
2233,4927,-7
3794,1967,-5
3794,1989,-4
3794,4833,-3
114,192,-63
114,527,-39
114,725,-53
114,940,-36
114,1014,-36
114,1894,-31
114,1930,-39
114,2073,-38
114,2151,-31
114,2255,-30
114,2522,-30
114,2617,-32
114,3802,-31
114,3864,-30
114,3945,-30
154,230,-43
154,417,-44
154,442,-41
154,885,-46
154,1233,-41
154,1294,-46
154,1472,-41
154,1853,-39
154,2322,-40
154,2332,-42
154,2436,-40
154,2562,-44
154,3381,-39
154,3383,-42
154,3584,-40
154,3630,-40
154,3700,-40
154,3943,-39
154,4727,-39
154,4872,-39
651,1050,-18
651,1819,-18
651,2012,-14
651,2216,-14
651,2429,-14
651,3700,-14
651,3808,-13
651,3877,-13
852,561,-19
852,1483,-17
852,2755,-8
852,4275,-7
2339,1414,-4
2365,3410,-4
2365,3961,-4
2570,2375,-6
2570,2996,-5
3317,2726,-7
3317,4381,-5
3317,4621,-6
3317,4700,-5
4254,1094,-8
284,143,-40
284,638,-7
284,2460,-6
440,1448,-6
440,1719,-6
440,4836,-5
727,830,-10
727,3523,-6
909,1546,-13
909,1657,-11
909,1912,-13
909,3184,-12
909,3548,-10
942,751,-17
942,1000,-13
942,2777,-7
1215,1194,-4
1215,2100,-3
1227,1095,-16
1227,2270,-13
1227,2695,-8
1227,2711,-8
1227,3707,-10
1227,3871,-9
1326,3535,-3
2412,192,-38
2412,718,-11
2412,2519,-9
2412,2576,-5
2420,1197,-10
2420,1632,-8
2672,353,-9
2672,2878,-7
2672,4241,-4
2817,752,-7
2817,3538,-3
2880,2238,-4
3027,1483,-13
3027,3206,-3
3234,928,-6
3245,1146,-7
3612,3690,-4
3612,4103,-5
3906,2427,-4
3926,3425,-4
4028,2984,-3
260,570,-22
260,608,-19
260,783,-20
260,2640,-14
260,2758,-14
260,3355,-15
260,3492,-15
260,4027,-14
327,997,-15
327,1010,-21
327,1167,-15
327,1274,-17
327,2426,-14
413,1548,-7
413,2414,-9
413,3914,-7
420,1718,-6
474,1507,-6
474,3309,-5
486,1139,-16
486,2213,-11
486,2603,-11
486,4094,-9
486,4763,-9
486,4810,-9
550,3093,-7
752,326,-10
752,694,-8
752,943,-13
752,2166,-6
752,4039,-6
1138,472,-9
1338,1966,-8
1338,2556,-5
1338,4781,-5
1656,1321,-6
1688,1023,-8
1694,1177,-13
1694,1416,-14
1694,3641,-6
1694,3850,-7
1694,4530,-6
1949,256,-15
1949,1760,-7
1949,2676,-5
1949,4058,-4
2217,1275,-8
2486,3848,-3
2560,436,-8
2560,2444,-6
2712,3247,-9
2712,3406,-9
2712,3815,-8
2712,4151,-8
2712,4218,-8
2769,1283,-7
2769,1546,-8
2769,4044,-4
2928,3490,-5
3409,1208,-5
3409,4518,-3
3437,484,-36
3437,1651,-11
3437,3546,-7
3437,4164,-7
3437,4975,-6
4353,1626,-6
4353,4048,-3
4411,2207,-4
4915,3507,-3
4915,4814,-3
364,194,-14
364,1955,-13
364,2399,-9
364,2572,-7
364,4724,-7
748,939,-13
748,1050,-15
748,1213,-18
748,2835,-10
748,3571,-10
748,3616,-10
748,3835,-12
1373,1993,-6
1373,2624,-7
1373,3193,-5
3143,3597,-3
3243,1669,-7
3243,4344,-3
759,545,-19
759,1820,-14
759,1941,-14
759,2000,-14
759,2041,-17
759,2953,-20
759,3231,-14
759,4423,-15
877,2128,-12
877,2259,-11
877,2979,-11
877,3025,-12
976,3494,-7
976,3768,-7
976,3881,-8
976,4067,-8
1200,1586,-8
1200,3709,-6
1200,4385,-5
2007,922,-11
2349,555,-9
2349,3715,-4
3860,4399,-3
4516,2411,-3
4516,2502,-6
286,669,-27
286,1284,-20
286,1327,-20
286,1464,-20
286,1531,-20
286,1669,-23
286,1895,-20
286,2416,-19
286,3232,-19
286,4485,-19
286,4872,-19
331,1155,-19
331,1197,-18
331,1546,-16
331,2491,-12
331,3425,-14
331,4115,-12
546,293,-16
764,515,-20
764,854,-15
764,1052,-11
764,3966,-10
764,4529,-10
818,1143,-13
818,1156,-15
818,1171,-12
818,1220,-15
818,1310,-11
818,2068,-12
818,3205,-13
922,1465,-12
922,1683,-14
922,2733,-12
922,2978,-12
922,4413,-11
922,4611,-11
1026,1765,-8
1026,1790,-7
1026,1879,-10
1026,3270,-7
2113,2030,-6
2312,256,-13
2671,1318,-10
2671,2724,-6
2671,3127,-5
2671,4619,-5
2714,1640,-8
2714,3157,-3
2887,4984,-3
3166,1008,-15
3166,3331,-4
3421,1407,-7
3966,4743,-3
4395,1952,-4
4395,3329,-5
187,196,-26
187,494,-18
187,1928,-13
187,2363,-17
187,3699,-13
3587,1388,-7
4305,1604,-4
4305,3269,-4
4305,4577,-3
371,3922,-6
1464,1943,-7
2078,1545,-8
2078,2279,-5
418,867,-12
418,949,-10
418,1481,-8
418,1615,-9
418,1825,-12
1569,908,-17
1569,2708,-10
1569,2740,-12
1569,2914,-8
1569,3412,-10
1569,3912,-9
2738,2201,-5
641,2117,-10
641,4150,-9
641,4415,-9
641,4438,-9
940,2171,-11
940,2175,-9
940,2410,-9
940,2834,-9
940,4989,-8
1066,412,-11
1066,1488,-6
1066,4263,-5
1506,2780,-7
1506,3392,-6
1506,3852,-6
1595,2955,-5
1595,3539,-6
1595,4942,-5
1767,2085,-3
2148,1229,-14
2148,2320,-9
2148,3483,-9
2148,4128,-9
2148,4286,-10
2148,4585,-10
2148,4856,-9
2379,196,-19
2379,4469,-4
3067,3255,-5
3067,4455,-4
3115,3522,-4
3295,1834,-4
3482,1777,-4
3933,1218,-4
3933,3919,-3
4068,2082,-6
4068,3605,-5
4664,469,-8
4664,4323,-5
4664,4825,-3
4925,2647,-6
4991,1780,-4
289,412,-23
289,993,-18
289,1355,-20
289,2813,-17
289,2890,-17
289,4075,-17
289,4937,-17
438,1049,-18
438,1394,-18
438,1873,-15
438,2598,-16
438,2718,-14
438,2744,-15
438,3619,-14
438,4045,-15
438,4418,-14
706,395,-13
1871,143,-38
1871,2598,-5
2470,357,-13
2970,3319,-5
4787,725,-25
256,227,-21
256,401,-20
256,515,-24
256,1920,-14
256,2676,-14
256,4260,-13
843,891,-11
843,1294,-14
843,2352,-8
1277,3371,-5
1434,580,-4
1434,1167,-5
1434,2660,-4
2343,605,-6
3265,2670,-4
3349,1805,-7
3349,3576,-5
3349,4584,-6
3349,4789,-5
4649,4185,-4
153,738,-25
153,755,-27
153,787,-21
153,1122,-22
153,2362,-21
153,2742,-21
153,2768,-24
153,3672,-21
153,3696,-21
153,3847,-21
153,4895,-21
1400,192,-40
1400,1726,-8
1400,2222,-7
1400,2248,-8
1400,2840,-7
1411,1633,-7
1660,1122,-5
1660,2400,-4
1660,3066,-4
1982,3294,-6
2715,2191,-5
2715,2870,-3
2878,2979,-5
2878,4262,-5
695,1317,-13
695,1554,-17
695,1764,-13
695,2103,-14
695,2242,-14
695,2377,-13
695,2386,-14
881,936,-13
881,1045,-10
881,2700,-10
881,2987,-10
881,3057,-10
1284,3034,-3
1866,4943,-4
3573,656,-11
3573,718,-10
3573,4162,-4
3573,4926,-4
3761,1826,-7
3761,2256,-8
4807,308,-16
4807,3678,-3
1461,549,-7
670,372,-10
670,2894,-8
670,3100,-5
670,4322,-5
717,1146,-14
717,1412,-12
717,1520,-9
717,2319,-12
717,2885,-10
717,3197,-9
717,3722,-10
1208,484,-34
1208,4670,-5
1543,892,-9
1543,1398,-5
1543,2313,-3
1644,1153,-14
1644,3261,-5
1644,3691,-5
1795,728,-7
1795,1054,-7
1795,2418,-3
1812,1657,-4
2081,1003,-10
2081,2213,-8
2081,2977,-6
2081,3433,-7
2577,484,-34
2577,3315,-4
3442,4200,-4
4049,192,-35
4049,957,-16
4785,3827,-3
227,561,-22
227,667,-11
227,1391,-11
326,1809,-11
326,4657,-7
326,4872,-6
504,421,-30
504,867,-17
504,1228,-17
504,1432,-13
504,2753,-14
504,3242,-14
504,4148,-13
504,4679,-13
702,710,-11
943,2917,-9
943,3795,-9
943,4567,-9
1008,1304,-14
1008,2292,-16
1008,2743,-14
1008,4180,-14
1352,2984,-5
1352,4320,-4
1468,143,-39
1468,2280,-11
1468,3467,-6
1586,2856,-5
1586,2873,-7
1702,725,-27
1702,2155,-12
1702,3026,-6
1715,629,-7
1715,4463,-4
2559,2200,-5
2559,3524,-3
2580,3318,-7
2580,3352,-8
2580,4986,-7
3655,978,-9
3655,1601,-10
3655,3750,-8
3655,4017,-6
3655,4450,-6
3655,4833,-6
3751,2725,-5
4093,2869,-3
4695,2851,-4
4695,4239,-3
566,484,-35
566,2274,-6
606,638,-11
606,2891,-13
606,3301,-10
606,3705,-11
606,4233,-9
1919,956,-14
1919,3561,-3
2882,4940,-3
3218,4332,-4
3503,681,-9
3503,4576,-3
3845,2654,-4
4970,1689,-11
931,527,-14
931,3285,-6
931,4617,-5
3089,3408,-4
3089,4463,-4
3690,974,-8
3994,2862,-7
3994,4207,-3
4540,4554,-3
196,1292,-18
196,1412,-20
196,3578,-19
196,4438,-17
688,4140,-5
838,624,-19
838,3279,-6
838,4527,-6
866,624,-15
1488,426,-12
1488,1665,-3
2739,3124,-4
2739,4733,-4
3499,2922,-4
4244,3490,-4
4500,3347,-6
132,3206,-5
132,4709,-5
629,555,-11
629,636,-10
629,4222,-5
707,2104,-8
707,4783,-8
788,1465,-8
788,2386,-8
788,3844,-7
1037,421,-20
1037,3763,-3
1780,2989,-5
3701,4469,-3
611,3913,-7
611,3989,-7
800,914,-8
800,957,-19
800,1376,-6
1495,2116,-6
1495,4324,-4
1616,1294,-9
1943,638,-8
1943,4053,-8
1943,4193,-7
1943,4302,-7
2235,2055,-5
2285,1900,-7
2285,2874,-4
2510,3450,-5
2510,4459,-5
2677,826,-6
3110,755,-9
3110,4396,-3
3140,3969,-3
4046,4950,-3
666,954,-19
666,993,-14
666,1312,-15
666,1490,-15
666,4179,-13
666,4224,-14
666,4830,-13
837,1297,-8
837,1441,-6
837,3944,-5
1898,357,-14
1898,2883,-6
2768,3815,-5
2768,3913,-5
3992,1417,-4
3992,2948,-4
143,314,-39
143,484,-67
143,798,-40
143,1760,-40
143,2847,-38
143,2870,-37
143,2907,-37
143,3549,-37
143,3724,-38
143,3790,-37
143,3901,-38
143,3964,-37
143,3969,-37
143,4092,-37
143,4368,-37
143,4536,-37
2780,2545,-6
2780,3831,-5
2780,4132,-4
4202,1996,-5
4202,4887,-3
4692,4013,-3
192,678,-43
192,997,-37
192,1503,-41
192,1810,-37
192,2024,-36
192,2227,-35
192,2314,-37
192,2327,-36
192,2755,-36
192,2758,-35
192,3758,-35
192,4122,-35
192,4385,-35
192,4751,-35
338,534,-24
338,636,-22
338,871,-21
338,1022,-19
338,2458,-18
338,3185,-17
338,3345,-18
338,3402,-18
718,2718,-8
939,972,-6
939,4048,-6
949,4816,-4
1667,2237,-11
1667,2984,-7
1667,4963,-6
1727,4084,-7
1727,4360,-6
1899,2723,-6
1899,3509,-4
2614,4650,-3
2814,3259,-4
3698,4312,-4
3698,4457,-5
3829,1327,-3
3829,3286,-3
4012,3331,-3
390,1805,-17
390,2055,-17
390,2244,-15
390,3182,-16
390,3486,-15
390,3515,-16
390,3530,-15
390,4709,-15
390,4902,-15
673,1065,-8
979,2278,-5
1224,4849,-6
1348,461,-8
1940,2087,-4
1940,2416,-4
2342,1854,-6
2342,4404,-3
2600,2293,-8
2600,3021,-5
2600,3235,-6
3381,1966,-5
3721,2663,-5
3721,4446,-3
4138,1726,-4
4138,2034,-5
4138,4859,-3
4790,3699,-4
2201,3534,-7
2201,4659,-5
2545,1267,-6
2545,4720,-4
4186,2294,-4
4186,3322,-4
412,676,-12
412,1515,-8
412,2704,-11
427,961,-8
427,1941,-7
427,3621,-9
554,1013,-7
554,1023,-12
554,2163,-7
554,4979,-6
807,1880,-4
807,1926,-6
1231,1802,-11
1231,1842,-12
1231,2087,-10
1231,2787,-10
1231,3444,-10
1666,1791,-12
1666,2249,-14
1666,2930,-10
1666,4027,-9
1666,4510,-9
1666,4971,-9
1855,1394,-7
1890,1235,-10
1890,2681,-8
1890,2892,-8
1890,4013,-9
2040,2082,-10
2040,2751,-7
2040,3544,-7
2480,1472,-7
2480,3590,-5
2480,4055,-5
2480,4800,-5
2602,1842,-5
2959,3535,-4
3075,4783,-4
3241,1368,-14
3350,1213,-10
3395,2884,-6
3395,3039,-5
3411,1239,-14
3411,3972,-4
3445,4456,-3
3480,2898,-3
4124,3908,-4
4158,4678,-3
4199,2894,-5
4326,1341,-7
4326,4129,-5
4326,4750,-4
4625,2865,-3
4791,4433,-3
421,426,-28
421,1016,-23
421,1554,-23
421,1657,-21
421,1965,-20
421,2838,-21
421,4034,-21
421,4814,-20
1433,1370,-8
1433,1520,-4
1433,3148,-5
2485,3652,-3
3450,699,-6
4464,1388,-7
4464,2616,-4
639,623,-7
639,3103,-5
4307,1266,-8
4307,4444,-3
656,1493,-10
656,2384,-10
656,2514,-9
656,2563,-9
656,4341,-9
1174,2062,-4
1239,1588,-14
1239,2063,-13
1239,3347,-17
1239,4277,-13
1239,4531,-13
1239,4889,-13
2239,1935,-6
3434,1504,-5
230,1000,-12
230,2805,-6
401,527,-18
401,561,-21
401,738,-13
401,1218,-11
401,1677,-12
401,1697,-10
1136,570,-13
1136,1831,-6
1136,3364,-9
1177,1010,-17
1177,2093,-9
1177,3430,-11
1177,3680,-9
2083,1092,-11
