Node1,Node2,Forman-Ricci Curvature
305,422,-204
305,452,-209
305,463,-215
305,547,-215
305,625,-206
305,699,-206
305,701,-223
305,711,-206
305,740,-211
305,843,-199
305,850,-210
305,856,-203
305,886,-210
305,906,-223
305,977,-201
324,53,-194
324,55,-203
324,77,-201
324,80,-206
324,96,-201
324,101,-214
324,163,-201
324,255,-207
324,283,-206
324,292,-196
324,306,-188
324,342,-209
324,390,-209
324,438,-209
324,455,-203
324,496,-191
324,507,-195
324,520,-200
324,569,-208
324,581,-209
324,612,-179
324,628,-201
324,650,-217
324,726,-195
324,735,-196
324,738,-212
324,812,-206
324,965,-212
324,967,-212
346,37,-167
346,40,-185
346,80,-187
346,128,-174
346,163,-182
346,198,-187
346,235,-180
346,243,-176
346,290,-180
346,358,-180
346,415,-174
346,454,-165
346,467,-172
346,512,-172
346,516,-182
346,569,-189
346,592,-184
346,621,-170
346,682,-188
346,761,-183
346,894,-174
359,25,-201
359,64,-205
359,95,-184
359,129,-207
359,282,-199
359,315,-187
359,331,-190
359,417,-193
359,454,-178
359,461,-187
359,655,-193
359,674,-196
359,701,-211
359,702,-196
359,759,-216
359,779,-195
359,850,-198
359,856,-191
359,900,-195
359,906,-211
359,969,-196
436,50,-205
436,53,-182
436,55,-191
436,77,-189
436,79,-201
436,80,-194
436,91,-186
436,123,-180
436,215,-165
436,283,-194
436,315,-181
436,331,-184
436,342,-197
436,352,-194
436,380,-182
436,412,-208
436,422,-186
436,452,-191
436,455,-191
436,547,-197
436,602,-183
436,674,-190
436,702,-190
436,739,-177
436,766,-195
436,787,-185
436,809,-195
436,823,-185
436,947,-177
457,55,-205
457,91,-200
457,128,-195
457,209,-186
457,255,-209
457,264,-201
457,295,-206
457,371,-229
457,460,-193
457,475,-210
457,480,-199
457,496,-193
457,516,-203
457,621,-191
457,635,-197
457,671,-194
457,699,-202
457,738,-214
457,767,-209
457,777,-198
457,823,-199
457,847,-191
457,989,-197
457,991,-219
484,58,-204
484,79,-206
484,122,-181
484,191,-195
484,225,-202
484,331,-189
484,342,-202
484,352,-199
484,371,-220
484,382,-199
484,461,-186
484,614,-185
484,657,-204
484,660,-196
484,709,-187
484,790,-171
484,810,-216
484,855,-218
484,912,-187
484,921,-186
484,930,-183
484,976,-193
484,991,-210
496,59,-178
496,67,-183
496,91,-187
496,129,-202
496,197,-189
496,215,-166
496,216,-187
496,250,-177
496,288,-190
496,292,-185
496,295,-193
496,307,-192
496,365,-198
496,410,-184
496,413,-187
496,424,-176
496,426,-179
496,539,-175
496,542,-188
496,572,-174
496,740,-194
496,894,-182
496,926,-192
524,77,-187
524,96,-187
524,117,-189
524,129,-199
524,147,-185
524,163,-187
524,172,-197
524,206,-185
524,214,-166
524,251,-168
524,282,-191
524,300,-197
524,356,-206
524,371,-213
524,396,-209
524,422,-184
524,463,-195
524,578,-178
524,621,-175
524,631,-182
524,641,-187
524,691,-193
524,809,-193
524,812,-192
524,821,-180
524,961,-196
524,962,-188
524,965,-198
524,967,-198
524,999,-193
560,28,-200
560,56,-184
560,58,-211
560,59,-189
560,77,-201
560,133,-213
560,161,-212
560,252,-207
560,306,-188
560,307,-203
560,315,-193
560,327,-195
560,331,-196
560,365,-209
560,498,-194
560,502,-191
560,600,-186
560,630,-189
560,643,-196
560,647,-197
560,711,-200
560,767,-207
560,809,-207
560,850,-204
560,855,-225
560,865,-204
560,883,-191
560,898,-197
560,930,-190
560,948,-204
560,965,-212
560,969,-202
565,34,-167
565,79,-189
565,101,-190
565,129,-189
565,145,-158
565,206,-175
565,215,-153
565,241,-176
565,264,-175
565,296,-185
565,401,-178
565,426,-166
565,433,-176
565,446,-186
565,478,-168
565,480,-173
565,502,-167
565,520,-176
565,631,-172
565,635,-171
565,711,-176
565,740,-181
565,761,-178
565,821,-170
565,849,-182
565,868,-174
565,896,-186
565,899,-184
565,905,-175
565,950,-171
565,967,-188
565,999,-183
584,19,-196
584,25,-205
584,28,-198
584,62,-191
584,92,-209
584,94,-197
584,104,-190
584,128,-191
584,129,-211
584,133,-211
584,191,-200
584,235,-197
584,258,-193
584,315,-191
584,356,-218
584,361,-199
584,401,-200
584,410,-193
584,417,-197
584,467,-189
584,475,-206
584,482,-183
584,641,-199
584,702,-200
584,709,-192
584,722,-189
584,738,-210
584,823,-195
584,844,-197
584,921,-191
584,976,-198
584,991,-215
631,283,-200
631,286,-198
631,327,-189
631,415,-187
631,424,-181
631,462,-200
631,500,-182
631,502,-185
631,581,-203
631,655,-193
631,674,-196
631,702,-196
631,751,-179
631,766,-201
631,767,-201
631,812,-200
631,847,-183
631,900,-195
631,947,-183
631,956,-174
631,968,-184
631,998,-196
645,56,-158
645,83,-167
645,96,-175
645,121,-171
645,145,-156
645,147,-173
645,149,-180
645,282,-179
645,342,-183
645,396,-197
645,398,-164
645,407,-175
645,417,-173
645,446,-184
645,460,-165
645,470,-165
645,652,-161
645,844,-173
645,870,-171
645,886,-178
645,894,-167
645,912,-168
645,948,-178
645,980,-162
709,79,-205
709,137,-191
709,296,-201
709,336,-190
709,446,-202
709,512,-183
709,599,-191
709,775,-211
709,844,-191
709,868,-190
709,886,-196
709,967,-204
709,969,-194
709,998,-194
715,25,-207
715,35,-214
715,77,-201
715,95,-190
715,145,-182
715,191,-202
715,214,-180
715,215,-177
715,216,-198
715,233,-184
715,239,-189
715,241,-200
715,250,-188
715,251,-182
715,336,-198
715,415,-193
715,416,-199
715,424,-187
715,512,-191
715,592,-203
715,599,-199
715,626,-185
715,671,-192
715,674,-202
715,691,-207
715,722,-191
715,735,-196
715,738,-212
715,745,-183
715,777,-196
715,793,-203
715,842,-206
715,865,-204
715,950,-195
715,990,-198
722,67,-183
722,104,-181
722,209,-173
722,215,-166
722,228,-191
722,258,-184
722,264,-188
722,286,-193
722,296,-198
722,306,-177
722,343,-176
722,358,-188
722,399,-197
722,407,-190
722,421,-182
722,422,-187
722,509,-180
722,643,-185
722,648,-182
722,732,-175
722,883,-180
722,899,-197
722,934,-189
722,980,-177
722,989,-184
722,990,-187
735,33,-203
735,55,-197
735,117,-197
735,122,-182
735,146,-171
735,156,-197
735,191,-196
735,251,-176
735,282,-199
735,390,-203
735,424,-181
735,438,-203
735,467,-185
735,470,-185
735,507,-189
735,602,-189
735,614,-186
735,655,-193
735,739,-183
735,759,-216
735,823,-191
735,843,-187
735,844,-193
735,912,-188
735,926,-197
735,948,-198
735,962,-196
735,991,-211
836,25,-196
836,34,-180
836,40,-193
836,83,-182
836,94,-188
836,173,-188
836,198,-195
836,209,-173
836,282,-194
836,356,-209
836,380,-183
836,396,-212
836,407,-190
836,422,-187
836,500,-177
836,503,-182
836,612,-168
836,625,-189
836,636,-182
836,641,-190
836,671,-181
836,674,-191
836,678,-184
836,761,-191
836,768,-191
836,793,-192
836,896,-199
836,947,-178
844,19,-195
844,28,-197
844,34,-188
844,92,-208
844,117,-200
844,123,-189
844,145,-179
844,149,-203
844,156,-200
844,198,-203
844,206,-196
844,243,-192
844,251,-179
844,290,-196
844,300,-208
844,360,-178
844,424,-184
844,462,-203
844,513,-191
844,539,-183
844,542,-196
844,612,-176
844,682,-204
844,821,-191
844,849,-203
844,850,-201
844,905,-196
844,956,-177
844,962,-199
869,25,-203
869,33,-205
869,40,-200
869,50,-213
869,58,-207
869,62,-189
869,95,-186
869,104,-188
869,120,-205
869,198,-202
869,255,-203
869,356,-216
869,396,-219
869,454,-180
869,480,-193
869,509,-187
869,516,-197
869,532,-190
869,564,-190
869,652,-183
869,699,-196
869,731,-194
869,745,-179
869,815,-195
869,842,-202
869,856,-193
869,961,-206
869,989,-191
906,40,-219
906,55,-218
906,122,-203
906,129,-228
906,172,-226
906,191,-217
906,239,-204
906,251,-197
906,288,-216
906,311,-218
906,352,-221
906,355,-209
906,363,-207
906,401,-217
906,462,-221
906,480,-212
906,522,-210
906,542,-214
906,614,-207
906,630,-204
906,635,-210
906,671,-207
906,691,-222
906,711,-215
906,738,-227
906,759,-237
906,779,-216
906,849,-221
906,872,-208
906,896,-225
906,905,-214
906,980,-203
934,80,-204
934,92,-209
934,123,-190
934,163,-199
934,173,-197
934,225,-207
934,246,-186
934,255,-205
934,283,-204
934,296,-207
934,355,-192
934,360,-179
934,390,-207
934,396,-221
934,399,-206
934,426,-188
934,485,-195
934,520,-198
934,629,-173
934,643,-194
934,702,-200
934,738,-210
934,809,-205
934,868,-196
962,28,-200
962,53,-194
962,83,-193
962,101,-214
962,120,-209
962,163,-201
962,173,-199
962,246,-188
962,252,-207
962,255,-207
962,258,-195
962,371,-227
962,485,-197
962,512,-191
962,520,-200
962,539,-186
962,564,-194
962,569,-208
962,625,-200
962,630,-189
962,691,-207
962,768,-202
962,812,-206
962,838,-193
962,961,-210
962,968,-190
999,133,-218
999,161,-217
999,209,-189
999,233,-189
999,241,-205
999,252,-212
999,258,-200
999,282,-210
999,283,-211
999,321,-192
999,373,-215
999,390,-214
999,470,-196
999,498,-199
999,572,-190
999,599,-204
999,652,-192
999,671,-197
999,767,-212
999,815,-204
999,843,-198
999,936,-206
999,967,-217
999,969,-207
28,53,-192
28,147,-197
28,214,-178
28,250,-186
28,252,-205
28,331,-194
28,336,-196
28,342,-207
28,438,-207
28,480,-195
28,578,-190
28,618,-206
28,655,-197
28,671,-190
28,674,-200
28,678,-193
28,711,-198
28,767,-205
28,775,-217
28,810,-221
28,842,-204
28,956,-178
104,80,-196
104,173,-189
104,190,-166
104,230,-178
104,283,-196
104,365,-199
104,396,-213
104,426,-180
104,461,-183
104,463,-199
104,480,-187
104,522,-185
104,532,-184
104,542,-189
104,569,-198
104,581,-199
104,657,-201
104,691,-197
104,739,-179
104,767,-197
104,787,-187
104,847,-179
104,850,-194
104,870,-187
104,898,-187
104,976,-190
161,56,-194
161,79,-223
161,120,-219
161,122,-198
161,243,-205
161,250,-198
161,290,-209
161,336,-208
161,373,-220
161,380,-204
161,438,-219
161,460,-201
161,507,-205
161,509,-201
161,626,-195
161,628,-211
161,647,-207
161,650,-227
161,668,-212
161,694,-220
161,768,-212
161,775,-229
161,779,-211
161,838,-203
161,856,-207
161,866,-187
161,883,-201
161,896,-220
161,898,-207
161,900,-211
161,947,-199
161,956,-190
161,969,-212
264,25,-204
264,34,-188
264,133,-210
264,134,-218
264,191,-199
264,230,-185
264,241,-197
264,258,-192
264,288,-198
264,306,-185
264,352,-203
264,410,-192
264,444,-187
264,482,-182
264,485,-194
264,592,-200
264,668,-199
264,674,-199
264,682,-204
264,699,-197
264,711,-197
264,779,-198
264,790,-175
264,847,-186
264,865,-201
264,866,-174
264,883,-188
264,886,-201
264,921,-190
300,33,-218
300,40,-213
300,56,-193
300,67,-203
300,147,-208
300,197,-209
300,209,-193
300,214,-189
300,241,-209
300,355,-203
300,407,-210
300,502,-200
300,602,-204
300,655,-208
300,657,-220
300,702,-211
300,711,-209
300,731,-207
300,732,-195
300,739,-198
300,842,-215
300,847,-198
300,850,-213
300,866,-186
300,872,-202
300,898,-206
300,930,-199
300,948,-213
300,968,-199
300,980,-197
452,19,-199
452,25,-208
452,37,-187
452,40,-205
452,77,-202
452,92,-212
452,117,-204
452,206,-200
452,235,-200
452,288,-202
452,331,-197
452,398,-191
452,408,-195
452,416,-200
452,444,-191
452,475,-209
452,498,-195
452,539,-187
452,602,-196
452,614,-193
452,655,-200
452,682,-208
452,761,-203
452,815,-200
452,838,-194
452,872,-194
452,883,-192
452,905,-200
452,980,-189
452,989,-196
480,19,-193
480,25,-202
480,58,-206
480,80,-201
480,92,-206
480,133,-208
480,149,-201
480,173,-194
480,197,-195
480,251,-177
480,296,-204
480,327,-190
480,343,-182
480,356,-215
480,380,-189
480,503,-188
480,505,-180
480,509,-186
480,522,-190
480,578,-187
480,688,-193
480,731,-193
480,787,-192
480,810,-218
480,812,-201
480,886,-199
480,896,-205
480,956,-175
498,58,-203
498,92,-203
498,122,-180
498,128,-185
498,252,-199
498,282,-197
498,296,-201
498,327,-187
498,352,-198
498,358,-191
498,361,-193
498,365,-201
498,463,-201
498,470,-183
498,542,-191
498,641,-193
498,648,-185
498,655,-191
498,726,-187
498,753,-192
498,766,-199
498,793,-195
498,899,-200
498,948,-196
498,969,-194
498,980,-180
547,58,-218
547,64,-218
547,79,-220
547,96,-208
547,163,-208
547,191,-209
547,214,-187
547,230,-195
547,307,-210
547,358,-206
547,360,-188
547,388,-216
547,396,-230
547,399,-215
547,407,-208
547,438,-216
547,470,-198
547,485,-204
547,513,-201
547,628,-208
547,652,-194
547,671,-199
547,682,-214
547,699,-207
547,702,-209
547,775,-226
547,838,-200
547,870,-204
547,921,-200
547,948,-211
592,50,-218
592,62,-194
592,90,-184
592,96,-202
592,146,-178
592,147,-200
592,235,-200
592,327,-196
592,380,-195
592,467,-192
592,502,-192
592,522,-196
592,564,-195
592,643,-197
592,648,-194
592,652,-188
592,655,-200
592,668,-203
592,768,-203
592,777,-197
592,809,-208
592,815,-200
592,843,-194
592,849,-207
592,912,-195
592,965,-213
592,989,-196
618,121,-203
618,123,-198
618,139,-194
618,145,-188
618,146,-183
618,149,-212
618,183,-187
618,216,-204
618,233,-190
618,327,-201
618,502,-197
618,532,-200
618,635,-201
618,699,-206
618,711,-206
618,745,-189
618,751,-191
618,779,-207
618,868,-204
618,899,-214
618,921,-199
618,936,-207
618,950,-201
618,998,-208
682,34,-196
682,80,-211
682,96,-206
682,190,-181
682,216,-203
682,225,-214
682,230,-193
682,336,-203
682,342,-214
682,356,-225
682,399,-213
682,412,-225
682,461,-198
682,482,-190
682,503,-198
682,512,-196
682,516,-206
682,532,-199
682,621,-194
682,643,-201
682,731,-203
682,759,-227
682,767,-212
682,775,-224
682,883,-196
682,905,-204
682,926,-208
682,965,-217
682,969,-207
682,989,-200
682,991,-222
751,35,-197
751,55,-186
751,101,-197
751,172,-194
751,307,-186
751,336,-181
751,358,-182
751,410,-178
751,422,-181
751,455,-186
751,513,-177
751,539,-169
751,564,-177
751,629,-158
751,630,-172
751,702,-185
751,738,-195
751,812,-189
751,991,-200
768,59,-189
768,92,-211
768,94,-199
768,96,-201
768,122,-188
768,145,-182
768,191,-202
768,225,-209
768,230,-188
768,258,-195
768,288,-201
768,342,-209
768,356,-220
768,371,-227
768,388,-209
768,407,-201
768,424,-187
768,444,-190
768,446,-210
768,478,-192
768,509,-191
768,532,-194
768,578,-192
768,648,-193
768,810,-223
768,936,-201
768,968,-190
814,33,-199
814,56,-174
814,149,-196
814,151,-170
814,225,-199
814,255,-197
814,336,-188
814,343,-177
814,371,-217
814,388,-199
814,390,-199
814,401,-192
814,413,-188
814,446,-200
814,475,-198
814,485,-187
814,502,-181
814,520,-190
814,532,-184
814,775,-209
814,842,-196
814,849,-196
814,868,-188
814,965,-202
814,976,-190
814,991,-207
838,19,-189
838,34,-182
838,40,-195
838,77,-192
838,95,-181
838,128,-184
838,129,-204
838,239,-180
838,243,-186
838,255,-198
838,371,-218
838,382,-197
838,401,-193
838,460,-182
838,463,-200
838,564,-185
838,636,-184
838,641,-192
838,650,-208
838,674,-193
838,688,-189
838,738,-203
838,761,-193
838,793,-194
838,870,-188
838,948,-195
838,967,-203
838,968,-181
898,50,-212
898,64,-206
898,91,-193
898,156,-198
898,190,-171
898,215,-172
898,255,-202
898,292,-191
898,295,-199
898,388,-204
898,398,-185
898,417,-194
898,602,-190
898,621,-184
898,668,-197
898,674,-197
898,701,-212
898,872,-188
898,905,-194
898,968,-185
898,980,-183
898,990,-193
25,37,-191
25,53,-199
25,137,-204
25,146,-182
25,288,-206
25,407,-206
25,410,-200
25,412,-225
25,417,-204
25,482,-190
25,513,-199
25,539,-191
25,581,-214
25,628,-206
25,636,-198
25,688,-203
25,699,-205
25,759,-227
25,777,-201
25,855,-230
25,870,-202
25,956,-185
25,991,-222
50,56,-199
50,83,-208
50,94,-214
50,241,-215
50,255,-222
50,336,-213
50,343,-202
50,360,-196
50,365,-224
50,407,-216
50,410,-210
50,416,-214
50,422,-213
50,462,-221
50,509,-206
50,532,-209
50,542,-214
50,614,-207
50,650,-232
50,652,-202
50,660,-218
50,731,-213
50,812,-221
50,855,-240
50,886,-219
50,894,-208
50,936,-216
50,947,-204
50,961,-225
50,967,-227
50,969,-217
50,991,-232
67,19,-190
67,56,-176
67,77,-193
67,94,-191
67,95,-182
67,133,-205
67,145,-174
67,183,-173
67,282,-197
67,342,-201
67,361,-193
67,365,-201
67,382,-198
67,388,-201
67,444,-182
67,467,-183
67,520,-192
67,629,-167
67,738,-204
67,739,-181
67,856,-189
67,947,-181
67,991,-209
90,34,-172
90,37,-167
90,58,-192
90,64,-192
90,117,-184
90,191,-183
90,214,-161
90,246,-169
90,258,-176
90,331,-177
90,352,-187
90,363,-173
90,365,-190
90,401,-183
90,516,-182
90,520,-181
90,581,-190
90,621,-170
90,635,-176
90,636,-174
90,650,-198
90,694,-191
90,759,-203
90,779,-182
145,58,-191
145,137,-179
145,190,-156
145,206,-179
145,295,-184
145,360,-161
145,421,-173
145,470,-171
145,621,-169
145,626,-165
145,671,-172
145,701,-197
145,775,-199
145,950,-175
145,968,-170
145,969,-182
145,991,-197
151,59,-167
151,92,-189
151,101,-192
151,123,-170
151,129,-191
151,239,-167
151,382,-184
151,410,-173
151,412,-198
151,413,-176
151,581,-187
151,648,-171
151,657,-189
151,738,-190
151,740,-183
151,753,-178
151,775,-197
151,777,-174
151,855,-203
151,886,-182
151,967,-190
172,35,-223
172,62,-202
172,96,-210
172,121,-206
172,139,-197
172,149,-215
172,173,-208
172,191,-211
172,197,-209
172,235,-208
172,251,-191
172,306,-197
172,311,-212
172,327,-204
172,342,-218
172,343,-196
172,356,-229
172,373,-219
172,396,-232
172,433,-209
172,454,-193
172,455,-212
172,463,-218
172,475,-217
172,507,-204
172,532,-203
172,648,-202
172,731,-207
172,790,-187
172,989,-204
235,79,-210
235,120,-206
235,129,-210
235,133,-210
235,134,-218
235,190,-173
235,228,-199
235,241,-197
235,251,-179
235,307,-200
235,315,-190
235,342,-206
235,454,-181
235,513,-191
235,539,-183
235,569,-205
235,602,-192
235,660,-200
235,745,-180
235,812,-203
235,850,-201
235,855,-222
235,969,-199
235,998,-199
343,95,-175
343,122,-173
343,139,-173
343,173,-184
343,215,-162
343,239,-174
343,252,-192
343,255,-192
343,306,-173
343,315,-178
343,342,-194
343,358,-184
343,371,-212
343,388,-194
343,415,-178
343,564,-179
343,628,-186
343,702,-187
343,761,-187
343,767,-192
343,775,-204
343,777,-181
343,810,-208
343,886,-189
343,961,-195
343,967,-197
398,19,-186
398,129,-201
398,206,-187
398,225,-197
398,241,-188
398,290,-187
398,373,-198
398,422,-186
398,455,-191
398,463,-197
398,513,-182
398,522,-183
398,674,-190
398,815,-187
398,821,-182
398,872,-181
398,921,-181
398,947,-177
398,948,-192
398,969,-190
455,19,-199
455,62,-194
455,96,-202
455,129,-214
455,190,-177
455,407,-202
455,412,-221
455,416,-200
455,417,-200
455,446,-211
455,564,-195
455,569,-209
455,612,-180
455,643,-197
455,648,-194
455,688,-199
455,699,-201
455,701,-218
455,823,-198
455,843,-194
455,926,-204
455,936,-202
455,977,-196
599,128,-190
599,133,-210
599,228,-199
599,255,-204
599,371,-224
599,382,-203
599,408,-191
599,422,-195
599,467,-188
599,532,-191
599,572,-182
599,629,-172
599,630,-186
599,635,-192
599,657,-208
599,701,-214
599,779,-198
599,855,-222
599,856,-194
599,868,-195
599,956,-177
599,990,-195
625,139,-186
625,209,-182
625,241,-198
625,311,-201
625,355,-192
625,361,-199
625,388,-207
625,446,-208
625,462,-204
625,478,-190
625,516,-199
625,738,-210
625,821,-192
625,823,-195
625,900,-199
625,991,-215
635,35,-207
635,40,-197
635,55,-196
635,91,-191
635,139,-181
635,292,-189
635,360,-174
635,390,-202
635,424,-180
635,462,-199
635,482,-178
635,516,-194
635,581,-202
635,602,-188
635,660,-196
635,694,-203
635,731,-191
635,767,-200
635,790,-171
635,872,-186
635,967,-205
635,976,-193
635,989,-188
636,35,-205
636,37,-177
636,53,-185
636,58,-202
636,77,-192
636,134,-212
636,239,-180
636,241,-191
636,311,-194
636,355,-185
636,401,-193
636,461,-184
636,478,-183
636,507,-186
636,641,-192
636,652,-178
636,711,-191
636,726,-186
636,740,-196
636,787,-188
636,843,-184
636,870,-188
636,883,-182
636,965,-203
636,980,-179
648,40,-195
648,58,-202
648,77,-192
648,129,-204
648,163,-192
648,191,-193
648,239,-180
648,251,-173
648,282,-196
648,286,-195
648,315,-184
648,331,-187
648,356,-211
648,408,-185
648,416,-190
648,422,-189
648,462,-197
648,505,-176
648,507,-186
648,701,-208
648,731,-189
648,787,-188
648,821,-185
648,865,-195
648,883,-182
648,969,-193
648,976,-191
648,991,-208
655,19,-195
655,137,-196
655,191,-199
655,250,-185
655,352,-203
655,356,-217
655,417,-196
655,463,-206
655,569,-205
655,572,-182
655,630,-186
655,660,-200
655,674,-199
655,739,-186
655,767,-204
655,843,-190
655,865,-201
655,990,-195
655,991,-214
731,64,-207
731,216,-194
731,307,-199
731,315,-189
731,342,-205
731,363,-188
731,410,-191
731,416,-195
731,444,-186
731,446,-206
731,467,-187
731,475,-204
731,505,-181
731,621,-185
731,626,-181
731,643,-192
731,650,-213
731,657,-207
731,671,-188
731,701,-213
731,711,-196
731,790,-174
731,856,-193
731,870,-193
731,976,-196
731,991,-213
793,77,-202
793,129,-214
793,134,-222
793,149,-207
793,173,-200
793,190,-177
793,197,-201
793,206,-200
793,239,-190
793,321,-188
793,342,-210
793,355,-195
793,373,-211
793,416,-200
793,433,-201
793,446,-211
793,470,-192
793,503,-194
793,512,-192
793,513,-195
793,542,-200
793,647,-198
793,766,-208
793,775,-220
793,842,-207
793,850,-205
793,990,-199
812,64,-215
812,80,-210
812,117,-207
812,123,-196
812,137,-203
812,146,-181
812,147,-203
812,183,-185
812,225,-213
812,246,-192
812,286,-208
812,296,-213
812,356,-224
812,365,-213
812,408,-198
812,503,-197
812,539,-190
812,647,-201
812,701,-221
812,761,-206
812,809,-211
812,843,-197
812,855,-229
812,921,-197
856,35,-209
856,96,-196
856,134,-216
856,173,-194
856,215,-172
856,228,-197
856,283,-201
856,295,-199
856,401,-197
856,413,-193
856,461,-188
856,463,-204
856,516,-196
856,600,-181
856,629,-170
856,668,-197
856,701,-212
856,815,-194
856,821,-189
856,886,-199
856,969,-197
856,998,-197
865,37,-188
865,64,-213
865,91,-200
865,101,-216
865,128,-195
865,137,-201
865,139,-190
865,282,-207
865,286,-206
865,290,-201
865,363,-194
865,399,-210
865,401,-204
865,416,-201
865,461,-195
865,463,-211
865,470,-193
865,482,-187
865,509,-193
865,629,-177
865,691,-209
865,711,-202
865,761,-204
865,777,-198
865,810,-225
865,930,-192
865,956,-182
865,961,-212
865,991,-219
965,33,-219
965,35,-224
965,53,-204
965,101,-224
965,241,-210
965,246,-198
965,251,-192
965,292,-206
965,295,-214
965,342,-219
965,361,-211
965,401,-212
965,410,-205
965,426,-200
965,444,-200
965,509,-201
965,688,-208
965,702,-212
965,809,-217
965,849,-216
965,872,-203
965,930,-200
965,936,-211
965,998,-212
967,53,-204
967,79,-223
967,139,-198
967,228,-212
967,243,-205
967,363,-202
967,371,-237
967,417,-209
967,438,-219
967,500,-198
967,564,-204
967,569,-218
967,660,-213
967,699,-210
967,732,-196
967,767,-217
967,809,-217
967,849,-216
967,850,-214
967,868,-208
967,976,-210
967,980,-198
967,990,-208
19,33,-205
19,37,-182
19,40,-200
19,55,-199
19,77,-197
19,120,-205
19,121,-193
19,129,-209
19,163,-197
19,216,-194
19,233,-180
19,286,-200
19,352,-202
19,355,-190
19,360,-177
19,462,-202
19,660,-199
19,671,-188
19,701,-213
19,767,-203
19,775,-215
19,787,-193
19,790,-174
19,900,-197
19,968,-186
53,37,-178
53,92,-203
53,243,-187
53,250,-180
53,290,-191
53,331,-188
53,371,-219
53,410,-187
53,470,-183
53,539,-178
53,572,-177
53,630,-181
53,691,-199
53,699,-192
53,740,-197
53,753,-192
53,759,-214
53,815,-191
53,823,-189
53,843,-185
53,886,-196
53,899,-200
53,921,-185
62,79,-204
62,83,-184
62,92,-202
62,133,-204
62,292,-187
62,307,-194
62,356,-211
62,416,-190
62,446,-201
62,463,-200
62,522,-186
62,621,-180
62,753,-191
62,790,-169
62,843,-184
62,849,-197
62,894,-184
62,969,-193
62,989,-186
62,991,-208
147,33,-206
147,92,-208
147,128,-190
147,146,-174
147,149,-203
147,315,-190
147,331,-193
147,358,-196
147,401,-199
147,485,-194
147,500,-185
147,578,-189
147,581,-206
147,602,-192
147,614,-189
147,647,-194
147,740,-202
147,777,-193
147,787,-194
147,815,-196
147,870,-194
147,883,-188
147,886,-201
147,899,-205
147,926,-200
147,990,-195
149,40,-208
149,55,-207
149,79,-217
149,92,-215
149,101,-218
149,197,-204
149,216,-202
149,283,-210
149,355,-198
149,412,-224
149,462,-210
149,507,-199
149,512,-195
149,600,-190
149,643,-200
149,671,-196
149,674,-206
149,726,-199
149,739,-193
149,740,-209
149,759,-226
149,849,-210
149,855,-229
149,883,-195
149,886,-208
149,989,-199
216,64,-207
216,129,-209
216,209,-180
216,251,-178
216,306,-184
216,361,-197
216,382,-202
216,407,-197
216,412,-216
216,415,-189
216,424,-183
216,446,-206
216,463,-205
216,502,-187
216,505,-181
216,621,-185
216,660,-199
216,678,-191
216,775,-215
216,900,-197
225,34,-198
225,55,-210
225,64,-218
225,101,-221
225,123,-199
225,139,-195
225,146,-184
225,228,-209
225,233,-191
225,363,-199
225,408,-201
225,410,-202
225,505,-192
225,657,-218
225,660,-210
225,674,-209
225,701,-224
225,767,-214
225,779,-208
225,823,-204
225,899,-215
225,921,-200
225,926,-210
225,956,-187
225,961,-217
225,968,-197
225,976,-207
225,989,-202
228,59,-189
228,128,-193
228,209,-184
228,252,-207
228,311,-203
228,321,-187
228,356,-220
228,410,-195
228,422,-198
228,433,-200
228,482,-185
228,581,-209
228,600,-186
228,614,-192
228,652,-187
228,657,-211
228,777,-196
228,815,-199
228,872,-193
228,968,-190
228,976,-200
228,980,-188
292,33,-203
292,101,-208
292,134,-215
292,255,-201
292,336,-192
292,388,-203
292,421,-187
292,470,-185
292,482,-179
292,694,-204
292,701,-211
292,790,-172
292,855,-219
292,899,-202
292,977,-189
352,34,-195
352,37,-190
352,117,-207
352,255,-211
352,355,-198
352,373,-214
352,388,-213
352,422,-202
352,482,-189
352,485,-201
352,507,-199
352,532,-198
352,581,-213
352,699,-204
352,766,-211
352,823,-201
352,843,-197
352,868,-202
352,921,-197
352,926,-207
352,930,-194
352,936,-205
352,998,-206
361,55,-202
361,77,-200
361,80,-205
361,92,-210
361,101,-213
361,123,-191
361,134,-220
361,239,-188
361,250,-187
361,251,-181
361,282,-204
361,365,-208
361,410,-194
361,421,-192
361,444,-189
361,461,-192
361,467,-190
361,612,-178
361,660,-202
361,821,-193
361,948,-203
382,64,-215
382,191,-206
382,197,-204
382,215,-181
382,239,-193
382,288,-205
382,399,-212
382,408,-198
382,413,-202
382,424,-191
382,444,-194
382,460,-195
382,461,-197
382,478,-196
382,505,-189
382,569,-212
382,626,-189
382,777,-200
382,779,-205
382,810,-227
382,850,-208
382,977,-199
382,991,-221
382,998,-206
408,79,-205
408,94,-191
408,209,-176
408,214,-172
408,246,-180
408,283,-198
408,315,-185
408,327,-187
408,407,-193
408,416,-191
408,421,-185
408,485,-189
408,502,-183
408,503,-185
408,520,-192
408,600,-178
408,629,-167
408,647,-189
408,660,-195
408,668,-194
408,732,-178
408,759,-214
408,855,-217
408,868,-190
408,899,-200
408,947,-181
408,969,-194
408,989,-187
410,35,-207
410,183,-174
410,282,-198
410,306,-181
410,336,-191
410,371,-220
410,461,-186
410,621,-182
410,652,-180
410,691,-200
410,779,-194
410,809,-200
410,823,-190
410,855,-218
410,926,-196
410,930,-183
