Node1,Node2,Forman-Ricci Curvature
51,30,-73
51,86,-84
51,117,-80
51,239,-92
51,247,-82
51,283,-89
51,387,-100
51,397,-86
51,448,-90
51,461,-86
51,466,-89
51,584,-95
51,641,-96
51,740,-99
51,794,-84
51,801,-97
51,975,-83
85,54,-102
85,288,-98
85,311,-110
85,448,-95
85,709,-91
85,720,-93
85,725,-105
85,732,-105
85,808,-84
85,843,-101
85,874,-103
85,906,-107
85,939,-98
85,947,-93
165,47,-110
165,102,-99
165,139,-115
165,271,-98
165,278,-88
165,294,-102
165,335,-101
165,338,-109
165,340,-113
165,360,-90
165,374,-98
165,401,-107
165,466,-103
165,605,-121
165,673,-107
165,724,-104
165,733,-98
165,740,-113
165,747,-108
165,810,-120
165,816,-106
165,843,-110
165,847,-103
165,949,-102
193,102,-91
193,119,-102
193,173,-93
193,179,-102
193,186,-104
193,260,-90
193,276,-86
193,283,-95
193,311,-111
193,337,-111
193,345,-105
193,435,-107
193,455,-98
193,476,-89
193,554,-96
193,584,-101
193,661,-88
193,802,-88
193,813,-107
193,848,-98
193,899,-83
193,906,-108
193,951,-90
193,970,-92
265,53,-102
265,86,-92
265,192,-90
265,311,-113
265,313,-97
265,348,-106
265,412,-104
265,475,-103
265,498,-102
265,559,-100
265,585,-85
265,636,-105
265,706,-101
265,794,-92
265,843,-104
265,850,-91
265,858,-94
265,894,-112
265,901,-103
265,913,-99
265,939,-101
265,952,-102
277,139,-96
277,149,-82
277,196,-97
277,329,-86
277,364,-84
277,435,-96
277,478,-75
277,566,-86
277,599,-81
277,624,-78
277,653,-94
277,777,-74
277,785,-84
277,836,-81
277,951,-79
277,976,-93
277,987,-74
310,76,-97
310,126,-101
310,145,-91
310,188,-98
310,276,-85
310,285,-101
310,372,-94
310,412,-101
310,473,-102
310,553,-108
310,625,-92
310,696,-98
310,730,-94
310,747,-99
310,802,-87
310,843,-101
310,901,-100
310,909,-95
310,913,-96
310,938,-101
310,989,-89
337,153,-105
337,212,-98
337,214,-109
337,278,-93
337,319,-106
337,349,-108
337,353,-135
337,372,-108
337,379,-108
337,391,-110
337,426,-115
337,437,-114
337,475,-114
337,479,-105
337,512,-105
337,669,-105
337,673,-112
337,847,-108
337,855,-112
337,861,-109
337,880,-109
337,908,-107
337,939,-112
337,951,-103
340,50,-102
340,69,-107
340,141,-94
340,157,-106
340,186,-111
340,311,-118
340,316,-100
340,338,-108
340,343,-102
340,366,-108
340,419,-102
340,571,-108
340,585,-90
340,615,-104
340,656,-107
340,806,-110
340,874,-111
340,894,-117
340,951,-97
340,952,-107
340,968,-97
348,50,-101
348,126,-108
348,214,-102
348,278,-86
348,300,-102
348,370,-100
348,372,-101
348,377,-103
348,433,-109
348,434,-100
348,472,-97
348,535,-109
348,566,-103
348,624,-95
348,730,-101
348,792,-106
348,801,-109
348,813,-113
348,878,-107
348,912,-106
391,30,-78
391,102,-90
391,121,-102
391,141,-86
391,151,-97
391,161,-102
391,241,-104
391,402,-92
391,464,-97
391,517,-86
391,586,-96
391,625,-92
391,636,-102
391,714,-98
391,747,-99
391,771,-93
391,824,-98
391,925,-89
391,968,-89
437,47,-105
437,53,-103
437,155,-107
437,213,-103
437,233,-99
437,239,-101
437,285,-105
437,347,-90
437,362,-97
437,387,-109
437,498,-103
437,606,-92
437,641,-105
437,696,-102
437,745,-103
437,775,-98
437,816,-101
437,835,-103
437,856,-97
437,909,-99
437,916,-104
437,970,-95
460,20,-96
460,23,-96
460,56,-99
460,200,-94
460,241,-103
460,247,-86
460,294,-92
460,304,-94
460,325,-99
460,343,-93
460,392,-86
460,486,-100
460,498,-98
460,568,-91
460,599,-90
460,729,-90
460,732,-104
460,734,-103
460,740,-103
460,775,-93
460,816,-96
460,884,-102
460,925,-88
460,935,-91
460,950,-102
460,994,-98
460,996,-95
464,99,-105
464,104,-100
464,126,-102
464,161,-103
464,222,-89
464,366,-101
464,433,-103
464,498,-100
464,517,-87
464,693,-95
464,698,-89
464,789,-96
464,830,-91
464,847,-95
464,878,-101
464,916,-101
493,23,-101
493,45,-97
493,50,-98
493,188,-102
493,196,-111
493,214,-99
493,247,-91
493,300,-99
493,353,-125
493,369,-92
493,372,-98
493,376,-92
493,476,-92
493,533,-99
493,547,-106
493,585,-86
493,826,-89
493,835,-103
493,884,-107
493,914,-101
493,993,-98
493,996,-100
498,43,-113
498,69,-102
498,76,-100
498,117,-88
498,200,-98
498,204,-89
498,241,-107
498,256,-101
498,270,-107
498,353,-124
498,574,-91
498,586,-99
498,734,-107
498,782,-102
498,784,-103
498,843,-104
498,858,-94
498,994,-102
653,69,-107
653,114,-97
653,172,-101
653,271,-97
653,292,-116
653,295,-95
653,315,-94
653,325,-108
653,367,-105
653,434,-101
653,486,-109
653,526,-99
653,566,-104
653,571,-108
653,611,-96
653,615,-104
653,624,-96
653,790,-101
653,823,-113
653,826,-93
653,830,-98
653,848,-105
653,874,-111
653,994,-107
661,86,-80
661,161,-93
661,259,-87
661,304,-86
661,316,-83
661,319,-83
661,362,-84
661,376,-79
661,486,-92
661,613,-86
661,636,-93
661,644,-86
661,842,-82
661,860,-83
661,879,-86
734,45,-101
734,192,-95
734,222,-96
734,292,-116
734,313,-102
734,360,-89
734,443,-112
734,453,-98
734,488,-109
734,547,-110
734,551,-106
734,579,-88
734,667,-108
734,703,-116
734,719,-104
734,730,-102
734,749,-109
734,782,-107
734,784,-108
734,794,-97
734,825,-102
734,850,-96
740,114,-97
740,157,-106
740,202,-95
740,258,-98
740,264,-111
740,301,-108
740,364,-102
740,387,-113
740,417,-101
740,466,-102
740,548,-112
740,615,-104
740,669,-99
740,673,-106
740,677,-111
740,692,-99
740,730,-102
740,748,-103
740,805,-104
740,883,-97
740,908,-101
740,949,-101
740,973,-109
740,998,-108
771,66,-89
771,86,-86
771,168,-89
771,273,-93
771,379,-91
771,399,-78
771,477,-81
771,489,-94
771,571,-97
771,749,-98
771,781,-90
771,809,-81
771,813,-103
771,855,-95
771,899,-79
771,952,-96
771,954,-107
774,151,-91
774,153,-85
774,205,-83
774,256,-92
774,264,-97
774,379,-88
774,399,-75
774,421,-83
774,448,-89
774,475,-94
774,645,-88
774,663,-90
774,834,-94
774,850,-82
774,894,-103
774,903,-83
774,935,-86
774,951,-83
834,20,-101
834,50,-98
834,54,-106
834,102,-94
834,139,-110
834,145,-95
834,151,-101
834,168,-96
834,237,-103
834,264,-107
834,304,-99
834,360,-85
834,369,-92
834,401,-102
834,449,-91
834,461,-95
834,636,-106
834,782,-103
834,816,-101
834,909,-99
834,925,-93
834,935,-96
887,202,-81
887,256,-92
887,288,-92
887,584,-94
887,692,-85
887,722,-94
887,818,-94
887,848,-91
887,928,-89
887,938,-95
887,939,-92
887,947,-87
887,989,-83
901,23,-101
901,122,-102
901,126,-105
901,200,-99
901,256,-102
901,288,-102
901,372,-98
901,417,-97
901,443,-108
901,486,-105
901,533,-99
901,537,-97
901,566,-100
901,667,-104
901,810,-115
901,847,-98
901,878,-104
901,906,-111
901,908,-97
906,70,-112
906,139,-117
906,186,-114
906,202,-98
906,331,-102
906,364,-105
906,425,-103
906,453,-101
906,624,-99
906,638,-93
906,693,-105
906,709,-102
906,737,-107
906,816,-108
906,856,-104
906,903,-100
906,954,-121
906,987,-95
908,50,-91
908,241,-101
908,293,-90
908,382,-89
908,414,-88
908,421,-86
908,443,-101
908,453,-87
908,470,-83
908,483,-93
908,535,-99
908,580,-95
908,585,-79
908,824,-95
908,879,-92
908,934,-85
937,122,-110
937,247,-99
937,293,-105
937,294,-105
937,311,-122
937,362,-105
937,390,-104
937,425,-104
937,448,-107
937,476,-100
937,478,-97
937,526,-103
937,644,-107
937,669,-103
937,706,-110
937,782,-111
937,830,-102
937,843,-113
937,858,-103
937,998,-112
968,47,-94
968,94,-91
968,96,-84
968,102,-83
968,156,-88
968,169,-79
968,188,-91
968,366,-93
968,466,-87
968,553,-101
968,644,-88
968,719,-89
968,748,-88
968,899,-75
968,939,-91
973,20,-102
973,115,-97
973,156,-100
973,190,-100
973,192,-92
973,247,-92
973,319,-97
973,321,-120
973,399,-86
973,433,-107
973,533,-100
973,571,-105
973,714,-103
973,729,-96
973,801,-107
973,809,-89
973,860,-97
973,952,-104
973,972,-98
993,169,-84
993,276,-83
993,323,-87
993,366,-98
993,412,-99
993,488,-99
993,584,-98
993,625,-90
993,644,-93
993,789,-93
993,879,-93
993,914,-95
993,947,-91
993,975,-86
20,47,-102
20,94,-99
20,250,-90
20,253,-84
20,316,-93
20,390,-93
20,393,-88
20,401,-99
20,405,-103
20,411,-103
20,426,-102
20,466,-95
20,476,-89
20,580,-99
20,586,-97
20,714,-99
20,737,-97
20,745,-100
20,847,-95
47,86,-94
47,102,-95
47,148,-96
47,237,-104
47,270,-109
47,285,-106
47,309,-98
47,399,-86
47,401,-103
47,448,-100
47,488,-106
47,489,-102
47,518,-93
47,571,-105
47,597,-96
47,645,-99
47,665,-110
47,696,-103
47,733,-94
47,784,-105
47,825,-99
47,830,-95
47,903,-94
47,942,-101
94,43,-112
94,54,-104
94,121,-104
94,161,-104
94,230,-88
94,237,-101
94,247,-89
94,370,-95
94,397,-93
94,535,-104
94,566,-98
94,574,-90
94,606,-90
94,656,-101
94,692,-93
94,809,-86
94,810,-113
94,879,-97
94,958,-91
250,54,-95
250,145,-84
250,179,-94
250,329,-89
250,421,-82
250,479,-84
250,533,-88
250,553,-101
250,641,-94
250,693,-87
250,847,-87
253,30,-65
253,214,-82
253,241,-91
253,315,-73
253,338,-87
253,373,-84
253,399,-68
253,413,-81
253,455,-84
253,639,-88
253,651,-83
253,748,-82
253,782,-86
253,825,-81
253,878,-87
316,119,-97
316,179,-97
316,186,-99
316,196,-103
316,241,-100
316,347,-82
316,373,-93
316,381,-93
316,387,-101
316,535,-98
316,792,-95
316,874,-99
390,84,-92
390,202,-83
390,213,-95
390,217,-93
390,270,-100
390,313,-90
390,317,-89
390,386,-94
390,466,-90
390,473,-98
390,500,-82
390,503,-79
390,606,-84
390,733,-85
390,743,-78
390,790,-89
390,843,-97
390,861,-91
390,954,-106
390,989,-85
393,260,-80
393,264,-94
393,312,-91
393,313,-85
393,345,-95
393,434,-84
393,551,-89
393,596,-87
393,709,-82
393,724,-86
393,733,-80
393,745,-90
393,785,-85
393,862,-96
401,45,-95
401,148,-93
401,204,-88
401,232,-95
401,237,-101
401,258,-92
401,285,-103
401,315,-88
401,419,-96
401,434,-95
401,553,-110
401,651,-98
401,696,-100
401,789,-97
401,884,-105
401,936,-100
401,938,-103
401,984,-99
405,69,-105
405,233,-101
405,382,-98
405,412,-107
405,475,-106
405,483,-102
405,579,-86
405,615,-102
405,641,-107
405,677,-109
405,912,-105
405,938,-107
405,975,-94
411,23,-103
411,30,-84
411,45,-99
411,105,-97
411,190,-101
411,192,-93
411,200,-101
411,232,-99
411,244,-106
411,294,-99
411,315,-92
411,353,-127
411,367,-103
411,481,-98
411,503,-89
411,624,-94
411,667,-106
411,687,-106
411,801,-108
411,861,-101
411,909,-101
411,958,-95
411,975,-94
411,984,-103
426,53,-104
426,117,-90
426,172,-98
426,233,-100
426,309,-98
426,317,-98
426,326,-94
426,548,-109
426,586,-101
426,599,-96
426,722,-105
426,825,-99
426,855,-103
426,860,-97
426,996,-101
466,30,-76
466,155,-101
466,239,-95
466,244,-98
466,313,-92
466,428,-88
466,515,-98
466,517,-84
466,568,-90
466,579,-78
466,580,-96
466,663,-94
466,749,-99
466,781,-91
466,954,-108
476,21,-92
476,45,-85
476,155,-95
476,192,-79
476,222,-80
476,258,-82
476,317,-85
476,402,-84
476,535,-94
476,547,-94
476,553,-100
476,627,-88
476,737,-88
476,772,-88
476,784,-92
580,56,-102
580,76,-99
580,92,-88
580,105,-93
580,139,-108
580,168,-94
580,311,-112
580,315,-88
580,317,-95
580,362,-95
580,453,-92
580,477,-86
580,483,-98
580,550,-93
580,584,-102
580,638,-84
580,725,-107
580,745,-101
580,747,-101
580,830,-92
580,848,-99
580,862,-107
580,935,-94
586,54,-102
586,76,-97
586,114,-89
586,157,-98
586,200,-95
586,270,-104
586,288,-98
586,362,-93
586,419,-94
586,449,-87
586,685,-97
586,714,-98
586,733,-89
586,748,-95
586,749,-101
586,878,-100
586,912,-99
714,50,-96
714,99,-106
714,105,-93
714,173,-94
714,287,-91
714,323,-91
714,379,-96
714,397,-93
714,413,-96
714,479,-93
714,605,-114
714,627,-98
714,729,-93
714,835,-101
714,855,-100
714,914,-99
714,922,-88
714,935,-94
714,938,-103
737,50,-94
737,105,-91
737,192,-87
737,260,-89
737,387,-105
737,413,-94
737,417,-93
737,472,-90
737,547,-102
737,667,-100
737,673,-98
737,677,-103
737,691,-100
737,732,-105
737,784,-100
737,813,-106
737,823,-105
737,842,-91
737,879,-95
745,76,-100
745,119,-104
745,163,-92
745,319,-95
745,338,-103
745,362,-96
745,479,-94
745,503,-86
745,512,-94
745,550,-94
745,605,-115
745,687,-103
745,767,-88
745,801,-105
745,996,-99
847,54,-100
847,105,-89
847,132,-91
847,139,-104
847,233,-93
847,319,-90
847,338,-98
847,427,-95
847,537,-91
847,584,-98
847,641,-99
847,698,-86
847,810,-109
847,855,-96
847,909,-93
847,939,-96
21,50,-98
21,157,-102
21,172,-97
21,258,-94
21,283,-98
21,293,-97
21,319,-96
21,338,-104
21,376,-92
21,402,-96
21,489,-101
21,550,-95
21,575,-101
21,639,-105
21,656,-103
21,663,-100
21,665,-109
21,709,-95
21,772,-100
21,826,-89
21,884,-107
21,909,-99
21,920,-104
50,54,-100
50,66,-90
50,233,-93
50,244,-98
50,288,-96
50,374,-87
50,449,-85
50,599,-89
50,665,-103
50,709,-89
50,722,-98
50,850,-86
50,855,-96
50,860,-90
50,920,-98
50,958,-87
157,96,-93
157,241,-106
157,317,-95
157,345,-106
157,414,-93
157,486,-103
157,568,-94
157,584,-102
157,665,-107
157,850,-90
157,894,-111
157,899,-84
157,970,-93
157,976,-105
157,984,-99
157,996,-98
172,148,-88
172,313,-91
172,321,-112
172,366,-97
172,554,-92
172,665,-102
172,667,-97
172,720,-90
172,781,-90
172,936,-95
258,101,-87
258,149,-86
258,155,-97
258,204,-80
258,273,-90
258,276,-79
258,292,-102
258,300,-89
258,311,-104
258,321,-109
258,397,-85
258,645,-88
258,748,-89
258,783,-86
258,784,-94
258,898,-84
283,56,-98
283,69,-97
283,86,-87
283,139,-104
283,230,-84
283,309,-91
283,312,-98
283,325,-98
283,343,-92
283,349,-92
283,355,-90
283,366,-98
283,435,-104
283,481,-90
283,494,-83
283,517,-84
283,526,-89
283,537,-91
283,615,-94
283,687,-98
283,830,-88
283,947,-91
293,96,-88
293,99,-101
293,104,-96
293,139,-103
293,213,-96
293,264,-100
293,311,-107
293,312,-97
293,331,-88
293,448,-92
293,456,-88
293,494,-82
293,548,-101
293,579,-77
293,644,-92
293,651,-93
293,706,-95
293,724,-92
293,782,-96
293,783,-89
293,843,-98
293,866,-95
293,894,-106
293,913,-93
293,928,-92
293,976,-100
293,988,-82
319,69,-95
319,76,-93
319,99,-100
319,362,-89
319,364,-90
319,373,-93
319,381,-93
319,414,-87
319,488,-97
319,777,-80
319,801,-98
319,810,-107
319,912,-95
319,950,-99
319,994,-95
338,132,-97
338,155,-107
338,214,-99
338,300,-99
338,325,-104
338,326,-93
338,355,-96
338,362,-97
338,365,-92
338,486,-105
338,548,-108
338,665,-109
338,677,-107
338,720,-97
338,777,-88
338,785,-98
338,823,-109
338,843,-105
338,848,-101
338,878,-104
338,939,-102
376,148,-83
376,285,-93
376,349,-86
376,353,-113
376,560,-82
376,576,-76
376,606,-80
376,611,-80
376,692,-83
376,802,-79
376,810,-103
376,830,-82
376,913,-88
376,934,-80
402,117,-81
402,241,-100
402,276,-81
402,344,-88
402,433,-98
402,434,-89
402,526,-87
402,569,-97
402,641,-97
402,651,-92
402,691,-96
402,693,-90
402,724,-91
402,806,-98
402,825,-90
402,909,-91
402,942,-92
402,980,-101
402,987,-80
489,70,-102
489,196,-108
489,287,-90
489,300,-96
489,311,-111
489,370,-94
489,372,-95
489,386,-99
489,417,-94
489,453,-91
489,461,-92
489,481,-93
489,767,-86
489,818,-101
489,862,-106
489,996,-97
550,196,-102
550,353,-116
550,377,-91
550,413,-89
550,433,-97
550,500,-81
550,584,-95
550,625,-87
550,638,-77
550,656,-94
550,733,-84
550,790,-88
550,813,-101
550,862,-100
550,866,-93
575,69,-100
575,141,-87
575,155,-104
575,237,-100
575,241,-105
575,292,-109
575,344,-93
575,366,-101
575,372,-95
575,433,-103
575,455,-98
575,512,-92
575,515,-101
575,597,-92
575,825,-95
575,920,-101
575,936,-99
575,980,-106
575,989,-90
575,998,-101
639,33,-100
639,70,-106
639,114,-94
639,119,-106
639,145,-96
639,155,-108
639,156,-100
639,237,-104
639,264,-108
639,331,-96
639,425,-97
639,515,-105
639,645,-99
639,691,-105
639,749,-106
639,767,-90
639,775,-99
639,785,-99
639,818,-105
639,835,-104
639,928,-100
639,970,-96
656,23,-100
656,155,-106
656,343,-97
656,386,-101
656,478,-88
656,485,-80
656,500,-89
656,584,-103
656,722,-103
656,733,-92
656,783,-95
656,866,-101
656,909,-98
663,33,-95
663,45,-93
663,53,-99
663,69,-99
663,139,-106
663,169,-86
663,259,-96
663,264,-103
663,285,-101
663,292,-108
663,313,-94
663,345,-104
663,366,-100
663,645,-94
663,677,-103
663,719,-96
663,789,-95
663,899,-82
663,947,-93
663,976,-103
665,43,-119
665,115,-101
665,121,-111
665,132,-102
665,311,-119
665,315,-95
665,345,-113
665,360,-90
665,366,-109
665,392,-96
665,412,-110
665,554,-104
665,596,-105
665,606,-97
665,651,-105
665,767,-94
665,836,-100
665,903,-98
665,912,-108
665,913,-105
665,951,-98
709,119,-96
709,155,-98
709,367,-92
709,414,-86
709,427,-92
709,443,-99
709,569,-96
709,685,-92
709,810,-106
709,830,-85
709,843,-96
709,894,-104
709,938,-96
772,190,-95
772,244,-100
772,256,-98
772,353,-121
772,370,-93
772,386,-98
772,421,-89
772,456,-91
772,472,-90
772,479,-91
772,533,-95
772,613,-95
772,638,-82
772,692,-91
772,698,-88
772,724,-95
772,783,-92
772,862,-105
772,942,-96
772,962,-95
772,998,-100
826,139,-95
826,151,-86
826,155,-92
826,190,-84
826,217,-86
826,325,-89
826,479,-80
826,843,-90
826,925,-78
884,45,-100
884,76,-104
884,102,-97
884,122,-105
884,145,-98
884,259,-103
884,264,-110
884,309,-100
884,399,-88
884,414,-98
884,481,-99
884,503,-90
884,512,-98
884,547,-109
884,554,-102
884,636,-109
884,775,-101
884,783,-99
884,794,-96
884,830,-97
884,835,-106
884,874,-110
909,43,-109
909,241,-103
909,312,-99
909,370,-92
909,399,-80
909,412,-100
909,427,-96
909,477,-83
909,478,-84
909,517,-85
909,538,-98
909,571,-99
909,615,-95
909,790,-92
909,855,-97
920,70,-105
920,99,-108
920,186,-107
920,247,-91
920,270,-108
920,300,-99
920,321,-119
920,373,-101
920,381,-101
920,392,-91
920,412,-105
920,488,-105
920,526,-95
920,579,-84
920,619,-84
920,782,-103
920,792,-103
920,818,-104
920,899,-86
920,922,-90
920,954,-114
56,101,-97
56,119,-105
56,188,-102
56,259,-100
56,270,-108
56,276,-89
56,448,-99
56,449,-91
56,478,-89
56,503,-87
56,517,-90
56,638,-86
56,673,-102
56,691,-104
56,722,-104
56,789,-99
56,835,-103
56,843,-105
56,898,-94
56,903,-93
117,151,-86
117,163,-78
117,285,-90
117,494,-74
117,644,-84
117,825,-83
117,850,-77
117,947,-82
117,994,-88
156,33,-94
156,54,-101
156,66,-91
156,301,-99
156,329,-95
156,373,-96
156,569,-100
156,574,-87
156,696,-97
156,823,-104
156,878,-99
156,980,-104
156,988,-84
512,69,-94
512,148,-86
512,294,-88
512,329,-91
512,346,-80
512,386,-93
512,576,-79
512,692,-86
512,733,-84
512,830,-85
512,848,-92
512,862,-100
512,912,-94
947,168,-89
947,186,-100
947,217,-94
947,294,-90
947,494,-82
947,560,-87
947,615,-93
947,703,-105
947,775,-91
947,785,-91
947,789,-92
947,792,-96
947,816,-94
947,824,-95
947,855,-95
947,856,-90
947,998,-97
23,161,-103
23,196,-108
23,271,-90
23,284,-84
23,311,-111
23,329,-97
23,387,-106
23,412,-102
23,472,-91
23,515,-101
23,651,-97
23,667,-101
23,792,-100
23,988,-86
161,30,-84
161,99,-110
161,168,-98
161,173,-98
161,213,-105
161,237,-105
161,247,-93
161,349,-100
161,370,-99
161,486,-107
161,537,-99
161,560,-96
161,596,-102
161,599,-97
161,677,-109
161,775,-100
161,790,-99
196,69,-110
196,126,-112
196,169,-97
196,180,-119
196,212,-95
196,237,-110
196,311,-121
196,343,-105
196,344,-103
196,369,-99
196,379,-105
196,397,-102
196,433,-113
196,448,-106
196,604,-98
196,645,-105
196,669,-102
196,685,-108
196,743,-93
196,748,-106
196,825,-105
196,843,-112
196,893,-103
196,994,-110
196,998,-111
271,43,-103
271,214,-88
271,287,-82
271,321,-108
271,346,-78
271,373,-90
271,488,-94
271,535,-95
271,605,-105
271,673,-91
271,785,-87
271,822,-83
271,848,-90
271,936,-91
284,141,-73
284,145,-78
284,273,-83
284,346,-72
284,372,-81
284,515,-87
284,597,-78
284,806,-89
284,850,-75
311,114,-103
311,186,-117
311,285,-115
311,309,-107
311,312,-114
311,347,-100
311,353,-135
311,364,-108
311,427,-111
311,461,-105
311,473,-116
311,494,-99
311,537,-107
311,566,-110
311,605,-126
311,624,-102
311,651,-110
311,692,-105
311,732,-119
311,802,-101
311,912,-113
311,916,-114
311,949,-107
329,121,-102
329,151,-97
329,155,-103
329,237,-99
329,260,-89
329,300,-95
329,397,-91
329,425,-92
329,455,-97
329,548,-104
329,599,-91
329,615,-96
329,801,-102
329,949,-93
329,951,-89
329,962,-95
387,69,-108
387,84,-105
387,96,-100
387,105,-100
387,247,-96
387,256,-107
387,285,-110
387,367,-106
387,412,-110
387,414,-100
387,427,-106
387,559,-106
387,677,-112
387,703,-117
387,747,-108
387,789,-104
387,801,-111
387,874,-112
412,105,-96
412,119,-106
412,273,-101
412,288,-103
412,325,-105
412,596,-101
412,615,-101
412,703,-113
412,730,-99
412,805,-101
412,808,-89
412,824,-103
412,949,-98
412,994,-104
472,99,-98
472,317,-87
472,485,-71
472,533,-89
472,597,-85
472,624,-82
472,816,-91
472,854,-92
472,862,-99
472,883,-83
472,938,-95
472,962,-89
472,998,-94
515,204,-90
515,273,-100
515,364,-98
515,372,-98
515,448,-99
515,481,-96
515,518,-92
515,559,-101
515,571,-104
515,576,-88
515,613,-99
515,928,-99
515,938,-105
515,949,-97
515,951,-93
651,101,-93
651,151,-97
651,153,-91
651,367,-97
651,379,-94
651,503,-83
651,599,-91
651,615,-96
651,624,-88
651,784,-100
651,825,-94
667,66,-96
667,86,-93
667,101,-97
667,122,-102
667,148,-95
667,180,-112
667,214,-99
667,233,-99
667,295,-91
667,488,-105
667,500,-90
667,568,-96
667,781,-97
667,785,-98
667,860,-96
667,950,-107
667,996,-100
792,155,-106
792,180,-111
792,204,-89
792,213,-102
792,214,-98
792,312,-103
792,353,-124
792,369,-91
792,413,-97
792,433,-105
792,535,-105
792,554,-98
792,571,-103
792,645,-97
792,687,-103
792,806,-105
792,954,-113
792,976,-106
792,984,-100
792,987,-87
988,84,-85
988,92,-75
988,168,-81
988,173,-81
988,217,-86
988,367,-86
988,382,-81
988,397,-80
988,747,-88
988,783,-81
988,816,-86
69,70,-104
69,115,-95
69,335,-95
69,386,-101
69,470,-89
69,485,-80
69,537,-96
69,783,-95
69,878,-103
70,104,-104
70,114,-94
70,121,-107
70,148,-96
70,186,-108
70,202,-92
70,264,-108
70,287,-94
70,294,-98
70,537,-98
70,548,-109
70,576,-89
70,613,-100
70,641,-106
70,767,-90
70,784,-105
70,856,-98
70,913,-101
70,989,-94
70,996,-101
180,43,-122
180,99,-116
180,141,-98
180,214,-107
180,237,-111
180,247,-99
180,300,-107
180,419,-106
180,475,-112
180,568,-104
180,606,-100
180,619,-92
180,644,-107
180,719,-108
180,725,-117
180,767,-97
180,843,-113
180,996,-108
278,233,-78
278,273,-79
278,481,-75
278,574,-71
278,599,-74
278,692,-74
278,836,-74
278,912,-82
295,76,-88
295,86,-80
295,119,-92
295,139,-97
295,288,-89
295,292,-99
295,360,-72
295,449,-78
295,455,-88
295,500,-77
295,627,-87
295,842,-82
295,874,-94
295,925,-80
295,936,-89
295,939,-89
301,155,-107
301,273,-100
301,304,-99
301,355,-96
301,374,-93
301,379,-98
301,427,-101
301,453,-94
301,566,-100
301,574,-92
301,597,-95
301,606,-92
301,782,-103
301,922,-90
353,92,-111
353,212,-109
353,217,-122
353,230,-111
353,244,-125
353,256,-123
353,344,-117
353,366,-125
353,399,-106
353,417,-118
353,551,-123
353,559,-122
353,566,-121
353,568,-117
353,571,-125
353,625,-117
353,687,-125
353,693,-119
353,720,-118
353,729,-116
353,801,-127
353,816,-122
353,898,-115
370,45,-90
370,273,-93
370,304,-92
370,433,-99
370,548,-101
370,794,-86
370,866,-95
370,874,-100
370,893,-89
370,925,-86
547,114,-95
547,222,-94
547,260,-95
547,448,-101
547,475,-106
547,579,-86
547,685,-103
547,696,-104
547,784,-106
547,861,-101
547,951,-95
548,33,-103
548,121,-110
548,132,-101
548,212,-92
548,222,-96
548,247,-95
548,325,-108
548,331,-99
548,443,-112
548,449,-95
548,537,-101
548,559,-105
548,669,-99
548,677,-111
548,720,-101
548,767,-93
548,813,-114
548,842,-99
548,861,-103
584,217,-101
584,244,-104
584,285,-105
584,300,-99
584,335,-96
584,377,-100
584,574,-92
584,669,-95
584,673,-102
584,722,-104
584,802,-91
584,854,-102
584,861,-99
584,894,-113
584,958,-93
588,126,-99
588,149,-90
588,168,-90
588,186,-101
588,259,-94
588,355,-90
588,392,-85
588,419,-92
588,434,-91
588,455,-95
588,538,-97
588,624,-86
588,641,-99
588,725,-103
588,747,-97
588,801,-100
588,842,-89
588,848,-95
588,858,-89
588,922,-84
725,33,-104
725,122,-107
725,141,-95
725,153,-100
725,287,-98
725,300,-104
725,355,-101
725,367,-106
725,372,-103
725,414,-100
725,455,-106
725,517,-95
725,551,-107
725,644,-104
725,685,-106
725,698,-97
725,722,-109
725,782,-108
725,805,-105
725,816,-106
725,893,-101
794,247,-80
794,259,-89
794,264,-96
794,349,-87
794,369,-81
794,433,-95
794,443,-97
794,448,-88
794,605,-105
794,732,-98
794,848,-90
794,850,-81
794,898,-83
794,954,-103
816,104,-100
816,105,-92
816,373,-98
816,425,-93
816,596,-97
816,606,-89
816,747,-100
816,785,-95
816,866,-99
816,950,-104
816,972,-94
121,84,-102
121,99,-110
121,151,-103
121,186,-109
121,188,-104
121,260,-95
121,377,-102
121,379,-100
121,381,-103
121,392,-93
121,428,-96
121,455,-103
121,479,-97
121,488,-107
121,553,-114
121,605,-118
121,790,-99
121,835,-105
121,996,-102
179,96,-96
179,122,-103
179,186,-108
179,190,-100
179,232,-98
179,349,-99
179,377,-101
179,449,-92
179,533,-100
179,604,-92
179,669,-96
179,732,-110
179,809,-89
179,822,-95
179,854,-103
179,862,-110
179,976,-108
204,244,-90
204,247,-77
204,276,-75
204,346,-75
204,425,-82
204,533,-85
204,560,-80
204,836,-81
204,862,-95
204,976,-93
204,984,-87
239,30,-79
239,99,-105
239,114,-90
239,213,-100
239,449,-88
239,486,-102
239,627,-97
239,698,-89
239,719,-97
239,866,-99
239,878,-101
239,925,-90
239,942,-97
309,86,-86
309,576,-81
309,692,-88
309,818,-97
309,824,-95
309,860,-89
309,878,-97
309,903,-86
309,912,-96
309,949,-90
309,950,-100
345,43,-118
345,151,-105
345,273,-104
345,294,-101
345,335,-100
345,434,-101
345,554,-103
345,777,-92
345,824,-106
345,835,-107
345,861,-103
345,954,-118
399,260,-74
399,313,-79
