Node1,Node2,Bakry-Émery Curvature
38,4947,-18.5
43,169,-6.5
43,491,-6.0
43,645,-4.5
43,1563,-3.5
43,2212,-3.0
43,2900,-3.0
43,3060,-5.5
43,3815,-3.0
49,191,-10.5
49,854,-5.0
49,1030,-6.0
49,1191,-5.5
49,1350,-5.0
49,2219,-5.5
49,2229,-6.5
49,3048,-6.0
49,4197,-5.0
49,4341,-5.0
49,4866,-5.0
52,235,-39.5
52,287,-37.0
52,378,-39.0
52,399,-37.5
52,440,-33.0
52,534,-34.5
52,565,-36.0
52,629,-34.0
52,746,-33.0
52,800,-34.5
52,884,-33.0
52,905,-33.5
52,931,-33.5
52,963,-34.0
52,989,-33.5
52,1038,-33.5
52,1057,-33.0
52,1097,-33.5
52,1128,-33.0
52,1247,-34.0
52,1324,-32.5
52,1325,-34.5
52,1344,-34.5
52,1351,-33.0
52,1418,-33.0
52,1467,-34.0
52,1481,-34.0
52,1511,-33.5
52,1566,-34.0
52,1924,-33.0
52,1971,-33.0
52,1975,-32.5
52,2001,-33.0
52,2072,-32.5
52,2195,-32.5
52,2273,-33.0
52,2400,-33.0
52,2403,-32.5
52,2478,-32.5
52,2534,-33.0
52,2878,-33.0
52,3144,-33.0
52,3267,-32.5
52,3332,-32.5
52,3563,-32.5
52,3873,-32.5
52,4059,-32.5
52,4091,-32.5
52,4124,-33.0
52,4127,-32.5
52,4224,-32.5
52,4348,-32.5
52,4387,-32.5
52,4444,-32.5
52,4500,-32.5
52,4522,-32.5
52,4660,-32.5
52,4717,-32.5
52,4881,-32.5
52,4916,-32.5
52,4937,-32.5
242,770,-5.0
242,2516,-1.0
242,3985,-1.0
242,4912,-1.0
261,37,-27.5
261,492,-11.0
261,734,-15.0
261,951,-13.5
261,1224,-11.0
261,1237,-12.5
261,1314,-11.0
261,1384,-10.0
261,1949,-10.0
261,2081,-10.0
261,2100,-11.0
261,2522,-10.5
261,2609,-10.5
261,3036,-10.0
261,3152,-10.0
261,3156,-11.0
261,3237,-10.0
261,3937,-10.0
261,3950,-10.0
261,4255,-10.0
261,4372,-10.5
261,4758,-10.0
263,3424,-0.5
263,3426,-0.5
263,4742,-0.5
342,255,-0.5
342,1095,-3.5
342,4951,0.0
379,735,-4.5
379,1145,-5.0
379,1186,-7.5
379,2872,-3.5
379,3271,-3.5
379,3557,-3.5
379,3954,-3.5
379,4809,-3.5
395,97,-13.0
395,588,-5.5
395,725,-4.5
395,1054,-3.5
395,1176,-3.5
395,2865,-4.0
395,3204,-3.5
395,3989,-3.5
395,4483,-3.5
395,4507,-4.0
422,441,-11.5
422,498,-8.0
422,792,-9.5
422,793,-9.0
422,973,-8.5
422,1494,-7.5
422,1573,-7.5
422,1577,-9.0
422,1754,-7.5
422,2248,-8.0
422,2450,-8.0
422,2500,-7.5
422,2669,-7.5
422,2854,-9.0
422,3948,-7.5
473,1552,-4.0
473,2650,-3.0
473,2801,-3.0
473,2905,-3.0
473,2939,-3.0
473,3888,-3.5
473,4049,-3.5
504,1311,-2.5
504,1869,-1.5
575,916,-1.5
575,1254,-1.0
575,2984,-1.5
575,3681,-1.0
601,393,-3.5
888,132,-7.0
888,964,-3.5
888,1006,-3.0
888,1072,-2.5
888,1269,-3.0
888,2004,-3.0
888,2204,-4.5
888,2733,-3.0
987,1058,-2.0
987,1629,-2.0
987,1673,-0.5
1110,1919,-1.5
1110,2663,-0.5
1110,4349,-0.5
1147,496,-2.0
1147,1756,-0.5
1147,2674,-1.0
1226,2708,0.0
1313,458,-3.0
1389,1570,-2.0
1389,1665,-1.5
1389,2628,-1.5
1389,2649,-1.5
1389,3913,-2.0
1491,136,-2.5
1552,2834,0.0
1552,3730,0.0
1787,703,-4.5
1787,1836,-4.0
1787,1845,-2.5
1787,2137,-2.5
1787,3238,-2.5
1787,4064,-3.5
1787,4080,-2.5
1787,4852,-2.5
2057,2331,-0.5
2057,3461,-0.5
2057,4644,-0.5
2247,933,-4.0
2247,2340,0.5
2376,684,-7.0
2376,2548,-1.5
2376,3253,-0.5
2376,4630,-0.5
2479,407,-2.0
2524,1513,0.5
2548,2841,0.0
2548,4725,0.0
2765,3656,0.0
2765,4704,0.0
2783,1116,-0.5
3086,2652,-1.5
3241,2123,-1.5
3241,4223,0.5
3413,253,-4.0
3445,887,-3.0
3695,3487,0.5
3737,4259,0.0
3737,4845,0.0
3860,1052,-3.0
3919,582,-3.5
3963,3940,0.0
3963,4249,0.5
3986,4400,0.5
4083,1252,-2.5
4657,4869,0.5
4817,260,-11.5
30,92,-28.0
30,125,-24.5
30,227,-24.5
30,260,-32.5
30,262,-22.5
30,276,-21.0
30,368,-20.5
30,380,-25.0
30,392,-22.5
30,393,-24.5
30,433,-25.5
30,481,-22.0
30,496,-22.0
30,580,-20.5
30,649,-22.0
30,657,-21.5
30,775,-20.5
30,921,-20.5
30,949,-21.0
30,1173,-21.0
30,1187,-20.0
30,1378,-20.0
30,1380,-22.0
30,1407,-20.5
30,1436,-21.0
30,1808,-20.5
30,1858,-20.5
30,2224,-21.0
30,2535,-20.5
30,2579,-21.5
30,2642,-20.5
30,2887,-20.0
30,2976,-20.5
30,3365,-20.0
30,4022,-20.0
30,4380,-20.0
30,4610,-20.0
30,4745,-20.0
30,4821,-20.0
126,68,-15.5
126,153,-8.0
126,1198,-3.0
126,2116,-4.0
126,3538,-2.5
126,4719,-2.0
126,4790,-2.0
138,523,-4.5
152,470,-3.5
152,1276,-2.0
152,2766,-1.5
152,4413,-2.0
200,1881,-1.0
200,3080,-2.0
200,4390,-0.5
240,369,-4.5
240,494,-4.0
240,691,-2.0
240,1633,-2.5
240,1857,-2.5
240,3253,-2.0
249,76,-26.5
249,2807,0.0
249,4593,0.0
260,415,-15.0
260,726,-12.0
260,1132,-11.5
260,1157,-12.5
260,1203,-14.0
260,1418,-12.0
260,1648,-12.5
260,1728,-11.5
260,1731,-11.5
260,1883,-11.5
260,2203,-12.5
260,2206,-11.5
260,2687,-11.5
260,3295,-11.5
260,3518,-11.5
260,3590,-12.0
260,3719,-13.0
260,3723,-11.5
260,3983,-11.5
260,4297,-11.5
260,4604,-11.5
260,4635,-11.5
319,4391,0.0
403,1401,-3.0
403,3377,0.0
407,62,-14.5
407,892,-3.0
407,1093,-3.0
407,1960,-2.5
409,253,-6.5
409,1037,-2.0
409,1068,-4.0
409,1138,-1.5
409,1957,-4.0
409,3479,-2.0
494,1005,-2.0
494,3123,-1.0
494,3917,-1.5
494,4120,-1.0
518,76,-29.5
518,519,-8.5
518,652,-4.5
518,821,-4.5
518,839,-5.5
518,2124,-4.5
518,4267,-3.5
518,4734,-3.0
527,762,-4.5
527,798,-7.0
527,999,-10.5
527,2016,-5.5
527,2343,-4.5
527,2625,-6.5
527,2967,-5.0
527,3160,-4.5
527,3859,-4.5
527,3871,-5.0
527,4920,-4.5
551,475,-6.0
551,1073,-4.5
551,1722,-2.5
551,1847,-2.5
551,3449,-2.5
634,920,-5.0
634,1507,-5.0
634,1567,-3.5
634,2014,-4.5
634,2088,-3.5
634,2218,-6.0
634,3098,-3.5
634,3396,-3.5
889,77,-5.5
889,2034,-1.0
889,4061,-0.5
1091,110,-2.0
1230,153,-5.5
1230,2015,-1.5
1256,2740,-1.5
1256,2794,-2.0
1256,2800,-2.0
1256,3232,-2.0
1256,4887,-1.5
1830,538,-4.0
1830,3870,0.5
1940,1165,-2.0
2023,2192,-2.0
2023,3164,-1.0
2023,3237,-1.0
2023,4605,-1.0
2047,1741,-1.0
2048,812,-0.5
2106,517,-2.0
2106,2598,-2.5
2106,3223,-1.0
2106,3503,-1.0
2276,2221,-1.0
2276,3843,0.5
2295,1827,-2.0
2756,1446,0.0
3022,97,-8.5
3162,1166,-0.5
3292,1889,0.5
3324,767,-2.0
3360,1893,0.5
3515,825,-1.5
3660,2317,-1.0
3744,4181,0.0
3744,4318,0.0
3792,2502,-0.5
3792,4036,0.5
3974,770,-3.0
4118,3542,0.5
4146,2948,-0.5
4442,1450,-1.0
4648,982,0.5
4673,2391,-1.5
4710,3016,0.0
4786,2177,-1.5
4945,1248,-1.0
94,646,-2.5
94,1009,-8.5
94,1202,-3.0
94,1433,-3.0
94,4507,-2.5
2356,1733,-1.5
2396,784,-2.5
2597,784,-3.0
2597,4117,-0.5
3865,1528,-1.5
77,79,-5.0
77,322,-9.5
77,1026,-4.0
77,1587,-4.5
77,2660,-4.0
77,3844,-4.5
77,4321,-4.0
77,4425,-4.0
110,808,-2.5
110,823,-2.0
110,1310,-2.0
110,1966,-3.0
121,228,-3.0
121,849,-4.5
121,1382,-3.5
121,1554,-3.0
121,2060,-3.5
121,2792,-4.0
121,4606,-3.0
732,1681,-1.5
732,3329,-1.0
732,4488,-1.0
732,4934,-1.0
1314,1329,-0.5
1314,2087,-0.5
1686,1735,0.0
1686,3766,0.0
2808,54,-1.0
2808,3130,0.5
3722,1844,-0.5
3817,1217,-0.5
4779,4124,0.5
4844,2652,-1.5
62,123,-16.0
62,707,-13.0
62,781,-12.0
62,844,-12.0
62,955,-12.0
62,1084,-11.5
62,1311,-14.0
62,1357,-14.5
62,1497,-12.5
62,1583,-12.0
62,1685,-11.5
62,1797,-12.0
62,1921,-12.0
62,2181,-12.0
62,2377,-12.0
62,2392,-12.5
62,2449,-13.5
62,4455,-11.5
62,4588,-11.5
101,244,-10.5
101,283,-9.0
101,515,-7.5
101,545,-8.0
101,751,-9.0
101,1153,-6.5
101,1483,-6.0
101,1560,-6.0
101,2095,-7.0
101,2879,-6.0
101,3289,-6.0
101,4265,-6.0
101,4289,-6.0
149,268,-13.0
149,465,-7.0
149,519,-12.5
149,946,-7.0
149,1167,-7.0
149,1360,-7.0
149,1630,-8.0
149,1701,-8.5
149,1818,-7.0
149,1986,-7.0
149,2671,-7.0
149,2926,-8.0
149,3455,-7.5
149,3496,-7.0
149,4456,-7.0
197,366,-10.0
197,401,-8.0
197,413,-10.0
197,931,-8.5
197,1025,-8.0
197,1312,-9.0
197,2323,-7.5
197,2435,-9.0
197,3046,-7.5
197,3115,-8.0
197,3603,-7.5
197,3633,-7.5
197,4270,-7.5
197,4296,-7.5
197,4418,-7.5
197,4525,-7.5
509,692,-2.0
509,1286,-3.0
509,1899,-1.5
509,2169,-2.0
860,658,-2.5
939,1412,-0.5
939,2307,-1.0
939,4915,-0.5
965,1252,-3.0
1383,491,-3.0
1383,2637,0.0
1383,2819,-0.5
1697,713,-2.0
1697,2336,-1.0
1697,3090,-2.0
1697,4059,-0.5
1771,2460,-2.0
1771,3666,-1.5
1771,4172,-1.0
1771,4463,-1.0
1903,998,-6.5
1924,4303,0.5
2861,2535,0.5
3058,2646,-0.5
4117,4618,0.0
4117,4789,0.0
4188,580,0.0
4188,4579,0.5
4237,1177,-1.5
4237,4578,0.0
4237,4867,0.0
307,290,-8.0
307,355,-0.5
307,1216,-2.0
307,3092,-0.5
818,1623,-0.5
818,3767,-0.5
818,4564,-0.5
1207,404,-4.5
1207,2559,-0.5
1207,3182,0.0
2317,2705,-1.0
2317,3376,-1.0
2317,4018,-1.0
3736,486,-5.0
3736,3777,0.5
406,223,-7.5
406,644,-3.5
406,3608,-2.0
406,3949,-1.5
406,4052,-1.5
406,4359,-1.5
1154,533,-8.5
1154,4151,0.5
1927,1019,-3.0
1927,2127,0.0
1927,2809,0.0
2911,522,-0.5
4700,2411,-0.5
4700,4902,0.5
4769,4583,0.0
4769,4873,0.5
154,190,-5.5
154,1013,-4.0
154,2069,-4.0
154,2254,-5.0
154,3230,-4.0
154,3757,-4.0
154,4239,-3.5
154,4614,-3.5
154,4693,-3.5
163,563,-6.5
163,614,-5.5
163,631,-7.5
163,662,-9.5
163,2100,-6.5
163,2151,-5.5
163,2335,-5.5
163,2370,-5.5
163,2408,-6.5
163,4335,-6.0
163,4703,-5.5
163,4897,-5.5
372,51,-19.0
372,387,-4.5
372,1407,-2.5
372,1468,-2.0
372,3728,-2.5
372,4128,-2.0
392,1536,-2.0
392,1801,-2.5
392,4445,-1.5
440,789,0.0
512,51,-16.0
525,846,-2.0
525,1894,-1.0
525,4419,-1.0
525,4499,-1.0
718,279,-11.0
718,946,-5.0
718,1155,-6.0
718,1222,-5.0
718,1277,-6.0
718,2020,-6.5
718,2301,-5.0
718,2954,-5.0
718,3012,-6.0
718,3330,-5.5
718,4307,-5.5
718,4492,-5.0
718,4810,-5.0
767,378,-8.5
767,1040,-4.5
767,2182,-2.5
767,3648,-2.0
767,3719,-3.5
767,3785,-2.5
975,237,-7.5
975,1586,-3.0
975,2375,-1.0
975,3207,-1.5
975,3635,-1.0
1000,743,0.0
1000,1044,0.0
1374,213,-3.0
1374,1639,-0.5
1374,1784,-0.5
1374,3116,-0.5
1386,51,-19.0
1386,1409,-2.0
1386,1747,-3.0
1386,2279,-2.0
1386,3521,-2.0
1386,4750,-2.0
1386,4923,-2.0
1583,1636,0.5
2270,2711,0.0
2270,4822,0.0
2400,3229,0.0
2684,1144,0.5
2730,4849,0.5
2799,220,-4.5
2799,4261,0.5
2884,1800,-0.5
2892,2689,0.5
2918,1810,-1.0
3028,447,-2.0
3055,1359,0.0
3185,3143,0.5
3242,1478,0.0
3242,4444,0.5
3268,140,-10.5
3474,555,-2.5
3494,1347,-2.0
3703,3196,-2.0
3706,620,-1.5
4394,864,-3.5
4860,548,-3.0
4898,3266,0.5
37,220,-21.5
37,226,-19.5
37,329,-20.0
37,340,-18.5
37,369,-19.0
37,714,-17.0
37,1079,-18.5
37,1113,-18.5
37,1181,-18.5
37,1339,-17.5
37,1529,-17.5
37,1571,-18.0
37,1591,-16.5
37,1710,-17.5
37,1779,-17.5
37,2788,-16.5
37,2964,-18.5
37,2998,-17.0
37,3141,-17.0
37,3272,-16.5
37,3388,-16.5
37,3502,-16.5
37,3617,-16.5
37,3905,-17.5
37,4721,-16.5
37,4804,-16.5
132,63,-21.5
132,140,-15.0
132,267,-4.0
132,310,-4.5
132,600,-3.5
132,1305,-3.5
132,1549,-4.0
132,2777,-3.5
132,3438,-4.0
224,118,-8.0
224,292,-7.0
224,695,-3.5
224,1654,-1.0
241,243,-6.0
241,511,-6.0
241,674,-5.0
241,852,-4.5
241,1059,-4.5
241,1619,-3.5
241,2176,-4.0
241,3580,-3.0
291,651,-3.0
291,1766,-2.5
291,2129,-4.5
291,3075,-1.5
291,4466,-1.5
428,1888,0.0
428,4297,0.0
590,588,-1.5
590,627,-2.0
612,2173,-3.0
612,2874,-1.0
612,4792,-0.5
628,51,-20.5
628,762,-3.5
628,2031,-5.0
628,2250,-3.5
628,2426,-3.5
628,3234,-3.5
628,3249,-4.5
628,4134,-3.5
628,4776,-3.5
628,4842,-3.5
927,874,-0.5
927,2565,0.5
1056,2781,-0.5
1056,4617,0.0
1119,1346,0.0
1274,404,-4.5
1274,1571,-1.5
1274,4754,0.0
1785,1403,-2.5
1863,2075,-3.0
1863,2195,-2.0
1863,2737,-3.0
1863,2790,-2.5
1863,3664,-2.0
1863,3775,-2.5
1908,1094,-2.0
1908,2470,0.0
3012,3031,-0.5
3012,3165,-1.0
3492,1197,-1.0
4326,3061,-0.5
86,345,-8.0
86,1024,-8.5
86,1379,-6.5
86,1893,-6.5
86,1969,-6.5
86,2398,-6.0
86,2429,-6.0
86,3197,-6.0
86,3901,-6.0
86,4212,-6.5
86,4273,-6.0
206,443,-5.5
206,531,-7.0
206,544,-9.5
206,712,-5.5
206,795,-7.0
206,950,-7.5
206,1651,-8.5
206,1676,-6.5
206,2045,-5.0
206,4101,-5.0
206,4622,-5.0
284,91,-11.0
284,515,-1.5
284,967,-0.5
289,2645,-0.5
289,3104,-0.5
289,4729,-0.5
317,157,-3.5
317,334,-2.5
317,1534,-1.5
317,2717,-2.0
317,2795,-1.5
317,3972,-1.5
326,124,-4.5
326,477,-3.0
326,2618,-0.5
561,519,-10.0
561,769,-4.5
561,1190,-5.0
561,2172,-4.5
561,2344,-4.5
561,2355,-6.0
561,2710,-5.5
561,3399,-4.5
561,3784,-5.0
561,4684,-4.5
570,1467,-4.0
570,2878,-3.0
570,2989,-4.0
570,3161,-2.5
570,3674,-2.5
570,4296,-2.5
570,4970,-2.5
611,511,-3.5
611,636,-2.5
611,1037,-1.0
611,4298,-0.5
651,1486,-2.0
651,4471,-0.5
651,4478,-0.5
666,231,-10.0
750,1854,0.0
1875,1258,-2.0
1875,3709,-0.5
2126,3705,0.5
2402,450,-5.0
2402,3584,0.5
2475,1279,-1.5
2475,4179,0.5
3283,3819,0.5
3314,1114,-4.0
3314,4357,0.5
3373,1231,0.5
3411,4244,0.0
3704,4250,0.5
3760,3642,0.5
3806,220,-4.0
4292,1925,0.5
4372,4944,0.5
98,76,-27.5
98,1050,-1.5
98,1767,-1.0
98,2044,-2.0
100,1540,-2.0
100,1772,-1.5
100,3247,-1.0
111,196,-10.0
111,212,-8.5
111,438,-7.5
111,994,-7.0
111,1870,-6.0
111,2353,-6.0
111,2543,-5.5
111,3120,-6.0
111,3312,-6.0
111,4640,-5.5
111,4788,-5.5
156,119,-7.0
156,3762,0.0
171,222,-11.0
171,589,-7.0
171,865,-6.5
171,2139,-7.0
171,2620,-6.5
171,2626,-7.5
171,3522,-8.5
171,3909,-6.5
171,3925,-6.5
171,4070,-6.5
171,4440,-6.5
171,4462,-6.5
171,4828,-6.5
171,4840,-6.5
171,4919,-6.5
222,276,-4.5
222,911,-6.0
222,1460,-5.0
222,1556,-5.0
222,1944,-4.0
222,2213,-5.0
222,2851,-3.5
466,325,-3.0
466,1901,-1.0
510,63,-17.5
510,3036,0.5
652,858,-1.5
652,2215,-1.0
652,3988,-1.0
673,1013,-4.0
673,1726,-3.5
673,1979,-4.5
673,2042,-3.5
673,2198,-3.5
673,2434,-3.5
673,2947,-4.0
673,3505,-4.0
673,4735,-3.5
731,792,-2.5
731,4713,-0.5
785,517,-2.5
785,1024,-4.0
785,1097,-2.5
785,2172,-1.5
896,662,-6.5
896,1561,-2.5
896,1646,-2.5
896,1705,-3.0
896,3306,-2.5
896,3999,-3.0
896,4366,-2.5
896,4741,-2.5
924,1355,-3.0
924,2584,-2.0
924,3655,-2.0
924,3907,-2.0
924,3988,-2.5
924,4204,-2.0
1202,1322,-1.0
1202,2963,-0.5
1340,861,-4.5
1340,1616,-6.5
1340,2758,-1.5
1340,3617,-1.5
1340,4458,-1.5
1340,4785,-1.5
1405,115,-3.5
1405,4242,0.5
1464,4718,0.5
1637,179,-4.0
1743,450,-5.0
1743,4194,0.5
1833,1876,-1.0
1833,2827,-0.5
1876,2672,-1.0
1876,3165,-1.0
1914,3791,0.5
2148,2562,-1.0
2148,2568,-2.5
2148,4001,-1.5
2148,4538,-1.0
2159,824,-1.0
2249,1668,-2.0
2249,2600,-1.0
2249,3186,-1.5
2249,3401,-1.0
2324,1674,0.0
3100,51,-16.5
3100,3196,-2.5
3585,1538,-1.5
3824,3032,-1.0
3862,2726,-0.5
4033,1497,-0.5
4033,4894,0.5
4085,2551,-0.5
4148,2557,0.5
4210,1546,-1.0
4210,4334,0.5
4482,2519,0.5
4562,2737,0.0
4616,1808,0.5
118,158,-6.5
118,189,-6.0
118,620,-8.5
118,1038,-7.0
118,1356,-6.0
118,2028,-6.5
118,2432,-6.5
118,2501,-6.0
118,3636,-6.0
118,4193,-6.0
118,4814,-6.0
635,83,-8.0
635,758,0.0
1582,322,-6.5
1582,2236,-1.5
1582,2937,-1.5
1582,4480,-1.0
1582,4980,-1.0
1800,794,-5.5
1800,1817,-0.5
1800,2008,-1.0
3908,164,-4.5
4590,1486,-0.5
327,1694,-1.5
327,3328,-0.5
327,3498,-0.5
329,464,-2.5
329,549,-8.0
329,1662,-2.5
329,1749,-3.0
329,2580,-3.0
329,2986,-2.5
329,3321,-2.5
484,73,-11.5
484,812,-2.5
484,1280,-2.0
484,1691,-1.0
484,2448,-1.0
810,688,-3.5
810,1057,-2.0
810,3297,-1.5
810,3304,-1.5
810,3329,-1.5
810,4269,-1.5
1018,682,-3.5
1018,1752,0.0
1018,3998,0.0
2460,4124,-0.5
2460,4864,0.0
3076,231,-10.0
3559,1782,-1.0
3825,4178,0.5
4670,961,-2.5
73,175,-10.0
73,408,-9.5
73,467,-11.5
73,499,-11.5
73,759,-12.5
73,816,-11.0
73,859,-10.0
73,2095,-10.5
73,2117,-10.5
73,2185,-10.5
73,2495,-10.0
73,2595,-10.0
73,2706,-10.0
73,2718,-9.5
73,3277,-9.5
73,3998,-9.5
73,4011,-9.5
73,4264,-9.5
73,4691,-9.5
91,157,-12.0
91,207,-13.0
91,299,-15.0
91,597,-15.0
91,1365,-13.5
91,1904,-12.0
91,2093,-11.0
91,2569,-10.5
91,2615,-10.0
91,2847,-10.0
91,2949,-10.5
91,3325,-10.0
91,3551,-13.0
91,3733,-10.0
91,3880,-10.0
91,3881,-10.0
91,4266,-10.0
91,4280,-10.0
91,4340,-10.0
91,4607,-10.0
96,544,-6.5
96,906,-3.0
96,1198,-3.0
96,1492,-3.0
96,2280,-2.0
96,2596,-2.5
158,3138,0.0
170,1307,-3.0
170,1665,-3.0
170,2189,-4.5
170,2353,-3.5
170,2382,-3.5
170,2716,-3.0
293,605,-2.0
293,1834,-2.5
293,1887,-2.5
293,3453,-1.5
313,92,-7.5
313,3831,0.0
324,375,-4.0
324,482,-4.0
324,960,-3.0
324,1371,-2.5
324,1506,-2.0
324,4144,-2.0
523,892,-5.0
523,1070,-4.0
523,1336,-4.5
523,1747,-5.0
523,1868,-4.0
523,2414,-4.0
523,2641,-4.0
523,2703,-4.0
523,3726,-4.5
523,4768,-4.0
559,2448,0.0
559,2814,0.0
616,879,0.0
616,4884,0.0
710,1563,-1.0
710,4160,-0.5
710,4366,-0.5
907,97,-8.5
970,461,-7.0
1011,295,-6.0
1023,223,-7.5
1023,2306,-2.0
1023,3125,-2.0
1023,3709,-1.5
1023,3950,-1.5
1023,4986,-1.5
1118,68,-12.5
1121,299,-4.5
1121,2351,-0.5
1197,2870,-1.0
1197,3566,-1.0
1197,4266,-1.0
1472,544,-4.0
1472,4138,0.5
1511,4195,-1.0
1511,4462,0.0
1720,350,-10.5
1720,2844,-0.5
1720,3941,-0.5
1720,4213,-0.5
2077,895,-0.5
2077,3293,0.0
2077,4927,0.0
2194,231,-10.0
2266,926,-4.0
2681,495,-2.0
2933,741,-1.5
2933,4678,0.5
2934,1354,-1.0
3209,352,-6.0
3679,4689,0.5
4668,545,-1.0
4800,68,-13.0
4800,4917,0.5
4874,461,-7.0
431,771,-5.5
431,819,-9.0
431,1422,-5.5
431,1794,-5.0
431,1957,-7.5
431,2213,-6.5
431,3164,-5.0
431,3181,-5.0
431,3243,-5.5
431,4068,-5.0
431,4098,-5.5
467,3513,-1.0
467,4495,-1.0
467,4741,-1.0
595,599,-3.5
595,1602,-2.0
595,2907,-2.5
595,3364,-1.5
595,4567,-1.5
1243,587,-1.0
1348,1403,-4.0
1348,1538,-3.5
1348,3405,-2.0
1348,3867,-1.0
2236,3375,0.5
2770,2129,-2.0
3430,808,0.5
4079,530,-3.0
4547,2246,0.0
4550,2100,0.0
4868,2568,-0.5
136,76,-29.0
136,336,-3.0
136,947,-4.5
136,1139,-5.0
136,2887,-2.5
136,2908,-2.5
302,123,-5.0
302,599,-2.5
302,1250,-1.5
302,4438,-0.5
453,123,-3.5
594,671,-2.5
594,2255,-0.5
594,2506,-0.5
1114,1112,-7.0
1114,1283,-3.5
1114,1367,-5.0
1114,1873,-4.0
1114,2803,-4.5
1114,2924,-5.0
1114,3531,-4.0
1114,3894,-3.5
1114,4656,-3.5
1323,1012,-1.0
2644,1064,-1.0
2644,3964,0.5
54,83,-9.0
410,516,-2.5
410,3258,-0.5
410,3533,-1.5
506,119,-7.0
506,3370,0.0
506,4089,0.0
1598,99,-1.0
1960,4763,0.5
2193,2510,0.5
2564,3887,0.0
2797,1963,0.5
3694,3057,-0.5
3799,2014,-1.0
3799,3970,-0.5
3799,4006,0.0
4594,76,-25.5
532,237,-7.0
532,3573,-0.5
532,3943,-0.5
532,3965,-0.5
1041,530,-3.5
1041,3808,0.5
1304,538,-4.5
1304,1724,-0.5
1304,4413,-0.5
1457,1064,-1.5
1457,4063,0.0
1457,4235,0.0
3170,221,-1.0
4045,76,-25.5
4192,3457,0.5
4533,3888,0.5
92,99,-9.0
92,178,-11.0
92,442,-9.5
92,569,-12.5
92,653,-8.5
92,703,-9.0
92,985,-7.0
92,1210,-8.0
92,1619,-7.5
92,1791,-7.5
92,2308,-7.0
92,3052,-8.0
92,3199,-7.5
92,3367,-7.0
92,3821,-7.0
125,63,-21.5
125,495,-6.5
125,538,-8.0
125,553,-4.0
125,709,-8.5
125,2005,-4.5
125,3069,-3.5
125,3117,-4.0
125,3521,-3.5
125,4932,-3.5
227,256,-5.0
227,257,-7.0
227,270,-5.5
227,1537,-4.5
227,1963,-4.0
227,2713,-4.0
227,2757,-3.5
227,4458,-3.5
262,674,-3.5
262,685,-2.5
262,3249,-2.5
262,4337,-2.0
262,4345,-1.5
276,3914,0.0
368,4816,0.5
380,717,-4.5
380,737,-4.5
380,867,-6.5
380,968,-5.0
380,1360,-4.0
380,1445,-5.0
380,1947,-4.0
380,3601,-4.0
380,4986,-4.0
393,704,-4.5
393,938,-4.5
393,1670,-5.0
393,2519,-4.0
393,4106,-3.5
393,4523,-3.5
393,4918,-3.5
433,445,-6.0
433,578,-5.0
433,638,-8.0
433,903,-7.0
433,1262,-8.0
433,1370,-7.5
433,1545,-4.5
433,2511,-5.0
433,3041,-4.5
433,3166,-4.5
433,3280,-4.5
481,1062,-1.0
481,1284,-1.0
481,4772,-1.0
496,1035,-2.0
496,1148,-1.5
580,320,-0.5
649,458,-5.0
649,2865,-1.5
649,3562,-1.0
649,3790,-1.0
657,1781,-1.5
657,2863,-0.5
657,4274,-0.5
775,378,-6.0
775,1649,0.0
921,2061,0.5
949,2026,-0.5
949,2337,-1.0
1173,967,-0.5
1173,2457,0.0
1173,2484,-0.5
1187,566,0.0
1378,675,-0.5
1380,1694,-2.0
1380,3013,-2.0
1380,4241,-1.0
1380,4544,-1.5
1407,3246,0.0
1436,2541,-0.5
1436,4251,-0.5
1808,1704,-1.5
1858,872,-1.0
1858,2049,0.5
2224,3578,0.0
2224,3897,-0.5
2579,2805,-0.5
2579,2954,-0.5
2579,3540,-1.0
2642,1628,-1.5
2642,2962,0.5
2976,3926,0.5
3365,1252,-2.5
4380,3922,0.5
226,340,-4.0
226,2292,-2.0
226,3093,-2.0
226,3936,-2.0
226,4039,-2.0
2616,569,-4.5
2677,2287,-1.5
3541,3533,-1.0
3541,3856,0.0
3541,4381,0.0
3874,3434,-1.5
179,1029,-4.0
179,1310,-4.0
179,1415,-4.0
179,1760,-4.5
179,2086,-5.0
179,2463,-4.0
179,2496,-5.5
179,3205,-4.0
179,4653,-4.0
286,706,-2.5
286,2607,-1.5
286,4585,-1.0
286,4649,-1.0
530,235,-10.0
530,632,-3.5
530,1329,-3.5
530,1559,-3.5
530,2055,-3.0
530,2714,-3.5
530,3029,-4.0
1212,3724,0.0
1368,1203,-4.5
1368,1687,-2.5
1368,2269,-2.5
1368,3001,-2.0
1368,4377,-2.0
1520,1217,-0.5
1945,257,-2.5
2473,557,-5.5
2473,2907,-2.0
2473,4249,-1.0
2473,4764,-1.0
2685,1285,-0.5
3128,1667,-2.0
3128,3139,0.5
3567,1013,0.5
3840,345,-1.0
3897,4088,0.5
3905,4371,0.0
3905,4374,-0.5
4295,3400,0.5
4395,1584,-1.0
76,115,-29.5
76,124,-30.0
76,176,-28.5
76,254,-28.0
76,269,-27.0
76,331,-30.0
76,457,-28.5
76,459,-25.5
76,470,-27.5
76,520,-26.0
76,555,-29.0
76,557,-30.0
76,694,-26.5
76,902,-26.5
76,905,-26.5
76,967,-26.0
76,1012,-27.5
76,1020,-26.0
