Node1,Node2,Ollivier-Ricci Curvature
541,760,0.0
541,790,0.0
541,820,0.0
541,829,0.0
541,840,0.0
541,874,0.0
541,927,0.0
541,928,0.0
541,945,0.0
541,951,0.0
541,991,0.0
602,204,0.0
602,213,0.0
602,243,0.0
602,288,0.0
602,301,0.0
602,307,0.0
602,344,0.0
602,489,0.0
602,510,0.0
602,547,0.0
602,596,0.0
602,600,0.0
602,627,0.0
602,630,0.0
602,633,0.0
602,718,0.0
602,784,0.0
602,806,0.0
602,842,0.0
602,845,0.0
602,860,0.0
602,867,0.0
602,877,0.0
602,893,0.0
602,897,0.0
602,898,0.0
602,909,0.0
602,958,0.0
602,991,0.0
602,996,0.0
624,30,0.0
624,48,0.0
624,66,0.0
624,69,0.0
624,71,0.0
624,77,0.0
624,95,0.0
624,118,0.0
624,143,0.0
624,179,0.0
624,190,0.0
624,229,0.0
624,232,0.0
624,310,0.0
624,311,0.0
624,379,0.0
624,421,0.0
624,443,0.0
624,469,0.0
624,489,0.0
624,500,0.0
624,518,0.0
624,539,0.0
624,546,0.0
624,557,0.0
624,563,0.0
624,576,0.0
624,579,0.0
624,704,0.0
624,825,0.0
624,845,0.0
624,846,0.0
624,879,0.0
624,898,0.0
624,912,0.0
630,50,0.0
630,82,0.0
630,89,0.0
630,106,0.0
630,229,0.0
630,326,0.0
630,354,0.0
630,361,0.0
630,395,0.0
630,417,0.0
630,425,0.0
630,441,0.0
630,443,0.0
630,508,0.0
630,588,0.0
630,595,0.0
630,601,0.0
630,622,0.0
630,655,0.0
630,671,0.0
630,755,0.0
630,796,0.0
630,802,0.0
630,812,0.0
630,848,0.0
630,879,0.0
630,893,0.0
630,907,0.0
630,954,0.0
742,40,0.0
742,90,0.0
742,117,0.0
742,118,0.0
742,200,0.0
742,239,0.0
742,311,0.0
742,312,0.0
742,326,0.0
742,371,0.0
742,451,0.0
742,460,0.0
742,500,0.0
742,551,0.0
742,590,0.0
742,665,0.0
742,672,0.0
742,689,0.0
742,730,0.0
742,777,0.0
742,792,0.0
742,804,0.0
742,832,0.0
742,845,0.0
742,847,0.0
742,860,0.0
742,879,0.0
742,883,0.0
745,24,0.0
745,101,0.0
745,261,0.0
745,287,0.0
745,295,0.0
745,370,0.0
745,436,0.0
745,495,0.0
745,518,0.0
745,543,0.0
745,565,0.0
745,588,0.0
745,699,0.0
745,700,0.0
745,728,0.0
745,814,0.0
745,833,0.0
745,884,0.0
745,895,0.0
745,898,0.0
745,914,0.0
745,951,0.0
745,958,0.0
745,984,0.0
745,996,0.0
759,24,0.0
759,26,0.0
759,30,0.0
759,73,0.0
759,219,0.0
759,245,0.0
759,250,0.0
759,379,0.0
759,392,0.0
759,407,0.0
759,415,0.0
759,446,0.0
759,498,0.0
759,508,0.0
759,513,0.0
759,546,0.0
759,570,0.0
759,600,0.0
759,611,0.0
759,689,0.0
759,797,0.0
759,802,0.0
759,809,0.0
759,836,0.0
759,860,0.0
759,867,0.0
759,902,0.0
759,905,0.0
759,908,0.0
759,937,0.0
802,80,0.0
802,212,0.0
802,244,0.0
802,346,0.0
802,360,0.0
802,372,0.0
802,397,0.0
802,467,0.0
802,472,0.0
802,508,0.0
802,540,0.0
802,599,0.0
802,623,0.0
802,680,0.0
802,777,0.0
802,797,0.0
802,820,0.0
806,34,0.0
806,64,0.0
806,114,0.0
806,125,0.0
806,143,0.0
806,178,0.0
806,230,0.0
806,241,0.0
806,308,0.0
806,312,0.0
806,326,0.0
806,346,0.0
806,371,0.0
806,377,0.0
806,413,0.0
806,433,0.0
806,459,0.0
806,497,0.0
806,524,0.0
806,532,0.0
806,578,0.0
806,610,0.0
806,661,0.0
806,851,0.0
806,986,0.0
807,25,0.0
807,46,0.0
807,54,0.0
807,64,0.0
807,86,0.0
807,103,0.0
807,135,0.0
807,235,0.0
807,243,0.0
807,259,0.0
807,283,0.0
807,318,0.0
807,395,0.0
807,404,0.0
807,405,0.0
807,409,0.0
807,428,0.0
807,429,0.0
807,448,0.0
807,460,0.0
807,500,0.0
807,509,0.0
807,513,0.0
807,610,0.0
807,622,0.0
807,682,0.0
807,770,0.0
807,797,0.0
807,826,0.0
807,903,0.0
807,987,0.0
836,26,0.0
836,33,0.0
836,71,0.0
836,154,0.0
836,169,0.0
836,181,0.0
836,238,0.0
836,256,0.0
836,371,0.0
836,415,0.0
836,439,0.0
836,499,0.0
836,585,0.0
836,595,0.0
836,600,0.0
836,607,0.0
836,617,0.0
836,676,0.0
836,711,0.0
836,746,0.0
836,829,0.0
836,840,0.0
836,903,0.0
836,908,0.0
836,919,0.0
836,935,0.0
877,51,0.0
877,107,0.0
877,128,0.0
877,166,0.0
877,245,0.0
877,256,0.0
877,277,0.0
877,279,0.0
877,294,0.0
877,295,0.0
877,315,0.0
877,397,0.0
877,413,0.0
877,474,0.0
877,507,0.0
877,535,0.0
877,550,0.0
877,565,0.0
877,601,0.0
877,635,0.0
877,639,0.0
877,666,0.0
877,673,0.0
877,737,0.0
877,804,0.0
877,821,0.0
877,979,0.0
885,17,0.0
885,38,0.0
885,40,0.0
885,47,0.0
885,62,0.0
885,86,0.0
885,159,0.0
885,213,0.0
885,253,0.0
885,287,0.0
885,346,0.0
885,398,0.0
885,510,0.0
885,596,0.0
885,611,0.0
885,730,0.0
885,748,0.0
885,760,0.0
885,770,0.0
885,796,0.0
885,804,0.0
885,818,0.0
885,825,0.0
885,923,0.0
885,925,0.0
885,947,0.0
885,958,0.0
885,993,0.0
907,105,0.0
907,128,0.0
907,134,0.0
907,196,0.0
907,361,0.0
907,386,0.0
907,522,0.0
907,545,0.0
907,563,0.0
907,584,0.0
907,632,0.0
907,655,0.0
907,711,0.0
907,720,0.0
907,730,0.0
907,784,0.0
907,848,0.0
907,895,0.0
907,927,0.0
907,937,0.0
907,979,0.0
927,26,0.0
927,50,0.0
927,158,0.0
927,287,0.0
927,297,0.0
927,300,0.0
927,317,0.0
927,326,0.0
927,391,0.0
927,436,0.0
927,443,0.0
927,463,0.0
927,479,0.0
927,507,0.0
927,632,0.0
927,635,0.0
927,651,0.0
927,752,0.0
927,984,0.0
927,998,0.0
928,34,0.0
928,104,0.0
928,114,0.0
928,127,0.0
928,147,0.0
928,154,0.0
928,190,0.0
928,238,0.0
928,264,0.0
928,298,0.0
928,311,0.0
928,317,0.0
928,436,0.0
928,446,0.0
928,509,0.0
928,539,0.0
928,566,0.0
928,588,0.0
928,644,0.0
928,667,0.0
928,671,0.0
928,675,0.0
928,718,0.0
928,726,0.0
928,761,0.0
928,775,0.0
928,777,0.0
928,811,0.0
928,825,0.0
928,846,0.0
928,895,0.0
928,905,0.0
928,957,0.0
998,86,0.0
998,97,0.0
998,101,0.0
998,144,0.0
998,219,0.0
998,221,0.0
998,223,0.0
998,251,0.0
998,262,0.0
998,272,0.0
998,308,0.0
998,375,0.0
998,378,0.0
998,459,0.0
998,611,0.0
998,617,0.0
998,626,0.0
998,661,0.0
998,672,0.0
998,679,0.0
998,681,0.0
998,766,0.0
998,777,0.0
998,784,0.0
998,846,0.0
998,872,0.0
998,908,0.0
998,925,0.0
32,120,0.0
32,155,0.0
32,172,0.0
32,272,0.0
32,319,0.0
32,329,0.0
32,366,0.0
32,371,0.0
32,398,0.0
32,446,0.0
32,448,0.0
32,451,0.0
32,542,0.0
32,575,0.0
32,679,0.0
32,681,0.0
32,711,0.0
32,736,0.0
32,738,0.0
32,740,0.0
32,748,0.0
32,838,0.0
32,929,0.0
69,42,0.0
69,147,0.0
69,213,0.0
69,230,0.0
69,318,0.0
69,331,0.0
69,524,0.0
69,556,0.0
69,612,0.0
69,674,0.0
69,732,0.0
69,780,0.0
69,826,0.0
69,842,0.0
69,958,0.0
69,977,0.0
81,43,0.0
81,104,0.0
81,114,0.0
81,125,0.0
81,144,0.0
81,172,0.0
81,243,0.0
81,257,0.0
81,373,0.0
81,391,0.0
81,467,0.0
81,507,0.0
81,617,0.0
81,668,0.0
81,674,0.0
81,760,0.0
81,816,0.0
81,820,0.0
81,873,0.0
81,874,0.0
81,930,0.0
81,984,0.0
82,90,0.0
82,213,0.0
82,241,0.0
82,259,0.0
82,263,0.0
82,314,0.0
82,319,0.0
82,330,0.0
82,351,0.0
82,361,0.0
82,435,0.0
82,473,0.0
82,507,0.0
82,508,0.0
82,509,0.0
82,550,0.0
82,565,0.0
82,627,0.0
82,682,0.0
82,730,0.0
82,813,0.0
82,851,0.0
82,854,0.0
82,875,0.0
82,893,0.0
82,897,0.0
82,952,0.0
144,66,0.0
144,91,0.0
144,106,0.0
144,178,0.0
144,184,0.0
144,254,0.0
144,314,0.0
144,315,0.0
144,359,0.0
144,379,0.0
144,393,0.0
144,420,0.0
144,451,0.0
144,468,0.0
144,478,0.0
144,547,0.0
144,573,0.0
144,590,0.0
144,663,0.0
144,700,0.0
144,727,0.0
144,814,0.0
144,878,0.0
144,908,0.0
144,915,0.0
154,23,0.0
154,50,0.0
154,66,0.0
154,73,0.0
154,89,0.0
154,126,0.0
154,166,0.0
154,169,0.0
154,172,0.0
154,219,0.0
154,266,0.0
154,352,0.0
154,473,0.0
154,478,0.0
154,666,0.0
154,675,0.0
154,737,0.0
154,786,0.0
154,826,0.0
154,837,0.0
154,845,0.0
154,884,0.0
154,977,0.0
154,980,0.0
154,986,0.0
178,31,0.0
178,42,0.0
178,122,0.0
178,141,0.0
178,164,0.0
178,284,0.0
178,352,0.0
178,386,0.0
178,398,0.0
178,411,0.0
178,455,0.0
178,497,0.0
178,498,0.0
178,510,0.0
178,559,0.0
178,570,0.0
178,609,0.0
178,617,0.0
178,651,0.0
178,728,0.0
178,826,0.0
178,854,0.0
178,879,0.0
178,929,0.0
178,935,0.0
178,986,0.0
178,991,0.0
262,26,0.0
262,46,0.0
262,71,0.0
262,86,0.0
262,105,0.0
262,158,0.0
262,183,0.0
262,249,0.0
262,251,0.0
262,297,0.0
262,326,0.0
262,390,0.0
262,395,0.0
262,434,0.0
262,488,0.0
262,498,0.0
262,627,0.0
262,666,0.0
262,668,0.0
262,758,0.0
262,790,0.0
262,820,0.0
262,833,0.0
262,845,0.0
262,980,0.0
262,993,0.0
301,26,0.0
301,49,0.0
301,230,0.0
301,342,0.0
301,406,0.0
301,409,0.0
301,446,0.0
301,448,0.0
301,488,0.0
301,503,0.0
301,542,0.0
301,543,0.0
301,627,0.0
301,665,0.0
301,675,0.0
301,680,0.0
301,714,0.0
301,746,0.0
301,804,0.0
301,840,0.0
301,854,0.0
360,54,0.0
360,66,0.0
360,84,0.0
360,86,0.0
360,105,0.0
360,124,0.0
360,153,0.0
360,164,0.0
360,179,0.0
360,190,0.0
360,284,0.0
360,372,0.0
360,386,0.0
360,394,0.0
360,404,0.0
360,406,0.0
360,439,0.0
360,448,0.0
360,489,0.0
360,500,0.0
360,540,0.0
360,575,0.0
360,622,0.0
360,668,0.0
360,748,0.0
360,901,0.0
360,909,0.0
360,987,0.0
371,40,0.0
371,62,0.0
371,65,0.0
371,104,0.0
371,114,0.0
371,221,0.0
371,305,0.0
371,352,0.0
371,355,0.0
371,544,0.0
371,563,0.0
371,611,0.0
371,668,0.0
371,681,0.0
371,743,0.0
371,748,0.0
371,809,0.0
371,845,0.0
371,919,0.0
435,30,0.0
435,103,0.0
435,142,0.0
435,155,0.0
435,172,0.0
435,272,0.0
435,309,0.0
435,326,0.0
435,351,0.0
435,361,0.0
435,405,0.0
435,410,0.0
435,439,0.0
435,611,0.0
435,638,0.0
435,689,0.0
435,695,0.0
435,755,0.0
435,878,0.0
435,976,0.0
463,250,0.0
463,330,0.0
463,468,0.0
463,495,0.0
463,503,0.0
463,532,0.0
463,545,0.0
463,612,0.0
463,644,0.0
463,711,0.0
463,728,0.0
463,753,0.0
463,763,0.0
463,923,0.0
463,935,0.0
473,39,0.0
473,105,0.0
473,118,0.0
473,122,0.0
473,155,0.0
473,279,0.0
473,306,0.0
473,336,0.0
473,403,0.0
473,489,0.0
473,510,0.0
473,545,0.0
473,579,0.0
473,626,0.0
473,632,0.0
473,640,0.0
473,719,0.0
473,766,0.0
473,814,0.0
473,824,0.0
473,828,0.0
473,930,0.0
473,980,0.0
508,57,0.0
508,241,0.0
508,282,0.0
508,318,0.0
508,346,0.0
508,361,0.0
508,479,0.0
508,524,0.0
508,539,0.0
508,566,0.0
508,622,0.0
508,689,0.0
508,730,0.0
523,54,0.0
523,71,0.0
523,106,0.0
523,135,0.0
523,159,0.0
523,243,0.0
523,266,0.0
523,268,0.0
523,315,0.0
523,345,0.0
523,393,0.0
523,410,0.0
523,446,0.0
523,447,0.0
523,507,0.0
523,559,0.0
523,589,0.0
523,689,0.0
523,722,0.0
523,752,0.0
523,755,0.0
523,786,0.0
523,873,0.0
523,952,0.0
523,954,0.0
545,31,0.0
545,90,0.0
545,106,0.0
545,219,0.0
545,244,0.0
545,310,0.0
545,328,0.0
545,365,0.0
545,407,0.0
545,429,0.0
545,459,0.0
545,472,0.0
545,478,0.0
545,722,0.0
545,792,0.0
545,824,0.0
545,825,0.0
545,837,0.0
545,851,0.0
545,875,0.0
545,876,0.0
545,879,0.0
545,893,0.0
545,915,0.0
545,936,0.0
545,954,0.0
545,987,0.0
575,80,0.0
575,107,0.0
575,108,0.0
575,135,0.0
575,241,0.0
575,264,0.0
575,309,0.0
575,373,0.0
575,393,0.0
575,433,0.0
575,448,0.0
575,631,0.0
575,860,0.0
575,884,0.0
575,954,0.0
575,993,0.0
673,17,0.0
673,50,0.0
673,86,0.0
673,213,0.0
673,256,0.0
673,342,0.0
673,373,0.0
673,391,0.0
673,535,0.0
673,631,0.0
673,665,0.0
673,743,0.0
673,748,0.0
673,753,0.0
673,761,0.0
673,812,0.0
673,831,0.0
673,832,0.0
673,895,0.0
673,916,0.0
673,958,0.0
673,977,0.0
760,17,0.0
760,91,0.0
760,114,0.0
760,328,0.0
760,429,0.0
760,460,0.0
760,468,0.0
760,499,0.0
760,547,0.0
760,589,0.0
760,608,0.0
760,665,0.0
760,723,0.0
760,733,0.0
760,738,0.0
760,804,0.0
760,829,0.0
760,845,0.0
760,898,0.0
760,899,0.0
760,915,0.0
760,951,0.0
803,26,0.0
803,66,0.0
803,73,0.0
803,112,0.0
803,117,0.0
803,166,0.0
803,180,0.0
803,235,0.0
803,238,0.0
803,243,0.0
803,291,0.0
803,330,0.0
803,372,0.0
803,398,0.0
803,452,0.0
803,510,0.0
803,573,0.0
803,605,0.0
803,640,0.0
803,681,0.0
803,687,0.0
803,717,0.0
803,720,0.0
803,727,0.0
803,775,0.0
803,812,0.0
803,833,0.0
803,846,0.0
803,867,0.0
803,876,0.0
803,930,0.0
803,936,0.0
803,945,0.0
872,33,0.0
872,114,0.0
872,241,0.0
872,245,0.0
872,365,0.0
872,370,0.0
872,428,0.0
872,544,0.0
872,547,0.0
872,589,0.0
872,609,0.0
872,612,0.0
872,627,0.0
872,695,0.0
872,737,0.0
872,777,0.0
872,816,0.0
872,838,0.0
872,879,0.0
872,884,0.0
872,987,0.0
872,995,0.0
895,38,0.0
895,48,0.0
895,50,0.0
895,51,0.0
895,57,0.0
895,106,0.0
895,117,0.0
895,135,0.0
895,179,0.0
895,229,0.0
895,257,0.0
895,294,0.0
895,303,0.0
895,316,0.0
895,355,0.0
895,375,0.0
895,378,0.0
895,407,0.0
895,415,0.0
895,429,0.0
895,566,0.0
895,626,0.0
895,629,0.0
895,717,0.0
895,732,0.0
895,841,0.0
895,860,0.0
895,923,0.0
895,948,0.0
895,952,0.0
895,984,0.0
23,25,0.0
23,47,0.0
23,86,0.0
23,107,0.0
23,124,0.0
23,126,0.0
23,204,0.0
23,229,0.0
23,239,0.0
23,251,0.0
23,257,0.0
23,266,0.0
23,283,0.0
23,312,0.0
23,326,0.0
23,331,0.0
23,345,0.0
23,356,0.0
23,394,0.0
23,397,0.0
23,406,0.0
23,447,0.0
23,468,0.0
23,489,0.0
23,551,0.0
23,633,0.0
23,711,0.0
23,736,0.0
23,738,0.0
23,874,0.0
23,901,0.0
23,914,0.0
36,66,0.0
36,90,0.0
36,105,0.0
36,156,0.0
36,223,0.0
36,244,0.0
36,264,0.0
36,319,0.0
36,361,0.0
36,395,0.0
36,469,0.0
36,499,0.0
36,559,0.0
36,566,0.0
36,599,0.0
36,605,0.0
36,632,0.0
36,700,0.0
36,737,0.0
36,758,0.0
36,957,0.0
62,25,0.0
62,40,0.0
62,71,0.0
62,86,0.0
62,142,0.0
62,261,0.0
62,277,0.0
62,345,0.0
62,394,0.0
62,405,0.0
62,407,0.0
62,468,0.0
62,495,0.0
62,585,0.0
62,632,0.0
62,681,0.0
62,726,0.0
62,767,0.0
62,770,0.0
62,820,0.0
62,874,0.0
62,923,0.0
76,34,0.0
76,127,0.0
76,283,0.0
76,309,0.0
76,314,0.0
76,339,0.0
76,355,0.0
76,404,0.0
76,429,0.0
76,443,0.0
76,565,0.0
76,567,0.0
76,584,0.0
76,588,0.0
76,631,0.0
76,663,0.0
76,667,0.0
76,720,0.0
76,755,0.0
76,811,0.0
76,832,0.0
76,848,0.0
76,899,0.0
76,908,0.0
76,947,0.0
76,995,0.0
95,25,0.0
95,43,0.0
95,51,0.0
95,103,0.0
95,104,0.0
95,114,0.0
95,142,0.0
95,156,0.0
95,212,0.0
95,235,0.0
95,266,0.0
95,284,0.0
95,312,0.0
95,392,0.0
95,401,0.0
95,434,0.0
95,495,0.0
95,613,0.0
95,740,0.0
95,812,0.0
95,831,0.0
95,891,0.0
95,908,0.0
95,945,0.0
95,946,0.0
95,993,0.0
226,31,0.0
226,86,0.0
226,107,0.0
226,155,0.0
226,179,0.0
226,239,0.0
226,393,0.0
226,417,0.0
226,489,0.0
226,509,0.0
226,627,0.0
226,669,0.0
226,698,0.0
226,717,0.0
226,730,0.0
226,873,0.0
226,915,0.0
250,66,0.0
250,89,0.0
250,106,0.0
250,107,0.0
250,135,0.0
250,147,0.0
250,223,0.0
250,249,0.0
250,303,0.0
250,354,0.0
250,390,0.0
250,404,0.0
250,425,0.0
250,478,0.0
250,495,0.0
250,570,0.0
250,612,0.0
250,638,0.0
250,674,0.0
250,687,0.0
250,698,0.0
250,700,0.0
250,733,0.0
250,761,0.0
250,809,0.0
250,953,0.0
329,49,0.0
329,90,0.0
329,155,0.0
329,221,0.0
329,297,0.0
329,326,0.0
329,378,0.0
329,434,0.0
329,556,0.0
329,557,0.0
329,611,0.0
329,672,0.0
329,691,0.0
329,780,0.0
329,825,0.0
329,986,0.0
354,172,0.0
354,232,0.0
354,252,0.0
354,294,0.0
354,336,0.0
354,346,0.0
354,391,0.0
354,422,0.0
354,428,0.0
354,471,0.0
354,488,0.0
354,608,0.0
354,613,0.0
354,675,0.0
354,717,0.0
354,723,0.0
354,740,0.0
354,767,0.0
354,777,0.0
354,828,0.0
354,847,0.0
354,954,0.0
354,984,0.0
411,17,0.0
411,90,0.0
411,245,0.0
411,286,0.0
411,326,0.0
411,345,0.0
411,377,0.0
411,378,0.0
411,386,0.0
411,428,0.0
411,478,0.0
411,640,0.0
411,646,0.0
411,680,0.0
411,717,0.0
411,790,0.0
411,792,0.0
411,837,0.0
411,848,0.0
411,902,0.0
411,912,0.0
411,993,0.0
428,34,0.0
428,232,0.0
428,303,0.0
428,307,0.0
428,365,0.0
428,421,0.0
428,439,0.0
428,474,0.0
428,542,0.0
428,566,0.0
428,605,0.0
428,623,0.0
428,655,0.0
428,700,0.0
428,704,0.0
428,728,0.0
428,763,0.0
428,879,0.0
428,899,0.0
428,935,0.0
428,949,0.0
472,39,0.0
472,93,0.0
472,134,0.0
472,179,0.0
472,257,0.0
472,346,0.0
472,386,0.0
472,393,0.0
472,503,0.0
472,573,0.0
472,579,0.0
472,719,0.0
472,796,0.0
472,847,0.0
472,979,0.0
472,986,0.0
540,34,0.0
540,47,0.0
540,89,0.0
540,90,0.0
540,164,0.0
540,184,0.0
540,234,0.0
540,282,0.0
540,311,0.0
540,314,0.0
540,339,0.0
540,344,0.0
540,393,0.0
540,394,0.0
540,441,0.0
540,498,0.0
540,568,0.0
540,608,0.0
540,638,0.0
540,699,0.0
540,700,0.0
540,717,0.0
540,847,0.0
540,897,0.0
540,914,0.0
540,925,0.0
540,952,0.0
544,101,0.0
544,143,0.0
544,253,0.0
544,279,0.0
544,287,0.0
544,312,0.0
544,403,0.0
544,446,0.0
544,455,0.0
544,570,0.0
544,718,0.0
544,722,0.0
544,733,0.0
544,740,0.0
544,767,0.0
544,777,0.0
544,847,0.0
544,876,0.0
544,912,0.0
544,980,0.0
544,984,0.0
595,124,0.0
595,135,0.0
595,158,0.0
595,213,0.0
595,223,0.0
595,282,0.0
595,312,0.0
595,386,0.0
595,391,0.0
595,446,0.0
595,503,0.0
595,522,0.0
595,611,0.0
595,613,0.0
595,631,0.0
595,651,0.0
595,732,0.0
595,736,0.0
595,829,0.0
595,842,0.0
595,848,0.0
595,891,0.0
595,956,0.0
595,976,0.0
609,24,0.0
609,89,0.0
609,153,0.0
609,166,0.0
609,172,0.0
609,287,0.0
609,312,0.0
609,370,0.0
609,405,0.0
609,471,0.0
609,542,0.0
609,576,0.0
609,639,0.0
609,761,0.0
609,824,0.0
609,897,0.0
609,898,0.0
609,957,0.0
609,984,0.0
644,158,0.0
644,169,0.0
644,315,0.0
644,318,0.0
644,365,0.0
644,518,0.0
644,542,0.0
644,590,0.0
644,689,0.0
644,730,0.0
644,811,0.0
644,821,0.0
644,878,0.0
644,888,0.0
644,916,0.0
644,948,0.0
644,952,0.0
644,953,0.0
663,135,0.0
663,143,0.0
663,155,0.0
663,233,0.0
663,244,0.0
663,287,0.0
663,319,0.0
663,366,0.0
663,394,0.0
663,395,0.0
663,422,0.0
663,567,0.0
663,590,0.0
663,639,0.0
663,678,0.0
663,722,0.0
663,726,0.0
663,753,0.0
663,821,0.0
663,878,0.0
663,891,0.0
663,909,0.0
663,925,0.0
663,976,0.0
663,979,0.0
717,34,0.0
717,40,0.0
717,251,0.0
717,263,0.0
717,330,0.0
717,408,0.0
717,447,0.0
717,451,0.0
717,488,0.0
717,509,0.0
717,551,0.0
717,689,0.0
717,722,0.0
717,784,0.0
717,874,0.0
717,919,0.0
717,945,0.0
717,954,0.0
717,957,0.0
718,77,0.0
718,112,0.0
718,125,0.0
718,183,0.0
718,204,0.0
718,244,0.0
718,265,0.0
718,288,0.0
718,326,0.0
718,336,0.0
718,352,0.0
718,372,0.0
718,393,0.0
718,395,0.0
718,417,0.0
718,425,0.0
718,455,0.0
718,478,0.0
718,522,0.0
718,535,0.0
718,573,0.0
718,610,0.0
718,629,0.0
718,700,0.0
718,840,0.0
718,873,0.0
718,878,0.0
718,948,0.0
718,986,0.0
727,46,0.0
727,105,0.0
727,183,0.0
727,212,0.0
727,213,0.0
727,405,0.0
727,421,0.0
727,468,0.0
727,551,0.0
727,578,0.0
727,600,0.0
727,687,0.0
727,755,0.0
727,767,0.0
727,812,0.0
727,821,0.0
727,899,0.0
727,915,0.0
812,54,0.0
812,60,0.0
812,89,0.0
812,107,0.0
812,120,0.0
812,180,0.0
812,181,0.0
812,184,0.0
812,213,0.0
812,266,0.0
812,268,0.0
812,276,0.0
812,297,0.0
812,319,0.0
812,342,0.0
812,421,0.0
812,429,0.0
812,436,0.0
812,626,0.0
812,661,0.0
812,675,0.0
812,748,0.0
812,908,0.0
812,916,0.0
812,960,0.0
825,66,0.0
825,97,0.0
825,114,0.0
825,158,0.0
825,180,0.0
825,190,0.0
825,259,0.0
825,279,0.0
825,307,0.0
825,308,0.0
825,397,0.0
825,410,0.0
825,434,0.0
825,542,0.0
825,632,0.0
825,676,0.0
825,809,0.0
825,860,0.0
825,986,0.0
826,26,0.0
826,91,0.0
826,295,0.0
826,345,0.0
826,373,0.0
826,398,0.0
826,401,0.0
826,429,0.0
826,488,0.0
826,543,0.0
826,551,0.0
826,568,0.0
826,596,0.0
826,622,0.0
826,700,0.0
826,730,0.0
826,824,0.0
826,847,0.0
826,935,0.0
826,952,0.0
832,77,0.0
832,91,0.0
832,241,0.0
832,249,0.0
832,268,0.0
832,294,0.0
832,308,0.0
832,372,0.0
832,409,0.0
832,421,0.0
832,513,0.0
832,518,0.0
832,556,0.0
832,600,0.0
832,639,0.0
832,746,0.0
832,915,0.0
832,946,0.0
832,949,0.0
832,996,0.0
842,60,0.0
842,97,0.0
842,122,0.0
842,180,0.0
842,183,0.0
842,229,0.0
842,286,0.0
842,651,0.0
842,667,0.0
842,681,0.0
842,682,0.0
842,790,0.0
842,792,0.0
842,846,0.0
842,875,0.0
842,953,0.0
842,954,0.0
842,977,0.0
842,986,0.0
937,34,0.0
937,104,0.0
937,107,0.0
937,135,0.0
937,213,0.0
937,223,0.0
937,230,0.0
937,294,0.0
937,328,0.0
937,344,0.0
937,356,0.0
937,373,0.0
937,436,0.0
937,589,0.0
937,612,0.0
937,665,0.0
937,722,0.0
937,766,0.0
937,838,0.0
937,897,0.0
937,915,0.0
17,66,0.0
17,84,0.0
17,156,0.0
17,212,0.0
17,242,0.0
17,266,0.0
17,282,0.0
17,295,0.0
17,298,0.0
17,300,0.0
17,370,0.0
17,386,0.0
17,390,0.0
17,434,0.0
17,622,0.0
17,680,0.0
17,746,0.0
17,748,0.0
17,758,0.0
17,809,0.0
17,923,0.0
66,24,0.0
66,105,0.0
66,141,0.0
66,169,0.0
66,200,0.0
66,221,0.0
66,223,0.0
66,276,0.0
66,277,0.0
66,366,0.0
66,404,0.0
66,434,0.0
66,451,0.0
66,498,0.0
66,513,0.0
66,559,0.0
66,796,0.0
66,816,0.0
66,936,0.0
66,980,0.0
66,987,0.0
84,48,0.0
84,54,0.0
84,107,0.0
84,117,0.0
84,142,0.0
84,254,0.0
84,459,0.0
84,557,0.0
84,568,0.0
84,610,0.0
84,640,0.0
84,722,0.0
84,730,0.0
84,828,0.0
84,846,0.0
84,874,0.0
84,919,0.0
84,987,0.0
156,24,0.0
156,46,0.0
156,50,0.0
156,230,0.0
156,238,0.0
156,264,0.0
156,295,0.0
156,298,0.0
156,336,0.0
156,351,0.0
156,405,0.0
156,439,0.0
156,498,0.0
156,569,0.0
156,576,0.0
156,599,0.0
156,679,0.0
156,775,0.0
156,784,0.0
156,891,0.0
156,958,0.0
212,26,0.0
212,43,0.0
212,50,0.0
212,57,0.0
212,86,0.0
212,105,0.0
212,127,0.0
212,204,0.0
212,272,0.0
212,277,0.0
212,282,0.0
212,286,0.0
212,310,0.0
212,316,0.0
212,319,0.0
212,447,0.0
212,467,0.0
212,488,0.0
212,551,0.0
212,600,0.0
212,617,0.0
212,669,0.0
212,726,0.0
212,738,0.0
212,770,0.0
212,828,0.0
212,860,0.0
212,874,0.0
212,875,0.0
212,987,0.0
242,49,0.0
242,124,0.0
242,147,0.0
242,159,0.0
242,229,0.0
242,233,0.0
242,251,0.0
242,266,0.0
242,315,0.0
242,319,0.0
242,356,0.0
242,425,0.0
242,446,0.0
242,551,0.0
242,680,0.0
242,691,0.0
242,704,0.0
266,24,0.0
266,179,0.0
266,279,0.0
266,300,0.0
266,306,0.0
266,345,0.0
266,439,0.0
266,467,0.0
266,547,0.0
266,666,0.0
266,711,0.0
266,738,0.0
266,770,0.0
266,790,0.0
266,814,0.0
266,818,0.0
266,891,0.0
266,902,0.0
266,915,0.0
266,951,0.0
266,995,0.0
282,50,0.0
282,251,0.0
282,298,0.0
282,351,0.0
282,395,0.0
282,410,0.0
282,425,0.0
282,522,0.0
282,568,0.0
282,610,0.0
282,738,0.0
282,748,0.0
282,761,0.0
282,775,0.0
282,848,0.0
282,912,0.0
282,958,0.0
282,987,0.0
295,24,0.0
295,30,0.0
295,73,0.0
295,114,0.0
295,190,0.0
295,232,0.0
295,276,0.0
295,352,0.0
295,355,0.0
295,394,0.0
295,500,0.0
295,503,0.0
295,539,0.0
295,596,0.0
295,610,0.0
295,622,0.0
