Node1,Node2,Forman-Ricci Curvature
3596,3511,-108
3596,3708,-95
3596,3934,-95
3596,4681,-104
3596,4812,-95
3634,743,-107
3634,913,-120
3634,947,-113
3634,1159,-124
3634,1178,-106
3634,1686,-112
3634,1764,-115
3634,1888,-109
3634,2887,-103
3634,3334,-105
3634,3550,-114
3634,4146,-111
3634,4528,-119
3664,1221,-94
3664,1302,-93
3664,1680,-101
3664,1945,-101
3664,2026,-111
3664,2327,-92
3664,2663,-95
3664,2779,-97
3664,2928,-105
3664,3601,-103
3664,4013,-99
3664,4246,-93
3664,4591,-92
3689,187,-88
3689,199,-96
3689,452,-94
3689,1291,-97
3689,2119,-101
3689,2383,-106
3689,2844,-96
3689,3180,-84
3689,3493,-97
3689,3861,-86
3689,3954,-95
3689,4209,-91
3689,4548,-92
3689,4635,-102
3689,4767,-87
4136,258,-87
4136,551,-98
4136,802,-94
4136,980,-87
4136,1392,-88
4136,1695,-96
4136,1750,-86
4136,1943,-94
4136,2209,-93
4136,2321,-91
4136,2711,-87
4136,3334,-85
4136,3590,-97
4136,4589,-92
4136,4704,-94
4147,1512,-98
4147,1580,-87
4147,1671,-99
4147,1750,-86
4147,2294,-94
4147,2573,-94
4147,2853,-90
4147,3121,-100
4147,3845,-99
4147,3930,-94
4147,3948,-82
4147,3988,-100
4147,4373,-95
4147,4392,-93
4147,4866,-95
4685,467,-95
4685,1439,-99
4685,1936,-94
4685,2089,-92
4685,2394,-103
4685,3010,-92
4685,3160,-96
4685,3495,-91
4685,3662,-96
4685,3713,-94
4685,3838,-117
4685,3942,-95
4685,4704,-102
4685,4864,-97
4685,4999,-96
4996,187,-90
4996,202,-92
4996,271,-92
4996,277,-86
4996,496,-98
4996,670,-100
4996,1799,-94
4996,2283,-92
4996,2348,-90
4996,2495,-96
4996,2532,-99
4996,2621,-89
4996,3236,-91
4996,3288,-89
4996,3999,-104
4996,4008,-99
4996,4177,-91
4996,4233,-92
4996,4431,-86
4996,4923,-79
434,253,-92
434,566,-88
434,670,-98
434,980,-89
434,1227,-92
434,1670,-95
434,1675,-98
434,2459,-100
434,2563,-100
434,2700,-77
434,2728,-95
434,3073,-99
434,3632,-99
434,3745,-100
434,3798,-115
434,4568,-94
434,4769,-86
434,4791,-85
434,4796,-100
475,566,-89
475,793,-99
475,994,-102
475,1186,-96
475,1272,-92
475,1971,-88
475,2209,-96
475,2270,-95
475,2739,-88
475,3073,-100
475,3255,-97
475,3564,-92
475,4485,-102
475,4580,-102
475,4754,-100
475,4936,-98
586,1080,-96
586,2292,-92
586,2335,-82
586,2885,-98
586,3056,-95
586,3417,-96
586,3577,-96
586,3786,-104
586,3841,-93
586,3902,-100
586,4252,-90
586,4260,-88
586,4488,-84
586,4541,-84
586,4936,-100
717,1017,-96
717,1076,-93
717,1203,-97
717,1254,-100
717,1443,-87
717,2328,-91
717,2383,-104
717,2574,-99
717,3180,-82
717,3560,-91
717,3779,-94
717,3860,-90
717,3906,-99
717,3957,-95
717,4206,-91
717,4406,-99
717,4888,-107
809,1050,-85
809,1337,-97
809,1589,-69
809,2459,-93
809,2534,-75
809,2992,-87
809,3506,-83
809,4665,-98
809,4689,-85
1887,128,-109
1887,460,-104
1887,464,-103
1887,472,-113
1887,625,-106
1887,732,-101
1887,920,-107
1887,1060,-96
1887,1418,-106
1887,1576,-102
1887,1900,-92
1887,2728,-105
1887,2776,-116
1887,2994,-103
1887,3087,-101
1887,3177,-100
1887,3650,-105
1887,3786,-111
1887,3844,-93
1887,4413,-107
1887,4619,-115
1887,4652,-102
1887,4910,-96
1935,452,-97
1935,687,-89
1935,752,-99
1935,779,-100
1935,936,-93
1935,1274,-96
1935,1304,-101
1935,1622,-91
1935,2146,-100
1935,2358,-101
1935,2392,-98
1935,2490,-99
1935,2776,-109
1935,2812,-97
1935,3386,-91
1935,3885,-101
1935,3973,-109
1935,4206,-96
1935,4521,-101
2262,440,-94
2262,468,-91
2262,613,-101
2262,1700,-95
2262,2063,-95
2262,2250,-91
2262,2564,-90
2262,2742,-85
2262,3173,-109
2262,3196,-84
2262,3278,-93
2262,3499,-106
2262,3853,-96
2262,3854,-91
2262,4334,-98
2262,4351,-84
2262,4373,-98
2262,4640,-96
2262,4796,-101
2354,167,-101
2354,258,-104
2354,294,-100
2354,347,-102
2354,510,-105
2354,551,-115
2354,1285,-103
2354,1546,-106
2354,1925,-108
2354,2097,-98
2354,2449,-105
2354,2674,-119
2354,2749,-105
2354,3121,-117
2354,3160,-105
2354,3493,-112
2354,3728,-108
2354,3765,-110
2354,3853,-110
2354,3990,-101
2354,4024,-99
2354,4034,-89
2354,4262,-111
2354,4301,-99
2668,115,-98
2668,295,-98
2668,625,-100
2668,832,-99
2668,902,-91
2668,1103,-93
2668,1338,-99
2668,1671,-105
2668,1744,-88
2668,1812,-98
2668,2841,-91
2668,3005,-97
2668,3037,-112
2668,3177,-94
2668,3543,-96
2668,4152,-97
2668,4301,-88
2668,4559,-110
2668,4567,-87
2695,148,-93
2695,326,-91
2695,763,-92
2695,1283,-91
2695,1300,-85
2695,1539,-87
2695,2162,-98
2695,2283,-86
2695,2488,-88
2695,2612,-81
2695,3281,-90
2695,3812,-90
2695,4206,-89
2789,148,-91
2789,677,-90
2789,967,-83
2789,1064,-79
2789,1546,-85
2789,1653,-105
2789,2296,-86
2789,2377,-90
2789,4072,-82
2789,4095,-92
2789,4144,-79
2789,4345,-100
2789,4541,-75
2789,4706,-84
2789,4777,-88
2982,326,-106
2982,358,-105
2982,364,-106
2982,417,-99
2982,439,-100
2982,1060,-97
2982,1090,-108
2982,1204,-104
2982,2045,-100
2982,2228,-110
2982,2239,-101
2982,2273,-104
2982,2367,-95
2982,2844,-107
2982,3037,-119
2982,3388,-115
2982,3511,-115
2982,3885,-109
2982,3910,-96
2982,3915,-105
2982,4022,-102
2982,4095,-109
2982,4462,-105
2982,4932,-100
2982,4939,-106
2982,4980,-108
3023,452,-91
3023,488,-90
3023,532,-98
3023,656,-86
3023,1071,-95
3023,1121,-91
3023,1389,-100
3023,1658,-87
3023,2205,-83
3023,2576,-93
3023,3372,-98
3023,3376,-82
3023,3832,-83
3023,4012,-95
3023,4128,-86
3023,4304,-92
3023,4421,-88
3160,258,-89
3160,1062,-102
3160,1182,-100
3160,1243,-93
3160,1461,-80
3160,1707,-92
3160,1900,-82
3160,2267,-102
3160,2293,-77
3160,2576,-96
3160,2728,-95
3160,2796,-100
3160,2805,-102
3160,3188,-87
3160,3913,-88
3160,3978,-97
3160,4005,-102
3160,4076,-94
3160,4260,-85
3160,4511,-101
3160,4921,-112
3160,4943,-100
3826,235,-101
3826,439,-88
3826,578,-81
3826,709,-95
3826,828,-83
3826,1225,-91
3826,1259,-86
3826,2117,-86
3826,2246,-89
3826,2564,-88
3826,2633,-104
3826,3280,-94
3826,3281,-93
3826,3439,-106
3826,3553,-97
3826,3603,-93
3826,3805,-107
3826,4121,-98
3826,4532,-91
3826,4637,-94
3826,4764,-92
3923,131,-109
3923,141,-101
3923,391,-99
3923,1383,-100
3923,1943,-103
3923,2251,-104
3923,2643,-106
3923,2838,-99
3923,2940,-87
3923,3719,-100
3923,3930,-103
3923,3978,-104
3923,4268,-105
3923,4495,-97
3923,4775,-110
3978,365,-110
3978,709,-103
3978,902,-94
3978,1680,-101
3978,1948,-96
3978,1975,-79
3978,2201,-108
3978,2209,-102
3978,2239,-97
3978,2589,-112
3978,2860,-106
3978,2885,-102
3978,3108,-90
3978,3439,-114
3978,3517,-104
3978,4259,-108
3978,4539,-94
3978,4589,-101
3978,4764,-100
4014,474,-95
4014,585,-94
4014,880,-97
4014,994,-109
4014,1386,-101
4014,1744,-92
4014,1948,-97
4014,2563,-108
4014,2783,-103
4014,3561,-114
4014,4012,-106
4014,4327,-100
4014,4547,-106
4030,280,-98
4030,1076,-109
4030,1097,-106
4030,1121,-108
4030,1139,-111
4030,1201,-103
4030,1512,-114
4030,1518,-89
4030,1519,-113
4030,1607,-120
4030,1721,-109
4030,2000,-97
4030,2030,-107
4030,2207,-117
4030,2266,-108
4030,2326,-112
4030,2742,-98
4030,3051,-102
4030,3054,-112
4030,3519,-114
4030,3721,-100
4030,4592,-103
4030,4882,-96
4250,250,-108
4250,779,-115
4250,913,-120
4250,1379,-109
4250,1423,-109
4250,2128,-112
4250,2500,-109
4250,2667,-102
4250,2706,-110
4250,2917,-104
4250,2926,-111
4250,3207,-117
4250,3255,-114
4250,3420,-112
4250,3507,-119
4250,3685,-110
4250,3934,-109
4250,4072,-106
4250,4209,-109
4250,4243,-119
4250,4750,-109
4499,122,-94
4499,459,-98
4499,664,-108
4499,994,-103
4499,1245,-96
4499,1484,-100
4499,2330,-99
4499,2635,-100
4499,3973,-108
4499,4815,-102
4766,317,-113
4766,439,-104
4766,465,-100
4766,589,-121
4766,618,-109
4766,1204,-108
4766,1282,-103
4766,2358,-113
4766,2371,-108
4766,2471,-93
4766,3010,-101
4766,3383,-104
4766,3566,-109
4766,3755,-99
4766,3882,-101
4766,3885,-113
4766,4194,-112
4766,4462,-109
4766,4574,-105
4766,4770,-106
4963,656,-93
4963,713,-99
4963,1091,-100
4963,1304,-102
4963,1337,-108
4963,2238,-107
4963,2662,-87
4963,2978,-87
4963,3473,-108
4963,3809,-100
4963,3838,-115
4963,4223,-98
4963,4501,-101
4963,4637,-99
4963,4652,-96
4963,4683,-91
111,249,-86
111,1278,-88
111,1624,-102
111,1680,-95
111,2191,-88
111,2589,-106
111,2809,-91
111,3439,-108
111,3449,-94
111,3637,-94
111,3970,-85
111,4151,-101
111,4271,-100
111,4306,-93
111,4432,-90
111,4808,-86
249,187,-83
249,235,-97
249,784,-90
249,1392,-85
249,2371,-88
249,2438,-94
249,2560,-89
249,2857,-89
249,3290,-103
249,3806,-79
249,3860,-87
249,3950,-86
1278,257,-90
1278,386,-91
1278,1428,-95
1278,1895,-94
1278,2413,-87
1278,3669,-92
1278,3733,-84
1278,3741,-96
1278,3785,-84
1278,3906,-98
1278,4004,-75
1278,4241,-84
1278,4321,-75
1278,4904,-91
1278,4910,-83
1624,150,-100
1624,257,-104
1624,795,-106
1624,1007,-99
1624,1174,-99
1624,1615,-108
1624,1971,-98
1624,2391,-120
1624,2487,-105
1624,2578,-97
1624,2763,-100
1624,2769,-108
1624,2887,-96
1624,4076,-105
1624,4315,-109
1624,4565,-96
1624,4635,-113
1680,1029,-105
1680,1204,-97
1680,1243,-97
1680,1540,-88
1680,1807,-93
1680,1898,-97
1680,2045,-93
1680,2369,-99
1680,2543,-100
1680,2804,-85
1680,2947,-91
1680,3347,-93
1680,3481,-90
1680,3711,-100
1680,3785,-91
1680,3956,-87
1680,4028,-113
1680,4126,-90
1680,4329,-109
1680,4356,-96
2191,193,-85
2191,365,-100
2191,859,-91
2191,950,-92
2191,1392,-87
2191,1743,-87
2191,1867,-100
2191,1926,-90
2191,1933,-96
2191,2392,-92
2191,2633,-102
2191,2841,-84
2191,3477,-88
2191,3504,-91
2191,3517,-94
2191,3559,-94
2191,3682,-84
2191,3858,-96
2191,4292,-98
2191,4521,-95
2191,4663,-92
2589,558,-116
2589,643,-109
2589,677,-111
2589,687,-101
2589,948,-111
2589,1062,-117
2589,1064,-100
2589,1091,-111
2589,1227,-107
2589,1419,-97
2589,1514,-117
2589,1919,-99
2589,2117,-102
2589,2547,-111
2589,2676,-124
2589,2871,-108
2589,3114,-103
2589,4152,-108
2589,4433,-123
2589,4512,-111
2589,4559,-121
2589,4621,-113
2589,4704,-111
2589,4900,-106
2809,266,-93
2809,439,-89
2809,558,-101
2809,570,-95
2809,797,-96
2809,1328,-95
2809,1424,-100
2809,1615,-97
2809,1661,-94
2809,3553,-98
2809,3617,-89
2809,3926,-86
2809,3944,-82
2809,4064,-84
2809,4401,-89
3439,792,-116
3439,913,-119
3439,1274,-110
3439,1345,-100
3439,1468,-103
3439,1662,-112
3439,1670,-112
3439,1677,-105
3439,1725,-106
3439,1858,-116
3439,2670,-105
3439,2692,-112
3439,3087,-108
3439,3121,-119
3439,3464,-113
3439,3673,-109
3439,3811,-113
3439,4216,-102
3439,4401,-106
3439,4462,-111
3439,4888,-126
3449,180,-99
3449,344,-101
3449,389,-94
3449,463,-96
3449,987,-104
3449,1020,-101
3449,1157,-89
3449,1522,-109
3449,2321,-96
3449,2324,-90
3449,2677,-94
3449,2987,-100
3449,3015,-117
3449,3504,-97
3449,3817,-89
3449,3842,-108
3449,4139,-94
3449,4151,-103
3449,4612,-91
3637,172,-98
3637,378,-97
3637,550,-92
3637,990,-90
3637,1229,-96
3637,1324,-92
3637,1831,-88
3637,2071,-86
3637,2276,-82
3637,2330,-100
3637,2477,-100
3637,2621,-90
3637,3079,-83
3637,3227,-93
3637,3247,-102
3637,3601,-99
3637,3704,-100
3637,4189,-93
3637,4232,-102
3637,4609,-100
3637,4653,-87
3970,753,-81
3970,1375,-86
3970,2328,-87
3970,3833,-97
3970,4255,-80
3970,4737,-88
3970,4816,-80
3970,4901,-82
4151,913,-112
4151,1040,-104
4151,1048,-103
4151,1085,-113
4151,1182,-110
4151,1281,-103
4151,2214,-95
4151,2377,-106
4151,2674,-114
4151,2741,-104
4151,3062,-120
4151,3519,-110
4151,3729,-104
4151,4058,-111
4151,4134,-112
4151,4943,-110
4271,130,-113
4271,326,-104
4271,458,-100
4271,604,-97
4271,606,-106
4271,1375,-101
4271,1509,-96
4271,1910,-111
4271,2749,-99
4271,3854,-99
4271,3952,-92
4271,3956,-92
4271,4106,-113
4271,4389,-89
4271,4605,-90
4271,4855,-101
4306,356,-98
4306,482,-87
4306,641,-89
4306,1028,-81
4306,1081,-94
4306,1409,-79
4306,2051,-96
4306,2172,-92
4306,2337,-93
4306,2438,-101
4306,2702,-93
4306,2731,-91
4306,2742,-86
4306,3560,-95
4306,4322,-91
4432,468,-89
4432,763,-95
4432,1971,-86
4432,2201,-100
4432,2383,-105
4432,2676,-108
4432,2957,-90
4432,3431,-94
4432,3561,-105
4432,4013,-91
4432,4039,-100
4432,4218,-95
4432,4238,-97
4432,4367,-86
4432,4375,-96
4808,166,-95
4808,312,-80
4808,460,-89
4808,682,-91
4808,928,-95
4808,963,-112
4808,1540,-79
4808,1594,-83
4808,2793,-108
4808,2805,-97
4808,3319,-79
4808,3322,-75
4808,3393,-78
4808,3705,-86
4808,3853,-90
4808,3882,-81
4808,4302,-91
4808,4800,-93
4808,4971,-84
189,117,-90
189,356,-96
189,609,-89
189,691,-104
189,963,-117
189,1085,-103
189,2189,-90
189,2308,-94
189,2663,-88
189,2829,-94
189,3076,-96
189,3316,-81
189,3591,-95
189,3824,-93
189,4110,-88
189,4206,-93
189,4421,-91
189,4468,-97
189,4812,-91
374,188,-107
374,534,-100
374,781,-112
374,1142,-114
374,1181,-94
374,1256,-114
374,1443,-100
374,1548,-115
374,1765,-105
374,1790,-98
374,1886,-112
374,2030,-104
374,2102,-104
374,2283,-101
374,2302,-98
374,2404,-105
374,2633,-116
374,2716,-102
374,2983,-106
374,4505,-102
374,4730,-93
374,4736,-102
374,4759,-106
556,166,-114
556,315,-110
556,404,-107
556,417,-102
556,432,-99
556,509,-104
556,913,-116
556,1080,-107
556,1151,-108
556,1282,-102
556,1528,-109
556,1743,-104
556,1873,-109
556,1987,-102
556,2172,-104
556,2183,-120
556,2458,-113
556,2601,-115
556,3484,-105
556,3607,-103
556,3651,-109
556,3844,-97
556,3909,-111
556,4301,-98
556,4910,-100
713,365,-108
713,465,-90
713,534,-94
713,758,-111
713,1598,-91
713,1659,-107
713,2129,-104
713,2236,-82
713,2327,-90
713,2573,-101
713,2682,-98
713,3281,-99
713,3632,-104
713,3817,-91
713,4303,-107
713,4619,-110
859,601,-97
859,670,-102
859,832,-99
859,1656,-86
859,2250,-94
859,2288,-94
859,2384,-84
859,2488,-96
859,3219,-93
859,3269,-90
859,3547,-89
859,3573,-87
859,3732,-99
859,4036,-98
859,4126,-90
859,4654,-109
859,4736,-95
859,4754,-103
1300,155,-86
1300,1081,-91
1300,2051,-93
1300,2236,-76
1300,2250,-89
1300,2547,-95
1300,2573,-95
1300,2593,-99
1300,2741,-93
1300,2779,-89
1300,3015,-113
1300,3173,-107
1300,3316,-80
1300,3363,-88
1300,3832,-85
1300,3845,-100
1300,3953,-89
1300,4093,-90
1300,4961,-84
1715,444,-86
1715,467,-88
1715,952,-95
1715,1076,-94
1715,1291,-96
1715,1456,-87
1715,3543,-91
1715,3829,-92
1715,3858,-98
1715,3890,-86
1715,4087,-86
1715,4401,-88
1715,4510,-86
1715,4637,-94
1873,395,-95
1873,509,-95
1873,590,-101
1873,618,-99
1873,693,-97
1873,1026,-92
1873,1096,-91
1873,1263,-97
1873,2147,-81
1873,3212,-105
1873,3376,-90
1873,3438,-95
1873,4421,-96
1873,4740,-107
1873,4815,-105
1956,395,-90
1956,1182,-100
1956,1219,-96
1956,1237,-93
1956,2341,-87
1956,2667,-84
1956,2764,-96
1956,3109,-90
1956,3288,-87
1956,3593,-104
1956,4058,-101
1956,4091,-86
1956,4242,-109
1956,4284,-91
1956,4331,-96
1956,4667,-93
2031,347,-93
2031,376,-100
2031,379,-99
2031,655,-86
2031,1662,-101
2031,1666,-101
2031,2457,-105
2031,2724,-98
2031,2860,-105
2031,2934,-100
2031,3218,-99
2031,3240,-94
2031,3561,-112
2031,3953,-96
2031,4087,-93
2031,4313,-106
2031,4431,-90
2031,4606,-89
2031,4662,-96
2076,203,-102
2076,430,-96
2076,462,-100
2076,758,-105
2076,1428,-97
2076,1546,-90
2076,1580,-88
2076,2290,-84
2076,2793,-112
2076,2888,-94
2076,3169,-88
2076,3682,-86
2076,4111,-88
2208,174,-109
2208,416,-103
2208,495,-115
2208,517,-116
2208,1243,-107
2208,1375,-106
2208,1804,-101
2208,1876,-94
2208,1910,-116
2208,2183,-120
2208,2251,-111
2208,2283,-104
2208,2633,-119
2208,2728,-109
2208,2772,-101
2208,2885,-109
2208,2974,-99
2208,3269,-100
2208,4158,-109
2208,4313,-114
2208,4376,-108
2208,4433,-122
2208,4631,-104
2208,4640,-109
2208,4723,-111
2208,4731,-113
2208,4914,-104
2531,468,-80
2531,1428,-88
2531,1786,-88
2531,2274,-76
2531,2633,-95
2531,2739,-77
2531,3403,-77
2531,3761,-74
2650,452,-98
2650,828,-88
2650,1097,-96
2650,1474,-103
2650,1539,-95
2650,1837,-100
2650,2151,-100
2650,2209,-99
2650,2296,-96
2650,2342,-103
2650,3090,-103
2650,3511,-108
2650,4478,-92
2650,4768,-113
2650,4800,-102
2650,4821,-90
2650,4950,-100
2650,4971,-93
2927,156,-92
2927,257,-91
2927,463,-91
2927,499,-90
2927,1283,-93
2927,1334,-91
2927,1744,-82
2927,2680,-90
2927,2992,-92
2927,3805,-106
2927,3822,-93
2927,3925,-91
2927,4274,-91
2927,4595,-77
2927,4681,-98
2927,4737,-92
2973,306,-87
2973,440,-93
2973,507,-98
2973,962,-99
2973,1130,-86
2973,1225,-92
2973,1617,-106
2973,2030,-93
2973,2177,-75
2973,2643,-99
2973,3487,-99
2973,3550,-96
2973,3671,-92
2973,4013,-92
2973,4240,-101
2973,4654,-105
2973,4689,-92
2973,4706,-90
2973,4850,-87
2973,4956,-99
2973,4961,-85
3010,124,-89
3010,128,-95
3010,1750,-84
3010,1888,-87
3010,2081,-78
3010,2601,-97
3010,3290,-104
3010,3815,-84
3010,4034,-70
3010,4468,-93
3010,4472,-82
3010,4949,-94
3656,221,-86
3656,292,-94
3656,294,-93
3656,344,-106
3656,365,-111
3656,386,-102
3656,517,-110
3656,551,-108
3656,1121,-102
3656,1948,-97
3656,2081,-90
3656,3863,-96
3656,3880,-109
3656,4255,-94
3656,4393,-92
4139,604,-89
4139,691,-105
4139,864,-96
4139,1082,-96
4139,1382,-89
4139,1757,-85
4139,2793,-114
4139,3127,-90
4139,3481,-87
4139,3829,-94
4139,3841,-91
4139,3845,-102
4139,4106,-105
4139,4142,-83
4139,4394,-96
4139,4462,-95
4139,4800,-99
4233,1037,-86
4233,1327,-96
4233,1337,-104
4233,1786,-98
4233,3054,-98
4233,3553,-98
4233,3907,-95
4233,3950,-91
4233,4971,-89
325,174,-105
325,180,-106
325,390,-108
325,531,-99
325,532,-111
325,664,-116
325,710,-116
325,730,-102
325,893,-90
325,1029,-111
325,1032,-114
325,1065,-109
325,1314,-108
325,1893,-96
325,2293,-87
325,2885,-105
325,2926,-103
325,3517,-107
325,3557,-109
325,3669,-105
325,4303,-112
325,4796,-110
1091,613,-106
1091,697,-104
1091,1257,-97
1091,1484,-104
1091,2119,-107
1091,2495,-100
1091,2767,-97
1091,3056,-98
1091,3684,-106
1091,3869,-109
1091,4272,-96
1091,4775,-109
2130,768,-84
2130,1004,-112
2130,1383,-99
2130,1803,-100
2130,1808,-99
2130,2308,-100
2130,2336,-93
2130,2769,-103
2130,3417,-99
2130,3927,-96
2130,4091,-92
2130,4128,-95
2130,4574,-96
2130,4671,-108
2288,180,-96
2288,349,-88
2288,403,-98
2288,437,-78
2288,1196,-86
2288,1204,-93
2288,1635,-89
2288,1707,-92
2288,1785,-97
2288,2477,-97
2288,2791,-92
2288,3169,-89
2288,3347,-89
2288,3435,-108
2288,3548,-101
2288,4158,-95
2288,4450,-94
2288,4502,-93
2288,4887,-97
2288,4973,-100
2532,503,-111
2532,566,-95
2532,624,-93
2532,758,-113
2532,795,-102
2532,846,-98
2532,948,-103
2532,1290,-112
2532,1622,-95
2532,3054,-105
2532,3169,-96
2532,3255,-103
2532,3278,-99
2532,3298,-107
2532,3425,-95
2532,3438,-97
2532,3860,-99
2532,4131,-101
2532,4177,-96
2532,4371,-104
2564,1567,-99
2564,2136,-101
2564,2214,-84
2564,2442,-88
2564,2447,-82
2564,2497,-89
2564,2834,-98
2564,3016,-78
2564,3079,-79
2564,3392,-94
2564,3564,-90
2564,3704,-96
2564,4076,-93
2564,4345,-105
2564,4523,-80
2564,4793,-91
2662,572,-90
2662,1117,-79
2662,2228,-92
2662,2321,-86
2662,2621,-80
2662,2692,-88
2662,2719,-71
2662,3101,-87
2662,3109,-83
2662,3519,-93
2662,3601,-89
2662,3668,-93
2731,312,-84
2731,315,-95
2731,1764,-96
2731,2023,-99
2731,2089,-85
2731,3149,-87
2731,3311,-111
2731,3469,-92
2731,3713,-87
2731,3822,-94
2731,3915,-93
2731,3999,-101
2731,4111,-88
2731,4259,-100
2731,4637,-94
2731,4736,-90
3227,340,-92
3227,370,-91
3227,1000,-87
3227,1147,-97
3227,1387,-92
3227,1750,-88
3227,1771,-103
3227,1936,-88
3227,2102,-93
3227,3311,-112
3227,3673,-92
3227,3786,-101
3227,3793,-100
3227,3948,-84
3227,4144,-85
3227,4434,-104
3227,4478,-88
3227,4574,-90
3690,626,-104
3690,880,-86
3690,947,-92
3690,1306,-86
3690,1793,-86
3690,1886,-98
3690,2055,-81
3690,2097,-80
3690,2674,-101
3690,2957,-88
3690,3052,-82
3690,3079,-77
3690,3290,-105
3690,4053,-85
3690,4272,-87
3690,4475,-87
3690,4619,-102
3690,4761,-89
3916,403,-90
3916,442,-86
3916,463,-85
3916,1117,-78
3916,1732,-76
3916,3327,-79
3916,4121,-91
3916,4304,-87
3916,4329,-97
4196,117,-97
4196,167,-93
4196,440,-100
4196,498,-100
4196,584,-91
4196,882,-91
4196,1567,-107
4196,2928,-105
4196,3121,-109
4196,3189,-91
4196,3644,-95
4196,3704,-104
4196,3829,-100
4196,3833,-110
4196,3847,-92
4196,4322,-96
4196,4373,-104
4196,4725,-95
4216,1146,-90
4216,1466,-88
4216,2413,-85
4216,2928,-93
4216,3561,-101
4216,3765,-90
4216,4222,-89
4216,4458,-79
4216,4464,-98
4216,4472,-81
4216,4566,-97
4225,117,-92
4225,390,-100
4225,432,-87
4225,444,-89
4225,1028,-81
4225,1494,-75
4225,1750,-90
4225,2326,-100
4225,2362,-88
4225,3187,-105
4225,3288,-89
4225,3393,-85
4225,3436,-88
4225,3822,-97
4225,4170,-93
4225,4676,-99
4225,4729,-95
4225,4750,-93
4303,958,-107
4303,1208,-109
4303,1328,-107
4303,1334,-105
4303,1483,-101
4303,1562,-95
4303,1690,-101
4303,2101,-112
4303,2145,-104
4303,2548,-115
4303,2844,-108
4303,3882,-98
4303,3950,-103
4303,4581,-110
4303,4630,-110
4303,4803,-107
4321,317,-86
4321,463,-81
4321,1970,-95
4321,2310,-73
4321,2838,-80
4321,3557,-87
4321,4241,-75
4321,4243,-89
4321,4343,-72
4321,4667,-81
4355,467,-87
4355,1102,-98
4355,1400,-89
4355,1936,-86
4355,2134,-84
4355,2321,-91
4355,2540,-86
4355,3850,-86
4355,4046,-87
4355,4053,-86
4434,131,-116
4434,160,-97
4434,315,-110
4434,827,-105
4434,963,-131
4434,1016,-100
4434,1114,-113
4434,1259,-101
4434,1268,-114
4434,1466,-107
4434,1793,-103
4434,1828,-109
4434,1837,-110
4434,2055,-98
4434,2626,-99
4434,3617,-103
4434,4008,-111
4434,4315,-112
4434,4322,-103
4434,4351,-97
4434,4505,-105
4434,4621,-112
4434,4840,-115
4434,4971,-103
178,280,-91
178,344,-105
178,604,-95
178,670,-105
178,882,-91
178,990,-94
178,1134,-88
178,1562,-90
178,1595,-102
178,1835,-93
178,1926,-100
178,2169,-93
178,2201,-108
178,2377,-103
178,2821,-107
178,2844,-103
178,3062,-117
178,3683,-96
178,3869,-110
178,3900,-99
1371,231,-97
1371,289,-80
1371,643,-104
1371,952,-106
1371,958,-105
1371,967,-99
1371,1193,-112
1371,1664,-99
1371,1743,-100
1371,1837,-106
1371,2310,-95
1371,2326,-108
1371,2330,-107
1371,2515,-111
1371,2601,-111
1371,2873,-107
1371,3469,-103
1371,3786,-111
1371,4242,-119
1371,4452,-98
1371,4462,-104
1371,4528,-111
1371,4551,-94
1371,4815,-110
1371,4823,-107
1371,4958,-103
1498,203,-113
1498,470,-94
1498,881,-104
1498,907,-99
1498,1071,-108
1498,1306,-99
1498,1582,-109
1498,1787,-96
1498,2791,-102
1498,2857,-104
1498,2983,-105
1498,3432,-117
1498,4447,-103
1498,4640,-105
1498,4769,-96
1498,4864,-101
1519,356,-105
1519,613,-109
1519,793,-107
1519,1304,-107
1519,1810,-95
1519,2136,-111
1519,2284,-92
1519,3960,-107
1519,4001,-93
1519,4304,-104
1519,4723,-106
1519,4791,-94
1519,4936,-106
1611,128,-91
1611,752,-88
1611,2310,-77
1611,2358,-90
1611,2547,-88
1611,2674,-96
1611,3799,-86
1611,3822,-87
1611,4024,-76
1611,4314,-85
1611,4864,-83
1659,156,-106
1659,532,-113
1659,691,-116
1659,990,-99
1659,1420,-109
1659,1539,-103
1659,1785,-109
1659,1970,-119
1659,2147,-88
1659,2310,-97
1659,2670,-100
1659,2742,-96
1659,2999,-105
1659,3115,-98
1659,3269,-98
1659,3507,-113
1659,3938,-122
1659,3988,-114
1659,4881,-106
1835,145,-92
1835,520,-79
1835,1004,-102
1835,1065,-95
1835,2477,-93
1835,3992,-107
1835,4433,-104
1835,4777,-90
2071,821,-99
2071,1314,-91
2071,1458,-89
2071,1540,-77
2071,2183,-99
2071,2342,-92
2071,2368,-90
2071,2702,-84
2071,2796,-93
2071,2844,-89
2071,3038,-89
2071,3300,-82
2071,3543,-85
2071,3927,-83
2071,4505,-84
2071,4662,-83
2071,4896,-78
2071,4914,-83
2371,378,-97
2371,655,-83
2371,913,-105
2371,1974,-104
2371,2255,-98
2371,2437,-106
2371,4113,-81
2371,4581,-101
2817,507,-93
2817,1172,-85
2817,1288,-83
2817,1494,-68
2817,2135,-86
2817,2153,-85
2817,2974,-80
2817,2988,-83
2817,4269,-89
2817,4510,-82
2817,4588,-74
2817,4947,-92
2817,4950,-91
2887,203,-98
2887,395,-85
2887,495,-96
2887,2294,-91
2887,3290,-103
2887,3511,-99
