Node1,Node2,Bakry-Émery Curvature
2611,5531,-2.0
2611,9334,-0.5
2784,5173,0.0
2895,8760,0.5
3090,1047,-4.5
3090,5568,0.0
3090,6658,0.0
3267,3641,0.5
3549,8284,0.5
3793,3165,-0.5
3874,3052,-1.0
3874,4909,0.5
4967,6931,-1.0
7340,4799,0.0
7340,8804,0.5
816,1386,-5.0
816,2177,-4.5
816,2570,-5.5
816,3192,-6.0
816,5387,-4.5
816,6221,-4.5
816,6423,-5.0
816,6662,-5.0
816,8497,-5.0
2030,2178,-1.0
2030,3410,-1.5
2030,3490,-2.0
2030,6999,-1.0
2664,7006,-0.5
5408,9668,0.5
1285,753,-4.0
1285,3537,0.5
3748,608,-0.5
5662,6718,0.0
9792,4665,0.0
964,6743,0.5
2002,2636,-2.0
2002,3320,-1.5
2002,4003,-2.0
2002,5627,-2.0
2002,8100,-1.5
6364,6368,0.5
6519,1470,-2.5
6519,8553,0.5
9491,9133,0.5
1189,1563,-7.0
1189,1896,-4.5
1189,5061,-4.0
1189,6744,-3.0
1189,7309,-3.0
1449,5487,-3.0
1449,6390,-2.5
1449,7167,-1.5
1499,771,-5.5
1499,6899,-0.5
1817,2019,-1.5
1817,6147,-0.5
3471,4635,-1.0
3471,4744,-1.5
3471,7966,-0.5
3994,5589,0.5
4933,1882,-2.5
4933,5233,0.0
5006,4750,-0.5
5006,6186,0.0
5006,9259,0.0
6760,6285,0.5
8050,925,-1.5
8609,9719,0.5
9254,1102,-2.5
1001,1379,-8.5
1001,1464,-8.0
1001,1753,-5.5
1001,2325,-11.0
1001,3580,-6.5
1001,4364,-6.5
1001,4682,-6.0
1001,5665,-5.5
2308,2336,-1.5
2308,3045,-3.0
2308,6330,-1.5
2308,8757,-1.5
5324,695,-6.0
6651,4511,-3.0
6651,7290,0.0
6651,8073,0.0
7106,4848,0.0
7106,9053,0.5
7473,4116,-2.0
9020,2311,0.5
4089,5079,0.5
6182,8110,0.5
1524,5047,0.0
2703,2461,-1.0
2703,5191,0.0
2890,2352,-1.0
2890,7863,0.5
4428,6197,-0.5
4428,7002,-0.5
4428,9086,-0.5
5116,8356,0.5
5174,3164,-1.0
7964,9447,0.5
7991,1063,-4.5
9030,3064,0.5
1624,2884,-3.0
1624,4912,-3.5
1624,5995,-3.0
3415,6053,-0.5
3415,9953,-0.5
5049,6659,-2.0
5049,7361,-1.0
5049,9246,-1.0
5208,9062,0.5
5220,6654,-0.5
7246,3626,-0.5
3819,994,-0.5
3819,7252,0.5
5050,1490,-2.0
5050,5695,0.5
592,947,-5.5
592,6910,-2.5
592,8920,-2.5
592,9593,-2.5
1126,1234,-4.0
1126,2137,-3.5
1126,2182,-3.0
1126,4312,-3.5
1126,7585,-3.0
1126,9005,-3.0
1126,9247,-3.0
2591,5307,0.0
5033,5612,-0.5
9594,7304,-0.5
1399,500,-6.0
1399,1793,-5.5
1399,4029,-2.0
1399,5244,-2.5
1454,3442,0.0
1454,4904,-1.0
1557,2443,-1.5
1557,3050,-2.0
1557,3418,-1.0
1557,8543,-1.0
1917,1063,-6.0
1917,2753,-1.5
1917,4948,-1.5
2343,1270,-5.5
2428,5602,0.5
2717,6027,0.0
2717,6214,0.0
3443,1215,-4.5
3443,5169,0.0
322,470,-5.5
322,578,-8.5
322,1346,-9.5
322,2028,-9.0
322,2424,-6.0
322,2914,-5.5
322,6197,-5.5
322,8107,-5.5
322,9067,-5.5
322,9405,-5.5
322,9911,-5.5
1268,1883,-2.0
1268,2359,-2.0
1268,4616,-2.0
1268,5294,-2.5
2434,8765,0.5
3516,872,-1.0
4118,3412,-1.0
4118,4979,0.5
1098,1497,-4.5
1098,3230,-3.5
1098,4101,-3.5
1098,5144,-3.5
1098,5768,-4.0
1098,6014,-3.5
1098,9217,-3.5
1098,9888,-3.5
2297,3345,-4.5
2297,6289,-2.0
2297,9221,-2.0
2297,9582,-2.0
4925,9504,0.5
5967,3677,0.0
8547,6062,0.0
8788,4381,0.5
3472,3135,-0.5
4020,4229,0.0
4020,7593,0.0
4476,6604,-0.5
4476,8434,-0.5
4476,8881,-1.0
4921,1031,-4.5
5321,4203,-0.5
5321,8758,0.5
6245,6631,0.0
6245,7872,0.0
7678,2065,0.0
8766,1179,-0.5
9690,9517,0.5
712,1619,-13.0
712,1884,-9.5
712,3244,-7.0
712,3746,-7.0
712,4043,-7.5
712,4876,-8.0
712,7724,-7.0
712,7809,-7.0
712,8920,-7.0
712,9862,-7.0
712,9884,-7.0
1185,1289,-3.0
1185,2241,-3.5
1185,5636,-2.5
1185,7220,-2.0
1343,2028,-5.0
1343,6508,-1.5
1343,6664,-1.5
1343,7385,-1.5
4580,6591,-0.5
4580,8290,-0.5
4701,1210,-0.5
6489,3801,0.0
6489,9385,0.5
6701,8368,-0.5
6701,9428,-0.5
7146,3865,0.5
8350,5318,0.5
368,1589,-10.0
368,2211,-9.0
368,4518,-8.5
368,5366,-9.0
368,5856,-8.5
368,6004,-8.5
368,6061,-9.0
368,7140,-8.5
368,7230,-8.5
368,8021,-8.5
368,8027,-8.5
368,8549,-8.5
368,8941,-8.5
368,9319,-8.5
368,9664,-8.5
4905,1133,-3.0
4905,5525,-0.5
4905,8045,-1.0
753,927,-8.0
753,2106,-4.0
753,2221,-5.0
753,2786,-4.5
753,4571,-3.5
753,7223,-3.5
3975,2909,-2.0
3975,5591,0.5
4960,910,-3.5
8004,9407,0.5
500,2698,-5.5
500,2722,-4.5
500,3201,-4.5
500,4551,-3.5
500,5326,-4.0
500,6979,-3.5
500,9541,-3.5
715,902,-9.5
715,2077,-10.5
715,2770,-8.5
715,3279,-7.0
715,3407,-6.5
715,3422,-7.0
715,3791,-7.0
715,4421,-8.0
715,4437,-7.5
715,5740,-7.5
715,7202,-6.5
715,7632,-7.0
715,7741,-6.5
715,8349,-6.5
715,8827,-6.5
2215,3202,-1.0
2215,3292,-1.0
2588,2738,-1.5
2588,7585,-1.5
2588,8329,-1.5
2588,8811,-1.5
2588,9169,-1.5
3359,2137,0.0
3359,5201,-0.5
3552,1778,-2.5
3552,6700,0.5
3824,3426,-2.5
3824,5948,0.0
3824,7030,-1.0
7416,4871,0.0
7416,9647,0.5
7468,1022,-1.5
7468,7603,0.5
7648,1934,-1.0
7924,2521,-1.5
608,3780,-0.5
872,1413,-2.0
872,1601,-4.0
872,5658,-1.0
926,386,-5.5
926,3283,-1.5
926,3893,-1.0
926,5858,-1.5
926,9073,-1.5
1165,1346,-7.0
1165,1470,-6.0
1165,4196,-4.5
1165,4837,-3.5
1165,6791,-4.5
1165,7761,-3.0
1165,8311,-3.0
1165,8682,-3.0
2242,5736,-1.0
2242,6328,-1.0
2242,9122,-1.0
2583,2676,-4.0
2583,3085,-1.5
2583,4130,-2.0
2583,7173,-1.5
2583,7384,-1.5
3354,4137,-2.0
3354,4582,-2.0
3354,6318,-2.5
3354,8383,-2.0
3354,9596,-2.0
3453,1093,0.0
4526,5292,0.0
5042,1728,-1.0
5042,8894,0.5
5586,933,-4.5
6010,666,-3.5
589,4022,-0.5
1123,4017,-1.5
1123,8031,0.0
2652,9915,-0.5
6149,2432,0.0
6464,1301,-1.5
6464,6862,0.5
1437,6828,0.5
1646,4052,-0.5
1646,5830,0.0
8184,1208,-0.5
937,992,-5.0
937,3578,-4.5
937,4046,-4.0
937,4252,-4.0
937,5584,-4.0
937,7006,-4.0
937,8667,-4.0
937,8825,-4.5
937,9829,-4.0
1427,1335,-3.0
1427,1512,-2.5
1427,2679,-3.5
1427,2750,-2.5
1427,5082,-4.0
1427,7733,-2.5
1427,9554,-2.5
1528,5207,-1.0
1528,5463,-1.0
1528,6554,-1.0
1528,8826,-1.0
2666,3680,-1.0
2666,9511,0.0
2767,3221,-1.0
2767,6282,-1.0
3097,935,-1.5
3269,3732,-0.5
3269,3971,-1.0
3322,4208,-0.5
4413,2166,-0.5
4912,8668,0.5
7605,7294,0.0
7605,8271,0.5
7910,2918,-0.5
7910,8412,0.5
8688,1793,-3.0
8818,9839,0.5
9655,2153,-2.5
9655,9890,0.5
9899,9604,0.5
602,1181,-5.0
602,5209,-4.5
602,5374,-4.0
602,6086,-4.0
602,6677,-4.0
602,8938,-4.0
602,9017,-4.0
1949,1012,-4.5
1949,3989,-1.5
1949,4544,-1.5
1949,8641,-1.5
1949,9810,-1.5
2671,1150,-3.0
5724,657,-4.5
471,1591,-4.5
471,1638,-5.5
471,6718,-3.5
471,7779,-3.0
471,7833,-3.0
471,8589,-3.0
471,8894,-3.0
584,1905,-4.0
584,2476,-3.5
584,4119,-3.0
584,7314,-2.5
668,1038,0.0
1745,1388,-0.5
4484,6209,0.0
6713,1972,-2.5
925,1382,-3.5
925,2253,-3.0
925,7474,-1.5
925,8400,-1.5
1316,2218,-6.5
1316,2331,-7.0
1316,2342,-6.0
1316,2799,-6.0
1316,5251,-7.5
1316,6173,-6.0
1316,7322,-6.0
1316,7574,-6.0
1316,8206,-6.0
1316,9947,-6.0
1316,9972,-6.0
1545,1211,-2.0
1545,2130,-3.5
1545,5313,-2.0
2923,4970,-0.5
2923,9056,0.0
8532,5301,0.0
1825,414,-11.5
1825,4130,-1.0
1825,7726,-0.5
1825,9902,-0.5
4156,6386,0.5
453,1322,-4.5
453,5680,-2.5
453,5712,-3.0
453,9965,-2.5
453,9968,-2.5
2718,3618,-1.5
2718,5254,-2.0
2718,9813,-1.5
3225,3357,-0.5
3411,7903,-0.5
3411,9442,-0.5
5197,5189,0.0
6178,1102,-3.5
6178,8059,-0.5
7059,7586,0.5
7956,9025,0.0
4165,7812,0.0
4165,8732,0.0
5874,8933,0.5
3477,1739,-4.5
3477,4633,0.5
4368,5018,0.0
4368,9601,0.0
8280,1649,-1.0
1383,3263,-1.5
1383,5689,-2.0
1383,6049,-1.0
1383,8362,-1.0
3181,4212,-1.0
3181,4366,-1.0
3181,4521,-2.0
3181,4722,-1.0
7941,1676,-2.0
7941,8319,0.5
2300,2944,-2.5
2300,5109,-1.5
5943,7042,-0.5
5943,9691,0.0
5986,4153,0.0
6946,7497,0.5
7925,4421,-1.0
1655,5610,-0.5
1665,1355,-3.5
1665,1685,-2.5
1665,2979,-2.5
1665,3434,-2.0
1665,5788,-2.0
2259,978,-5.5
2262,1796,0.0
3080,1823,-2.0
3080,3128,0.5
3493,6479,-1.0
3493,7617,-1.5
4109,8922,0.0
4109,9117,0.0
4791,6377,0.5
4852,1757,-5.0
7934,9768,0.5
3535,1785,-1.5
3535,6916,0.5
5285,4948,0.0
374,556,-8.5
374,3623,-5.0
374,6330,-3.5
374,7056,-3.5
374,8670,-3.5
374,9110,-4.0
612,4619,-1.0
612,5062,-1.0
612,8075,-0.5
952,3414,-3.0
952,7447,-1.5
952,9363,-1.5
1312,1384,-8.0
1312,2476,-9.0
1312,3605,-8.5
1312,4648,-9.0
1312,4665,-9.0
1312,5663,-9.0
1312,5706,-8.0
1312,5840,-8.0
1312,6590,-8.0
1312,7395,-8.0
1312,8948,-8.0
1312,8955,-8.0
1601,2885,-2.5
1601,3562,-2.0
1601,3698,-2.0
1601,4392,-3.0
1601,6856,-2.0
2044,2857,-0.5
3184,876,-2.5
3184,3979,0.5
3927,3494,-2.0
3927,8777,0.5
4096,9680,0.5
4489,7953,-0.5
4489,7970,-1.0
5125,522,-1.0
6577,3394,-2.5
6577,8383,0.5
7195,5970,0.0
7517,556,-4.0
8055,414,-10.0
9677,3047,0.5
914,8225,0.5
3654,4181,-1.5
3654,4242,-1.0
3654,6730,-1.0
3654,8377,-1.0
2829,2870,-0.5
2829,3555,-2.0
2829,5371,-0.5
6353,3490,-1.0
6687,9688,0.5
7542,2077,-3.0
9640,822,-2.0
3732,5407,0.0
610,351,-6.5
610,1107,-3.0
610,4932,-4.0
610,6665,-2.5
8874,5627,0.5
472,1533,-3.0
472,3685,-2.0
472,5889,-1.5
472,6951,-1.0
3702,5246,0.0
5854,4828,0.5
6226,5679,0.0
6226,7362,0.5
7267,6908,-0.5
7267,7907,0.0
435,457,-4.5
435,908,-3.0
435,5084,-3.5
695,1588,-8.5
695,1666,-6.0
695,2412,-7.5
695,2812,-6.0
695,4425,-6.5
695,4999,-6.0
695,5598,-6.0
695,7973,-6.0
695,8872,-6.0
1604,1649,-4.0
1604,4142,-2.0
1604,6925,-2.0
1604,7600,-2.0
2190,2989,-2.5
2605,7278,0.0
2744,515,-7.0
3597,6425,0.0
3597,7354,-0.5
4871,2525,-4.5
8023,4543,-1.5
840,902,-8.5
840,1172,-6.0
840,2514,-7.0
840,2707,-5.5
840,2748,-7.5
840,4045,-6.5
840,4575,-6.5
840,5979,-6.0
840,7723,-5.5
840,7830,-6.0
1506,6394,-0.5
1506,7629,-1.0
1506,9609,-0.5
1747,7754,-1.0
2234,4876,-0.5
2317,2253,-2.0
2317,5295,-0.5
2317,8462,-0.5
2317,9023,-0.5
3229,933,-4.5
3596,7182,0.0
3885,3156,-3.0
3885,5410,-0.5
4888,9558,0.5
5118,947,-2.5
5118,9256,0.5
6457,4312,0.5
7816,6067,0.0
7883,2678,0.0
1296,8790,-0.5
2597,2734,-3.0
2597,4196,-3.0
2597,7210,-2.0
2597,7280,-1.5
2597,9944,-1.5
4542,7765,0.5
5322,6951,0.5
7965,579,-2.5
3957,2844,-1.0
3957,4460,0.0
3957,9278,0.0
8451,1879,-3.5
1102,4025,-3.0
1102,6410,-3.0
1102,6883,-2.5
1102,8396,-3.0
1350,1127,-3.5
1350,5075,-1.0
1350,9532,-1.0
1350,9684,-1.0
2118,4134,-2.0
2118,4981,-1.5
2148,3886,-1.0
2148,4576,-1.5
2736,4235,0.0
3511,1792,-2.0
3620,5107,0.5
9321,1629,-5.0
749,2489,-6.0
749,2924,-4.5
749,3544,-6.5
749,4073,-4.5
749,5492,-4.5
749,8866,-4.5
4405,8812,0.0
4648,9114,-0.5
6887,4382,-4.5
8081,2171,-3.0
1571,5683,-1.5
1571,6000,0.0
3133,3465,-2.0
3133,4059,-1.0
3834,3372,-3.5
3834,4254,-1.0
3834,6031,-1.0
3834,7086,-1.0
3834,7250,-1.5
4930,5196,-1.0
4930,9509,-0.5
5223,3074,-1.5
5287,5054,-1.0
8454,1855,0.0
2296,1764,-1.5
4036,1976,-1.5
5534,5081,-0.5
2348,742,-10.0
2348,2992,0.0
2348,6473,-0.5
5157,2287,-1.0
5157,6242,0.0
710,2732,-1.0
710,4842,-2.5
710,7312,-1.0
710,8769,-1.0
2691,3865,-2.0
2691,4230,-1.5
2691,5132,-2.5
2691,9463,-1.5
3752,4366,-0.5
3752,8220,-0.5
3752,9905,-0.5
1879,2240,-4.0
1879,3030,-3.5
1879,3185,-5.0
1879,4414,-4.5
1879,4750,-4.0
1879,6565,-3.5
1879,7224,-3.5
1879,9877,-3.5
2053,6228,0.0
2053,9850,0.0
2138,9297,0.0
2292,2998,-1.0
2481,1739,-4.5
2481,8236,0.5
2795,4246,-1.0
2795,4605,-1.5
2795,8056,-1.0
4459,1660,0.0
4459,6347,0.5
4523,1322,-1.0
5595,597,-5.5
7702,4437,0.0
556,2478,-4.0
556,2879,-6.5
556,3107,-4.0
556,4251,-5.0
556,5447,-5.0
556,8322,-4.0
556,8721,-4.0
556,9063,-4.5
8086,2499,-1.0
4056,1634,-0.5
4060,2975,-2.0
4060,6633,-1.0
4060,7508,-1.0
4060,8778,-1.0
600,5041,0.0
2575,651,-4.5
2575,4350,-3.0
2575,5686,-3.5
2575,6055,-3.0
2575,6812,-2.5
2575,9803,-2.5
6055,6653,0.0
7857,2432,0.0
8318,8166,0.0
1063,4035,-4.5
1063,4199,-5.0
1063,4658,-4.5
1063,7322,-4.5
1063,9910,-4.5
1063,9945,-4.5
1355,386,-5.0
1355,4198,-0.5
1355,6737,-0.5
2235,2815,-1.0
2235,2930,-1.5
2235,8107,-0.5
3092,3972,-1.0
3092,6823,-1.0
3376,3231,-1.5
3376,3780,0.0
3376,4387,0.0
4662,7783,0.5
6834,9533,0.5
8752,8850,0.5
9094,9750,0.5
1440,4116,-3.0
9401,4414,0.0
414,696,-13.0
414,782,-11.0
414,1056,-12.5
414,1160,-12.5
414,2110,-10.0
414,2130,-13.0
414,2812,-10.0
414,3144,-10.0
414,4817,-11.0
414,5813,-10.0
414,5974,-10.0
414,6393,-10.0
414,7426,-10.0
414,7479,-10.0
414,8011,-10.0
414,8161,-10.0
1578,2789,-1.5
1578,3429,-1.0
1643,2122,-3.0
1643,3164,-3.0
1643,9331,-1.0
2779,1742,-2.5
2779,4824,0.0
3115,3417,-0.5
3115,5959,-0.5
3115,6958,-0.5
5132,6358,-0.5
5164,6804,0.0
6644,8963,0.5
6924,3372,-1.5
1031,1417,-5.0
1031,3191,-4.5
1031,3568,-5.0
1031,5252,-5.5
1031,5341,-4.5
1031,5839,-5.0
1031,5959,-4.5
1031,7497,-4.5
1052,5207,0.5
1176,2443,-3.5
1176,3104,-4.5
1176,5470,-3.0
1176,7091,-3.0
1443,807,-8.0
1443,1593,-1.0
1443,8457,-1.0
1443,9895,-1.0
2998,4985,-0.5
2998,7126,-1.0
3265,4296,-3.5
3265,5560,-4.0
3265,5902,-3.5
3265,7560,-3.0
3265,8494,-3.0
3265,9086,-3.0
6025,6749,-0.5
8253,3256,-3.0
680,3394,-4.0
680,5455,-1.0
680,6742,-2.0
680,9449,-1.5
1634,1238,-4.0
1634,1759,-5.5
1634,7892,-0.5
5574,8846,0.5
6051,5469,0.0
1816,2567,-1.0
1816,5169,-1.5
1816,5831,-2.0
2918,4364,-1.0
3600,6720,-0.5
3600,8709,0.0
5005,9781,0.5
5122,7455,0.0
2573,3833,-1.5
2573,4306,-1.5
2573,8838,-1.0
2573,9529,-1.0
2643,876,-4.0
2643,2732,-1.0
2643,6404,-1.5
2643,6806,-1.0
2740,1346,-6.0
2740,4064,-3.0
2740,4690,-3.0
2740,5435,-2.5
2740,7866,-2.0
2740,9313,-2.0
3670,1108,-2.0
3670,8218,0.5
3720,5606,-1.0
3720,9282,-0.5
7012,9789,0.0
7664,2906,-1.0
8718,8726,0.5
1373,5594,-0.5
1373,8680,-0.5
1373,8760,-0.5
3072,2930,-1.5
3072,5699,-0.5
3072,8499,-0.5
3072,8713,-0.5
4123,2277,-0.5
4425,4537,0.0
6026,7510,0.5
9317,3345,-1.5
1365,3467,-1.5
1365,4102,-2.0
1365,9457,-1.5
2554,3576,-1.5
2554,6957,-1.5
2554,8228,-1.5
3821,3590,-2.0
4170,4833,0.5
4429,4324,0.5
1146,1223,-1.5
1146,2712,-4.0
1146,5024,-2.0
1146,6648,-1.5
6067,6983,-0.5
9923,2608,-1.0
386,4519,-3.5
386,5358,-3.5
386,6678,-4.0
386,9869,-3.5
1986,1629,-5.5
2500,3194,-3.5
2500,6111,-0.5
3982,2347,-2.0
3982,4996,0.0
3982,5812,0.0
5112,5531,-1.5
5112,8252,0.0
5257,2349,0.0
6108,7516,0.0
8477,4274,0.0
3222,5478,-1.5
3222,5958,-1.5
3222,6382,-1.5
3222,6605,-1.5
3222,8061,-2.0
8191,854,-3.5
1790,2007,-2.5
1790,6646,0.0
2198,4018,0.0
2570,2683,-2.5
2570,3520,0.0
4586,4195,-2.5
4586,5276,-2.5
4586,6199,-2.5
8096,1459,-2.0
2712,3015,-2.0
2712,4178,-2.0
2712,5183,-1.5
2712,7005,-1.5
2712,8763,-1.5
3779,9952,0.5
4069,2277,-0.5
5436,2582,0.0
5436,6269,0.5
3882,4500,-1.0
3882,5903,-1.0
3882,9610,-1.5
5229,4197,0.5
5359,1952,0.5
493,830,-7.5
493,5315,-3.0
493,6816,-3.0
493,8600,-2.5
493,9673,-2.5
1868,2182,-1.5
1868,7017,-2.0
1868,7547,-1.5
1955,5504,0.5
3287,4414,-0.5
4765,3211,0.0
4765,5096,0.5
9837,478,-1.0
1447,5159,0.0
1915,597,-6.5
1915,3611,-0.5
2770,7013,-1.0
2770,7194,-1.0
2770,8617,-2.0
2770,9587,-1.0
5749,6596,0.0
5749,7137,0.0
5884,7341,0.5
6838,5191,0.5
8533,5246,0.5
978,1071,-6.5
978,4641,-5.5
978,5060,-6.0
978,7166,-5.0
978,7455,-5.5
978,7594,-5.0
978,7840,-5.0
978,9667,-5.5
2871,965,-4.0
515,657,-12.5
515,1362,-8.5
515,2037,-7.5
515,2973,-8.0
515,3099,-9.0
515,3405,-8.5
515,3674,-7.0
515,4249,-7.5
515,4327,-7.0
515,8753,-7.0
515,9174,-7.0
2814,7422,-0.5
2906,2991,-2.0
2906,6603,-1.0
6579,9430,0.5
9462,3976,-1.0
1413,4483,0.0
1413,5203,0.0
6356,6639,-0.5
6356,7121,-1.0
1100,1700,-2.5
1100,1866,-4.0
1100,2388,-2.5
1100,2646,-2.5
1100,3249,-2.5
1100,8535,-2.5
1100,9251,-2.5
2111,351,-3.0
4396,4114,0.5
6248,3488,-1.5
6248,9118,0.5
8431,6653,0.5
1763,1774,-3.0
1763,4077,-2.5
1763,7382,-3.5
1763,8100,-2.5
1763,8522,-2.5
1763,9229,-2.5
1763,9661,-2.5
1446,679,-1.0
2678,2917,-0.5
2828,4673,-0.5
2828,4910,-2.5
2828,9674,-0.5
3165,6262,-0.5
3192,4587,-0.5
3192,8045,-1.0
3192,8327,-0.5
9048,9499,0.5
2252,1464,-2.0
2888,2237,-1.5
2888,8904,0.5
4005,7177,0.5
6388,7933,0.5
1079,1617,-2.5
1079,1849,-3.0
1079,2211,-3.0
1079,2823,-2.5
1864,1039,-1.5
1864,6808,-0.5
2426,6076,-0.5
4681,4975,-1.0
4681,6090,-1.0
4681,6692,-1.5
1148,2919,-1.5
1148,9027,0.0
1247,2261,-2.0
1247,3502,-3.5
1552,3348,-0.5
1552,3943,-1.0
3704,1951,-1.5
3704,3753,-0.5
3704,4447,0.0
4860,1456,-3.5
4860,5404,-0.5
5659,3632,-1.5
9357,6480,0.5
2131,1951,-2.5
2131,3788,-1.0
2131,4990,-1.0
2131,5765,-2.0
2131,6286,-1.0
2753,8586,0.0
2753,9406,0.0
3167,2626,-2.0
3167,6471,-1.5
3167,6502,-0.5
3167,6794,-1.0
4881,4511,-2.0
6714,2463,0.0
1535,1094,-7.5
1535,4098,-4.0
1535,5060,-5.0
1535,5327,-4.5
1535,6290,-4.0
1535,6338,-4.0
1535,9136,-4.0
1539,2287,-1.5
1539,7639,0.0
3719,3987,-1.0
3719,4248,-1.0
3719,7413,-2.5
3719,8903,-1.5
5057,3806,-2.0
5057,7183,0.0
5057,9964,0.0
1133,3881,-1.5
1133,4928,-1.5
1133,6912,-1.5
1133,8896,-1.5
2555,6637,0.0
3930,8965,0.5
415,1417,-2.0
415,7270,-1.5
415,9121,-1.5
3277,4726,-2.0
3277,7618,-1.0
3277,8210,-1.0
3277,9871,-1.0
5301,6707,0.0
6891,8238,0.5
7975,7057,0.5
8394,8321,0.0
8729,2352,-0.5
8884,3960,0.0
9534,2715,-2.0
4629,3764,0.5
657,666,-9.0
657,2844,-5.5
657,4040,-6.0
657,4085,-5.5
657,6109,-5.0
657,7184,-5.5
657,7490,-4.5
657,9740,-4.5
775,2915,-2.0
775,8187,-2.0
775,8526,-2.0
775,9453,-2.0
1170,6027,0.0
1629,2585,-6.0
1629,2632,-7.0
1629,4030,-5.0
1629,4213,-5.5
1629,4386,-5.0
1629,5919,-6.0
1629,6660,-5.0
1629,7971,-5.0
1629,8230,-5.0
2389,8390,-1.0
2389,9134,-1.0
3061,670,-0.5
4221,5902,0.0
5631,9959,0.5
5777,2171,-3.0
6326,8042,0.0
7520,4116,-3.0
7520,8659,0.0
7520,8707,0.0
1791,2531,-3.0
1791,3279,-2.5
1791,7274,-2.0
1791,9574,-2.0
1791,9775,-2.0
5969,9525,0.0
5969,9717,0.0
7525,933,-4.5
679,2734,-2.5
679,7102,-1.5
2157,2950,-2.0
2157,6305,-2.5
2157,7164,-2.0
2157,8347,-1.5
2157,9226,-1.5
2719,854,-4.0
3544,4684,-1.5
3544,7163,-1.0
3544,8294,-1.0
3544,9472,-1.0
4740,8943,0.0
6712,1033,-2.0
7769,1351,-1.5
8925,1424,0.0
9777,9240,0.5
9817,1219,-2.0
8201,9203,0.5
819,771,-5.0
819,5386,0.0
1514,3234,-2.0
1514,4527,-0.5
4801,9225,0.5
707,754,-4.0
707,763,-7.0
707,1895,-4.0
707,3811,-4.0
707,6274,-4.0
707,6552,-4.0
707,7028,-4.0
707,9457,-4.0
1150,1205,-4.0
1150,1572,-4.0
1150,2771,-4.0
1150,5677,-3.0
1150,6705,-3.0
1150,8233,-3.0
1391,2294,-1.5
1391,2619,-1.5
1391,2882,-1.5
1391,7188,-1.5
1873,3650,-3.0
1873,3822,-3.0
1873,4621,-4.0
1873,4889,-3.0
1873,6632,-3.5
1873,7103,-3.5
1873,7554,-3.0
1873,8929,-3.0
2083,9059,0.5
2899,7942,0.5
1360,2515,-1.5
1360,4769,-1.5
1360,9335,-1.5
2063,3299,-2.5
2063,3626,-3.5
2063,3672,-2.0
2063,8945,-2.0
2063,9945,-2.0
2742,3345,-3.0
2742,4911,-1.0
2742,5189,-1.5
5162,5868,0.5
5893,4896,-2.0
7113,7172,0.5
9157,2153,-2.5
9157,9766,0.5
351,1278,-3.0
351,3551,-3.0
351,5594,-3.0
351,5878,-3.5
2893,3049,-4.0
2893,3855,-4.0
2893,3951,-5.0
2893,4077,-4.0
2893,4297,-4.0
2893,5265,-5.0
2893,9299,-4.0
2893,9517,-4.5
2893,9604,-4.5
4511,5703,-2.5
4511,7046,-2.0
4511,9774,-2.0
8034,5275,0.0
2031,5230,0.0
4358,597,-6.0
4358,5210,0.5
1750,1522,-6.0
1750,6949,0.0
2457,3784,-2.0
2457,6159,-1.5
2457,7471,-1.5
2457,8001,-1.5
2694,1793,-3.0
2760,7465,0.5
2832,5053,-1.0
2832,8376,-1.0
2832,9502,-1.0
3009,4821,0.5
4019,4581,-0.5
4019,8058,0.0
6143,9403,0.5
8643,2034,0.0
1053,1339,-2.0
1053,5765,-2.0
2572,6857,0.0
5797,8060,0.5
1522,1823,-7.5
1522,2884,-5.0
1522,3107,-5.0
1522,4650,-5.5
1522,4657,-5.5
1522,5213,-5.5
1522,5307,-5.5
1522,7385,-5.0
1522,7995,-5.5
3806,1253,-3.0
3806,6436,-1.0
3806,9780,-1.0
4345,9935,0.0
7890,4788,0.0
2231,2595,-4.0
2231,2977,-4.0
2231,3125,-3.5
2231,4010,-3.5
2231,6022,-4.0
2231,7359,-3.5
2231,7775,-4.0
2231,8892,-4.0
2231,8945,-3.5
1386,7969,0.5
1900,1907,-3.0
1900,6043,-1.5
850,3243,-2.0
850,3922,-4.0
850,8768,-2.5
4864,5911,0.5
4977,8695,0.5
8203,8482,0.5
578,771,-7.0
578,1082,-8.0
578,1521,-2.0
578,4183,-2.0
578,9197,-2.0
578,9251,-2.0
1346,1381,-4.0
1346,1737,-4.0
1346,4804,-3.0
1346,8209,-3.0
1346,9783,-3.0
2028,4641,-3.0
2028,5430,-2.5
2028,6534,-3.0
2424,9628,0.5
2914,1273,-6.5
6867,5214,-0.5
6867,8044,0.0
6867,8170,0.0
700,1649,-3.0
700,3200,-1.0
3787,923,-1.0
6697,1002,-1.0
4092,1215,-4.5
9112,3765,-1.5
9802,9610,0.5
1075,927,-5.5
1075,4859,-2.0
1075,9724,-1.0
2204,5233,-1.0
7622,3658,0.5
8706,9243,0.5
933,1382,-6.5
933,2041,-5.5
933,3266,-4.5
933,3938,-6.0
933,8248,-4.5
933,8567,-5.5
3356,3392,-1.0
994,1361,-1.5
1234,1982,-1.0
1234,7490,0.0
2477,5021,0.5
4194,4751,-0.5
4194,4828,-1.0
4194,5045,-1.0
7770,7575,-0.5
7862,1759,-4.0
8078,4910,-1.5
8078,9004,0.5
8199,5329,-0.5
1859,2302,0.5
2272,8512,0.5
4412,6095,-0.5
