Node1,Node2,Ollivier-Ricci Curvature
419,2704,0.0
419,2753,0.0
419,3005,0.0
419,3645,0.0
419,3657,0.0
419,4118,0.0
419,4584,0.0
419,4982,0.0
661,336,0.0
661,783,0.0
661,1015,0.0
661,1270,0.0
661,1350,0.0
661,1796,0.0
661,2258,0.0
661,3009,0.0
661,3232,0.0
661,4540,0.0
661,4762,0.0
683,187,0.0
683,463,0.0
683,1410,0.0
683,1673,0.0
683,1728,0.0
683,2423,0.0
683,2753,0.0
683,2895,0.0
683,3332,0.0
683,4018,0.0
683,4698,0.0
2268,763,0.0
2268,823,0.0
2268,877,0.0
2268,1429,0.0
2268,1813,0.0
2268,1977,0.0
2268,2092,0.0
2268,2145,0.0
2268,2553,0.0
2268,2882,0.0
2268,3109,0.0
2268,3582,0.0
2268,3670,0.0
2268,3709,0.0
2268,3757,0.0
2268,3814,0.0
2268,3819,0.0
2268,4016,0.0
2268,4102,0.0
2268,4602,0.0
2268,4633,0.0
2588,1135,0.0
2588,1289,0.0
2588,1948,0.0
2588,2221,0.0
2588,2704,0.0
2588,3045,0.0
2588,3478,0.0
2588,3996,0.0
2588,4295,0.0
2768,780,0.0
2768,1308,0.0
2768,1406,0.0
2768,1466,0.0
2768,1501,0.0
2768,2366,0.0
2768,2552,0.0
2768,2713,0.0
2768,2897,0.0
2768,3999,0.0
2768,4018,0.0
2768,4083,0.0
2768,4201,0.0
2768,4238,0.0
2768,4285,0.0
2768,4403,0.0
2768,4933,0.0
2924,346,0.0
2924,439,0.0
2924,863,0.0
2924,1302,0.0
2924,2004,0.0
2924,2109,0.0
2924,3104,0.0
2924,3162,0.0
2924,3426,0.0
2924,3606,0.0
2924,3663,0.0
2924,3881,0.0
2924,4323,0.0
2924,4796,0.0
2969,667,0.0
2969,788,0.0
2969,1071,0.0
2969,1370,0.0
2969,1443,0.0
2969,1525,0.0
2969,2071,0.0
2969,2880,0.0
2969,3111,0.0
3845,497,0.0
3845,1080,0.0
3845,1428,0.0
3845,1791,0.0
3845,1831,0.0
3845,1890,0.0
3845,2030,0.0
3845,2152,0.0
3845,2500,0.0
3845,2827,0.0
3845,3134,0.0
3845,3754,0.0
3845,4633,0.0
4034,153,0.0
4034,383,0.0
4034,655,0.0
4034,845,0.0
4034,1904,0.0
4034,2695,0.0
4034,2876,0.0
4034,2959,0.0
4034,3009,0.0
4034,4707,0.0
4540,204,0.0
4540,635,0.0
4540,1374,0.0
4540,1495,0.0
4540,1884,0.0
4540,1904,0.0
4540,2270,0.0
4540,2507,0.0
4540,3073,0.0
4540,3321,0.0
4540,3446,0.0
4540,4148,0.0
4540,4165,0.0
4540,4183,0.0
4540,4431,0.0
4540,4863,0.0
4540,4982,0.0
4602,481,0.0
4602,719,0.0
4602,1158,0.0
4602,2204,0.0
4602,2333,0.0
4602,2359,0.0
4602,2469,0.0
4602,3005,0.0
4602,3048,0.0
4602,3333,0.0
4602,3588,0.0
4602,3954,0.0
4602,4222,0.0
4602,4728,0.0
4602,4746,0.0
4602,4960,0.0
4701,570,0.0
4701,1364,0.0
4701,1370,0.0
4701,2229,0.0
4701,2959,0.0
4701,3291,0.0
4701,3682,0.0
4701,3786,0.0
4701,4082,0.0
4701,4164,0.0
4701,4295,0.0
4701,4377,0.0
4701,4461,0.0
4701,4519,0.0
268,211,0.0
268,667,0.0
268,1940,0.0
268,2004,0.0
268,2101,0.0
268,2110,0.0
268,2300,0.0
268,2753,0.0
268,2865,0.0
268,3134,0.0
268,3353,0.0
268,3960,0.0
268,4419,0.0
268,4651,0.0
268,4893,0.0
641,277,0.0
641,285,0.0
641,836,0.0
641,987,0.0
641,1274,0.0
641,1883,0.0
641,1951,0.0
641,2169,0.0
641,2468,0.0
641,2600,0.0
641,2995,0.0
641,3483,0.0
641,3682,0.0
641,3819,0.0
641,4233,0.0
641,4609,0.0
938,499,0.0
938,655,0.0
938,1045,0.0
938,1200,0.0
938,2986,0.0
938,3015,0.0
938,3465,0.0
938,3480,0.0
938,3606,0.0
938,3780,0.0
938,3923,0.0
938,4537,0.0
938,4915,0.0
1194,1200,0.0
1194,1364,0.0
1194,1796,0.0
1194,2042,0.0
1194,3058,0.0
1194,3274,0.0
1194,3648,0.0
1194,3754,0.0
1194,4737,0.0
1194,4882,0.0
1715,468,0.0
1715,519,0.0
1715,976,0.0
1715,1402,0.0
1715,2719,0.0
1715,3199,0.0
1715,3263,0.0
1715,3407,0.0
1715,3696,0.0
1715,3887,0.0
1715,4079,0.0
1715,4828,0.0
1715,4939,0.0
2132,476,0.0
2132,1015,0.0
2132,1951,0.0
2132,2227,0.0
2132,2366,0.0
2132,2697,0.0
2132,2890,0.0
2132,2941,0.0
2132,3360,0.0
2132,3682,0.0
2132,4165,0.0
2132,4765,0.0
2132,4980,0.0
2468,468,0.0
2468,834,0.0
2468,1095,0.0
2468,1278,0.0
2468,1749,0.0
2468,1839,0.0
2468,2073,0.0
2468,2933,0.0
2468,3045,0.0
2468,3222,0.0
2468,3327,0.0
2468,3334,0.0
2468,3738,0.0
2468,4233,0.0
2468,4357,0.0
2474,481,0.0
2474,515,0.0
2474,1015,0.0
2474,2020,0.0
2474,2185,0.0
2474,2223,0.0
2474,2350,0.0
2474,2640,0.0
2474,2932,0.0
2474,3267,0.0
2474,3417,0.0
2474,3607,0.0
2474,4479,0.0
2474,4825,0.0
2647,798,0.0
2647,1466,0.0
2647,1760,0.0
2647,1927,0.0
2647,2423,0.0
2647,2640,0.0
2647,2959,0.0
2647,3081,0.0
2647,3083,0.0
2647,3624,0.0
2647,4581,0.0
2728,213,0.0
2728,352,0.0
2728,1680,0.0
2728,2065,0.0
2728,2109,0.0
2728,2515,0.0
2728,2581,0.0
2728,2859,0.0
2728,2938,0.0
2728,2975,0.0
2728,3025,0.0
2728,3121,0.0
2728,4414,0.0
2728,4511,0.0
2728,4800,0.0
2728,4852,0.0
2953,750,0.0
2953,877,0.0
2953,1017,0.0
2953,1325,0.0
2953,1448,0.0
2953,2244,0.0
2953,2322,0.0
2953,2771,0.0
2953,3263,0.0
2953,3264,0.0
2953,3327,0.0
2953,4369,0.0
2953,4890,0.0
2953,4953,0.0
3071,1014,0.0
3071,1435,0.0
3071,1677,0.0
3071,1686,0.0
3071,3752,0.0
3071,4282,0.0
3071,4665,0.0
3100,371,0.0
3100,1686,0.0
3100,1992,0.0
3100,3033,0.0
3100,3249,0.0
3100,3345,0.0
3100,3394,0.0
3100,3622,0.0
3100,4094,0.0
3100,4215,0.0
3100,4265,0.0
3561,644,0.0
3561,2204,0.0
3561,2780,0.0
3561,2899,0.0
3561,2900,0.0
3561,3291,0.0
3561,3324,0.0
3561,3672,0.0
3561,3979,0.0
3561,4003,0.0
3561,4285,0.0
3561,4685,0.0
3960,682,0.0
3960,1218,0.0
3960,1589,0.0
3960,2290,0.0
3960,2381,0.0
3960,2762,0.0
3960,2897,0.0
3960,2975,0.0
3960,3308,0.0
3960,3709,0.0
3960,3713,0.0
3960,3825,0.0
3960,4135,0.0
3960,4307,0.0
3960,4909,0.0
4009,872,0.0
4009,1298,0.0
4009,2030,0.0
4009,2221,0.0
4009,2266,0.0
4009,2553,0.0
4009,3281,0.0
4009,3470,0.0
4009,4087,0.0
4009,4526,0.0
4009,4779,0.0
4009,4953,0.0
4738,204,0.0
4738,343,0.0
4738,723,0.0
4738,1180,0.0
4738,1493,0.0
4738,1517,0.0
4738,1948,0.0
4738,2008,0.0
4738,2203,0.0
4738,3121,0.0
4738,3815,0.0
4738,4095,0.0
4738,4228,0.0
4738,4557,0.0
4885,339,0.0
4885,604,0.0
4885,750,0.0
4885,1695,0.0
4885,1991,0.0
4885,2059,0.0
4885,2078,0.0
4885,2663,0.0
4885,2858,0.0
4885,3061,0.0
4885,4070,0.0
4885,4511,0.0
4885,4773,0.0
4944,284,0.0
4944,497,0.0
4944,1816,0.0
4944,2081,0.0
4944,3029,0.0
4944,3048,0.0
4944,3174,0.0
4944,4021,0.0
4944,4081,0.0
4944,4285,0.0
4944,4581,0.0
4944,4686,0.0
4944,4689,0.0
4944,4715,0.0
390,477,0.0
390,1402,0.0
390,1953,0.0
390,1962,0.0
390,2008,0.0
390,2081,0.0
390,2411,0.0
390,2602,0.0
390,3263,0.0
390,4369,0.0
390,4406,0.0
411,502,0.0
411,572,0.0
411,1708,0.0
411,1832,0.0
411,1833,0.0
411,4169,0.0
411,4420,0.0
411,4466,0.0
411,4554,0.0
411,4737,0.0
1626,217,0.0
1626,1058,0.0
1626,1189,0.0
1626,1401,0.0
1626,1915,0.0
1626,2065,0.0
1626,2675,0.0
1626,3284,0.0
1626,3866,0.0
1626,4000,0.0
1626,4174,0.0
1626,4566,0.0
1697,388,0.0
1697,451,0.0
1697,841,0.0
1697,1298,0.0
1697,2108,0.0
1697,3050,0.0
1697,3083,0.0
1697,3514,0.0
1697,3737,0.0
1697,4070,0.0
1697,4222,0.0
1697,4442,0.0
1697,4712,0.0
2270,475,0.0
2270,528,0.0
2270,844,0.0
2270,1435,0.0
2270,1696,0.0
2270,2123,0.0
2270,2755,0.0
2270,2927,0.0
2270,2941,0.0
2270,3044,0.0
2270,3057,0.0
2270,4144,0.0
2270,4217,0.0
2270,4307,0.0
2270,4797,0.0
2727,343,0.0
2727,567,0.0
2727,941,0.0
2727,1101,0.0
2727,1795,0.0
2727,1963,0.0
2727,2092,0.0
2727,2182,0.0
2727,2297,0.0
2727,2310,0.0
2727,2579,0.0
2727,2698,0.0
2727,3353,0.0
2727,4003,0.0
2822,324,0.0
2822,844,0.0
2822,1539,0.0
2822,1643,0.0
2822,1946,0.0
2822,2065,0.0
2822,2553,0.0
2822,3033,0.0
2822,3677,0.0
2822,4072,0.0
2822,4248,0.0
2822,4654,0.0
2822,4979,0.0
2882,1229,0.0
2882,1293,0.0
2882,2975,0.0
2882,3058,0.0
2882,3615,0.0
2882,4130,0.0
2882,4478,0.0
2882,4954,0.0
3661,493,0.0
3661,1218,0.0
3661,1664,0.0
3661,1804,0.0
3661,1953,0.0
3661,2074,0.0
3661,2101,0.0
3661,2480,0.0
3661,2858,0.0
3661,2895,0.0
3661,3263,0.0
3661,3358,0.0
3661,3525,0.0
3661,4369,0.0
3661,4942,0.0
3814,258,0.0
3814,541,0.0
3814,572,0.0
3814,1034,0.0
3814,1390,0.0
3814,1429,0.0
3814,1499,0.0
3814,2092,0.0
3814,2174,0.0
3814,2359,0.0
3814,2513,0.0
3814,2769,0.0
3814,2771,0.0
3814,3167,0.0
3814,3284,0.0
3814,3663,0.0
3814,3816,0.0
3814,4008,0.0
3814,4183,0.0
3814,4546,0.0
3814,4760,0.0
4115,1293,0.0
4115,1325,0.0
4115,1462,0.0
4115,1464,0.0
4115,1748,0.0
4115,2322,0.0
4115,2962,0.0
4115,2979,0.0
4115,3606,0.0
4115,3982,0.0
4115,4505,0.0
4712,283,0.0
4712,1052,0.0
4712,1178,0.0
4712,1467,0.0
4712,1687,0.0
4712,1890,0.0
4712,2069,0.0
4712,3064,0.0
4712,3167,0.0
4712,3232,0.0
4712,3663,0.0
4712,3982,0.0
4712,4125,0.0
4712,4852,0.0
4712,4929,0.0
138,2189,0.0
138,2195,0.0
138,2897,0.0
138,3077,0.0
138,3312,0.0
138,3522,0.0
138,3582,0.0
138,4079,0.0
138,4271,0.0
138,4532,0.0
138,4754,0.0
138,4825,0.0
138,4855,0.0
2189,153,0.0
2189,371,0.0
2189,468,0.0
2189,1022,0.0
2189,1217,0.0
2189,1364,0.0
2189,2254,0.0
2189,3074,0.0
2189,3195,0.0
2189,3363,0.0
2189,3509,0.0
2189,4862,0.0
2189,4876,0.0
2195,496,0.0
2195,655,0.0
2195,1374,0.0
2195,1447,0.0
2195,1872,0.0
2195,2059,0.0
2195,2244,0.0
2195,2456,0.0
2195,2704,0.0
2195,4299,0.0
2195,4379,0.0
2195,4737,0.0
2195,4796,0.0
2897,335,0.0
2897,1904,0.0
2897,1906,0.0
2897,2285,0.0
2897,2730,0.0
2897,4149,0.0
2897,4349,0.0
2897,4664,0.0
2897,4939,0.0
3077,437,0.0
3077,514,0.0
3077,667,0.0
3077,1221,0.0
3077,2073,0.0
3077,2101,0.0
3077,2409,0.0
3077,3068,0.0
3077,3842,0.0
3077,4929,0.0
3077,4964,0.0
3312,153,0.0
3312,748,0.0
3312,1677,0.0
3312,2119,0.0
3312,2280,0.0
3312,2304,0.0
3312,2392,0.0
3312,2698,0.0
3312,2796,0.0
3312,2854,0.0
3312,3277,0.0
3312,3669,0.0
3312,3682,0.0
3522,335,0.0
3522,1041,0.0
3522,1467,0.0
3522,1722,0.0
3522,1817,0.0
3522,2301,0.0
3522,2812,0.0
3522,3275,0.0
3522,3326,0.0
3522,3671,0.0
3522,3954,0.0
3522,4765,0.0
3582,698,0.0
3582,760,0.0
3582,763,0.0
3582,1817,0.0
3582,1883,0.0
3582,1946,0.0
3582,2585,0.0
3582,2675,0.0
3582,2791,0.0
3582,3083,0.0
3582,3866,0.0
4079,266,0.0
4079,440,0.0
4079,528,0.0
4079,1448,0.0
4079,1458,0.0
4079,1728,0.0
4079,2812,0.0
4079,3009,0.0
4079,3176,0.0
4079,3462,0.0
4079,3825,0.0
4079,4221,0.0
4079,4252,0.0
4079,4289,0.0
4079,4636,0.0
4271,469,0.0
4271,541,0.0
4271,1073,0.0
4271,1553,0.0
4271,1670,0.0
4271,1921,0.0
4271,2092,0.0
4271,3457,0.0
4271,3791,0.0
4271,4021,0.0
4271,4138,0.0
4271,4217,0.0
4271,4321,0.0
4271,4379,0.0
4271,4939,0.0
4532,1363,0.0
4532,1365,0.0
4532,1884,0.0
4532,1965,0.0
4532,2071,0.0
4532,3189,0.0
4532,3470,0.0
4532,3657,0.0
4532,3815,0.0
4532,3874,0.0
4532,4356,0.0
4754,324,0.0
4754,1510,0.0
4754,2152,0.0
4754,2411,0.0
4754,2642,0.0
4754,2765,0.0
4754,2806,0.0
4754,2920,0.0
4754,3017,0.0
4754,3229,0.0
4754,3284,0.0
4754,3536,0.0
4754,3571,0.0
4754,4414,0.0
4754,4620,0.0
4754,4698,0.0
4754,4826,0.0
4754,4870,0.0
4825,387,0.0
4825,393,0.0
4825,719,0.0
4825,844,0.0
4825,1517,0.0
4825,3571,0.0
4825,3887,0.0
4825,4519,0.0
4825,4533,0.0
4825,4762,0.0
4855,479,0.0
4855,1218,0.0
4855,1486,0.0
4855,2567,0.0
4855,2788,0.0
4855,3050,0.0
4855,3157,0.0
4855,3610,0.0
4855,4183,0.0
4855,4265,0.0
4855,4773,0.0
277,1076,0.0
277,1189,0.0
277,1939,0.0
277,2046,0.0
277,2152,0.0
277,2745,0.0
277,2857,0.0
277,3281,0.0
277,3332,0.0
277,3395,0.0
277,4952,0.0
1127,201,0.0
1127,436,0.0
1127,1637,0.0
1127,2174,0.0
1127,2940,0.0
1127,3657,0.0
1127,4757,0.0
1136,780,0.0
1136,1555,0.0
1136,2134,0.0
1136,2136,0.0
1136,2487,0.0
1136,2763,0.0
1136,2789,0.0
1136,2995,0.0
1136,3129,0.0
1136,3768,0.0
1136,4011,0.0
1136,4502,0.0
1136,4833,0.0
1462,436,0.0
1462,898,0.0
1462,1076,0.0
1462,1350,0.0
1462,1577,0.0
1462,1817,0.0
1462,1831,0.0
1462,1915,0.0
1462,2031,0.0
1462,2071,0.0
1462,2123,0.0
1462,2515,0.0
1462,3050,0.0
1462,3669,0.0
1462,4000,0.0
1462,4289,0.0
1495,251,0.0
1495,469,0.0
1495,644,0.0
1495,904,0.0
1495,1124,0.0
1495,1432,0.0
1495,2254,0.0
1495,2471,0.0
1495,2660,0.0
1495,3285,0.0
1495,3628,0.0
1495,4470,0.0
2323,2515,0.0
2323,2600,0.0
2323,2653,0.0
2323,3558,0.0
2323,3794,0.0
2323,3809,0.0
2323,4003,0.0
2323,4018,0.0
2323,4181,0.0
2323,4328,0.0
2323,4533,0.0
2323,4859,0.0
2323,4980,0.0
3677,198,0.0
3677,722,0.0
3677,993,0.0
3677,1074,0.0
3677,1095,0.0
3677,1164,0.0
3677,2078,0.0
3677,2187,0.0
3677,2507,0.0
3677,3058,0.0
3677,3521,0.0
3677,3682,0.0
3677,4135,0.0
3677,4161,0.0
3677,4289,0.0
3752,1085,0.0
3752,1239,0.0
3752,1270,0.0
3752,1734,0.0
3752,1919,0.0
3752,2613,0.0
3752,2920,0.0
3752,2962,0.0
3752,3195,0.0
3752,3670,0.0
3752,4233,0.0
3752,4505,0.0
3752,4511,0.0
3752,4654,0.0
4181,2092,0.0
4181,2888,0.0
4181,3794,0.0
4181,4095,0.0
4581,217,0.0
4581,229,0.0
4581,269,0.0
4581,432,0.0
4581,656,0.0
4581,667,0.0
4581,1308,0.0
4581,1927,0.0
4581,2059,0.0
4581,2625,0.0
4581,2962,0.0
4581,2984,0.0
4581,3157,0.0
4581,3332,0.0
4581,3426,0.0
4581,3607,0.0
4581,4466,0.0
4581,4584,0.0
493,207,0.0
493,281,0.0
493,308,0.0
493,723,0.0
493,726,0.0
493,760,0.0
493,763,0.0
493,917,0.0
493,1308,0.0
493,1686,0.0
493,2771,0.0
493,3193,0.0
493,3794,0.0
493,4431,0.0
493,4821,0.0
496,258,0.0
496,357,0.0
496,1034,0.0
496,1390,0.0
496,1461,0.0
496,1839,0.0
496,1923,0.0
496,2008,0.0
496,2073,0.0
496,2096,0.0
496,2497,0.0
496,2704,0.0
496,2774,0.0
496,2984,0.0
496,3558,0.0
496,3618,0.0
496,4018,0.0
496,4042,0.0
496,4248,0.0
496,4689,0.0
496,4904,0.0
1162,480,0.0
1162,733,0.0
1162,2204,0.0
1162,2497,0.0
1162,3445,0.0
1162,4369,0.0
1162,4903,0.0
1297,611,0.0
1297,835,0.0
1297,1316,0.0
1297,1411,0.0
1297,2249,0.0
1297,2487,0.0
1297,3030,0.0
1297,3044,0.0
1297,3394,0.0
1297,4528,0.0
1297,4952,0.0
2348,656,0.0
2348,1007,0.0
2348,1633,0.0
2348,2643,0.0
2348,3263,0.0
2348,3417,0.0
2348,3450,0.0
2348,3606,0.0
2348,4604,0.0
2348,4765,0.0
2348,4844,0.0
3061,360,0.0
3061,509,0.0
3061,870,0.0
3061,1208,0.0
3061,1365,0.0
3061,2136,0.0
3061,2280,0.0
3061,2500,0.0
3061,2791,0.0
3061,3045,0.0
3061,3358,0.0
3061,3669,0.0
3061,3944,0.0
3061,4183,0.0
3061,4299,0.0
3061,4533,0.0
3389,455,0.0
3389,1135,0.0
3389,1406,0.0
3389,1826,0.0
3389,1899,0.0
3389,2086,0.0
3389,3185,0.0
3389,3241,0.0
3389,3619,0.0
3389,4282,0.0
3389,4728,0.0
4265,196,0.0
4265,332,0.0
4265,635,0.0
4265,1411,0.0
4265,1443,0.0
4265,1460,0.0
4265,2183,0.0
4265,3923,0.0
4265,4070,0.0
4265,4537,0.0
4299,408,0.0
4299,509,0.0
4299,1570,0.0
4299,1669,0.0
4299,1696,0.0
4299,1766,0.0
4299,1831,0.0
4299,1894,0.0
4299,2234,0.0
4299,2307,0.0
4299,2324,0.0
4299,2769,0.0
4299,3153,0.0
4299,3276,0.0
4299,3327,0.0
4299,3944,0.0
4299,3987,0.0
4299,4102,0.0
4299,4399,0.0
4299,4913,0.0
4519,572,0.0
4519,667,0.0
4519,696,0.0
4519,1069,0.0
4519,1189,0.0
4519,1416,0.0
4519,1435,0.0
4519,1526,0.0
4519,1567,0.0
4519,2244,0.0
4519,2512,0.0
4519,2531,0.0
4519,2686,0.0
4519,3268,0.0
4519,3615,0.0
4519,4369,0.0
4519,4387,0.0
4519,4662,0.0
4519,4760,0.0
4519,4862,0.0
185,844,0.0
185,1080,0.0
185,1674,0.0
185,1946,0.0
185,2666,0.0
185,3009,0.0
185,3073,0.0
185,3115,0.0
185,3153,0.0
185,3606,0.0
185,3888,0.0
185,4662,0.0
185,4665,0.0
185,4986,0.0
1760,226,0.0
1760,591,0.0
1760,1364,0.0
1760,1473,0.0
1760,1581,0.0
1760,2390,0.0
1760,2456,0.0
1760,2469,0.0
1760,3030,0.0
1760,3246,0.0
1760,3414,0.0
1760,3564,0.0
1760,4325,0.0
2078,299,0.0
2078,567,0.0
2078,1073,0.0
2078,1275,0.0
2078,1637,0.0
2078,2290,0.0
2078,2343,0.0
2078,2679,0.0
2078,2791,0.0
2078,2964,0.0
2078,3176,0.0
2078,3470,0.0
2078,3624,0.0
2078,3802,0.0
2078,4095,0.0
2078,4502,0.0
2078,4620,0.0
2078,4636,0.0
2578,158,0.0
2578,439,0.0
2578,514,0.0
2578,537,0.0
2578,555,0.0
2578,1370,0.0
2578,1416,0.0
2578,1536,0.0
2578,1899,0.0
2578,2042,0.0
2578,2062,0.0
2578,2640,0.0
2578,3193,0.0
2578,3842,0.0
2578,4035,0.0
2578,4331,0.0
2899,787,0.0
2899,836,0.0
2899,898,0.0
2899,1458,0.0
2899,1765,0.0
2899,2020,0.0
2899,2227,0.0
2899,2234,0.0
2899,2538,0.0
2899,2600,0.0
2899,2890,0.0
2899,2933,0.0
2899,3241,0.0
2899,3279,0.0
2899,4010,0.0
2899,4164,0.0
3171,864,0.0
3171,1112,0.0
3171,1230,0.0
3171,1801,0.0
3171,1813,0.0
3171,1890,0.0
3171,1977,0.0
3171,2156,0.0
3171,2701,0.0
3171,4212,0.0
3171,4375,0.0
3171,4686,0.0
3171,4796,0.0
3171,4869,0.0
3171,4960,0.0
3334,166,0.0
3334,759,0.0
3334,1728,0.0
3334,2602,0.0
3334,2653,0.0
3334,3170,0.0
3334,3222,0.0
3334,3274,0.0
3334,3724,0.0
3334,4195,0.0
3334,4470,0.0
3334,4665,0.0
3334,4863,0.0
3648,209,0.0
3648,1130,0.0
3648,1158,0.0
3648,1674,0.0
3648,2020,0.0
3648,2663,0.0
3648,2975,0.0
3648,4961,0.0
3663,162,0.0
3663,281,0.0
3663,755,0.0
3663,1063,0.0
3663,1253,0.0
3663,1494,0.0
3663,2000,0.0
3663,2156,0.0
3663,2204,0.0
3663,3176,0.0
3663,3225,0.0
3663,3571,0.0
3663,3647,0.0
3663,3870,0.0
3663,4220,0.0
3663,4942,0.0
4405,298,0.0
4405,1421,0.0
4405,1499,0.0
4405,1587,0.0
4405,1664,0.0
4405,1904,0.0
4405,2559,0.0
4405,2642,0.0
4405,2767,0.0
4405,3724,0.0
4405,3738,0.0
4405,3881,0.0
4537,258,0.0
4537,479,0.0
4537,480,0.0
4537,1494,0.0
4537,1946,0.0
4537,2110,0.0
4537,2579,0.0
4537,2767,0.0
4537,3634,0.0
4537,3645,0.0
4537,4211,0.0
4537,4215,0.0
4537,4325,0.0
4537,4645,0.0
4537,4953,0.0
4537,4982,0.0
342,404,0.0
342,667,0.0
342,750,0.0
342,755,0.0
342,1319,0.0
342,2719,0.0
342,3040,0.0
342,4018,0.0
342,4766,0.0
342,4882,0.0
468,849,0.0
468,1076,0.0
468,1996,0.0
468,2221,0.0
468,2238,0.0
468,2263,0.0
468,3246,0.0
468,3303,0.0
468,3461,0.0
468,3829,0.0
468,4950,0.0
849,298,0.0
849,798,0.0
849,1411,0.0
849,1498,0.0
849,2074,0.0
849,2574,0.0
849,2769,0.0
849,3271,0.0
849,3274,0.0
849,3275,0.0
849,3332,0.0
849,3465,0.0
912,163,0.0
912,285,0.0
912,332,0.0
912,499,0.0
912,1996,0.0
912,2279,0.0
912,2691,0.0
912,3093,0.0
912,3284,0.0
912,3338,0.0
912,3345,0.0
912,3536,0.0
912,4689,0.0
912,4957,0.0
1501,763,0.0
1501,1587,0.0
1501,1791,0.0
1501,2574,0.0
1501,2750,0.0
1501,3674,0.0
1501,3997,0.0
1501,4641,0.0
1524,261,0.0
1524,515,0.0
1524,531,0.0
1524,1022,0.0
1524,1687,0.0
1524,1928,0.0
1524,2192,0.0
1524,2858,0.0
1524,3045,0.0
1524,3483,0.0
1524,3637,0.0
1524,3842,0.0
1524,4000,0.0
1524,4040,0.0
1524,4729,0.0
1728,759,0.0
1728,780,0.0
1728,841,0.0
1728,1817,0.0
1728,2059,0.0
1728,2245,0.0
1728,4566,0.0
1728,4673,0.0
1795,1063,0.0
1795,1593,0.0
1795,1898,0.0
1795,1919,0.0
1795,2300,0.0
1795,2837,0.0
1795,4148,0.0
1795,4466,0.0
1795,4882,0.0
2102,328,0.0
2102,351,0.0
2102,352,0.0
2102,634,0.0
2102,656,0.0
2102,723,0.0
2102,1629,0.0
2102,1669,0.0
2102,1677,0.0
2102,1946,0.0
2102,2538,0.0
2102,3433,0.0
2487,187,0.0
2487,750,0.0
2487,1256,0.0
2487,1363,0.0
2487,1655,0.0
2487,2085,0.0
2487,2219,0.0
2487,2815,0.0
2487,3145,0.0
2487,3303,0.0
2487,3327,0.0
2487,3888,0.0
2487,3979,0.0
2487,4118,0.0
2487,4285,0.0
2487,4558,0.0
3806,158,0.0
3806,163,0.0
3806,463,0.0
3806,488,0.0
3806,1593,0.0
3806,1652,0.0
3806,1687,0.0
3806,2304,0.0
3806,3246,0.0
3806,3525,0.0
3806,3597,0.0
3806,4946,0.0
4261,229,0.0
4261,383,0.0
4261,665,0.0
4261,1442,0.0
4261,1796,0.0
4261,2037,0.0
4261,2145,0.0
4261,2234,0.0
4261,2816,0.0
4261,3121,0.0
4261,3123,0.0
4261,3164,0.0
4261,3470,0.0
4261,3669,0.0
4261,4751,0.0
4261,4821,0.0
4689,747,0.0
4689,1077,0.0
4689,1817,0.0
4689,1946,0.0
4689,3083,0.0
4689,4238,0.0
4689,4724,0.0
370,224,0.0
370,502,0.0
370,747,0.0
370,1112,0.0
370,1494,0.0
370,1840,0.0
370,2234,0.0
370,2277,0.0
370,2469,0.0
370,2531,0.0
370,3618,0.0
370,3874,0.0
370,4035,0.0
370,4156,0.0
370,4222,0.0
370,4724,0.0
370,4821,0.0
595,439,0.0
595,783,0.0
595,976,0.0
595,1102,0.0
595,1325,0.0
595,1365,0.0
595,1555,0.0
595,2022,0.0
595,2307,0.0
595,2562,0.0
595,2915,0.0
595,3835,0.0
595,4042,0.0
595,4164,0.0
1052,249,0.0
1052,635,0.0
1052,718,0.0
1052,1435,0.0
1052,1548,0.0
1052,1764,0.0
1052,2040,0.0
1052,2042,0.0
1052,2423,0.0
1052,2499,0.0
1052,2559,0.0
1052,2964,0.0
1052,3040,0.0
1052,3958,0.0
1052,4420,0.0
1148,1017,0.0
1148,1112,0.0
1148,1128,0.0
1148,1303,0.0
1148,1539,0.0
1148,1588,0.0
1148,2557,0.0
1148,2661,0.0
1148,2815,0.0
1148,3033,0.0
1148,3199,0.0
1148,3222,0.0
1148,4620,0.0
1148,4709,0.0
1148,4870,0.0
1464,569,0.0
1464,634,0.0
1464,720,0.0
1464,941,0.0
1464,1104,0.0
1464,1428,0.0
1464,1461,0.0
1464,1833,0.0
1464,2409,0.0
1464,3241,0.0
1464,3796,0.0
1464,4779,0.0
1464,4797,0.0
1464,4823,0.0
1464,4913,0.0
1740,281,0.0
1740,734,0.0
1740,815,0.0
1740,2022,0.0
1740,2446,0.0
1740,2661,0.0
1740,2918,0.0
1740,3164,0.0
1740,3483,0.0
1740,3796,0.0
1740,3819,0.0
1740,4087,0.0
1740,4212,0.0
1740,4751,0.0
1982,395,0.0
1982,437,0.0
1982,1588,0.0
1982,1921,0.0
1982,2052,0.0
1982,2324,0.0
1982,2359,0.0
1982,2469,0.0
1982,2749,0.0
1982,3628,0.0
1982,3946,0.0
1982,4169,0.0
1982,4399,0.0
1982,4547,0.0
2071,1691,0.0
2071,1941,0.0
2071,2067,0.0
2071,2753,0.0
2071,2940,0.0
2071,3480,0.0
2071,3825,0.0
2071,3972,0.0
2071,4215,0.0
2071,4724,0.0
2071,4882,0.0
2071,4909,0.0
2297,1249,0.0
2297,1474,0.0
2297,1570,0.0
2297,1884,0.0
2297,2765,0.0
